No.;Timecode In;Timecode Out;Subtitle
"583";"00:12:27:05";"00:12:27:05";"FABst4rückweisungen getätigt.ÿÿ-"
"584";"00:12:27:05";"00:12:30:15";"Dort werden pro Jahr etwa

15.000 ZurÈuckweisungen getÈatigt."
"585";"00:12:30:17";"00:12:30:17";"FABstÔ@ Etwa von Menschen,ÿÿø"
"586";"00:12:30:17";"00:12:31:21";"Etwa von Menschen,"
"587";"00:12:31:23";"00:12:31:23";"FABstÕd die in einem Nachbarland( ( ein Asylð"
"588";"00:12:31:23";"00:12:31:23";"FABst4verfahren laufen haben.ÿÿ-Øê"
"589";"00:12:31:23";"00:12:36:06";"die in einem Nachbarland

ein Asylverfahren laufen haben."
"590";"00:12:36:08";"00:12:36:08";"FABstÖd Diese Wirkung wollen wir -( ( und d­B"
"591";"00:12:36:08";"00:12:36:08";"FABst0ieses Signal senden. ÿÿ1¢"
"592";"00:12:36:08";"00:12:40:09";"Diese Wirkung wollen wir -

und dieses Signal senden."
"593";"00:12:41:01";"00:12:41:01";"FABst×d Jetzt erinnern wir uns,( ( dasÌÊ"
"594";"00:12:41:01";"00:12:41:01";"FABst* in Corona-Zeiten ÿÿ7í²"
"595";"00:12:41:01";"00:12:43:24";"Jetzt erinnern wir uns,

das in Corona-Zeiten"
"596";"00:12:44:01";"00:12:44:01";"FABstØd die Schlangen der Lkw( ( an den Grà"
"597";"00:12:44:01";"00:12:44:01";"FABst:enzen immer länger wurden.ÿÿ'sø"
"598";"00:12:44:01";"00:12:47:11";"die Schlangen der Lkw

an den Grenzen immer lÈanger wurden."
"599";"00:12:47:13";"00:12:47:13";"FABstÙd Das wollen Sie( ( doch auch niì&"
"600";"00:12:47:13";"00:12:47:13";"FABst&cht zurückhaben.ÿÿ;hz"
"601";"00:12:47:13";"00:12:50:01";"Das wollen Sie

doch auch nicht zurÈuckhaben."
"602";"00:12:50:20";"00:12:50:20";"FABstÚNIch bin dankbar für diese Frage.é8"
"603";"00:12:50:20";"00:12:53:08";"Ich bin dankbar fÈur diese Frage."
"604";"00:12:53:14";"00:12:53:14";"FABstÛPWir wollen keine Grenzschließung,­@"
"605";"00:12:53:14";"00:12:55:19";"Wir wollen keine Grenzschlieûung,"
"606";"00:12:55:21";"00:12:55:21";"FABstÜddieses Wort würde mir normalerweise( ( 40"
"607";"00:12:55:21";"00:12:55:21";"FABstBnicht über die Lippen kommen.'¾"
"608";"00:12:55:21";"00:12:59:15";"dieses Wort wÈurde mir normalerweise

nicht Èuber die Lippen kommen."
"609";"00:12:59:17";"00:12:59:17";"FABstÝVIch möchte auch keine Vollkontrolle.ÿÿ«"
"610";"00:12:59:17";"00:13:01:22";"Ich mÈochte auch keine Vollkontrolle."
"611";"00:13:01:24";"00:13:01:24";"FABstÞTWir wollen fließenden Reiseverkehr.ÿÿ´"
"612";"00:13:01:24";"00:13:04:04";"Wir wollen flieûenden Reiseverkehr."
"613";"00:13:04:05";"00:13:04:05";"FABstßd Aus dem( ( werden Personen ò"
"614";"00:13:04:05";"00:13:04:05";"FABst$herausgewunken,ÿÿ=Î"
"615";"00:13:04:05";"00:13:06:20";"Aus dem

werden Personen herausgewunken,"
"616";"00:13:06:22";"00:13:06:22";"FABstàd die( ( unter Schleusungsve¬V"
"617";"00:13:06:22";"00:13:06:22";"FABst"rdacht stehen.ÿÿ?÷"
"618";"00:13:06:22";"00:13:09:06";"die

unter Schleusungsverdacht stehen."
"619";"00:13:09:08";"00:13:09:08";"FABstád Das klappt( ( seit acht JahÄà"
"620";"00:13:09:08";"00:13:09:08";"FABst"ren in Bayern.ÿÿ?</u>î"
"621";"00:13:09:08";"00:13:12:02";"Das klappt

seit acht Jahren in Bayern."
"622";"00:13:12:04";"00:13:12:04";"FABstâd Ich hab( ( das Vertrauen inÕÐ"
"623";"00:13:12:04";"00:13:12:04";"FABst, die Bundespolizei.ÿÿ5õ"
"624";"00:13:12:04";"00:13:15:10";"Ich hab

das Vertrauen in die Bundespolizei."
"625";"00:13:16:04";"00:13:16:04";"FABstãd Die Innenministerin ( ( sollt<u>"
"626";"00:13:16:04";"00:13:16:04";"FABst$e ihrer Polizeiÿÿ=¹&"
"627";"00:13:16:04";"00:13:19:07";"Die Innenministerin

sollte ihrer Polizei"
"628";"00:13:19:09";"00:13:19:09";"FABstäN auch dieses Vertrauen schenken.ÿÿ4"
"629";"00:13:19:09";"00:13:21:08";"auch dieses Vertrauen schenken."
"630";"00:13:21:22";"00:13:21:22";"FABståNWo Sie die Schleuser ansprechen:ÿÿ)L"
"631";"00:13:21:22";"00:13:23:24";"Wo Sie die Schleuser ansprechen:"
"632";"00:13:24:01";"00:13:24:01";"FABstæd Sie waren( ( doch selbst mal¾d"
"633";"00:13:24:01";"00:13:24:01";"FABst& Bundespolizist.ÿÿ;Û"
"634";"00:13:24:01";"00:13:27:02";"Sie waren

doch selbst mal Bundespolizist."
"635";"00:13:27:08";"00:13:27:08";"FABstçd Nun sagen Ihre Kollegen( ( von der G</u>4"
"636";"00:13:27:08";"00:13:27:08";"FABst6ewerkschaft der Polizei,ÿÿ+è"
"637";"00:13:27:08";"00:13:30:21";"Nun sagen Ihre Kollegen

von der Gewerkschaft der Polizei,"
"638";"00:13:30:23";"00:13:30:23";"FABstèd stationäre Kontrollen( ( seied4"
"639";"00:13:30:23";"00:13:30:23";"FABst(n nicht effektiv.ÿÿ9Ä¬"
"640";"00:13:30:23";"00:13:34:02";"stationÈare Kontrollen

seien nicht effektiv."
"641";"00:13:34:05";"00:13:34:05";"FABstéVDie Schleuser brächten die Migrantenÿÿú¶"
"642";"00:13:34:05";"00:13:36:12";"Die Schleuser brÈachten die Migranten"
"643";"00:13:36:14";"00:13:36:14";"FABstêd nur an anderer Stelle( ( übil"
"644";"00:13:36:14";"00:13:36:14";"FABst"er die Grenze.ÿÿ?<i>ú"
"645";"00:13:36:14";"00:13:39:12";"nur an anderer Stelle

Èuber die Grenze."
"646";"00:13:42:24";"00:13:42:24";"FABstëd Dann haben Sie wahrscheinlich( ( mit Gé"
"647";"00:13:42:24";"00:13:42:24";"FABst:ewerkschaftern gesprochen,/á4"
"648";"00:13:42:24";"00:13:46:17";"Dann haben Sie wahrscheinlich

mit Gewerkschaftern gesprochen,"
"649";"00:13:46:19";"00:13:46:19";"FABstìd die nicht( ( von der Bunde·"
"650";"00:13:46:19";"00:13:46:19";"FABst"spolizei sind.Gü"
"651";"00:13:46:19";"00:13:48:24";"die nicht

von der Bundespolizei sind."
"652";"00:13:49:01";"00:13:49:01";"FABstíd Der Sinn, Grenzkontrollen( ( in BrÄ"
"653";"00:13:49:01";"00:13:49:01";"FABst2üssel zu notifizieren,ÿÿ/:î"
"654";"00:13:49:01";"00:13:53:09";"Der Sinn, Grenzkontrollen

in BrÈussel zu notifizieren,"
"655";"00:13:53:11";"00:13:53:11";"FABstî< besteht darin:ÿÿ!&l"
"656";"00:13:53:11";"00:13:55:11";"besteht darin:"
"657";"00:13:56:14";"00:13:56:14";"FABstïd Dass die Bundespolizei( ( ein intell^"
"658";"00:13:56:14";"00:13:56:14";"FABst4igentes System bekommt,ÿÿ-í®"
"659";"00:13:56:14";"00:14:00:07";"Dass die Bundespolizei

ein intelligentes System bekommt,"
"660";"00:14:00:09";"00:14:00:09";"FABstðL permanent wechseln zu können:ÿÿ¿<"
"661";"00:14:00:09";"00:14:03:07";"permanent wechseln zu kÈonnen:"
"662";"00:14:03:09";"00:14:03:09";"FABstñdZwischen Kontrollen im Hinterland( ( uníþ"
"663";"00:14:03:09";"00:14:03:09";"FABst<d Kontrollen an der Grenze.ÿÿ%Ëh"
"664";"00:14:03:09";"00:14:07:03";"Zwischen Kontrollen im Hinterland

und Kontrollen an der Grenze."
"665";"00:14:07:05";"00:14:07:05";"FABstòd Auch die Grenzübergänge( ( permaneÐt"
"666";"00:14:07:05";"00:14:07:05";"FABst2nt wechseln zu können.ÿÿ/p"
"667";"00:14:07:05";"00:14:10:08";"Auch die GrenzÈubergÈange

permanent wechseln zu kÈonnen."
"668";"00:14:10:10";"00:14:10:10";"FABstóVDas ist ein intelligentes Verfahren:ÿÿ"
"669";"00:14:10:10";"00:14:12:15";"Das ist ein intelligentes Verfahren:"
"670";"00:14:12:17";"00:14:12:17";"FABstôd Die Bundespolizei weiß, ( ( wann rX"
"671";"00:14:12:17";"00:14:12:17";"FABst,sie wo stehen muss.ÿÿ5j"
"672";"00:14:12:17";"00:14:15:16";"Die Bundespolizei weiû,

wann sie wo stehen muss."
"673";"00:14:15:18";"00:14:15:18";"FABstõVWann die geeigneten Zeitpunkte sind.ÿÿ"
"674";"00:14:15:18";"00:14:17:22";"Wann die geeigneten Zeitpunkte sind."
"675";"00:14:17:24";"00:14:17:24";"FABstöd Dieses flexible Spiel geht nur,( ( wennÓ¢"
"676";"00:14:17:24";"00:14:17:24";"FABstF man das in Brüssel notifiziert.ÿÿ6"
"677";"00:14:17:24";"00:14:22:11";"Dieses flexible Spiel geht nur,

wenn man das in BrÈussel notifiziert."
"678";"00:14:22:13";"00:14:22:13";"FABst÷d Das fordern wir,( ( damit einherø2"
"679";"00:14:22:13";"00:14:22:13";"FABst4gehend Zurückweisungen.ÿÿ-)¨"
"680";"00:14:22:13";"00:14:26:07";"Das fordern wir,

damit einhergehend ZurÈuckweisungen."
"681";"00:14:26:18";"00:14:26:18";"FABstød Ich werde der Erste sein, der die( ( Abs¼V"
"682";"00:14:26:18";"00:14:26:18";"FABstFchaffung der Kontrollen fordert.ÿÿÀ"
"683";"00:14:26:18";"00:14:31:22";"Ich werde der Erste sein, der die

Abschaffung der Kontrollen fordert."
"684";"00:14:32:04";"00:14:32:04";"FABstùPIch bin in erster Linie Europäer.ÿÿ<u>j"
"685";"00:14:32:04";"00:14:34:16";"Ich bin in erster Linie EuropÈaer."
"686";"00:14:34:18";"00:14:34:18";"FABstúd Aber wenn keine Maßnahme( ( der Bu_2"
"687";"00:14:34:18";"00:14:34:18";"FABst.ndesregierung wirkt,ÿÿ3á@"
"688";"00:14:34:18";"00:14:37:22";"Aber wenn keine Maûnahme

der Bundesregierung wirkt,"
"689";"00:14:37:24";"00:14:37:24";"FABstûd müssen wir damit anfangen,( ( mehr Drmú"
"690";"00:14:37:24";"00:14:37:24";"FABst6uck auf andere zu geben.ÿÿ+¬P"
"691";"00:14:37:24";"00:14:41:17";"mÈussen wir damit anfangen,

mehr Druck auf andere zu geben."
"692";"00:14:42:12";"00:14:42:12";"FABstüd Ihr Ministerpräsident( ( geNú"
"693";"00:14:42:12";"00:14:42:12";"FABst"ht noch weiterÿÿ?þ"
"694";"00:14:42:12";"00:14:45:19";"Ihr MinisterprÈasident

geht noch weiter"
"695";"00:14:45:21";"00:14:45:21";"FABstýd und bringt eine Änderung ( ( des aL"
"696";"00:14:45:21";"00:14:45:21";"FABst0Asylrechts ins Spiel.ÿÿ1É"
"697";"00:14:45:21";"00:14:49:19";"und bringt eine ÈAnderung

des Asylrechts ins Spiel."
"698";"00:14:49:21";"00:14:49:21";"FABstþVUm die Flüchtlingszahlen zu drücken.ÿÿÖ"
"699";"00:14:49:21";"00:14:52:06";"Um die FlÈuchtlingszahlen zu drÈucken."
"700";"00:14:52:08";"00:14:52:08";"FABstÿd Wie fühlen Sie sich( ( als Tein"
"701";"00:14:52:08";"00:14:52:08";"FABst*l einer Regierung,ÿÿ7ª"
"702";"00:14:52:08";"00:14:55:06";"Wie fÈuhlen Sie sich

als Teil einer Regierung,"
"703";"00:14:55:08";"00:14:55:08";"FABstd die in diesem Punkt( ( viel Applau1t"
"704";"00:14:55:08";"00:14:55:08";"FABst2s von der AfD bekommt?ÿÿ/¬"
"705";"00:14:55:08";"00:14:59:00";"die in diesem Punkt

viel Applaus von der AfD bekommt?"
"706";"00:15:03:05";"00:15:03:05";"FABstd Ich spüre( ( den Applaus von ï"
"707";"00:15:03:05";"00:15:03:05";"FABst"der AfD nicht.GÛ~"
"708";"00:15:03:05";"00:15:06:13";"Ich spÈure

den Applaus von der AfD nicht."
"709";"00:15:06:15";"00:15:06:15";"FABstdIch mache dieses Thema viel länger,( ( àn"
"710";"00:15:06:15";"00:15:06:15";"FABst8 als es die AfD gibt.1Ê"
"711";"00:15:06:15";"00:15:11:24";"Ich mache dieses Thema viel lÈanger,

als es die AfD gibt."
"712";"00:15:12:24";"00:15:12:24";"FABstd Herr Chrupalla machte sich ( ( gerad6"
"713";"00:15:12:24";"00:15:12:24";"FABst6e darüber lustig, sagte,ÿÿ+?"
"714";"00:15:12:24";"00:15:16:08";"Herr Chrupalla machte sich

gerade darÈuber lustig, sagte,"
"715";"00:15:16:10";"00:15:16:10";"FABstJ sie würden sie nur kopieren.ÿÿo"
"716";"00:15:16:10";"00:15:18:20";"sie wÈurden sie nur kopieren."
"717";"00:15:21:18";"00:15:21:18";"FABstRDas ist kein Bezugspunkt für mich.&È"
"718";"00:15:21:18";"00:15:24:04";"Das ist kein Bezugspunkt fÈur mich."
"719";"00:15:24:05";"00:15:24:05";"FABstd Sie können mir( ( über viele Pojþ"
"720";"00:15:24:05";"00:15:24:05";"FABst(litiker sprechen,AíØ"
"721";"00:15:24:05";"00:15:26:21";"Sie kÈonnen mir

Èuber viele Politiker sprechen,"
"722";"00:15:26:23";"00:15:26:23";"FABstF aber nicht über solche.ÿÿd"
"723";"00:15:26:23";"00:15:28:09";"aber nicht Èuber solche."
"724";"00:15:28:11";"00:15:28:11";"FABstd Mit den Landtagswahlen 2024( ( ha3p"
"725";"00:15:28:11";"00:15:28:11";"FABst.t das nichts zu tun?ÿÿ3¦0"
"726";"00:15:28:11";"00:15:31:10";"Mit den Landtagswahlen 2024

hat das nichts zu tun?"
"727";"00:15:31:12";"00:15:31:12";"FABstdDie AfD ist Ihnen in den jüngsten( ( Umf¼"
"728";"00:15:31:12";"00:15:31:12";"FABst>ragen dicht auf den Fersen. ÿÿ#Ç|"
"729";"00:15:31:12";"00:15:35:06";"Die AfD ist Ihnen in den jÈungsten

Umfragen dicht auf den Fersen."
"730";"00:15:35:08";"00:15:35:08";"FABst4 Nein.1ÿ¤"
"731";"00:15:35:08";"00:15:36:09";"Nein."
"732";"00:15:36:11";"00:15:36:11";"FABstd Ich habe vor drei Monaten( ( bei<("
"733";"00:15:36:11";"00:15:36:11";"FABst.m Flüchtlingsgipfel ;GB"
"734";"00:15:36:11";"00:15:40:09";"Ich habe vor drei Monaten

beim FlÈuchtlingsgipfel"
"735";"00:15:40:10";"00:15:40:10";"FABstd von Frau Faeser( ( den Vorsc_Ê"
"736";"00:15:40:10";"00:15:40:10";"FABst hlag gemacht:Iø"
"737";"00:15:40:10";"00:15:43:07";"von Frau Faeser

den Vorschlag gemacht:"
"738";"00:15:43:09";"00:15:43:09";"FABstd Lassen Sie uns eine( ( überpartei¿L"
"739";"00:15:43:09";"00:15:43:09";"FABst8liche Kommission gründen,ÿÿ)v"
"740";"00:15:43:09";"00:15:47:20";"Lassen Sie uns eine

Èuberparteiliche Kommission grÈunden,"
"741";"00:15:47:22";"00:15:47:22";"FABstd die die fundamentalen Fragen( ( so ange\ð"
"742";"00:15:47:22";"00:15:47:22";"FABst8ht wie damals Frau Merkelÿÿ)"
"743";"00:15:47:22";"00:15:52:21";"die die fundamentalen Fragen

so angeht wie damals Frau Merkel"
"744";"00:15:52:23";"00:15:52:23";"FABstd mit der Zukunftskommission( ( iH8"
"745";"00:15:52:23";"00:15:52:23";"FABst&n der Atomfrage.ÿÿ;</u>h"
"746";"00:15:52:23";"00:15:56:09";"mit der Zukunftskommission

in der Atomfrage."
"747";"00:15:56:12";"00:15:56:12";"FABstd Wir haben das( ( beim Kohleauss."
"748";"00:15:56:12";"00:15:56:12";"FABst&tieg so gemacht.ÿÿ;¬"
"749";"00:15:56:12";"00:15:59:23";"Wir haben das

beim Kohleausstieg so gemacht."
"750";"00:16:00:00";"00:16:00:00";"FABstd Die Idee, dass wir uns( ( nicht partj"
"751";"00:16:00:00";"00:16:00:00";"FABst2teipolitisch verhaken,ÿÿ/ó¨"
"752";"00:16:00:00";"00:16:04:03";"Die Idee, dass wir uns

nicht parteipolitisch verhaken,"
"753";"00:16:04:05";"00:16:04:05";"FABstd sondern gesamtgesellschaftlich( ( die ;<u>"
"754";"00:16:04:05";"00:16:04:05";"FABst6Migrationsfrage klären: ÿÿ+Ô"
"755";"00:16:04:05";"00:16:08:21";"sondern gesamtgesellschaftlich

die Migrationsfrage klÈaren:"
"756";"00:16:10:02";"00:16:10:02";"FABstd Das halte ich( ( für eine herv</u>¶"
"757";"00:16:10:02";"00:16:10:02";"FABst$orragende Idee.ÿÿ=´J"
"758";"00:16:10:02";"00:16:13:16";"Das halte ich

fÈur eine hervorragende Idee."
"759";"00:16:15:03";"00:16:15:03";"FABstRWir schlagen das seit Monaten vor.ÿÿµ"
"760";"00:16:15:03";"00:16:17:23";"Wir schlagen das seit Monaten vor."
"761";"00:16:18:02";"00:16:18:02";"FABstd Der Ministerpräsident( ( hat das¯d"
"762";"00:16:18:02";"00:16:18:02";"FABst. noch mal pointiert.ÿÿ3òÐ"
"763";"00:16:18:02";"00:16:21:04";"Der MinisterprÈasident

hat das noch mal pointiert."
"764";"00:16:21:06";"00:16:21:06";"FABstPIch sage das gern vor der Kamera:ÿÿ"
"765";"00:16:21:06";"00:16:23:15";"Ich sage das gern vor der Kamera:"
"766";"00:16:23:17";"00:16:23:17";"FABstdDas liberalste Asylsystem Europas( ( miÆ"
"767";"00:16:23:17";"00:16:23:17";"FABst<t den höchsten Sozialsätzenÿÿ%æ"
"768";"00:16:23:17";"00:16:27:23";"Das liberalste Asylsystem Europas

mit den hÈochsten SozialsÈatzen"
"769";"00:16:28:00";"00:16:28:00";"FABstd und kaum Rückführung( ( kann auf D%T"
"770";"00:16:28:00";"00:16:28:00";"FABst8auer nicht funktionieren.ÿÿ)Ö"
"771";"00:16:28:00";"00:16:32:04";"und kaum RÈuckfÈuhrung

kann auf Dauer nicht funktionieren."
"772";"00:16:32:06";"00:16:32:06";"FABstd Wir funktionieren( ( in der Milð"
"773";"00:16:32:06";"00:16:32:06";"FABst*grationsfrage nur,ÿÿ7ùÎ"
"774";"00:16:32:06";"00:16:35:11";"Wir funktionieren

in der Migrationsfrage nur,"
"775";"00:16:35:13";"00:16:35:13";"FABstd wenn wir aufnahmefähig bleiben( ( àÔ"
"776";"00:16:35:13";"00:16:35:13";"FABst,und aufnahmebereit.ÿÿ5"
"777";"00:16:35:13";"00:16:39:02";"wenn wir aufnahmefÈahig bleiben

und aufnahmebereit."
"778";"00:16:39:04";"00:16:39:04";"FABstd Das ist eine Frage( ( von KönneÊH"
"779";"00:16:39:04";"00:16:39:04";"FABst(n und Motivation.ÿÿ9÷r"
"780";"00:16:39:04";"00:16:41:24";"Das ist eine Frage

von KÈonnen und Motivation."
"781";"00:16:42:01";"00:16:42:01";"FABst: Ich möchte,ÿÿ#è"
"782";"00:16:42:01";"00:16:43:03";"Ich mÈochte,"
"783";"00:16:43:05";"00:16:43:05";"FABstddass wir von Krieg und Verfolgung( ( be$"
"784";"00:16:43:05";"00:16:43:05";"FABst8edrohten Menschen helfen.ÿÿ)à\"
"785";"00:16:43:05";"00:16:47:03";"dass wir von Krieg und Verfolgung

bedrohten Menschen helfen."
"786";"00:16:47:05";"00:16:47:05";"FABstd Aber ich möchte nicht allen( ( auf derÌx"
"787";"00:16:47:05";"00:16:47:05";"FABst: Welt ein Zielland bieten.ÿÿ'ºÚ"
"788";"00:16:47:05";"00:16:51:12";"Aber ich mÈochte nicht allen

auf der Welt ein Zielland bieten."
"789";"00:16:51:14";"00:16:51:14";"FABstdNicht bedrohte Menschen müssen nicht( ( ¡¤"
"790";"00:16:51:14";"00:16:51:14";"FABstH unbedingt Deutschland erreichen.ÿÿè<"
"791";"00:16:51:14";"00:16:57:07";"Nicht bedrohte Menschen mÈussen nicht

unbedingt Deutschland erreichen."
"792";"00:16:59:00";"00:16:59:00";"FABst d Wir vertreten( ( unsere christ*"
"793";"00:16:59:00";"00:16:59:00";"FABst$liche Position,ÿÿ=ª*"
"794";"00:16:59:00";"00:17:02:18";"Wir vertreten

unsere christliche Position,"
"795";"00:17:03:14";"00:17:03:14";"FABst!d indem wir( ( etwa Menschen ac"
"796";"00:17:03:14";"00:17:03:14";"FABst.us dem Sudan helfen.ÿÿ3Õ""
"797";"00:17:03:14";"00:17:07:03";"indem wir

etwa Menschen aus dem Sudan helfen."
"798";"00:17:07:05";"00:17:07:05";"FABst"@ Und den Ukrainern.ÿÿõÀ"
"799";"00:17:07:05";"00:17:09:02";"Und den Ukrainern."
"800";"00:17:09:14";"00:17:09:14";"FABst#d Herr Schuster,( ( die ganz großöÚ"
"801";"00:17:09:14";"00:17:09:14";"FABst2en Fragen und Ursachenÿÿ/¨"
"802";"00:17:09:14";"00:17:13:17";"Herr Schuster,

die ganz groûen Fragen und Ursachen"
"803";"00:17:13:19";"00:17:13:19";"FABst$d müssen wir( ( an anderer Stel®<"
"804";"00:17:13:19";"00:17:13:19";"FABst$le diskutieren.ÿÿ=""
"805";"00:17:13:19";"00:17:16:21";"mÈussen wir

an anderer Stelle diskutieren."
"806";"00:17:17:18";"00:17:17:18";"FABst%d Für heute danke ich Ihnen,( ( Armin Sc"
"807";"00:17:17:18";"00:17:17:18";"FABst6huster.Ich danke Ihnen.ÿÿ+¨"
"808";"00:17:17:18";"00:17:25:06";"FÈur heute danke ich Ihnen,

Armin Schuster.Ich danke Ihnen."
"809";"00:17:27:02";"00:17:27:02";"FABst&d Das Gespräch( ( haben wir vor"
"810";"00:17:27:02";"00:17:27:02";"FABst.der Sendung geführt.ÿÿ3ü"
"811";"00:17:27:02";"00:17:30:05";"Das GesprÈach

haben wir vor der Sendung gefÈuhrt."
"812";"00:17:31:06";"00:17:31:06";"FABst'TRobert Habeck muss es geahnt haben,ÿÿñ¶"
"813";"00:17:31:06";"00:17:33:15";"Robert Habeck muss es geahnt haben,"
"814";"00:17:33:17";"00:17:33:17";"FABst(d als er kurz vor Amtsantritt( ( schovJ"
"815";"00:17:33:17";"00:17:33:17";"FABst4n einen Ausblick wagte:ÿÿ-¡l"
"816";"00:17:33:17";"00:17:37:10";"als er kurz vor Amtsantritt

schon einen Ausblick wagte:"
"817";"00:17:37:12";"00:17:37:12";"FABst)d "Es wird so viel Ärger geben," ( ( sagteÎÚ"
"818";"00:17:37:12";"00:17:37:12";"FABst> er in einem Fernseh-Porträtÿÿ#="
"819";"00:17:37:12";"00:17:41:20";""Es wird so viel ÈArger geben,"

sagte er in einem Fernseh-PortrÈat"
"820";"00:17:41:22";"00:17:41:22";"FABst*d und prophezeite, er werde ( ( "so inWþ"
"821";"00:17:41:22";"00:17:41:22";"FABst2s Fadenkreuz geraten".ÿÿ/Úz"
"822";"00:17:41:22";"00:17:45:11";"und prophezeite, er werde

"so ins Fadenkreuz geraten"."
"823";"00:17:45:23";"00:17:45:23";"FABst+dDaran mag sich der Minister erinnern( ( X¾"
"824";"00:17:45:23";"00:17:45:23";"FABstHinmitten eines Koalitionsstreits,ÿÿ½Æ"
"825";"00:17:45:23";"00:17:51:16";"Daran mag sich der Minister erinnern

inmitten eines Koalitionsstreits,"
"826";"00:17:51:18";"00:17:51:18";"FABst,dden er selbst - so sehen es viele -( ( Qì"
"827";"00:17:51:18";"00:17:51:18";"FABst6 mitausgelöst hat.ÿÿ++t"
"828";"00:17:51:18";"00:17:55:20";"den er selbst - so sehen es viele -

mitausgelÈost hat."
"829";"00:17:57:06";"00:17:57:06";"FABst-L In dem er wie getrieben wirktÿÿ`"
"830";"00:17:57:06";"00:17:59:14";"In dem er wie getrieben wirkt"
"831";"00:17:59:16";"00:17:59:16";"FABst.d und zu reparieren versucht,( ( was Ö"
"832";"00:17:59:16";"00:17:59:16";"FABst4noch zu reparieren ist.ÿÿ-8"
"833";"00:17:59:16";"00:18:03:00";"und zu reparieren versucht,

was noch zu reparieren ist."
"834";"00:18:03:02";"00:18:03:02";"FABst/H Damit sein Heizungsgesetzÿÿÿ<"
"835";"00:18:03:02";"00:18:04:21";"Damit sein Heizungsgesetz"
"836";"00:18:04:23";"00:18:04:23";"FABst0d vor der Sommerpause( ( in den/:"
"837";"00:18:04:23";"00:18:04:23";"FABst( Bundestag kommt.ÿÿ9û"
"838";"00:18:04:23";"00:18:07:17";"vor der Sommerpause

in den Bundestag kommt."
"839";"00:18:07:19";"00:18:07:19";"FABst1VNadine Bader und Christian Stichler.ÿÿÅ~"
"840";"00:18:07:19";"00:18:09:23";"Nadine Bader und Christian Stichler."
"841";"00:18:11:02";"00:18:11:02";"FABst2N Barmstedt nördlich von Hamburg.kª"
"842";"00:18:11:02";"00:18:13:05";"Barmstedt nÈordlich von Hamburg."
"843";"00:18:13:07";"00:18:13:07";"FABst3d Das Geschäfts- und Wohngebäude( ( vf´"
"844";"00:18:13:07";"00:18:13:07";"FABst.on Familie Glinsmann;ü@"
"845";"00:18:13:07";"00:18:16:09";"Das GeschÈafts- und WohngebÈaude

von Familie Glinsmann"
"846";"00:18:16:11";"00:18:16:11";"FABst4L wird Stück für Stück saniert.¤"
"847";"00:18:16:11";"00:18:18:04";"wird StÈuck fÈur StÈuck saniert."
"848";"00:18:18:06";"00:18:18:06";"FABst5d Neue Fenster, Ölheizung raus,( ( AnsÔ"
"849";"00:18:18:06";"00:18:18:06";"FABst6chluss einer Wärmepumpe.ÿÿ+Â"
"850";"00:18:18:06";"00:18:21:24";"Neue Fenster, ÈOlheizung raus,

Anschluss einer WÈarmepumpe."
"851";"00:18:22:20";"00:18:22:20";"FABst6d Alles mit Hilfe( ( des Energiebekp"
"852";"00:18:22:20";"00:18:22:20";"FABst.raters Stefan Bolln.ÿÿ3µ"
"853";"00:18:22:20";"00:18:25:21";"Alles mit Hilfe

des Energieberaters Stefan Bolln."
"854";"00:18:25:23";"00:18:25:23";"FABst7P Von der Politik wünscht der sich:ÿÿWÞ"
"855";"00:18:25:23";"00:18:27:24";"Von der Politik wÈunscht der sich:"
"856";"00:18:28:14";"00:18:28:14";"FABst8d Klare Vorgaben( ( und zeitlicheM<i>"
"857";"00:18:28:14";"00:18:28:14";"FABst( Verlässlichkeit.AK"
"858";"00:18:28:14";"00:18:31:20";"Klare Vorgaben

und zeitliche VerlÈasslichkeit."
"859";"00:18:32:00";"00:18:32:00";"FABst9H In den letzten zwei Jahrenµx"
"860";"00:18:32:00";"00:18:34:05";"In den letzten zwei Jahren"
"861";"00:18:34:07";"00:18:34:07";"FABst:d hatten wir dreimal( ( eine neueÐ"
"862";"00:18:34:07";"00:18:34:07";"FABst* Förderlandschaft.ÿÿ7CB"
"863";"00:18:34:07";"00:18:37:16";"hatten wir dreimal

eine neue FÈorderlandschaft."
"864";"00:18:37:23";"00:18:37:23";"FABst;F Stehen Sie morgens auf,ÿÿÂ¤"
"865";"00:18:37:23";"00:18:39:09";"Stehen Sie morgens auf,"
"866";"00:18:39:11";"00:18:39:11";"FABst<d haben Sie auf einmal( ( eineb "
"867";"00:18:39:11";"00:18:39:11";"FABst"n Förderstopp.ÿÿ?I8"
"868";"00:18:39:11";"00:18:41:17";"haben Sie auf einmal

einen FÈorderstopp."
"869";"00:18:41:19";"00:18:41:19";"FABst=RWir brauchen mehr Verlässlichkeit.ÿÿ"
"870";"00:18:41:19";"00:18:43:20";"Wir brauchen mehr VerlÈasslichkeit."
"871";"00:18:43:23";"00:18:43:23";"FABst>d Verlässlichkeit( ( hatte der W¬"
"872";"00:18:43:23";"00:18:43:23";"FABst*irtschaftsministerÿÿ7ô:"
"873";"00:18:43:23";"00:18:46:13";"VerlÈasslichkeit

hatte der Wirtschaftsminister"
"874";"00:18:46:15";"00:18:46:15";"FABst?d beim Koalitionspartner FDP( ( Ä"
