No.;Timecode In;Timecode Out;Subtitle
"574";"00:12:11:12";"00:12:11:12";"FABstÏ8 Das Ziel:ÿÿ%aè"
"575";"00:12:11:12";"00:12:12:20";"Das Ziel:"
"576";"00:12:13:13";"00:12:13:13";"FABstÐd Die Welt neu umzugestalten,( ( in einò""
"577";"00:12:13:13";"00:12:13:13";"FABst@e Art, wo China zentraler ist)é"
"578";"00:12:13:13";"00:12:18:15";"Die Welt neu umzugestalten,

in eine Art, wo China zentraler ist"
"579";"00:12:18:19";"00:12:18:19";"FABstÑB und mehr Macht hat.#.n"
"580";"00:12:18:19";"00:12:20:09";"und mehr Macht hat."
"581";"00:12:20:19";"00:12:20:19";"FABstÒdQu Dongyu steht jetzt zur Wiederwahl.( ( ¦"
"582";"00:12:20:19";"00:12:20:19";"FABstDEs gibt keine Gegenkandidaten.ÿÿ®°"
"583";"00:12:20:19";"00:12:25:09";"Qu Dongyu steht jetzt zur Wiederwahl.

Es gibt keine Gegenkandidaten."
"584";"00:12:27:08";"00:12:27:08";"FABstÓdDer Oberste US-Gerichtshof kippte ein( ( GeãÒ"
"585";"00:12:27:08";"00:12:27:08";"FABstLsetzesvorhaben von Präsident Biden,ÿÿI¨"
"586";"00:12:27:08";"00:12:31:22";"Der Oberste US-Gerichtshof kippte ein

Gesetzesvorhaben von PrÈasident Biden,"
"587";"00:12:31:24";"00:12:31:24";"FABstÔd mit dem Studienkredite reduziert( ( oder</i>Ö"
"588";"00:12:31:24";"00:12:31:24";"FABst: erlassen werden sollten. ÿÿ'£"
"589";"00:12:31:24";"00:12:36:03";"mit dem Studienkredite reduziert

oder erlassen werden sollten."
"590";"00:12:36:05";"00:12:36:05";"FABstÕd Die Regierung( ( habe ihre Befug´"
"591";"00:12:36:05";"00:12:36:05";"FABst.nisse überschritten,ÿÿ3"
"592";"00:12:36:05";"00:12:39:07";"Die Regierung

habe ihre Befugnisse Èuberschritten,"
"593";"00:12:39:09";"00:12:39:09";"FABstÖd entschied die Mehrheit( ( der neun Ri¼"
"594";"00:12:39:09";"00:12:39:09";"FABst4chterinnen und Richter.ÿÿ-üº"
"595";"00:12:39:09";"00:12:42:23";"entschied die Mehrheit

der neun Richterinnen und Richter."
"596";"00:12:43:00";"00:12:43:00";"FABst×PKonservativ regierte BundesstaatenÿÿqZ"
"597";"00:12:43:00";"00:12:45:04";"Konservativ regierte Bundesstaaten"
"598";"00:12:45:06";"00:12:45:06";"FABstØd hatten gegen die Pläne( ( der Bidea"
"599";"00:12:45:06";"00:12:45:06";"FABst.n-Regierung geklagt.ÿÿ3"
"600";"00:12:45:06";"00:12:48:13";"hatten gegen die PlÈane

der Biden-Regierung geklagt."
"601";"00:12:48:15";"00:12:48:15";"FABstÙd Mit dem Vorhaben( ( hätten etwa y8"
"602";"00:12:48:15";"00:12:48:15";"FABst*43 Mio. Amerikanerÿÿ7³("
"603";"00:12:48:15";"00:12:51:15";"Mit dem Vorhaben

hÈatten etwa 43 Mio. Amerikaner"
"604";"00:12:51:17";"00:12:51:17";"FABstÚd ihre Studienschulden( ( erlaÄ"
"605";"00:12:51:17";"00:12:51:17";"FABst"ssen bekommen.ÿÿ?ý"
"606";"00:12:51:17";"00:12:54:13";"ihre Studienschulden

erlassen bekommen."
"607";"00:12:55:19";"00:12:55:19";"FABstÛd In Kanada brennen weiter( ( gro÷N"
"608";"00:12:55:19";"00:12:55:19";"FABst&ße Flächen Wald.ÿÿ;"
"609";"00:12:55:19";"00:12:58:21";"In Kanada brennen weiter

groûe FlÈachen Wald."
"610";"00:12:59:01";"00:12:59:01";"FABstÜVDie Feuerwehr kämpft gegen 500 Feuer.ÿÿý<u>"
"611";"00:12:59:01";"00:13:01:19";"Die Feuerwehr kÈampft gegen 500 Feuer."
"612";"00:13:02:03";"00:13:02:03";"FABstÝd Die Rauchwolken breiten sich auch( ( üb("
"613";"00:13:02:03";"00:13:02:03";"FABst<er weite Teile der USA aus.ÿÿ%:"
"614";"00:13:02:03";"00:13:06:10";"Die Rauchwolken breiten sich auch

Èuber weite Teile der USA aus."
"615";"00:13:06:12";"00:13:06:12";"FABstÞd In New York City hängt Smog ( ( zwiscÖ"
"616";"00:13:06:12";"00:13:06:12";"FABst4hen den Wolkenkratzern.5àp"
"617";"00:13:06:12";"00:13:10:05";"In New York City hÈangt Smog

zwischen den Wolkenkratzern."
"618";"00:13:10:07";"00:13:10:07";"FABstßd Die Behörden haben für( ( mehr al³Z"
"619";"00:13:10:07";"00:13:10:07";"FABst,s 120 Mio. Menschen=ÙÖ"
"620";"00:13:10:07";"00:13:13:23";"Die BehÈorden haben fÈur

mehr als 120 Mio. Menschen"
"621";"00:13:14:00";"00:13:14:00";"FABstàRGesundheitswarnungen ausgesprochen.Ú"
"622";"00:13:14:00";"00:13:16:15";"Gesundheitswarnungen ausgesprochen."
"623";"00:13:16:17";"00:13:16:17";"FABstád Teilweise sollen Aktivitäten( ( im Froz"
"624";"00:13:16:17";"00:13:16:17";"FABst4eien vermieden werden. ÿÿ-Z"
"625";"00:13:16:17";"00:13:20:09";"Teilweise sollen AktivitÈaten

im Freien vermieden werden."
"626";"00:13:21:23";"00:13:21:23";"FABstâd Mit einem Festakt( ( im polnisÊ"
"627";"00:13:21:23";"00:13:21:23";"FABst$chen SwinemündeE¼"
"628";"00:13:21:23";"00:13:24:22";"Mit einem Festakt

im polnischen SwinemÈunde"
"629";"00:13:24:24";"00:13:24:24";"FABstãd wurde heute( ( der Swine-TunnÕª"
"630";"00:13:24:24";"00:13:24:24";"FABst"el eingeweiht.G"
"631";"00:13:24:24";"00:13:27:19";"wurde heute

der Swine-Tunnel eingeweiht."
"632";"00:13:27:21";"00:13:27:21";"FABstädEr verbindet die Ostsee-Inseln Usedom( ( Ý"
"633";"00:13:27:21";"00:13:27:21";"FABstFund auf polnischer Seite Wollin.ÿÿù¨"
"634";"00:13:27:21";"00:13:32:03";"Er verbindet die Ostsee-Inseln Usedom

und auf polnischer Seite Wollin."
"635";"00:13:32:05";"00:13:32:05";"FABståd Bisher mussten Autofahrer( ( mit Ç¤"
"636";"00:13:32:05";"00:13:32:05";"FABst0der Fähre übersetzen,ÿÿ1ô\"
"637";"00:13:32:05";"00:13:35:15";"Bisher mussten Autofahrer

mit der FÈahre Èubersetzen,"
"638";"00:13:35:17";"00:13:35:17";"FABstæVregelmäßig bildeten sich lange Staus.ÿÿtd"
"639";"00:13:35:17";"00:13:38:05";"regelmÈaûig bildeten sich lange Staus."
"640";"00:13:38:07";"00:13:38:07";"FABstçd Von dem Tunnel profitieren auch( ( vÉ"
"641";"00:13:38:07";"00:13:38:07";"FABst4iele deutsche Urlauber.ÿÿ-èÞ"
"642";"00:13:38:07";"00:13:42:03";"Von dem Tunnel profitieren auch

viele deutsche Urlauber."
"643";"00:13:44:00";"00:13:44:00";"FABstèd ARD und ZDF erweitern( ( die Sendezeà¸"
"644";"00:13:44:00";"00:13:44:00";"FABst8it ihres Mittagsmagazins.ÿÿ)ÿ"
"645";"00:13:44:00";"00:13:48:12";"ARD und ZDF erweitern

die Sendezeit ihres Mittagsmagazins."
"646";"00:13:49:07";"00:13:49:07";"FABstédAb 2024 soll die Sendung um 12 Uhr( ( begi°è"
"647";"00:13:49:07";"00:13:49:07";"FABst>nnen und bis 14 Uhr dauern. ÿÿ#:"
"648";"00:13:49:07";"00:13:53:18";"Ab 2024 soll die Sendung um 12 Uhr

beginnen und bis 14 Uhr dauern."
"649";"00:13:53:20";"00:13:53:20";"FABstêd Federführend für die ARD( ( ist Û"
"650";"00:13:53:20";"00:13:53:20";"FABst*zukünftig der MDR.ÿÿ7¾"
"651";"00:13:53:20";"00:13:57:12";"FederfÈuhrend fÈur die ARD

ist zukÈunftig der MDR."
"652";"00:13:59:01";"00:13:59:01";"FABstëN Gesendet wird dann aus Leipzig.ÿÿ`,"
"653";"00:13:59:01";"00:14:01:05";"Gesendet wird dann aus Leipzig."
"654";"00:14:01:07";"00:14:01:07";"FABstìN ARD-Vorsitzender Gniffke sagte:ÿÿ|"
"655";"00:14:01:07";"00:14:03:11";"ARD-Vorsitzender Gniffke sagte:"
"656";"00:14:03:13";"00:14:03:13";"FABstíd Die Erweiterung schaffe mehr Raum( ( für lö"
"657";"00:14:03:13";"00:14:03:13";"FABstHInformation und regionale Inhalteÿÿb"
"658";"00:14:03:13";"00:14:07:23";"Die Erweiterung schaffe mehr Raum

fÈur Information und regionale Inhalte"
"659";"00:14:08:00";"00:14:08:00";"FABstîd und sei durch die Synergie ( ( mit dõp"
"660";"00:14:08:00";"00:14:08:00";"FABst6em ZDF wirtschaftlicher.ÿÿ+*"
"661";"00:14:08:00";"00:14:11:22";"und sei durch die Synergie

mit dem ZDF wirtschaftlicher."
"662";"00:14:12:17";"00:14:12:17";"FABstïdNun die Wettervorhersage für morgen,( ("
"663";"00:14:12:17";"00:14:12:17";"FABst8 Samstag, den 1. Juli.ÿÿ)ÊÒ"
"664";"00:14:12:17";"00:14:16:21";"Nun die Wettervorhersage fÈur morgen,

Samstag, den 1. Juli."
"665";"00:14:17:14";"00:14:17:14";"FABstðd Die Kaltfront( ( des Tiefs ü?N"
"666";"00:14:17:14";"00:14:17:14";"FABst ber OsteuropaÿÿA"
"667";"00:14:17:14";"00:14:20:04";"Die Kaltfront

des Tiefs Èuber Osteuropa"
"668";"00:14:20:06";"00:14:20:06";"FABstñN zieht über den Süden und Osten.ÿÿ+x"
"669";"00:14:20:06";"00:14:22:12";"zieht Èuber den SÈuden und Osten."
"670";"00:14:22:21";"00:14:22:21";"FABstòd Daher in der Nacht dort teils( ( kräftiW"
"671";"00:14:22:21";"00:14:22:21";"FABstDge teils gewittrige Regenfälle,ÿÿdÊ"
"672";"00:14:22:21";"00:14:27:02";"Daher in der Nacht dort teils

krÈaftige teils gewittrige RegenfÈalle,"
"673";"00:14:27:04";"00:14:27:04";"FABstóD sonst ist es oft klar.ÿÿ¾"
"674";"00:14:27:04";"00:14:28:17";"sonst ist es oft klar."
"675";"00:14:28:19";"00:14:28:19";"FABstôd Später vom Niederrhein( ( bis nach Sc6"
"676";"00:14:28:19";"00:14:28:19";"FABst4hleswig-Holstein Regen.ÿÿ-Éü"
"677";"00:14:28:19";"00:14:32:08";"SpÈater vom Niederrhein

bis nach Schleswig-Holstein Regen."
"678";"00:14:32:10";"00:14:32:10";"FABstõd Am Tag von Nordwesten Regenwolken,( ( auchð"
"679";"00:14:32:10";"00:14:32:10";"FABstF am Alpenrand anfangs noch nass.ÿÿ
<u>"
"680";"00:14:32:10";"00:14:36:19";"Am Tag von Nordwesten Regenwolken,

auch am Alpenrand anfangs noch nass."
"681";"00:14:36:21";"00:14:36:21";"FABstöB Dazu ist es windig.ÿÿ"
"682";"00:14:36:21";"00:14:38:06";"Dazu ist es windig."
"683";"00:14:38:08";"00:14:38:08";"FABst÷d Nach Osten hin neben Wolken( ( bis æÂ"
"684";"00:14:38:08";"00:14:38:08";"FABst4zu acht Sonnenstunden. ÿÿ-¯,"
"685";"00:14:38:08";"00:14:42:01";"Nach Osten hin neben Wolken

bis zu acht Sonnenstunden."
"686";"00:14:48:04";"00:14:48:04";"FABstød Am Sonntag Sonne und Wolken,( ( dazu Sc©"
"687";"00:14:48:04";"00:14:48:04";"FABst8hauer und überall windig.ÿÿ)¸"
"688";"00:14:48:04";"00:14:52:00";"Am Sonntag Sonne und Wolken,

dazu Schauer und Èuberall windig."
"689";"00:14:52:03";"00:14:52:03";"FABstùd Ähnlich der Montag( ( mit der"
"690";"00:14:52:03";"00:14:52:03";"FABst"m Unterschied,ÿÿ?ÙL"
"691";"00:14:52:03";"00:14:54:16";"ÈAhnlich der Montag

mit dem Unterschied,"
"692";"00:14:54:18";"00:14:54:18";"FABstúN dass es weitgehend trocken ist.ÿÿmÆ"
"693";"00:14:54:18";"00:14:56:19";"dass es weitgehend trocken ist."
"694";"00:14:56:21";"00:14:56:21";"FABstûdAm Dienstag teils kräftige Schauer( ( T"
"695";"00:14:56:21";"00:14:56:21";"FABst4und einzelne Gewitter.ÿÿ-f"
"696";"00:14:56:21";"00:15:00:06";"Am Dienstag teils krÈaftige Schauer

und einzelne Gewitter."
"697";"00:15:00:08";"00:15:00:08";"FABstüd In der Mitte und im Osten( ( ö0:"
"698";"00:15:00:08";"00:15:00:08";"FABst*fter Sonnenschein.ÿÿ7Ö"
"699";"00:15:00:08";"00:15:03:09";"In der Mitte und im Osten

Èofter Sonnenschein."
"700";"00:15:05:03";"00:15:05:03";"FABstýd In den tagesthemen um 21.45 Uhr( ( ©Î"
"701";"00:15:05:03";"00:15:05:03";"FABst0spricht Caren Miosgaÿÿ1å¸"
"702";"00:15:05:03";"00:15:08:19";"In den tagesthemen um 21.45 Uhr

spricht Caren Miosga"
"703";"00:15:08:21";"00:15:08:21";"FABstþd mit dem Exil-Oppositionellen( ( Må"
"704";"00:15:08:21";"00:15:08:21";"FABst,ichail Chodorkowskiÿÿ5í"
"705";"00:15:08:21";"00:15:12:16";"mit dem Exil-Oppositionellen

Michail Chodorkowski"
"706";"00:15:12:18";"00:15:12:18";"FABstÿL über den Machtapparat Putins.ÿÿ"
"707";"00:15:12:18";"00:15:15:01";"Èuber den Machtapparat Putins."
"708";"00:15:15:13";"00:15:15:13";"FABstF Außerdem haken wir nach:ÿÿ¢"
"709";"00:15:15:13";"00:15:17:08";"Auûerdem haken wir nach:"
"710";"00:15:17:10";"00:15:17:10";"FABstdSollen die Grünen für die Union jetzt( ( H*"
"711";"00:15:17:10";"00:15:17:10";"FABstJauptgegner oder Hauptpartner sein?ÿÿô"
"712";"00:15:17:10";"00:15:22:04";"Sollen die GrÈunen fÈur die Union jetzt

Hauptgegner oder Hauptpartner sein?"
"713";"00:15:22:06";"00:15:22:06";"FABstN Ich wünsche einen schönen Abend.ÿÿÝd"
"714";"00:15:22:06";"00:15:24:14";"Ich wÈunsche einen schÈonen Abend."
"715";"00:15:29:09";"00:15:29:09";"FABstLCopyright Untertitel: NDR 2023ÿÿø"
"716";"00:15:29:09";"00:15:31:23";"Copyright Untertitel: NDR 2023"
