No.;Timecode In;Timecode Out;Subtitle
636;00:14:07:13;00:14:10:17;"Wir mÈussen klar sagen,

dass wir nicht nur Nein sagen,"
637;00:14:10:19;00:14:10:19;FABstïF was die Regierung sagt.ÿÿ(t
638;00:14:10:19;00:14:12:04;was die Regierung sagt.
639;00:14:12:06;00:14:12:06;FABstðd Wir müssen sagen, was sind( ( unsere,\
640;00:14:12:06;00:14:12:06;FABstB Konzepte, Ziele und Visionen.ÿÿþ
641;00:14:12:06;00:14:16:09;"Wir mÈussen sagen, was sind

unsere Konzepte, Ziele und Visionen."
642;00:14:16:20;00:14:16:20;FABstñd Da sehe ich mich( ( in der áN
643;00:14:16:20;00:14:16:20;"FABst""Verantwortung,ÿÿ?&"
644;00:14:16:20;00:14:19:06;"Da sehe ich mich

in der Verantwortung,"
645;00:14:19:08;00:14:19:08;FABstòd auch als Vorsitzender ( ( der GrÅv
646;00:14:19:08;00:14:19:08;FABst*undsatzkommission,ÿÿ7º
647;00:14:19:08;00:14:22:04;"auch als Vorsitzender

der Grundsatzkommission,"
648;00:14:22:06;00:14:22:06;FABstóPdas in der neuen Rolle anzugehen.ÿÿ2
649;00:14:22:06;00:14:24:14;das in der neuen Rolle anzugehen.
650;00:14:25:11;00:14:25:11;"FABstôd Im Herbst stehen Wahlen( ( in H
J"
651;00:14:25:11;00:14:25:11;FABst,essen und Bayern anÿÿ5é
652;00:14:25:11;00:14:28:10;"Im Herbst stehen Wahlen

in Hessen und Bayern an"
653;00:14:28:12;00:14:28:12;FABstõd und 2024 in drei( ( ostdeutÌ8
654;00:14:28:12;00:14:28:12;"FABst""schen Ländern.ÿÿ?V`"
655;00:14:28:12;00:14:31:05;"und 2024 in drei

ostdeutschen LÈandern."
656;00:14:31:16;00:14:31:16;FABstöd Wir können zwei Männer( ( aus NoâH
657;00:14:31:16;00:14:31:16;FABst*rdrhein-Westfahlenÿÿ7
658;00:14:31:16;00:14:34:22;"Wir kÈonnen zwei MÈanner

aus Nordrhein-Westfahlen"
659;00:14:34:24;00:14:34:24;FABst÷@ den Osten erobern?ÿÿ
660;00:14:34:24;00:14:36:12;den Osten erobern?
661;00:14:38:13;00:14:38:13;FABstødIch trete total gerne im Osten auf,( ( ßü
662;00:14:38:13;00:14:38:13;FABst4 bin häufig dort.5ö
663;00:14:38:13;00:14:42:04;"Ich trete total gerne im Osten auf,

bin hÈaufig dort."
664;00:14:42:21;00:14:42:21;FABstùF Ich hab dort promoviert.jt
665;00:14:42:21;00:14:44:20;Ich hab dort promoviert.
666;00:14:45:07;00:14:45:07;FABstúJ Klartext wird dort geliebt.ÿÿ3
667;00:14:45:07;00:14:47:08;Klartext wird dort geliebt.
668;00:14:48:07;00:14:48:07;FABstûd Den Menschen muss egal sein,( ( ·Æ
669;00:14:48:07;00:14:48:07;FABst(wo man herkommt.ÿÿ9¬
670;00:14:48:07;00:14:51:23;"Den Menschen muss egal sein,

wo man herkommt."
671;00:14:53:24;00:14:53:24;FABstüd Wir sehen es( ( beim Verteid
672;00:14:53:24;00:14:53:24;FABst$igungsminister.ÿÿ=È
673;00:14:53:24;00:14:56:10;"Wir sehen es

beim Verteidigungsminister."
674;00:14:56:12;00:14:56:12;FABstýL Da gab es keinen Proporz mehr.ÿÿu¾
675;00:14:56:12;00:14:58:15;Da gab es keinen Proporz mehr.
676;00:14:58:17;00:14:58:17;FABstþd Trotzdem schätze ich ihn, ( ( weil ef
677;00:14:58:17;00:14:58:17;FABst2r die Sache gut macht.ÿÿ/,
678;00:14:58:17;00:15:02:16;"Trotzdem schÈatze ich ihn,

weil er die Sache gut macht."
679;00:15:04:04;00:15:04:04;FABstÿNAlso Quote und Arithmetik nervt?ÿÿ5ê
680;00:15:04:04;00:15:06:14;Also Quote und Arithmetik nervt?
681;00:15:08:18;00:15:08:18;FABstd Es ist grundsätzlich wichtig,( ( dassÕ(
682;00:15:08:18;00:15:08:18;FABst8 die Qualifikation zählt.1 v
683;00:15:08:18;00:15:12:22;"Es ist grundsÈatzlich wichtig,

dass die Qualifikation zÈahlt."
684;00:15:13:12;00:15:13:12;FABstdVielleicht sprechen wir in einem( ( Jahr :¸
685;00:15:13:12;00:15:13:12;FABst<wieder, ob ich es schaffe. -Æ
686;00:15:13:12;00:15:17:22;"Vielleicht sprechen wir in einem

Jahr wieder, ob ich es schaffe."
687;00:15:18:10;00:15:18:10;FABstJ Ich traue mir diesen Job zu.ÿÿ©
688;00:15:18:10;00:15:20:12;Ich traue mir diesen Job zu.
689;00:15:20:14;00:15:20:14;FABstd Wenn ich es schaffe,( ( die CDU wi'x
690;00:15:20:14;00:15:20:14;FABst6eder breit aufzustellen,ÿÿ+¶
691;00:15:20:14;00:15:24:05;"Wenn ich es schaffe,

die CDU wieder breit aufzustellen,"
692;00:15:24:07;00:15:24:07;FABstL Themen mit Köpfen zu versehen,ÿÿFì
693;00:15:24:07;00:15:26:15;Themen mit KÈopfen zu versehen,
694;00:15:27:03;00:15:27:03;FABstd Geschlossenheit an die( ( Tagesoroþ
695;00:15:27:03;00:15:27:03;FABst,dnung zu setzen ...ÿÿ5Ô
696;00:15:27:03;00:15:30:04;"Geschlossenheit an die

Tagesordnung zu setzen ..."
697;00:15:30:06;00:15:30:06;FABstd Gemeinsam mit Friedrich Merz( ( ^
698;00:15:30:06;00:15:30:06;"FABst&an der Spitze.ÿÿ;</u>"
699;00:15:30:06;00:15:33:02;"Gemeinsam mit Friedrich Merz

an der Spitze."
700;00:15:33:04;00:15:33:04;FABstd Und wir für Aufbruch( ( und Er°
701;00:15:33:04;00:15:33:04;"FABst&neuerung stehen,ÿÿ;èt"
702;00:15:33:04;00:15:36:10;"Und wir fÈur Aufbruch

und Erneuerung stehen,"
703;00:15:38:03;00:15:38:03;FABstd dann war es( ( die richtige .
704;00:15:38:03;00:15:38:03;FABst Entscheidung.ÿÿA
705;00:15:38:03;00:15:40:24;"dann war es

die richtige Entscheidung."
706;00:15:41:07;00:15:41:07;FABstB Egal, woher ich kam.ÿÿØê
707;00:15:41:07;00:15:42:20;Egal, woher ich kam.
708;00:15:43:04;00:15:43:04;FABstd In Brandenburg und Thüringen ( ( liegtl
709;00:15:43:04;00:15:43:04;FABst: die AfD in Umfragen vorn,ÿÿ'Ô6
710;00:15:43:04;00:15:47:11;"In Brandenburg und ThÈuringen

liegt die AfD in Umfragen vorn,"
711;00:15:47:19;00:15:47:19;FABstd deutlich vor der CDU,( ( in Sachsen 3¤
712;00:15:47:19;00:15:47:19;FABst0knapp hinter der CDU.ÿÿ1«:
713;00:15:47:19;00:15:51:15;"deutlich vor der CDU,

in Sachsen knapp hinter der CDU."
714;00:15:51:21;00:15:51:21;FABstTMerz wollte die AfD kleiner machen.ÿÿáø
715;00:15:51:21;00:15:54:15;Merz wollte die AfD kleiner machen.
716;00:15:55:00;00:15:55:00;"FABstd Aber mit der Methode( ( ""nur auf o"
717;00:15:55:00;00:15:55:00;"FABst.die Regierung hauen""ÿÿ3$"
718;00:15:55:00;00:15:58:15;"Aber mit der Methode

""nur auf die Regierung hauen"""
719;00:15:58:19;00:15:58:19;FABstD hat es nicht geklappt.ÿÿ
720;00:15:58:19;00:16:00:11;hat es nicht geklappt.
721;00:16:00:13;00:16:00:13;FABstd Da wählen die Leute ( ( liebeâà
722;00:16:00:13;00:16:00:13;FABst$r das Original.ÿÿ=çF
723;00:16:00:13;00:16:02:21;"Da wÈahlen die Leute

lieber das Original."
724;00:16:02:23;00:16:02:23;FABstL Was haben Sie daraus gelernt?ÿÿ<i>
725;00:16:02:23;00:16:04:22;Was haben Sie daraus gelernt?
726;00:16:05:23;00:16:05:23;FABstd Wir dürfen nicht( ( nach rechts þ
727;00:16:05:23;00:16:05:23;FABst,oder links schauen,=Í®
728;00:16:05:23;00:16:09:05;"Wir dÈurfen nicht

nach rechts oder links schauen,"
729;00:16:09:07;00:16:09:07;FABstJ was andere Parteien machen.ß2
730;00:16:09:07;00:16:11:03;was andere Parteien machen.
731;00:16:11:05;00:16:11:05;FABstd Wir müssen( ( für 100 Prozen60
732;00:16:11:05;00:16:11:05;FABst$t Union stehen.E
733;00:16:11:05;00:16:13:15;"Wir mÈussen

fÈur 100 Prozent Union stehen."
734;00:16:13:17;00:16:13:17;FABst> Was ist CDU pur?ÿÿÃð
735;00:16:13:17;00:16:14:20;Was ist CDU pur?
736;00:16:14:22;00:16:14:22;FABstJ Die Menschen müssen wissen:ÿÿcX
737;00:16:14:22;00:16:16:13;Die Menschen mÈussen wissen:
738;00:16:16:16;00:16:16:16;FABstd Wenn sie CDU wählen -( ( wofür m3
739;00:16:16:16;00:16:16:16;FABst.achen sie das Kreuz?ÿÿ3Ô
740;00:16:16:16;00:16:19:12;"Wenn sie CDU wÈahlen -

wofÈur machen sie das Kreuz?"
741;00:16:19:14;00:16:19:14;FABstd Deswegen habe ich versucht,( ( D1
742;00:16:19:14;00:16:19:14;FABst,ebatten anzufachen.ÿÿ5
743;00:16:19:14;00:16:22:20;"Deswegen habe ich versucht,

Debatten anzufachen."
744;00:16:23:03;00:16:23:03;FABstd Das Thema Leisten( ( muss wiedeD
745;00:16:23:03;00:16:23:03;FABst,r honoriert werden.ÿÿ5ÙÚ
746;00:16:23:03;00:16:26:15;"Das Thema Leisten

muss wieder honoriert werden."
747;00:16:26:20;00:16:26:20;FABstB Fordern und Fördern.ÿÿo,
748;00:16:26:20;00:16:28:07;Fordern und FÈordern.
749;00:16:28:09;00:16:28:09;FABstd Dass wir die Menschen fördern, ( ( die £Þ
750;00:16:28:09;00:16:28:09;FABst<nicht mehr arbeiten können.ÿÿ%4
751;00:16:28:09;00:16:32:12;"Dass wir die Menschen fÈordern,

die nicht mehr arbeiten kÈonnen."
752;00:16:33:02;00:16:33:02;FABstd Wer 45 Jahre( ( auf dem Bau Pú
753;00:16:33:02;00:16:33:02;FABst$gearbeitet hat,ÿÿ=6
754;00:16:33:02;00:16:35:24;"Wer 45 Jahre

auf dem Bau gearbeitet hat,"
755;00:16:36:01;00:16:36:01;FABstRschafft es nicht zur Rente mit 63.ÿÿÏ
756;00:16:36:01;00:16:38:09;schafft es nicht zur Rente mit 63.
757;00:16:38:11;00:16:38:11;FABstB Wie stärken wir die?ÿÿ
758;00:16:38:11;00:16:39:20;Wie stÈarken wir die?
759;00:16:39:22;00:16:39:22;FABstdBeim Bürgergeld kann man erwarten, ( ( dað¾
760;00:16:39:22;00:16:39:22;FABstHss Menschen, die arbeiten können,ÿÿu¦
761;00:16:39:22;00:16:44:02;"Beim BÈurgergeld kann man erwarten,

dass Menschen, die arbeiten kÈonnen,"
762;00:16:44:04;00:16:44:04;FABstJ eine Arbeit annehmen müssen.ÿÿf
763;00:16:44:04;00:16:46:04;eine Arbeit annehmen mÈussen.
764;00:16:46:09;00:16:46:09;FABst d Es braucht( ( einen funktion8Z
765;00:16:46:09;00:16:46:09;FABst$sfähigen Staat,ÿÿ=72
766;00:16:46:09;00:16:48:22;"Es braucht

einen funktionsfÈahigen Staat,"
767;00:16:48:24;00:16:48:24;FABst!Tin dem das Recht durchgesetzt wird.ÿÿÎ
768;00:16:48:24;00:16:51:13;in dem das Recht durchgesetzt wird.
769;00:16:51:19;00:16:51:19;"FABst""d Das ist CDU pur,( ( das müssen wi×"
770;00:16:51:19;00:16:51:19;FABst,r mit Leben füllen.ÿÿ5)
771;00:16:51:19;00:16:55:00;"Das ist CDU pur,

das mÈussen wir mit Leben fÈullen."
772;00:16:55:09;00:16:55:09;FABst#d Mit solchen zentralen Themen( ( sind KD
773;00:16:55:09;00:16:55:09;FABst4sie bei Daniel Günther,ÿÿ- 
774;00:16:55:09;00:16:58:21;"Mit solchen zentralen Themen

sind sie bei Daniel GÈunther,"
775;00:16:58:23;00:16:58:23;FABst$d Ministerpräsident( ( von SchÉô
776;00:16:58:23;00:16:58:23;"FABst&leswig-Holstein.ÿÿ;Þ"
777;00:16:58:23;00:17:01:10;"MinisterprÈasident

von Schleswig-Holstein."
778;00:17:01:12;00:17:01:12;FABst%d Der sagt,( ( die CDU-Spitze {Z
779;00:17:01:12;00:17:01:12;FABst.sollte weniger redenÿÿ3à^
780;00:17:01:12;00:17:04:17;"Der sagt,

die CDU-Spitze sollte weniger reden"
781;00:17:04:20;00:17:04:20;FABst&d über Nebensächlichkeiten wie( ( das Gf
782;00:17:04:20;00:17:04:20;FABstDendern in Nachrichtensendungen.ÿÿ«À
783;00:17:04:20;00:17:09:03;"Èuber NebensÈachlichkeiten wie

das Gendern in Nachrichtensendungen."
784;00:17:09:05;00:17:09:05;FABst'F Sondern über Wichtiges.ÿÿ
785;00:17:09:05;00:17:10:20;Sondern Èuber Wichtiges.
786;00:17:10:22;00:17:10:22;FABst(< Hat er Recht?ÿÿ!ê8
787;00:17:10:22;00:17:11:24;Hat er Recht?
788;00:17:12:22;00:17:12:22;FABst)d Ich finde auch,( ( es ist eine Nª
789;00:17:12:22;00:17:12:22;FABst(ebensächlichkeit.ÿÿ9_
790;00:17:12:22;00:17:15:24;"Ich finde auch,

es ist eine NebensÈachlichkeit."
791;00:17:16:08;00:17:16:08;FABst*dDie Menschen regen sich zum Teil( ( }º
792;00:17:16:08;00:17:16:08;FABst,sehr darüber auf.=Gt
793;00:17:16:08;00:17:19:09;"Die Menschen regen sich zum Teil

sehr darÈuber auf."
794;00:17:19:11;00:17:19:11;FABst+d Aber eine Volkspartei muss sich( ( auf dGÀ
795;00:17:19:11;00:17:19:11;FABst>ie Kernthemen konzentrieren,+F
796;00:17:19:11;00:17:23:10;"Aber eine Volkspartei muss sich

auf die Kernthemen konzentrieren,"
797;00:17:23:12;00:17:23:12;FABst,Vauf die Lebensrealität der Menschen.ÿÿLJ
798;00:17:23:12;00:17:25:18;auf die LebensrealitÈat der Menschen.
799;00:17:25:20;00:17:25:20;FABst-dDie Entkopplung der Ampel-Regierung( ( Aú
800;00:17:25:20;00:17:25:20;FABstDzur Realität der normalen LeuteÿÿXÒ
801;00:17:25:20;00:17:30:12;"Die Entkopplung der Ampel-Regierung

zur RealitÈat der normalen Leute"
802;00:17:31:03;00:17:31:03;FABst.N führt zu Politikverdrossenheit.ÿÿ2¦
803;00:17:31:03;00:17:33:14;fÈuhrt zu Politikverdrossenheit.
804;00:17:35:08;00:17:35:08;FABst/H Wir müssen dagegenhalten.ÿÿÖ
805;00:17:35:08;00:17:37:08;Wir mÈussen dagegenhalten.
806;00:17:37:10;00:17:37:10;FABst0d Wir müssen uns( ( mit der Lebed
807;00:17:37:10;00:17:37:10;"FABst6nsrealität beschäftigen,ÿÿ+ú"""
808;00:17:37:10;00:17:41:05;"Wir mÈussen uns

mit der LebensrealitÈat beschÈaftigen,"
809;00:17:41:07;00:17:41:07;FABst1Rnicht mit Nur-Berlin-Mitte-Themen.ÿÿ8
810;00:17:41:07;00:17:43:22;nicht mit Nur-Berlin-Mitte-Themen.
811;00:17:45:16;00:17:45:16;FABst2dZu unserer Ehrenrettung sage ich:( ( ?H
812;00:17:45:16;00:17:45:16;FABst6Wir gendern hier nicht.ÿÿ+¦v
813;00:17:45:16;00:17:49:17;"Zu unserer Ehrenrettung sage ich:

Wir gendern hier nicht."
814;00:17:49:23;00:17:49:23;FABst3dUnd keine andere Nachrichtensendung( ( ¬
815;00:17:49:23;00:17:49:23;FABst@der Öffentlich-Rechtlichen.ÿÿ!6*
816;00:17:49:23;00:17:53:18;"Und keine andere Nachrichtensendung

der ÈOffentlich-Rechtlichen."
817;00:17:53:20;00:17:53:20;FABst4F Aber eine andere Frage:ÿÿÀì
818;00:17:53:20;00:17:55:13;Aber eine andere Frage:
819;00:17:55:15;00:17:55:15;FABst5d Sind für Sie auch die Grünen( ( der HauP<i>
820;00:17:55:15;00:17:55:15;FABst:ptgegner in der Regierung?ÿÿ'Ñ>
821;00:17:55:15;00:18:00:03;"Sind fÈur Sie auch die GrÈunen

der Hauptgegner in der Regierung?"
822;00:18:01:14;00:18:01:14;FABst6d Als Merz das jüngst sagte,( ( ab
823;00:18:01:14;00:18:01:14;"FABst&ntwortet Habeck:ÿÿ;Ù "
824;00:18:01:14;00:18:04:17;"Als Merz das jÈungst sagte,

antwortet Habeck:"
825;00:18:04:19;00:18:04:19;"FABst7d ""Das war wohl( ( ein Moment inXz"
826;00:18:04:19;00:18:04:19;FABst4tellektueller Schwäche.ÿÿ-3Â
827;00:18:04:19;00:18:08:12;"""Das war wohl

ein Moment intellektueller SchwÈache."
828;00:18:10:23;00:18:10:23;"FABst8d Wir regieren mit der CDU( ( in der Häî"""
829;00:18:10:23;00:18:10:23;"FABst4lfte der Bundesländer.""ÿÿ-.l"
830;00:18:10:23;00:18:14:13;"Wir regieren mit der CDU

in der HÈalfte der BundeslÈander."""
831;00:18:14:15;00:18:14:15;FABst9J Da hat er einen Punkt, oder?ÿÿßÞ
832;00:18:14:15;00:18:16:16;Da hat er einen Punkt, oder?
833;00:18:17:06;00:18:17:06;FABst:d Merz( ( hat die BundesregieN®
834;00:18:17:06;00:18:17:06;FABst rung gemeint.ÿÿAõV
835;00:18:17:06;00:18:19:24;"Merz

hat die Bundesregierung gemeint."
836;00:18:20:09;00:18:20:09;"FABst;d Ich darf ja( ( das Grundsatzpª"
837;00:18:20:09;00:18:20:09;FABst0rogramm verantworten.9Ê
838;00:18:20:09;00:18:23:19;"Ich darf ja

das Grundsatzprogramm verantworten."
839;00:18:24:17;00:18:24:17;FABst<d Die CDU nimmt die Menschen,( ( 2¶
840;00:18:24:17;00:18:24:17;FABst& wie sie sind.Cà
841;00:18:24:17;00:18:27:08;"Die CDU nimmt die Menschen,

wie sie sind."
842;00:18:27:10;00:18:27:10;FABst=J Nicht, wie sie sein sollten.ÿÿ¯
843;00:18:27:10;00:18:29:11;Nicht, wie sie sein sollten.
844;00:18:29:24;00:18:29:24;FABst>d Bei den Grünen( ( hab ich ab uÚÄ
845;00:18:29:24;00:18:29:24;FABst(nd zu das Gefühl,ÿÿ9?
846;00:18:29:24;00:18:33:01;"Bei den GrÈunen

hab ich ab und zu das GefÈuhl,"
847;00:18:33:03;00:18:33:03;FABst?d dass man vom Staat denkt( ( und entsjz
848;00:18:33:03;00:18:33:03;FABst:cheidet, wie es sein muss.ÿÿ'ä
849;00:18:33:03;00:18:37:10;"dass man vom Staat denkt

und entscheidet, wie es sein muss."
850;00:18:40:10;00:18:40:10;FABst@d Das Heizungsgesetz( ( ist ein '
851;00:18:40:10;00:18:40:10;FABst(schönes Beispiel.ÿÿ9)
852;00:18:40:10;00:18:43:12;"Das Heizungsgesetz

ist ein schÈones Beispiel."
853;00:18:43:14;00:18:43:14;FABstAd Da sagen mir viele,( ( sie könne<u>.
854;00:18:43:14;00:18:43:14;FABst.n es nicht bezahlen.ÿÿ3íð
855;00:18:43:14;00:18:46:20;"Da sagen mir viele,

sie kÈonnen es nicht bezahlen."
856;00:18:47:03;00:18:47:03;"FABstBd ""Wir haben( ( 6 bis 8 Proze~¢"
857;00:18:47:03;00:18:47:03;FABst nt Inflation,ÿÿAÊ¢
858;00:18:47:03;00:18:49:11;"""Wir haben

6 bis 8 Prozent Inflation,"
859;00:18:49:13;00:18:49:13;FABstCd und jetzt( ( jagt man mir n=à
860;00:18:49:13;00:18:49:13;"FABst$och Angst ein.""ÿÿ=±Æ"
861;00:18:49:13;00:18:52:09;"und jetzt

jagt man mir noch Angst ein."""
862;00:18:53:05;00:18:53:05;FABstDd Das ist sehr weit weg( ( von der Lth
863;00:18:53:05;00:18:53:05;FABst<ebensrealität der Menschen.ÿÿ%t®
864;00:18:53:05;00:18:57:03;"Das ist sehr weit weg

von der LebensrealitÈat der Menschen."
865;00:18:57:05;00:18:57:05;FABstE@ Das ist nicht gut.ÿÿ÷º
866;00:18:57:05;00:18:58:12;Das ist nicht gut.
867;00:18:58:14;00:18:58:14;FABstFd Also auch Ihr Hauptgegner( ( In
868;00:18:58:14;00:18:58:14;"FABst&sind die Grünen?ÿÿ;("
869;00:18:58:14;00:19:01:06;"Also auch Ihr Hauptgegner

sind die GrÈunen?"
870;00:19:01:08;00:19:01:08;FABstGD Was heißt Hauptgegner?ÿÿ,®
871;00:19:01:08;00:19:02:24;Was heiût Hauptgegner?
872;00:19:03:01;00:19:03:01;FABstHB In dieser Regierung.ÿÿ¡^
873;00:19:03:01;00:19:04:15;In dieser Regierung.
874;00:19:04:22;00:19:04:22;FABstIdAber am Ende des Tages dürfen wir( ( nich
875;00:19:04:22;00:19:04:22;FABst@t auf den Zeitgeist schauen, )Ý
876;00:19:04:22;00:19:09:17;"Aber am Ende des Tages dÈurfen wir

nicht auf den Zeitgeist schauen,"
877;00:19:13:05;00:19:13:05;FABstJd darauf, was gerade in ist( ( oder wacÈ
878;00:19:13:05;00:19:13:05;FABst6s andere Parteien sagen.ÿÿ+Úø
879;00:19:13:05;00:19:17:08;"darauf, was gerade in ist

oder was andere Parteien sagen."
880;00:19:17:10;00:19:17:10;FABstKd Die CDU( ( hat ein tolles u
881;00:19:17:10;00:19:17:10;"FABst""Wertefundamentÿÿ?ËÈ"
882;00:19:17:10;00:19:19:13;"Die CDU

hat ein tolles Wertefundament"
883;00:19:19:15;00:19:19:15;FABstLRmit dem christlichen Menschenbild.ÿÿÄV
884;00:19:19:15;00:19:21:19;mit dem christlichen Menschenbild.
885;00:19:21:21;00:19:21:21;FABstMd Darauf aufbauend müssen wir( ( unseÎH
886;00:19:21:21;00:19:21:21;FABst4re Positionen besetzen.ÿÿ-ë²
887;00:19:21:21;00:19:25:07;"Darauf aufbauend mÈussen wir

unsere Positionen besetzen."
888;00:19:25:09;00:19:25:09;FABstNd Wir brauchen( ( eine eigene Er%>
889;00:19:25:09;00:19:25:09;"FABst&kennungsmelodie,ÿÿ;¾f"
890;00:19:25:09;00:19:28:08;"Wir brauchen

eine eigene Erkennungsmelodie,"
891;00:19:28:10;00:19:28:10;FABstOJ die Bock auf Zukunft macht.ÿÿþ|
892;00:19:28:10;00:19:30:09;die Bock auf Zukunft macht.
893;00:19:30:15;00:19:30:15;FABstPH Und fünf bis zehn Themen,ÿÿU(
894;00:19:30:15;00:19:32:16;Und fÈunf bis zehn Themen,
895;00:19:33:13;00:19:33:13;FABstQd die uns unterscheidbar machen( ( rÆ
896;00:19:33:13;00:19:33:13;FABst0von anderen Parteien.ÿÿ1òf
897;00:19:33:13;00:19:37:04;"die uns unterscheidbar machen

von anderen Parteien."
898;00:19:37:06;00:19:37:06;FABstRd Dann kommen wir wieder( ( Rich:
899;00:19:37:06;00:19:37:06;"FABst&tung 30 Prozent.ÿÿ;z"
900;00:19:37:06;00:19:39:19;"Dann kommen wir wieder

Richtung 30 Prozent."
901;00:19:39:21;00:19:39:21;FABstSdSie haben mal gesagt, Sie wollen( ( auf +^
902;00:19:39:21;00:19:39:21;FABst:zwei DIN-A4-Seiten sagen, ÿÿ'Ä
903;00:19:39:21;00:19:44:07;"Sie haben mal gesagt, Sie wollen

auf zwei DIN-A4-Seiten sagen,"
904;00:19:44:22;00:19:44:22;FABstTB wofür die CDU steht.ÿÿUf
905;00:19:44:22;00:19:46:13;wofÈur die CDU steht.
906;00:19:46:22;00:19:46:22;FABstURGeht's jetzt schon in zwei Sätzen?ÿÿ#ê
907;00:19:46:22;00:19:49:10;Geht's jetzt schon in zwei SÈatzen?
908;00:19:49:18;00:19:49:18;FABstVN Wie geht die Erkennungsmelodie?ÿÿ²<
909;00:19:49:18;00:19:52:02;Wie geht die Erkennungsmelodie?
910;00:19:54:18;00:19:54:18;FABstWd Wir haben eine Umfrage gemacht( ( tê
911;00:19:54:18;00:19:54:18;FABst& unter 66.000.CÕ
912;00:19:54:18;00:19:57:24;"Wir haben eine Umfrage gemacht

unter 66.000."
913;00:19:58:24;00:19:58:24;FABstXd Leisten, Fordern und Fördern ( ( und eÒl
914;00:19:58:24;00:19:58:24;FABst:in funktionsfähiger Staat,/Ò
915;00:19:58:24;00:20:03:01;"Leisten, Fordern und FÈordern

und ein funktionsfÈahiger Staat,"
916;00:20:03:11;00:20:03:11;FABstYH das steht im Mittelpunkt.ÿÿ¸´
917;00:20:03:11;00:20:05:05;das steht im Mittelpunkt.
918;00:20:05:07;00:20:05:07;FABstZd Ich hätte in Deutschland gerne( ( eineãî
919;00:20:05:07;00:20:05:07;FABst6 Mentalität des Machens.ÿÿ+a
920;00:20:05:07;00:20:08:16;"Ich hÈatte in Deutschland gerne

eine MentalitÈat des Machens."
921;00:20:08:18;00:20:08:18;FABst[B Einfach mal machen!ÿÿÆ
922;00:20:08:18;00:20:10:04;Einfach mal machen!
923;00:20:10:23;00:20:10:23;FABst\d Nicht ersticken in Bürokratie( ( u¹²
924;00:20:10:23;00:20:10:23;FABst0nd Überregulierungen.ÿÿ1!\
925;00:20:10:23;00:20:14:18;"Nicht ersticken in BÈurokratie

und ÈUberregulierungen."
926;00:20:15:15;00:20:15:15;FABst]D Das wäre meine Vision.ÿÿU¾
927;00:20:15:15;00:20:17:06;Das wÈare meine Vision.
928;00:20:18:03;00:20:18:03;"FABst^d Herr Linnemann,( ( kommissarisc""X"
929;00:20:18:03;00:20:18:03;FABst6her CDU-Generalsekretär.ÿÿ+ 0
930;00:20:18:03;00:20:21:19;"Herr Linnemann,

kommissarischer CDU-GeneralsekretÈar."
931;00:20:22:06;00:20:22:06;FABst_d Danke für Ihre Zeit.( ( Ich¹X
932;00:20:22:06;00:20:22:06;FABst danke Ihnen.ÿÿA</u>X
933;00:20:22:06;00:20:24:19;"Danke fÈur Ihre Zeit.

Ich danke Ihnen."
934;00:20:26:09;00:20:26:09;FABst`d Das Interview( ( haben wir aÀ
935;00:20:26:09;00:20:26:09;FABst ufgezeichnet.ÿÿA±^
936;00:20:26:09;00:20:28:20;"Das Interview

haben wir aufgezeichnet."
937;00:20:28:22;00:20:28:22;FABstad Die EU will( ( umweltfreundla
938;00:20:28:22;00:20:28:22;FABst icher werden.ÿÿAøh
939;00:20:28:22;00:20:31:10;"Die EU will

umweltfreundlicher werden."
940;00:20:31:12;00:20:31:12;FABstbVDas muss sie auch, wenn sie bis 2050ÿÿáj
941;00:20:31:12;00:20:34:00;Das muss sie auch, wenn sie bis 2050
942;00:20:34:02;00:20:34:02;FABstcdder erste klimaneutrale Kontinent( ( gP
943;00:20:34:02;00:20:34:02;FABst( sein will.ÿÿ9Ýn
944;00:20:34:02;00:20:37:01;"der erste klimaneutrale Kontinent

sein will."
945;00:20:37:03;00:20:37:03;FABstdRDas ist das selbst gesteckte Ziel.ÿÿÃÈ
946;00:20:37:03;00:20:39:06;Das ist das selbst gesteckte Ziel.
947;00:20:39:08;00:20:39:08;"FABsted Um diesen ""Green Deal""( ( zum Eô"
948;00:20:39:08;00:20:39:08;FABst(rfolg zu bringen,ÿÿ9Ô
949;00:20:39:08;00:20:42:12;"Um diesen ""Green Deal""

zum Erfolg zu bringen,"
950;00:20:42:14;00:20:42:14;FABstfd sollen zum Beispiel( ( weniger PeXÐ
951;00:20:42:14;00:20:42:14;FABst8stizide gespritzt werden.ÿÿ)Á
952;00:20:42:14;00:20:45:22;"sollen zum Beispiel

weniger Pestizide gespritzt werden."
953;00:20:45:24;00:20:45:24;FABstgd Und es sollen( ( beschädigteïò
954;00:20:45:24;00:20:45:24;FABst NaturgebieteÿÿA²
955;00:20:45:24;00:20:48:08;"Und es sollen

beschÈadigte Naturgebiete"
956;00:20:48:10;00:20:48:10;FABsthd wie trockengelegte Moore( ( in den º
957;00:20:48:10;00:20:48:10;FABst@Naturzustand versetzt werden.ÿÿ!ò
958;00:20:48:10;00:20:52:06;"wie trockengelegte Moore

in den Naturzustand versetzt werden."
959;00:20:52:08;00:20:52:08;FABstidDamit sind nicht alle einverstanden,( ( .V
960;00:20:52:08;00:20:52:08;FABst6 v.a. Landwirte.ÿÿ+Ô
