No.;Timecode In;Timecode Out;Subtitle
"571";"00:12:21:15";"00:12:21:15";"FABstÑd Der THW Kiel( ( ist zum 23. Mal ¶$"
"572";"00:12:21:15";"00:12:21:15";"FABst*Deutscher Meister.?ý°"
"573";"00:12:21:15";"00:12:24:20";"Der THW Kiel

ist zum 23. Mal Deutscher Meister."
"574";"00:12:25:02";"00:12:25:02";"FABstÒL Keiner holte die Schale öfter.¶x"
"575";"00:12:25:02";"00:12:27:06";"Keiner holte die Schale Èofter."
"576";"00:12:27:20";"00:12:27:20";"FABstÓd Frisch Auf! Göppingen ( ( und Tr1ü"
"577";"00:12:27:20";"00:12:27:20";"FABst*ainer Markus Baur:ÿÿ7¬¢"
"578";"00:12:27:20";"00:12:30:21";"Frisch Auf! GÈoppingen

und Trainer Markus Baur:"
"579";"00:12:31:01";"00:12:31:01";"FABstÔPHeute nur in einer Statistenrolle.ÿÿ?N"
"580";"00:12:31:01";"00:12:33:08";"Heute nur in einer Statistenrolle."
"581";"00:12:33:10";"00:12:33:10";"FABstÕd Denn die Kieler dominieren ( ( dieseý>"
"582";"00:12:33:10";"00:12:33:10";"FABst6 Partie erwartungsgemäß.ÿÿ+¹®"
"583";"00:12:33:10";"00:12:36:16";"Denn die Kieler dominieren

diese Partie erwartungsgemÈaû."
"584";"00:12:36:18";"00:12:36:18";"FABstÖd Sander Sagosen in den ersten ( ( zehn æ"
"585";"00:12:36:18";"00:12:36:18";"FABst:Minuten mit vier Treffern.ÿÿ'ü"
"586";"00:12:36:18";"00:12:40:22";"Sander Sagosen in den ersten

zehn Minuten mit vier Treffern."
"587";"00:12:41:12";"00:12:41:12";"FABst×d Der Norweger( ( verlässt die KiUj"
"588";"00:12:41:12";"00:12:41:12";"FABst2eler nach drei Jahren.ÿÿ/Ä¼"
"589";"00:12:41:12";"00:12:45:06";"Der Norweger

verlÈasst die Kieler nach drei Jahren."
"590";"00:12:45:21";"00:12:45:21";"FABstØL Kiel führt zur Pause mit 18:13ÿÿñ\"
"591";"00:12:45:21";"00:12:48:08";"Kiel fÈuhrt zur Pause mit 18:13"
"592";"00:12:48:13";"00:12:48:13";"FABstÙd und bleibt auch in Hälfte zwei( ( ""
"593";"00:12:48:13";"00:12:48:13";"FABst( in Spiellaune.ÿÿ9åd"
"594";"00:12:48:13";"00:12:51:10";"und bleibt auch in HÈalfte zwei

in Spiellaune."
"595";"00:12:51:14";"00:12:51:14";"FABstÚd Der Hattrick,( ( vollendet von¸¤"
"596";"00:12:51:14";"00:12:51:14";"FABst$ Magnus Landin.ÿÿ=Ùr"
"597";"00:12:51:14";"00:12:54:15";"Der Hattrick,

vollendet von Magnus Landin."
"598";"00:12:54:20";"00:12:54:20";"FABstÛN Sein Bruder Niklas feiert späterÿÿçÀ"
"599";"00:12:54:20";"00:12:56:21";"Sein Bruder Niklas feiert spÈater"
"600";"00:12:57:00";"00:12:57:00";"FABstÜd seinen dritten und letzten( ( MeiÃ"
"601";"00:12:57:00";"00:12:57:00";"FABst,stertitel mit Kiel.ÿÿ5ñä"
"602";"00:12:57:00";"00:13:00:18";"seinen dritten und letzten

Meistertitel mit Kiel."
"603";"00:13:01:03";"00:13:01:03";"FABstÝL Der zweimalige Welthandballerÿÿ!Z"
"604";"00:13:01:03";"00:13:03:02";"Der zweimalige Welthandballer"
"605";"00:13:03:04";"00:13:03:04";"FABstÞd verlässt den THW( ( in RichtungoN"
"606";"00:13:03:04";"00:13:03:04";"FABst( dänische Heimat.ÿÿ9tº"
"607";"00:13:03:04";"00:13:06:07";"verlÈasst den THW

in Richtung dÈanische Heimat."
"608";"00:13:07:13";"00:13:07:13";"FABstßd Novak Djokovic( ( gewinnt die Frb"
"609";"00:13:07:13";"00:13:07:13";"FABst*ench Open in Paris?§n"
"610";"00:13:07:13";"00:13:10:09";"Novak Djokovic

gewinnt die French Open in Paris"
"611";"00:13:10:11";"00:13:10:11";"FABstàd gegen den Norweger Ruud in( ( drei Sät/"
"612";"00:13:10:11";"00:13:10:11";"FABst8zen mit 7:5, 6:3 und 7:5.1ô"
"613";"00:13:10:11";"00:13:14:06";"gegen den Norweger Ruud in

drei SÈatzen mit 7:5, 6:3 und 7:5."
"614";"00:13:14:11";"00:13:14:11";"FABstád Das Finale ist umkämpft, ( ( RuudeF"
"615";"00:13:14:11";"00:13:14:11";"FABst0 der bessere Spieler.ÿÿ1°ø"
"616";"00:13:14:11";"00:13:17:22";"Das Finale ist umkÈampft,

Ruud der bessere Spieler."
"617";"00:13:18:02";"00:13:18:02";"FABstâd Aber Djokovic holt sich( ( den ersÝÆ"
"618";"00:13:18:02";"00:13:18:02";"FABst2ten Durchgang mit 7:6.ÿÿ/f"
"619";"00:13:18:02";"00:13:21:17";"Aber Djokovic holt sich

den ersten Durchgang mit 7:6."
"620";"00:13:21:24";"00:13:21:24";"FABstãd Danach erlahmt die Gegenwehr( ( `"
"621";"00:13:21:24";"00:13:21:24";"FABst&des Norwegers.ÿÿ;În"
"622";"00:13:21:24";"00:13:24:15";"Danach erlahmt die Gegenwehr

des Norwegers."
"623";"00:13:24:17";"00:13:24:17";"FABstäd Djokovic spielt seine Routine aus( ( uÅl"
"624";"00:13:24:17";"00:13:24:17";"FABst:nd gewinnt mit 3:0 Sätzen.ÿÿ'G""
"625";"00:13:24:17";"00:13:28:24";"Djokovic spielt seine Routine aus

und gewinnt mit 3:0 SÈatzen."
"626";"00:13:30:04";"00:13:30:04";"FABståd Für Ruud ist es die zweite glatte( ( Nied%f"
"627";"00:13:30:04";"00:13:30:04";"FABst@erlage im French-Open-Finale.ÿÿ!B"
"628";"00:13:30:04";"00:13:34:17";"FÈur Ruud ist es die zweite glatte

Niederlage im French-Open-Finale."
"629";"00:13:35:02";"00:13:35:02";"FABstæd Der 36-jährige Serbe sichert sich( ( als"
"630";"00:13:35:02";"00:13:35:02";"FABst@ältester Sieger des Turniers ÿÿ!hX"
"631";"00:13:35:02";"00:13:39:06";"Der 36-jÈahrige Serbe sichert sich

als Èaltester Sieger des Turniers"
"632";"00:13:39:10";"00:13:39:10";"FABstçJ seinen 23. Grand-Slam-Titel.ÿÿMà"
"633";"00:13:39:10";"00:13:41:09";"seinen 23. Grand-Slam-Titel."
"634";"00:13:41:14";"00:13:41:14";"FABstèd Damit schreibt er( ( ein StückÌ"
"635";"00:13:41:14";"00:13:41:14";"FABst* Tennisgeschichte.ÿÿ7Ü""
"636";"00:13:41:14";"00:13:44:19";"Damit schreibt er

ein StÈuck Tennisgeschichte."
"637";"00:13:47:15";"00:13:47:15";"FABstéL Im brandenburgischen Jüterbogÿÿ<u>\"
"638";"00:13:47:15";"00:13:49:15";"Im brandenburgischen JÈuterbog"
"639";"00:13:49:17";"00:13:49:17";"FABstêd hat die Feuerwehr den Waldbrand( ( uÞ8"
"640";"00:13:49:17";"00:13:49:17";"FABst6nter Kontrolle gebracht.ÿÿ+Î"
"641";"00:13:49:17";"00:13:55:18";"hat die Feuerwehr den Waldbrand

unter Kontrolle gebracht."
"642";"00:13:55:20";"00:13:55:20";"FABstëd Die Großschadenslage( ( wurd/à"
"643";"00:13:55:20";"00:13:55:20";"FABst"e aufgehoben. ÿÿ?¥Ð"
"644";"00:13:55:20";"00:13:58:04";"Die Groûschadenslage

wurde aufgehoben."
"645";"00:13:58:06";"00:13:58:06";"FABstìd Regen am Samstagabend( ( und LöschabX"
"646";"00:13:58:06";"00:13:58:06";"FABst4rbeit mit Hubschraubernÿÿ-¶È"
"647";"00:13:58:06";"00:14:01:11";"Regen am Samstagabend

und LÈoscharbeit mit Hubschraubern"
"648";"00:14:01:13";"00:14:01:13";"FABstíd hätten die Lage entspannt,( ( s,"
"649";"00:14:01:13";"00:14:01:13";"FABst&o der Landkreis.ÿÿ;</u>`"
"650";"00:14:01:13";"00:14:04:04";"hÈatten die Lage entspannt,

so der Landkreis."
"651";"00:14:04:08";"00:14:04:08";"FABstîd Das Feuer( ( auf dem alten Mï"
"652";"00:14:04:08";"00:14:04:08";"FABst ilitärgeländeÿÿAçü"
"653";"00:14:04:08";"00:14:06:12";"Das Feuer

auf dem alten MilitÈargelÈande"
"654";"00:14:06:14";"00:14:06:14";"FABstïd war vor elf Tagen ausgebrochen( ( und ha­N"
"655";"00:14:06:14";"00:14:06:14";"FABst:t rund 730 Hektar erfasst.ÿÿ'Ö""
"656";"00:14:06:14";"00:14:10:06";"war vor elf Tagen ausgebrochen

und hat rund 730 Hektar erfasst."
"657";"00:14:10:10";"00:14:10:10";"FABstðd Auch Bundeswehr und Bundespolizei( ( ã^"
"658";"00:14:10:10";"00:14:10:10";"FABst, löschten mit.ÿÿ5Æ"
"659";"00:14:10:10";"00:14:13:10";"Auch Bundeswehr und Bundespolizei

lÈoschten mit."
"660";"00:14:15:09";"00:14:15:09";"FABstñdNun die Wettervorhersage für morgen,( ("
"661";"00:14:15:09";"00:14:15:09";"FABst8 Montag, den 12. Juni:ÿÿ)8"
"662";"00:14:15:09";"00:14:19:00";"Nun die Wettervorhersage fÈur morgen,

Montag, den 12. Juni:"
"663";"00:14:21:07";"00:14:21:07";"FABstòdAuch die neue Woche beginnt sonnig( ( *"
"664";"00:14:21:07";"00:14:21:07";"FABst4und sehr warm bis heiß.ÿÿ-cV"
"665";"00:14:21:07";"00:14:24:22";"Auch die neue Woche beginnt sonnig

und sehr warm bis heiû."
"666";"00:14:25:01";"00:14:25:01";"FABstód Der benötigte Regen ( ( lässt Äâ"
"667";"00:14:25:01";"00:14:25:01";"FABst&auf sich warten.ÿÿ;¦"
"668";"00:14:25:01";"00:14:27:20";"Der benÈotigte Regen

lÈasst auf sich warten."
"669";"00:14:27:24";"00:14:27:24";"FABstôd Die letzten Wolken des Abends( ( ªH"
"670";"00:14:27:24";"00:14:27:24";"FABst.lösen sich bald auf,ÿÿ3vð"
"671";"00:14:27:24";"00:14:31:06";"Die letzten Wolken des Abends

lÈosen sich bald auf,"
"672";"00:14:31:10";"00:14:31:10";"FABstõd dann ist es nachts ( ( wied</u>Ì"
"673";"00:14:31:10";"00:14:31:10";"FABst$er sternenklar.ÿÿ="
"674";"00:14:31:10";"00:14:34:02";"dann ist es nachts

wieder sternenklar."
"675";"00:14:34:08";"00:14:34:08";"FABstöd Der Tag beschert uns( ( 16, 17 St¾"
"676";"00:14:34:08";"00:14:34:08";"FABst,unden Sonnenschein.ÿÿ5£ü"
"677";"00:14:34:08";"00:14:37:14";"Der Tag beschert uns

16, 17 Stunden Sonnenschein."
"678";"00:14:37:18";"00:14:37:18";"FABst÷d Überm Bergland( ( tauchen ein è"
"679";"00:14:37:18";"00:14:37:18";"FABst&paar Wolken auf,ÿÿ;D"
"680";"00:14:37:18";"00:14:40:05";"ÈUberm Bergland

tauchen ein paar Wolken auf,"
"681";"00:14:40:09";"00:14:40:09";"FABstød viel Schatten oder gar Regen( ( ØH"
"682";"00:14:40:09";"00:14:40:09";"FABst*spenden sie nicht.ÿÿ7¾d"
"683";"00:14:40:09";"00:14:43:23";"viel Schatten oder gar Regen

spenden sie nicht."
"684";"00:14:53:18";"00:14:53:18";"FABstùRAuch am Dienstag viel Sonnenschein,ÿÿF@"
"685";"00:14:53:18";"00:14:55:20";"Auch am Dienstag viel Sonnenschein,"
"686";"00:14:55:22";"00:14:55:22";"FABstúd im Osten auch einige Wolken( ( und evÄ"
"687";"00:14:55:22";"00:14:55:22";"FABst8entuell einzelne Schauer.ÿÿ)ü"
"688";"00:14:55:22";"00:14:59:10";"im Osten auch einige Wolken

und eventuell einzelne Schauer."
"689";"00:14:59:12";"00:14:59:12";"FABstûdIn den folgenden Tagen werden Wolken( (  n"
"690";"00:14:59:12";"00:14:59:12";"FABst>Richtung Osten zahlreicherÿÿ#öÖ"
"691";"00:14:59:12";"00:15:03:03";"In den folgenden Tagen werden Wolken

Richtung Osten zahlreicher"
"692";"00:15:03:05";"00:15:03:05";"FABstüd und bringen ein paar Schauer( ( ôæ"
"693";"00:15:03:05";"00:15:03:05";"FABst&oder Gewitter.ÿÿ;Év"
"694";"00:15:03:05";"00:15:05:21";"und bringen ein paar Schauer

oder Gewitter."
"695";"00:15:08:15";"00:15:08:15";"FABstýdUm 22.45 Uhr spricht Ingo Zamperoni ( ( mitÓ²"
"696";"00:15:08:15";"00:15:08:15";"FABstH dem US-Schriftsteller T.C. Boyleÿÿº"
"697";"00:15:08:15";"00:15:14:02";"Um 22.45 Uhr spricht Ingo Zamperoni

mit dem US-Schriftsteller T.C. Boyle"
"698";"00:15:14:17";"00:15:14:17";"FABstþd über Hoffnungslosigkeit ( ( angesi|¸"
"699";"00:15:14:17";"00:15:14:17";"FABst.chts der Klimakrise.ÿÿ3$"
"700";"00:15:14:17";"00:15:18:12";"Èuber Hoffnungslosigkeit

angesichts der Klimakrise."
"701";"00:15:19:06";"00:15:19:06";"FABstÿdUnd wir berichten über die Wolfsjagd,( ( <&"
"702";"00:15:19:06";"00:15:19:06";"FABstDdie in Österreich erlaubt ist.ÿÿZ`"
"703";"00:15:19:06";"00:15:23:23";"Und wir berichten Èuber die Wolfsjagd,

die in ÈOsterreich erlaubt ist."
"704";"00:15:25:00";"00:15:25:00";"FABstN Ihnen noch einen schönen Abend.ÿÿ"
"705";"00:15:25:00";"00:15:27:04";"Ihnen noch einen schÈonen Abend."
"706";"00:15:29:21";"00:15:29:21";"FABstLCopyright Untertitel: NDR 2023ÿÿü"
"707";"00:15:29:21";"00:15:31:24";"Copyright Untertitel: NDR 2023"
