No.;Timecode In;Timecode Out;Subtitle
637;00:12:56:01;00:12:56:01;FABstëd dazu jetzt die Meinung( ( von FlorØ¸
638;00:12:56:01;00:12:56:01;FABst0ian Meesmann vom MDR.ÿÿ1f
639;00:12:56:01;00:12:59:02;"dazu jetzt die Meinung

von Florian Meesmann vom MDR."
640;00:13:01:09;00:13:01:09;FABstìd Für mich ist heute ( ( ein y¶
641;00:13:01:09;00:13:01:09;FABst$Tag der Freude:ÿÿ=Ê
642;00:13:01:09;00:13:03:19;"FÈur mich ist heute

ein Tag der Freude:"
643;00:13:03:21;00:13:03:21;FABstíd Einer der großen( ( globalen Stanz®
644;00:13:03:21;00:13:03:21;FABst4dorte der Chipindustrieÿÿ-²Ä
645;00:13:03:21;00:13:07:00;"Einer der groûen

globalen Standorte der Chipindustrie"
646;00:13:07:02;00:13:07:02;FABstîP wird in Sachsen-Anhalt entstehen.ÿÿ[
647;00:13:07:02;00:13:09:11;wird in Sachsen-Anhalt entstehen.
648;00:13:09:13;00:13:09:13;FABstïd Als ich 1992( ( nach OstdeußR
649;00:13:09:13;00:13:09:13;FABst tschland kam,ÿÿAì|
650;00:13:09:13;00:13:12:20;"Als ich 1992

nach Ostdeutschland kam,"
651;00:13:12:22;00:13:12:22;FABstðd hätte ich mir( ( das nicht Ð
652;00:13:12:22;00:13:12:22;FABst$träumen lassen.E`n
653;00:13:12:22;00:13:15:14;"hÈatte ich mir

das nicht trÈaumen lassen."
654;00:13:15:16;00:13:15:16;FABstñd Noch hat Intel die über 30 Mrd.( ( GesaLÞ
655;00:13:15:16;00:13:15:16;FABst<mtkosten nicht investiert, -
656;00:13:15:16;00:13:19:07;"Noch hat Intel die Èuber 30 Mrd.

Gesamtkosten nicht investiert,"
657;00:13:19:09;00:13:19:09;FABstòd noch sind die fast 10 Mrd. ( ( Subve¤
658;00:13:19:09;00:13:19:09;FABst6ntionen nicht geflossen.ÿÿ+³
659;00:13:19:09;00:13:22:16;"noch sind die fast 10 Mrd.

Subventionen nicht geflossen."
660;00:13:22:18;00:13:22:18;FABstódDoch mit der heutigen Vereinbarung( ( Àv
661;00:13:22:18;00:13:22:18;FABst2gibt es kein Zurück:ÿÿ/D(
662;00:13:22:18;00:13:26:00;"Doch mit der heutigen Vereinbarung

gibt es kein ZurÈuck:"
663;00:13:26:02;00:13:26:02;FABstôd Ostdeutschland wird noch stärker( ( zum yl
664;00:13:26:02;00:13:26:02;FABst:global wettbewerbsfähigen ÿÿ'p 
665;00:13:26:02;00:13:29:20;"Ostdeutschland wird noch stÈarker

zum global wettbewerbsfÈahigen"
666;00:13:29:22;00:13:29:22;FABstõd Investitionsstandort ( ( für Z@ö
667;00:13:29:22;00:13:29:22;FABst*ukunftsindustrien.ÿÿ7»
668;00:13:29:22;00:13:32:13;"Investitionsstandort

fÈur Zukunftsindustrien."
669;00:13:32:15;00:13:32:15;FABstöd Mit einer einzigartigen( ( ForschungsV
670;00:13:32:15;00:13:32:15;FABst:- und Hochschullandschaft,ÿÿ'Ï\
671;00:13:32:15;00:13:36:02;"Mit einer einzigartigen

Forschungs- und Hochschullandschaft,"
672;00:13:36:04;00:13:36:04;FABst÷d moderner Infrastruktur,( ( grün)¨
673;00:13:36:04;00:13:36:04;FABst,en Energiequellen. ÿÿ5ì
674;00:13:36:04;00:13:39:01;"moderner Infrastruktur,

grÈunen Energiequellen."
675;00:13:39:03;00:13:39:03;FABstødUnd mit breiter gesellschaftlicher( ( UnterÁÆ
676;00:13:39:03;00:13:39:03;FABst@stützung für neue Industrien.ÿÿ!Ùö
677;00:13:39:03;00:13:43:11;"Und mit breiter gesellschaftlicher

UnterstÈutzung fÈur neue Industrien."
678;00:13:43:17;00:13:43:17;FABstùd Wir haben( ( in den vergangenï´
679;00:13:43:17;00:13:43:17;FABst(en Jahren erlebt,ÿÿ9é¸
680;00:13:43:17;00:13:46:08;"Wir haben

in den vergangenen Jahren erlebt,"
681;00:13:46:10;00:13:46:10;FABstúd wie globale Lieferketten binnen( ( Wocheö
682;00:13:46:10;00:13:46:10;FABst>n nicht mehr funktionierten.ÿÿ#ñ\
683;00:13:46:10;00:13:50:18;"wie globale Lieferketten binnen

Wochen nicht mehr funktionierten."
684;00:13:51:15;00:13:51:15;FABstûRDie Abhängigkeit vom russischen Gasÿÿ:
685;00:13:51:15;00:13:53:23;Die AbhÈangigkeit vom russischen Gas
686;00:13:54:00;00:13:54:00;FABstüd bedrohte im Winter( ( unsere EÄ
687;00:13:54:00;00:13:54:00;FABst(nergieversorgung.ÿÿ9Ôè
688;00:13:54:00;00:13:56:19;"bedrohte im Winter

unsere Energieversorgung."
689;00:13:56:21;00:13:56:21;FABstýd Noch immer sind wir angewiesen( ( auf HigØæ
690;00:13:56:21;00:13:56:21;FABst<htech-Produkte aus Fernost.ÿÿ%0
691;00:13:56:21;00:14:00:17;"Noch immer sind wir angewiesen

auf Hightech-Produkte aus Fernost."
692;00:14:00:19;00:14:00:19;FABstþd Angesichts wachsender( ( SpanÈR
693;00:14:00:19;00:14:00:19;FABst(nungen mit China ÿÿ9ø¦
694;00:14:00:19;00:14:03:08;"Angesichts wachsender

Spannungen mit China"
695;00:14:03:10;00:14:03:10;FABstÿd werden die Risiken für( ( unsere VolIì
696;00:14:03:10;00:14:03:10;FABst:kswirtschaft immer größer.ÿÿ'<i>
697;00:14:03:10;00:14:06:22;"werden die Risiken fÈur

unsere Volkswirtschaft immer grÈoûer."
698;00:14:06:24;00:14:06:24;FABstd Deshalb ist es richtig, die( ( Ansiedlu8&
699;00:14:06:24;00:14:06:24;FABst<ngen von Zukunftsindustrienÿÿ%¾:
700;00:14:06:24;00:14:10:17;"Deshalb ist es richtig, die

Ansiedlungen von Zukunftsindustrien"
701;00:14:10:20;00:14:10:20;FABstJ mit Subventionen zu fördern.ÿÿ<ð
702;00:14:10:20;00:14:12:17;mit Subventionen zu fÈordern.
703;00:14:12:19;00:14:12:19;FABstd Auch in den USA, Japan,( ( Süÿl
704;00:14:12:19;00:14:12:19;FABst&dkorea und ChinaC¹¦
705;00:14:12:19;00:14:15:10;"Auch in den USA, Japan,

SÈudkorea und China"
706;00:14:15:12;00:14:15:12;FABstd werden Schlüsseltechnologien( ( mitò
707;00:14:15:12;00:14:15:12;FABst6 Milliarden unterstützt.32
708;00:14:15:12;00:14:19:12;"werden SchlÈusseltechnologien

mit Milliarden unterstÈutzt."
709;00:14:20:00;00:14:20:00;FABstd Das wissen global tätige( ( Koñä
710;00:14:20:00;00:14:20:00;"FABst&nzerne wie Intelÿÿ;Ù¬"
711;00:14:20:00;00:14:22:19;"Das wissen global tÈatige

Konzerne wie Intel"
712;00:14:22:21;00:14:22:21;FABstJ im Standortpoker zu nutzen.ÿÿåú
713;00:14:22:21;00:14:24:16;im Standortpoker zu nutzen.
714;00:14:24:18;00:14:24:18;FABstd Längst hat( ( der Subventionsw¹
715;00:14:24:18;00:14:24:18;FABst(ettlauf begonnen.ÿÿ9
716;00:14:24:18;00:14:27:15;"LÈangst hat

der Subventionswettlauf begonnen."
717;00:14:27:19;00:14:27:19;FABstd Doch es gibt zur( ( kraftvollen F|(
718;00:14:27:19;00:14:27:19;FABst.örderung des Staatesÿÿ3L
719;00:14:27:19;00:14:30:22;"Doch es gibt zur

kraftvollen FÈorderung des Staates"
720;00:14:30:24;00:14:30:24;FABstd für Schlüsselindustrien( ( keine pr
721;00:14:30:24;00:14:30:24;FABst2olitische Alternative.ÿÿ/Ûà
722;00:14:30:24;00:14:34:06;"fÈur SchlÈusselindustrien

keine politische Alternative."
723;00:14:34:08;00:14:34:08;FABstH Um unabhängiger zu werden.ÿÿð
724;00:14:34:08;00:14:36:04;Um unabhÈangiger zu werden.
725;00:14:36:20;00:14:36:20;FABstd Jetzt darf Intel( ( das milliardnN
726;00:14:36:20;00:14:36:20;FABst,enschwere Vertrauenÿÿ5úX
727;00:14:36:20;00:14:39:19;"Jetzt darf Intel

das milliardenschwere Vertrauen"
728;00:14:39:21;00:14:39:21;FABstRder Steuerzahler nicht enttäuschen.ÿÿrÄ
729;00:14:39:21;00:14:42:00;der Steuerzahler nicht enttÈauschen.
730;00:14:42:02;00:14:42:02;FABstd Muss schnell investieren und( ( dauerhaf
731;00:14:42:02;00:14:42:02;FABst:ft Arbeitsplätze schaffen.ÿÿ'J
732;00:14:42:02;00:14:45:18;"Muss schnell investieren und

dauerhaft ArbeitsplÈatze schaffen."
733;00:14:45:20;00:14:45:20;FABstRDamit es ein Tag der Freude bleibt.ÿÿ¯r
734;00:14:45:20;00:14:47:23;Damit es ein Tag der Freude bleibt.
735;00:14:49:13;00:14:49:13;FABstPDie Meinung von Florian Meesmann.ÿÿ
736;00:14:49:13;00:14:51:17;Die Meinung von Florian Meesmann.
737;00:14:51:19;00:14:51:19;FABstd Die Abhängigkeit von High-Tech( ( ausã¸
738;00:14:51:19;00:14:51:19;FABst2 Fernost zu verringernÿÿ/<u>X
739;00:14:51:19;00:14:55:03;"Die AbhÈangigkeit von High-Tech

aus Fernost zu verringern"
740;00:14:55:05;00:14:55:05;FABstd ist nur ein Thema, wenn es um( ( den kH
741;00:14:55:05;00:14:55:05;FABstDünftigen Umgang mit China geht.ÿÿ
742;00:14:55:05;00:14:59:03;"ist nur ein Thema, wenn es um

den kÈunftigen Umgang mit China geht."
743;00:14:59:05;00:14:59:05;FABstd Dessen aggressives Auftreten( ( Z
744;00:14:59:05;00:14:59:05;FABst(gegenüber Taiwanÿÿ9Ø
745;00:14:59:05;00:15:01:24;"Dessen aggressives Auftreten

gegenÈuber Taiwan"
746;00:15:02:01;00:15:02:01;FABstdgehört ebenso dazu wie Klimaschutz-( ( Fr§x
747;00:15:02:01;00:15:02:01;FABstHagen oder die Menschenrechtslage.ÿÿêT
748;00:15:02:01;00:15:06:05;"gehÈort ebenso dazu wie Klimaschutz-

Fragen oder die Menschenrechtslage."
749;00:15:06:06;00:15:06:06;FABstd Der diplomatische Spagat( ( zwisc`æ
750;00:15:06:06;00:15:06:06;FABst,hen klarer Haltung,ÿÿ5õ
751;00:15:06:06;00:15:09:05;"Der diplomatische Spagat

zwischen klarer Haltung,"
752;00:15:09:08;00:15:09:08;FABstd ohne aber Peking zu verprellen,( ( ist n
753;00:15:09:08;00:15:09:08;FABst>icht leicht für Demokratien.ÿÿ#R¸
754;00:15:09:08;00:15:13:04;"ohne aber Peking zu verprellen,

ist nicht leicht fÈur Demokratien."
755;00:15:14:24;00:15:14:24;FABstdHeute wagte ihn US-Außenminister( ( Ô
756;00:15:14:24;00:15:14:24;FABst* Antony Blinken,ÿÿ7¶`
757;00:15:14:24;00:15:18:10;"Heute wagte ihn US-Auûenminister

Antony Blinken,"
758;00:15:18:12;00:15:18:12;FABstVbeim Besuch bei Präsident Xi Jinpingÿÿiv
759;00:15:18:12;00:15:20:21;beim Besuch bei PrÈasident Xi Jinping
760;00:15:20:23;00:15:20:23;FABstd Nachdem es zuletzt Reibungspunkte( ( mitqØ
761;00:15:20:23;00:15:20:23;FABstH der aufstrebenden Weltmacht gab,ÿÿº¼
762;00:15:20:23;00:15:25:00;"Nachdem es zuletzt Reibungspunkte

mit der aufstrebenden Weltmacht gab,"
763;00:15:25:02;00:15:25:02;FABstB nun also Annäherung.ÿÿO.
764;00:15:25:02;00:15:26:23;nun also AnnÈaherung.
765;00:15:27:00;00:15:27:00;FABstRDas gilt ab morgen auch in Berlin,ÿÿ÷Z
766;00:15:27:00;00:15:30:01;Das gilt ab morgen auch in Berlin,
767;00:15:30:03;00:15:30:03;FABstdwenn die Regierungs-Konsultationen( ( x>
768;00:15:30:03;00:15:30:03;FABst* beginnen.ÿÿ7ün
769;00:15:30:03;00:15:32:21;"wenn die Regierungs-Konsultationen

beginnen."
770;00:15:32:23;00:15:32:23;FABstN Und wie sehen sie das in China?ÿÿµ`
771;00:15:32:23;00:15:34:23;Und wie sehen sie das in China?
772;00:15:35:10;00:15:35:10;FABstJ Aus Peking: Tamara Anthony.ÿÿ«
773;00:15:35:10;00:15:37:08;Aus Peking: Tamara Anthony.
774;00:15:39:19;00:15:39:19;FABstd Ein deutsches Restaurant( ( mi.¨
775;00:15:39:19;00:15:39:19;FABst$tten in Peking.E>
776;00:15:39:19;00:15:42:11;"Ein deutsches Restaurant

mitten in Peking."
777;00:15:42:13;00:15:42:13;FABstd Nicht nur die traditionelle( ( Essens:à
778;00:15:42:13;00:15:42:13;FABst8kultur hat hier überlebt,1X
779;00:15:42:13;00:15:45:24;"Nicht nur die traditionelle

Essenskultur hat hier Èuberlebt,"
780;00:15:46:01;00:15:46:01;FABstd auch ein paar positive Klischees( ( f
781;00:15:46:01;00:15:46:01;FABst,über Deutschland.ÿÿ5,¾
782;00:15:46:01;00:15:48:24;"auch ein paar positive Klischees

Èuber Deutschland."
783;00:15:50:20;00:15:50:20;FABst d Die Deutschen sind im Herzen( ( der d
784;00:15:50:20;00:15:50:20;FABst2Chinesen sehr wichtig.ÿÿ/
785;00:15:50:20;00:15:54:06;"Die Deutschen sind im Herzen

der Chinesen sehr wichtig."
786;00:15:54:08;00:15:54:08;FABst!d Das deutsche Volk( ( hat bestimmV<u>
787;00:15:54:08;00:15:54:08;FABst(te Eigenschaften,ÿÿ9¡¼
788;00:15:54:08;00:15:57:00;"Das deutsche Volk

hat bestimmte Eigenschaften,"
789;00:15:57:02;00:15:57:02;"FABst""dzum Beispiel machen sie die Dinge( ( seh_à"
790;00:15:57:02;00:15:57:02;FABst>r sorgfältig und gründlich. ÿÿ#£ú
791;00:15:57:02;00:16:01:05;"zum Beispiel machen sie die Dinge

sehr sorgfÈaltig und grÈundlich."
792;00:16:04:00;00:16:04:00;FABst#dIch denke, es gibt eine gegenseitige( ( =
793;00:16:04:00;00:16:04:00;FABstDwirtschaftliche Abhängigkeit.ÿÿyø
794;00:16:04:00;00:16:07:24;"Ich denke, es gibt eine gegenseitige

wirtschaftliche AbhÈangigkeit."
795;00:16:08:01;00:16:08:01;FABst$d China ist in gewissem Maße( ( auch vo²Ö
796;00:16:08:01;00:16:08:01;FABst4n Deutschland abhängig,ÿÿ-a
797;00:16:08:01;00:16:11:11;"China ist in gewissem Maûe

auch von Deutschland abhÈangig,"
798;00:16:11:13;00:16:11:13;FABst%d etwa bei Maschinen und ( ( PräzÁ.
799;00:16:11:13;00:16:11:13;FABst,isionsinstrumenten.ÿÿ5Å>
800;00:16:11:13;00:16:14:04;"etwa bei Maschinen und

PrÈazisionsinstrumenten."
801;00:16:14:07;00:16:14:07;FABst&d Tatsächlich ist China von einigen( ( deÑ¦
802;00:16:14:07;00:16:14:07;FABst:utschen Importen abhängig.ÿÿ'H
803;00:16:14:07;00:16:17:22;"TatsÈachlich ist China von einigen

deutschen Importen abhÈangig."
804;00:16:17:24;00:16:17:24;FABst'd Vor allem aber wollen sie( ( deu?
805;00:16:17:24;00:16:17:24;FABst.tsche Investitionen,ÿÿ3Øf
806;00:16:17:24;00:16:20:20;"Vor allem aber wollen sie

deutsche Investitionen,"
807;00:16:20:22;00:16:20:22;FABst(d um die schwächelnde Wirtschaft( ( ût
808;00:16:20:22;00:16:20:22;FABst,wieder anzukurbeln.ÿÿ5Ø
809;00:16:20:22;00:16:23:19;"um die schwÈachelnde Wirtschaft

wieder anzukurbeln."
810;00:16:23:21;00:16:23:21;FABst)d Eine Immobilienkrise ( ( erscZâ
811;00:16:23:21;00:16:23:21;FABst(hüttert das Land,ÿÿ9v
812;00:16:23:21;00:16:26:07;"Eine Immobilienkrise

erschÈuttert das Land,"
813;00:16:26:09;00:16:26:09;FABst*Rder Export ist ins Stocken geraten.ÿÿñF
814;00:16:26:09;00:16:28:14;der Export ist ins Stocken geraten.
815;00:16:28:16;00:16:28:16;FABst+d Dazu kommt( ( eine hohe Jugend]Ð
816;00:16:28:16;00:16:28:16;FABst(arbeitslosigkeit.ÿÿ9Å
817;00:16:28:16;00:16:31:05;"Dazu kommt

eine hohe Jugendarbeitslosigkeit."
818;00:16:31:07;00:16:31:07;FABst,L Da hilft Geld aus Deutschland.ÿÿóì
819;00:16:31:07;00:16:33:02;Da hilft Geld aus Deutschland.
820;00:16:33:04;00:16:33:04;FABst-dAls Charme-Offensive bezeichnen viele( ( yþ
821;00:16:33:04;00:16:33:04;"FABstHden neuen Stil der Volksrepublik.ÿÿ
È"
822;00:16:33:04;00:16:37:08;"Als Charme-Offensive bezeichnen viele

den neuen Stil der Volksrepublik."
823;00:16:37:10;00:16:37:10;FABst.d Im Ton zumindest( ( harmonis6
824;00:16:37:10;00:16:37:10;"FABst""che Vorzeichenÿÿ?</u>l"
825;00:16:37:10;00:16:40:10;"Im Ton zumindest

harmonische Vorzeichen"
826;00:16:40:12;00:16:40:12;FABst/d für die morgen beginnenden( ( Regierungº:
827;00:16:40:12;00:16:40:12;FABst:skonsultationen in Berlin.ÿÿ'
828;00:16:40:12;00:16:46:02;"fÈur die morgen beginnenden

Regierungskonsultationen in Berlin."
829;00:16:46:16;00:16:46:16;FABst0d Dass die Bundesregierung in ihrer( ( Siche%þ
830;00:16:46:16;00:16:46:16;FABstBrheitsstrategie China mehr alsÿÿÎè
831;00:16:46:16;00:16:50:22;"Dass die Bundesregierung in ihrer

Sicherheitsstrategie China mehr als"
832;00:16:50:24;00:16:50:24;FABst1dRivalen und Wettbewerber statt als( ( ¶
833;00:16:50:24;00:16:50:24;FABst2Partner bezeichnete,ÿÿ/Ò¶
834;00:16:50:24;00:16:54:04;"Rivalen und Wettbewerber statt als

Partner bezeichnete,"
835;00:16:54:06;00:16:54:06;FABst2P dürfte China nicht gefreut haben.ÿÿ?ì
836;00:16:54:06;00:16:56:12;dÈurfte China nicht gefreut haben.
837;00:16:56:14;00:16:56:14;FABst3d Ich erwarte, dass China in( ( der Öffãþ
838;00:16:56:14;00:16:56:14;FABst<entlichkeit versuchen wird,ÿÿ%Õ
839;00:16:56:14;00:17:00:03;"Ich erwarte, dass China in

der ÈOffentlichkeit versuchen wird,"
840;00:17:00:05;00:17:00:05;FABst4ddas wegzulächeln, denn China möchte( ( ch
841;00:17:00:05;00:17:00:05;FABstHarmant und kooperativ auftreten. ÿÿ<i>
842;00:17:00:05;00:17:04:17;"das wegzulÈacheln, denn China mÈochte

charmant und kooperativ auftreten."
843;00:17:04:19;00:17:04:19;FABst5d Das strategische Interesse( ( ,Ê
844;00:17:04:19;00:17:04:19;FABst$von China ist,ÿÿ=ö
845;00:17:04:19;00:17:07:11;"Das strategische Interesse

von China ist,"
846;00:17:07:13;00:17:07:13;FABst6d einen Keil zwischen Europa( ( und R
847;00:17:07:13;00:17:07:13;FABst.die USA zu treiben. ÿÿ3Ò
848;00:17:07:13;00:17:11:14;"einen Keil zwischen Europa

und die USA zu treiben."
849;00:17:12:10;00:17:12:10;FABst7d Dem harten Kurs der USA( ( g%2
850;00:17:12:10;00:17:12:10;FABst$egenüber Pekingÿÿ=j¾
851;00:17:12:10;00:17:15:11;"Dem harten Kurs der USA

gegenÈuber Peking"
852;00:17:15:13;00:17:15:13;FABst8d sollen nicht auch noch( ( die $
853;00:17:15:13;00:17:15:13;"FABst&Europäer folgen.ÿÿ;Y°"
854;00:17:15:13;00:17:18:05;"sollen nicht auch noch

die EuropÈaer folgen."
855;00:17:18:07;00:17:18:07;FABst9d Immerhin scheint die Eiszeit( ( zwischenRÊ
856;00:17:18:07;00:17:18:07;FABst: den Supermächten beendet.ÿÿ'Tb
857;00:17:18:07;00:17:22:00;"Immerhin scheint die Eiszeit

zwischen den SupermÈachten beendet."
858;00:17:22:02;00:17:22:02;FABst:d Der Empfang von US-Außenminister( ( Blinkä4
859;00:17:22:02;00:17:22:02;FABstDen bei Chinas Staatsführer Xi -ÿÿd
860;00:17:22:02;00:17:26:06;"Der Empfang von US-Auûenminister

Blinken bei Chinas StaatsfÈuhrer Xi -"
861;00:17:26:09;00:17:26:09;"FABst;d ein erster Schritt( ( zur NormalisiD"
862;00:17:26:09;00:17:26:09;FABst2erung der Beziehungen.ÿÿ/
863;00:17:26:09;00:17:29:11;"ein erster Schritt

zur Normalisierung der Beziehungen."
864;00:17:31:04;00:17:31:04;FABst<d Ich habe betont, dass direkte( ( GesXî
865;00:17:31:04;00:17:31:04;FABst6präche und Kommunikationÿÿ+G^
866;00:17:31:04;00:17:34:16;"Ich habe betont, dass direkte

GesprÈache und Kommunikation"
867;00:17:34:18;00:17:34:18;FABst=Vauf höchster Ebene der beste Weg istÿÿ¤
868;00:17:34:18;00:17:36:23;auf hÈochster Ebene der beste Weg ist
869;00:17:37:00;00:17:37:00;FABst>d um mit unseren Differenzen ( ( veran:`
870;00:17:37:00;00:17:37:00;FABst6twortungsvoll umzugehen.ÿÿ+ô´
871;00:17:37:00;00:17:40:06;"um mit unseren Differenzen

verantwortungsvoll umzugehen."
872;00:17:40:08;00:17:40:08;FABst?B Und sicherzustellen,ÿÿ²È
873;00:17:40:08;00:17:41:14;Und sicherzustellen,
874;00:17:41:16;00:17:41:16;FABst@d dass der Wettbewerb( ( nicht in K#
875;00:17:41:16;00:17:41:16;FABst*onflikte ausartet.ÿÿ7÷Ê
876;00:17:41:16;00:17:44:10;"dass der Wettbewerb

nicht in Konflikte ausartet."
877;00:17:44:12;00:17:44:12;FABstAdDas Gleiche hörte ich von meinen( ( chineíf
878;00:17:44:12;00:17:44:12;FABst<sischen Gesprächspartnern. ÿÿ%|~
879;00:17:44:12;00:17:48:05;"Das Gleiche hÈorte ich von meinen

chinesischen GesprÈachspartnern."
880;00:17:48:07;00:17:48:07;FABstBd Keine Annäherungen inhaltlich.( ( Ab<i>
881;00:17:48:07;00:17:48:07;FABst2er Dialogbereitschaft.ÿÿ/Ç
882;00:17:48:07;00:17:51:13;"Keine AnnÈaherungen inhaltlich.

Aber Dialogbereitschaft."
883;00:17:51:15;00:17:51:15;FABstCd Gibt das China Aufwind( ( für die Gesá
884;00:17:51:15;00:17:51:15;FABst6präche morgen in Berlin?ÿÿ+Bö
885;00:17:51:15;00:17:55:00;"Gibt das China Aufwind

fÈur die GesprÈache morgen in Berlin?"
886;00:17:56:06;00:17:56:06;FABstDd Ich denke nicht,( ( dass es eiÄ
887;00:17:56:06;00:17:56:06;FABst(ne Änderung gibt,ÿÿ9f´
888;00:17:56:06;00:17:58:23;"Ich denke nicht,

dass es eine ÈAnderung gibt,"
889;00:17:59:00;00:17:59:00;FABstETin diesen Regierungskonsultationen.ÿÿå^
890;00:17:59:00;00:18:01:11;in diesen Regierungskonsultationen.
891;00:18:01:15;00:18:01:15;FABstFd Das sind zwei unterschiedliche( ( ParwÈ
892;00:18:01:15;00:18:01:15;"FABst4kette und man hat jetztÿÿ-
R"
893;00:18:01:15;00:18:05:06;"Das sind zwei unterschiedliche

Parkette und man hat jetzt"
894;00:18:05:08;00:18:05:08;FABstGd auch durch den Besuch( ( von Antonn
895;00:18:05:08;00:18:05:08;FABst:y Blinken nichts geändert.ÿÿ'JZ
896;00:18:05:08;00:18:09:17;"auch durch den Besuch

von Antony Blinken nichts geÈandert."
897;00:18:09:22;00:18:09:22;"FABstHd Die substanziellen Konflikte und ( ( derx"""
898;00:18:09:22;00:18:09:22;FABstF systemische Wettbewerb bleiben.ÿÿº
899;00:18:09:22;00:18:14:06;"Die substanziellen Konflikte und

der systemische Wettbewerb bleiben."
900;00:18:15:15;00:18:15:15;FABstI6 Dennoch.ÿÿ'÷Ò
901;00:18:15:15;00:18:16:19;Dennoch.
902;00:18:16:21;00:18:16:21;FABstJd Nicht nur hier im Restaurant - ( ( in deyô
903;00:18:16:21;00:18:16:21;FABst>r chinesischen Politik gilt:ÿÿ#Â²
904;00:18:16:21;00:18:20:13;"Nicht nur hier im Restaurant -

in der chinesischen Politik gilt:"
905;00:18:20:15;00:18:20:15;FABstKd Gegenüber Deutschland( ( beâ
906;00:18:20:15;00:18:20:15;"FABst""müht man sich,ÿÿ?""¦"
907;00:18:20:15;00:18:22:21;"GegenÈuber Deutschland

bemÈuht man sich,"
908;00:18:22:23;00:18:22:23;FABstLL die Partnerschaft zu betonen.ÿÿ<i>Î
909;00:18:22:23;00:18:24:19;die Partnerschaft zu betonen.
910;00:18:26:18;00:18:26:18;FABstMd Zurück nach Deutschland,( ( wo½Ú
911;00:18:26:18;00:18:26:18;FABst$ in diesem Jahrÿÿ=ñV
912;00:18:26:18;00:18:29:07;"ZurÈuck nach Deutschland,

wo in diesem Jahr"
913;00:18:29:09;00:18:29:09;FABstNd noch zwei Landtagswahlen( ( auf dZî
914;00:18:29:09;00:18:29:09;FABst,em Programm stehen:ÿÿ5þÜ
915;00:18:29:09;00:18:32:06;"noch zwei Landtagswahlen

auf dem Programm stehen:"
916;00:18:32:08;00:18:32:08;FABstOF In Hessen und in Bayern.ÿÿè
917;00:18:32:08;00:18:33:19;In Hessen und in Bayern.
918;00:18:33:21;00:18:33:21;FABstPd Wahlkämpfe sind ja bekanntlich( (
919;00:18:33:21;00:18:33:21;FABst.Zeiten derber Worte.ÿÿ3ª
920;00:18:33:21;00:18:36:22;"WahlkÈampfe sind ja bekanntlich

Zeiten derber Worte."
921;00:18:36:24;00:18:36:24;"FABstQd Wofür nicht zuletzt auch ( ( Mark¹"""
922;00:18:36:24;00:18:36:24;FABst0us Söder bekannt ist.ÿÿ1%Ü
923;00:18:36:24;00:18:40:03;"WofÈur nicht zuletzt auch

Markus SÈoder bekannt ist."
924;00:18:40:05;00:18:40:05;FABstRdUnd Bierzelt-Rhetorik könnte man als( ( bË<
925;00:18:40:05;00:18:40:05;FABstLayerisches Markenzeichen verstehen.ÿÿºb
926;00:18:40:05;00:18:44:12;"Und Bierzelt-Rhetorik kÈonnte man als

bayerisches Markenzeichen verstehen."
927;00:18:44:14;00:18:44:14;FABstSdWas unter dem weiß-blauen Himmel( ( etwa </u>Ð
928;00:18:44:14;00:18:44:14;FABst<Söders Koalitionär Aiwangerÿÿ%»Â
929;00:18:44:14;00:18:48:23;"Was unter dem weiû-blauen Himmel

etwa SÈoders KoalitionÈar Aiwanger"
930;00:18:49:02;00:18:49:02;FABstTdvon den Freien Wählern skandierte,( ( hÿ¢
931;00:18:49:02;00:18:49:02;FABst@at eine Grenze überschritten.ÿÿ!PV
932;00:18:49:02;00:18:53:02;"von den Freien WÈahlern skandierte,

hat eine Grenze Èuberschritten."
933;00:18:53:04;00:18:53:04;FABstUF Geht Söders CSU da mit?ÿÿR
934;00:18:53:04;00:18:54:18;Geht SÈoders CSU da mit?
935;00:18:54:20;00:18:54:20;FABstVd Heute verabschiedete sie( ( ihQ
936;00:18:54:20;00:18:54:20;FABst$r Wahlprogramm.ÿÿ=£&
937;00:18:54:20;00:18:57:24;"Heute verabschiedete sie

ihr Wahlprogramm."
938;00:18:58:01;00:18:58:01;FABstWd Welchen Ton sie dabei setzte:( ( m6
939;00:18:58:01;00:18:58:01;FABst,Julian von Löwis.ÿÿ5OÔ
940;00:18:58:01;00:19:02:18;"Welchen Ton sie dabei setzte:

Julian von LÈowis."
941;00:19:07:05;00:19:07:05;"FABstXd ""In Bayern( ( lebt es sich e5"
942;00:19:07:05;00:19:07:05;"FABst$infach besser"",E¬"
943;00:19:07:05;00:19:09:20;"""In Bayern

lebt es sich einfach besser"","
944;00:19:09:22;00:19:09:22;FABstYd lautet das Motto( ( des CSU-s|
945;00:19:09:22;00:19:09:22;"FABst""Wahlprogramms.ÿÿ?D"
946;00:19:09:22;00:19:14:02;"lautet das Motto

des CSU-Wahlprogramms."
947;00:19:14:04;00:19:14:04;"FABstZd In diesem ""besser""( ( steckt db"
948;00:19:14:04;00:19:14:04;FABst(ie Hauptbotschaftÿÿ9ú
949;00:19:14:04;00:19:16:17;"In diesem ""besser""

steckt die Hauptbotschaft"
950;00:19:16:19;00:19:16:19;FABst[d von Parteichef Söder( ( der letzteº|
