No.;Timecode In;Timecode Out;Subtitle
"589";"00:12:26:13";"00:12:26:13";"FABstà: Vielen Dank.ÿÿ#~"
"590";"00:12:26:13";"00:12:27:23";"Vielen Dank."
"591";"00:12:30:23";"00:12:30:23";"FABstád Heute war es an einigen Schulen( ( in N¦b"
"592";"00:12:30:23";"00:12:30:23";"FABst<RW ruhiger als vorgesehen. ÿÿ%ËT"
"593";"00:12:30:23";"00:12:35:01";"Heute war es an einigen Schulen

in NRW ruhiger als vorgesehen."
"594";"00:12:35:03";"00:12:35:03";"FABstâF Die Stille in den Räumenÿÿþ2"
"595";"00:12:35:03";"00:12:36:16";"Die Stille in den RÈaumen"
"596";"00:12:36:18";"00:12:36:18";"FABstãd ließ Schülerinnen und Schüler( ( abe0>"
"597";"00:12:36:18";"00:12:36:18";"FABst6r umso lauter schimpfen.ÿÿ+ò"
"598";"00:12:36:18";"00:12:40:03";"lieû SchÈulerinnen und SchÈuler

aber umso lauter schimpfen."
"599";"00:12:40:05";"00:12:40:05";"FABstäd Denn dort sollten eigentlich( ( Abi-Ár"
"600";"00:12:40:05";"00:12:40:05";"FABst2Prüfungen stattfinden.ÿÿ/YÀ"
"601";"00:12:40:05";"00:12:43:16";"Denn dort sollten eigentlich

Abi-PrÈufungen stattfinden."
"602";"00:12:43:18";"00:12:43:18";"FABståd Die Arbeiten( ( konnten nicht gÜ"
"603";"00:12:43:18";"00:12:43:18";"FABst*eschrieben werden.ÿÿ7ûî"
"604";"00:12:43:18";"00:12:46:10";"Die Arbeiten

konnten nicht geschrieben werden."
"605";"00:12:46:12";"00:12:46:12";"FABstædWeil die Lehrer die Aufgaben nicht,( ( «^"
"606";"00:12:46:12";"00:12:46:12";"FABst4 wie vorgesehen,ÿÿ-."
"607";"00:12:46:12";"00:12:49:11";"Weil die Lehrer die Aufgaben nicht,

wie vorgesehen,"
"608";"00:12:49:13";"00:12:49:13";"FABstçL digital herunterladen konnten.ÿÿ3ð"
"609";"00:12:49:13";"00:12:51:10";"digital herunterladen konnten."
"610";"00:12:51:12";"00:12:51:12";"FABstè< Woran es lag?ÿÿ!*"
"611";"00:12:51:12";"00:12:52:15";"Woran es lag?"
"612";"00:12:52:17";"00:12:52:17";"FABstéd Darauf gibt's bislang( ( keine §ü"
"613";"00:12:52:17";"00:12:52:17";"FABst,eindeutige Antwort.ÿÿ5¶Ü"
"614";"00:12:52:17";"00:12:55:15";"Darauf gibt's bislang

keine eindeutige Antwort."
"615";"00:12:55:17";"00:12:55:17";"FABstêd Immerhin eine Entschuldigung( ( dø"
"616";"00:12:55:17";"00:12:55:17";"FABst*er Schulministerinÿÿ7"
"617";"00:12:55:17";"00:12:58:17";"Immerhin eine Entschuldigung

der Schulministerin"
"618";"00:12:58:19";"00:12:58:19";"FABstëd und ein peinlich berührtes ( ( "Dasx¤"
"619";"00:12:58:19";"00:12:58:19";"FABst4 darf nicht passieren".ÿÿ-Õh"
"620";"00:12:58:19";"00:13:02:19";"und ein peinlich berÈuhrtes

"Das darf nicht passieren"."
"621";"00:13:03:11";"00:13:03:11";"FABstì@ Ist aber passiert.ÿÿ¤"
"622";"00:13:03:11";"00:13:04:24";"Ist aber passiert."
"623";"00:13:05:01";"00:13:05:01";"FABstí> Ingrid Bertram.ÿÿa,"
"624";"00:13:05:01";"00:13:06:21";"Ingrid Bertram."
"625";"00:13:10:06";"00:13:10:06";"FABstîH Es ist zwölf Uhr mittags.Ò^"
"626";"00:13:10:06";"00:13:11:23";"Es ist zwÈolf Uhr mittags."
"627";"00:13:12:00";"00:13:12:00";"FABstïd Jetzt müssten die Abi-Aufgaben ( ( für ¹ð"
"628";"00:13:12:00";"00:13:12:00";"FABst<morgen runtergeladen werden-<"
"629";"00:13:12:00";"00:13:15:15";"Jetzt mÈussten die Abi-Aufgaben

fÈur morgen runtergeladen werden"
"630";"00:13:15:17";"00:13:15:17";"FABstðd vom Server( ( des BildungsmiÌÈ"
"631";"00:13:15:17";"00:13:15:17";"FABst$nisteriums NRW.ÿÿ=¤>"
"632";"00:13:15:17";"00:13:18:11";"vom Server

des Bildungsministeriums NRW."
"633";"00:13:18:13";"00:13:18:13";"FABstñd Schulleiterin Gabriele Kipp( ( ²"
"634";"00:13:18:13";"00:13:18:13";"FABst$ ist nervös.ÿÿ=D"
"635";"00:13:18:13";"00:13:21:02";"Schulleiterin Gabriele Kipp

ist nervÈos."
"636";"00:13:23:00";"00:13:23:00";"FABstòF Das muss funktionieren.gl"
"637";"00:13:23:00";"00:13:24:15";"Das muss funktionieren."
"638";"00:13:24:17";"00:13:24:17";"FABstód Die Schüler sind angespannt -( ( dp"
"639";"00:13:24:17";"00:13:24:17";"FABst2as muss heute klappen.7ýÆ"
"640";"00:13:24:17";"00:13:29:05";"Die SchÈuler sind angespannt -

das muss heute klappen."
"641";"00:13:31:21";"00:13:31:21";"FABstôd Gestern klappte nichts mehr:( ( wiõ6"
"642";"00:13:31:21";"00:13:31:21";"FABst.e hier in Wuppertal.ÿÿ3Æ"
"643";"00:13:31:21";"00:13:35:02";"Gestern klappte nichts mehr:

wie hier in Wuppertal."
"644";"00:13:35:04";"00:13:35:04";"FABstõdÜber Stunden warteten die Fachlehrer( ( auf`"
"645";"00:13:35:04";"00:13:35:04";"FABstFf den Download der Abi-Aufgaben.ÿÿ
Þ"
"646";"00:13:35:04";"00:13:39:10";"ÈUber Stunden warteten die Fachlehrer

auf den Download der Abi-Aufgaben."
"647";"00:13:39:12";"00:13:39:12";"FABstöd Stattdessen die Meldung:( ( Sysúþ"
"648";"00:13:39:12";"00:13:39:12";"FABst&tem geschlossen.ÿÿ;ðv"
"649";"00:13:39:12";"00:13:42:09";"Stattdessen die Meldung:

System geschlossen."
"650";"00:13:45:00";"00:13:45:00";"FABst÷d "Wir stellen Ihnen( ( die Prü5x"
"651";"00:13:45:00";"00:13:45:00";"FABst$fungsunterlagenÿÿ="
"652";"00:13:45:00";"00:13:47:13";""Wir stellen Ihnen

die PrÈufungsunterlagen"
"653";"00:13:47:15";"00:13:47:15";"FABstøRüber folgenden Weg zur Verfügung."ÿÿL<u>"
"654";"00:13:47:15";"00:13:49:19";"Èuber folgenden Weg zur VerfÈugung.""
"655";"00:13:50:03";"00:13:50:03";"FABstùd Die Hilfsmails vom Ministerium( ( ²"
"656";"00:13:50:03";"00:13:50:03";"FABst.halfen nicht weiter.ÿÿ3¶Ø"
"657";"00:13:50:03";"00:13:53:06";"Die Hilfsmails vom Ministerium

halfen nicht weiter."
"658";"00:13:53:08";"00:13:53:08";"FABstúd Auch in Wuppertal können sie( ( die Aufjx"
"659";"00:13:53:08";"00:13:53:08";"FABst:gaben nicht herunterladen.ÿÿ'¬&"
"660";"00:13:53:08";"00:13:57:12";"Auch in Wuppertal kÈonnen sie

die Aufgaben nicht herunterladen."
"661";"00:13:58:07";"00:13:58:07";"FABstûL Gegen 21 Uhr die Entscheidung:ÿÿ J"
"662";"00:13:58:07";"00:14:00:15";"Gegen 21 Uhr die Entscheidung:"
"663";"00:14:00:17";"00:14:00:17";"FABstüTHier Schul-Mail Absage Prüfungstag.ÿÿÌr"
"664";"00:14:00:17";"00:14:03:03";"Hier Schul-Mail Absage PrÈufungstag."
"665";"00:14:03:05";"00:14:03:05";"FABstýd "Wie über den Tag mitgeteilt,( ( è"
"666";"00:14:03:05";"00:14:03:05";"FABst0gibt es beim Downloadÿÿ1õ"
"667";"00:14:03:05";"00:14:06:08";""Wie Èuber den Tag mitgeteilt,

gibt es beim Download"
"668";"00:14:06:10";"00:14:06:10";"FABstþd zu den Prüfungsunterlagen ( ( weitemÌ"
"669";"00:14:06:10";"00:14:06:10";"FABst0rhin Schwierigkeiten.ÿÿ1¸R"
"670";"00:14:06:10";"00:14:09:13";"zu den PrÈufungsunterlagen

weiterhin Schwierigkeiten."
"671";"00:14:09:15";"00:14:09:15";"FABstÿd Es ist nicht sichergestellt,( ( ö"
"672";"00:14:09:15";"00:14:09:15";"FABst(dass alle Schulenÿÿ9·¤"
"673";"00:14:09:15";"00:14:12:11";"Es ist nicht sichergestellt,

dass alle Schulen"
"674";"00:14:12:13";"00:14:12:13";"FABstRdie Aufgaben runterladen konnten."ÿÿÔÐ"
"675";"00:14:12:13";"00:14:15:14";"die Aufgaben runterladen konnten.""
"676";"00:14:16:23";"00:14:16:23";"FABstVDa brauchen die vier Stunden für ...ÿÿbF"
"677";"00:14:16:23";"00:14:19:08";"Da brauchen die vier Stunden fÈur ..."
"678";"00:14:20:03";"00:14:20:03";"FABstd Die Prüfungen für heute abgesagt( ( 2¢"
"679";"00:14:20:03";"00:14:20:03";"FABst0für alle Abiturientenÿÿ1$n"
"680";"00:14:20:03";"00:14:23:16";"Die PrÈufungen fÈur heute abgesagt

fÈur alle Abiturienten"
"681";"00:14:23:18";"00:14:23:18";"FABstd der naturwissenschaftlichen ( ( und teo:"
"682";"00:14:23:18";"00:14:23:18";"FABst6chnischen Fächer in NRW.ÿÿ+s:"
"683";"00:14:23:18";"00:14:27:08";"der naturwissenschaftlichen

und technischen FÈacher in NRW."
"684";"00:14:27:10";"00:14:27:10";"FABstd Auch am Sankt Bernhard Gymnasium( ( 8À"
"685";"00:14:27:10";"00:14:27:10";"FABst& in Willich.ÿÿ;¬"
"686";"00:14:27:10";"00:14:30:01";"Auch am Sankt Bernhard Gymnasium

in Willich."
"687";"00:14:31:08";"00:14:31:08";"FABstd Ich war vorbereitet und( ( wäre gerneÂV"
"688";"00:14:31:08";"00:14:31:08";"FABst2 jetzt fertig gewesen,ÿÿ/ê6"
"689";"00:14:31:08";"00:14:35:17";"Ich war vorbereitet und

wÈare gerne jetzt fertig gewesen,"
"690";"00:14:36:07";"00:14:36:07";"FABstd um für die nächste Klausur( ( \"
"691";"00:14:36:07";"00:14:36:07";"FABst zu lernen.ÿÿA³"
"692";"00:14:36:07";"00:14:39:20";"um fÈur die nÈachste Klausur

zu lernen."
"693";"00:14:40:17";"00:14:40:17";"FABstN Es war eine komische Situation,ÿÿ¢Ú"
"694";"00:14:40:17";"00:14:42:16";"Es war eine komische Situation,"
"695";"00:14:42:18";"00:14:42:18";"FABstd wenn man nicht weiß,( ( ob si"
"696";"00:14:42:18";"00:14:42:18";"FABst$e stattfindet. ÿÿ=Í0"
"697";"00:14:42:18";"00:14:45:17";"wenn man nicht weiû,

ob sie stattfindet."
"698";"00:14:45:19";"00:14:45:19";"FABstd Für muslimische Schüler( ( u*:"
"699";"00:14:45:19";"00:14:45:19";"FABst$nd Schülerinnenÿÿ=c°"
"700";"00:14:45:19";"00:14:48:05";"FÈur muslimische SchÈuler

und SchÈulerinnen"
"701";"00:14:48:07";"00:14:48:07";"FABstd fällt der neue Prüfungstermin ( ( am Fr$ô"
"702";"00:14:48:07";"00:14:48:07";"FABst8eitag auf das Zuckerfest.ÿÿ)¼¸"
"703";"00:14:48:07";"00:14:51:18";"fÈallt der neue PrÈufungstermin

am Freitag auf das Zuckerfest."
"704";"00:14:51:20";"00:14:51:20";"FABstH Das höchste Fest im Islam:ÿÿS*"
"705";"00:14:51:20";"00:14:53:13";"Das hÈochste Fest im Islam:"
"706";"00:14:53:21";"00:14:53:21";"FABstd Das ist ein Tag,( ( an dem maqT"
"707";"00:14:53:21";"00:14:53:21";"FABst&n glücklich ist.CB"
"708";"00:14:53:21";"00:14:56:10";"Das ist ein Tag,

an dem man glÈucklich ist."
"709";"00:14:56:12";"00:14:56:12";"FABstH Man hat 30 Tage gefastet.ÿÿ</i>^"
"710";"00:14:56:12";"00:14:58:01";"Man hat 30 Tage gefastet."
"711";"00:14:58:03";"00:14:58:03";"FABstdIch bin selber Muslimin und weiß,( ( Ãæ"
"712";"00:14:58:03";"00:14:58:03";"FABst* wie es ist,ÿÿ7ÿF"
"713";"00:14:58:03";"00:15:00:21";"Ich bin selber Muslimin und weiû,

wie es ist,"
"714";"00:15:00:23";"00:15:00:23";"FABstd wenn man sich( ( seit Wochen au_ø"
"715";"00:15:00:23";"00:15:00:23";"FABst&f den Tag freut.ÿÿ;ÕV"
"716";"00:15:00:23";"00:15:03:12";"wenn man sich

seit Wochen auf den Tag freut."
"717";"00:15:03:14";"00:15:03:14";"FABstd Und dann findet( ( eine AbitqÌ"
"718";"00:15:03:14";"00:15:03:14";"FABst&urprüfung statt.ÿÿ;{*"
"719";"00:15:03:14";"00:15:06:05";"Und dann findet

eine AbiturprÈufung statt."
"720";"00:15:06:13";"00:15:06:13";"FABstd Wer möchte, kann sich( ( fürs Zucke("
"721";"00:15:06:13";"00:15:06:13";"FABst4rfest beurlauben lassenÿÿ-Æ"
"722";"00:15:06:13";"00:15:09:21";"Wer mÈochte, kann sich

fÈurs Zuckerfest beurlauben lassen"
"723";"00:15:09:23";"00:15:09:23";"FABstd und die Klausur nachholen,( ( so di,"
"724";"00:15:09:23";"00:15:09:23";"FABst0e Bildungsministerin.ÿÿ1¿B"
"725";"00:15:09:23";"00:15:13:06";"und die Klausur nachholen,

so die Bildungsministerin."
"726";"00:15:13:21";"00:15:13:21";"FABstd Dass die Prüfung( ( verschobeýº"
"727";"00:15:13:21";"00:15:13:21";"FABst&n werden musste,ÿÿ;´ä"
"728";"00:15:13:21";"00:15:16:08";"Dass die PrÈufung

verschoben werden musste,"
"729";"00:15:16:10";"00:15:16:10";"FABstd ist aus ihrer Sicht ( ( ein gâ"
"730";"00:15:16:10";"00:15:16:10";"FABst$roßes Ärgernis.ÿÿ=:"
"731";"00:15:16:10";"00:15:18:21";"ist aus ihrer Sicht

ein groûes ÈArgernis."
"732";"00:15:19:19";"00:15:19:19";"FABstd Ich entschuldige mich bei allen( ( Abitu0æ"
"733";"00:15:19:19";"00:15:19:19";"FABst>rienten und Abiturientinnen,+4"
"734";"00:15:19:19";"00:15:23:14";"Ich entschuldige mich bei allen

Abiturienten und Abiturientinnen,"
"735";"00:15:23:16";"00:15:23:16";"FABstRden Eltern, Lehrern und Lehrinnen."
"736";"00:15:23:16";"00:15:25:17";"den Eltern, Lehrern und Lehrinnen."
"737";"00:15:25:19";"00:15:25:19";"FABstF Gerade die Abiturientenÿÿý4"
"738";"00:15:25:19";"00:15:27:11";"Gerade die Abiturienten"
"739";"00:15:27:13";"00:15:27:13";"FABstd haben sich gezielt( ( auf diese?Ú"
"740";"00:15:27:13";"00:15:27:13";"FABst*n Tag vorbereitet.ÿÿ7"
"741";"00:15:27:13";"00:15:30:06";"haben sich gezielt

auf diesen Tag vorbereitet."
"742";"00:15:30:11";"00:15:30:11";"FABstd Am Abend scheint( ( die Urs>"
"743";"00:15:30:11";"00:15:30:11";"FABst"ache gefunden:ÿÿ?õ0"
"744";"00:15:30:11";"00:15:32:21";"Am Abend scheint

die Ursache gefunden:"
"745";"00:15:32:23";"00:15:32:23";"FABstdLaut Ministerium könnte das Problem( ( ÓT"
"746";"00:15:32:23";"00:15:32:23";"FABst2 mit der Einführungÿÿ/MB"
"747";"00:15:32:23";"00:15:36:02";"Laut Ministerium kÈonnte das Problem

mit der EinfÈuhrung"
"748";"00:15:36:04";"00:15:36:04";"FABstd einer weiteren Sicherheitsstufe( ( bä"
"749";"00:15:36:04";"00:15:36:04";"FABst6eim Download entstanden.ÿÿ+à"
"750";"00:15:36:04";"00:15:39:15";"einer weiteren Sicherheitsstufe

beim Download entstanden."
"751";"00:15:39:17";"00:15:39:17";"FABstH Die wurde zurückgenommen.ÿÿ¶"
"752";"00:15:39:17";"00:15:41:07";"Die wurde zurÈuckgenommen."
"753";"00:15:41:09";"00:15:41:09";"FABst@ Eine Frage bleibt:ÿÿúÌ"
"754";"00:15:41:09";"00:15:42:14";"Eine Frage bleibt:"
"755";"00:15:42:16";"00:15:42:16";"FABstd Können die Prüfungsaufgaben( ( no}<u>"
"756";"00:15:42:16";"00:15:42:16";"FABst.ch verwendet werden?ÿÿ3£Ê"
"757";"00:15:42:16";"00:15:45:22";"KÈonnen die PrÈufungsaufgaben

noch verwendet werden?"
"758";"00:15:45:24";"00:15:45:24";"FABstd 300 Schulen konnten sie( ( herunterl¼"
"759";"00:15:45:24";"00:15:45:24";"FABst0aden, 600 aber nicht.ÿÿ1ü"
"760";"00:15:45:24";"00:15:49:04";"300 Schulen konnten sie

herunterladen, 600 aber nicht."
"761";"00:15:49:06";"00:15:49:06";"FABst ROffenbar versuchten einige Schulen,ÿÿôö"
"762";"00:15:49:06";"00:15:51:09";"Offenbar versuchten einige Schulen,"
"763";"00:15:51:11";"00:15:51:11";"FABst!d anderen die Fragen( ( per E-Ms"
"764";"00:15:51:11";"00:15:51:11";"FABst$ail zuzusenden.ÿÿ="
"765";"00:15:51:11";"00:15:53:20";"anderen die Fragen

per E-Mail zuzusenden."
"766";"00:15:53:22";"00:15:53:22";"FABst"L Ist das Abitur damit ungültig?ÿÿF®"
"767";"00:15:53:22";"00:15:55:22";"Ist das Abitur damit ungÈultig?"
"768";"00:15:57:17";"00:15:57:17";"FABst#d Für die Rechtmäßigkeit( ( ist das MÃ,"
"769";"00:15:57:17";"00:15:57:17";"FABst:inisterium verantwortlich./æò"
"770";"00:15:57:17";"00:16:01:07";"FÈur die RechtmÈaûigkeit

ist das Ministerium verantwortlich."
"771";"00:16:01:09";"00:16:01:09";"FABst$dWenn sie das auf den Weg bringen,( ( sinBh"
"772";"00:16:01:09";"00:16:01:09";"FABst>d die in der Verantwortung, +Áì"
"773";"00:16:01:09";"00:16:06:19";"Wenn sie das auf den Weg bringen,

sind die in der Verantwortung,"
"774";"00:16:08:17";"00:16:08:17";"FABst%d dass nicht noch mal Klausuren( ( ges9"
"775";"00:16:08:17";"00:16:08:17";"FABst6chrieben werden müssen. ÿÿ+w"
"776";"00:16:08:17";"00:16:12:06";"dass nicht noch mal Klausuren

geschrieben werden mÈussen."
"777";"00:16:12:19";"00:16:12:19";"FABst&d Die gute Nachricht,( ( heute klaÞ"
"778";"00:16:12:19";"00:16:12:19";"FABst.ppten die Downloads.ÿÿ3"
"779";"00:16:12:19";"00:16:15:19";"Die gute Nachricht,

heute klappten die Downloads."
"780";"00:16:15:21";"00:16:15:21";"FABst'N Das Abitur kann endlich starten.ÿÿã0"
"781";"00:16:15:21";"00:16:18:02";"Das Abitur kann endlich starten."
"782";"00:16:20:19";"00:16:20:19";"FABst(dIm Sudan wird das Leid der Menschen( ( K"
"783";"00:16:20:19";"00:16:20:19";"FABst2 immer größer.ÿÿ/Þ"
"784";"00:16:20:19";"00:16:25:00";"Im Sudan wird das Leid der Menschen

immer grÈoûer."
"785";"00:16:25:16";"00:16:25:16";"FABst)d Seit fünf Tagen bekämpfen sich( ( das M-b"
"786";"00:16:25:16";"00:16:25:16";"FABst@ilitär um Armeechef al-Burhanÿÿ!n"
"787";"00:16:25:16";"00:16:30:05";"Seit fÈunf Tagen bekÈampfen sich

das MilitÈar um Armeechef al-Burhan"
"788";"00:16:30:16";"00:16:30:16";"FABst*dund die paramilitärische Miliz RSF( ( <u>f"
"789";"00:16:30:16";"00:16:30:16";"FABst6 um Anführer Hemedti.ÿÿ+">"
"790";"00:16:30:16";"00:16:35:05";"und die paramilitÈarische Miliz RSF

um AnfÈuhrer Hemedti."
"791";"00:16:36:04";"00:16:36:04";"FABst+NEs sollen nach UN-Angaben bisherÿÿÜ¢"
"792";"00:16:36:04";"00:16:38:07";"Es sollen nach UN-Angaben bisher"
"793";"00:16:38:09";"00:16:38:09";"FABst,d 270 Menschen getötet( ( und 2600 vòZ"
"794";"00:16:38:09";"00:16:38:09";"FABst.erletzt worden sein.ÿÿ3®¬"
"795";"00:16:38:09";"00:16:42:02";"270 Menschen getÈotet

und 2600 verletzt worden sein."
"796";"00:16:43:10";"00:16:43:10";"FABst-d Nach einer geplanten Waffenruhe( ( Ê"
"797";"00:16:43:10";"00:16:43:10";"FABst, von gestern an,ÿÿ5Ü:"
"798";"00:16:43:10";"00:16:46:10";"Nach einer geplanten Waffenruhe

von gestern an,"
"799";"00:16:46:12";"00:16:46:12";"FABst.dscheiterte heute auch eine geheime( ( Evas"
"800";"00:16:46:12";"00:16:46:12";"FABstDkuierungsaktion der Bundeswehr.ÿÿ³"
"801";"00:16:46:12";"00:16:50:16";"scheiterte heute auch eine geheime

Evakuierungsaktion der Bundeswehr."
"802";"00:16:50:18";"00:16:50:18";"FABst/H 150 deutsche StaatsbürgerÿÿJ"
"803";"00:16:50:18";"00:16:52:14";"150 deutsche StaatsbÈurger"
"804";"00:16:52:16";"00:16:52:16";"FABst0d sollten aus der umkämpften( ( HauptséÜ"
"805";"00:16:52:16";"00:16:52:16";"FABstBtadt Khartoum geflogen werden.ÿÿ^"
"806";"00:16:52:16";"00:16:56:17";"sollten aus der umkÈampften

Hauptstadt Khartoum geflogen werden."
"807";"00:16:56:19";"00:16:56:19";"FABst1TTausende fliehen, nachdem die Stadtÿÿ¨À"
"808";"00:16:56:19";"00:16:59:07";"Tausende fliehen, nachdem die Stadt"
"809";"00:16:59:09";"00:16:59:09";"FABst2d ihre heftigste Kriegsnacht( ( seit Aus\ "
"810";"00:16:59:09";"00:16:59:09";"FABst8bruch der Kämpfe erlebte.ÿÿ)3Ü"
"811";"00:16:59:09";"00:17:03:08";"ihre heftigste Kriegsnacht

seit Ausbruch der KÈampfe erlebte."
"812";"00:17:03:10";"00:17:03:10";"FABst3D Ramin Sina berichtet.ÿÿ¼"
"813";"00:17:03:10";"00:17:05:05";"Ramin Sina berichtet."
"814";"00:17:07:07";"00:17:07:07";"FABst4F Zum vorerst letzten Mal½´"
"815";"00:17:07:07";"00:17:09:04";"Zum vorerst letzten Mal"
"816";"00:17:09:06";"00:17:09:06";"FABst5d schließt Mohammed Obeida( ( se¨ê"
"817";"00:17:09:06";"00:17:09:06";"FABst$ine Haustür ab.E>"
"818";"00:17:09:06";"00:17:12:04";"schlieût Mohammed Obeida

seine HaustÈur ab."
"819";"00:17:12:06";"00:17:12:06";"FABst6dMit den wichtigsten Habseligkeiten( ( mt"
"820";"00:17:12:06";"00:17:12:06";"FABst8acht er sich auf den Weg.ÿÿ)¢<u>"
"821";"00:17:12:06";"00:17:16:09";"Mit den wichtigsten Habseligkeiten

macht er sich auf den Weg."
"822";"00:17:16:11";"00:17:16:11";"FABst7J Er will Khartoum verlassen.ÿÿù"
"823";"00:17:16:11";"00:17:18:02";"Er will Khartoum verlassen."
"824";"00:17:18:04";"00:17:18:04";"FABst8d Seit fünf Tagen wird( ( in seinem S«"
"825";"00:17:18:04";"00:17:18:04";"FABst0tadtviertel gekämpft.ÿÿ1V"
"826";"00:17:18:04";"00:17:21:06";"Seit fÈunf Tagen wird

in seinem Stadtviertel gekÈampft."
"827";"00:17:21:08";"00:17:21:08";"FABst9d In der Nacht( ( hörte er wiedeT"
"828";"00:17:21:08";"00:17:21:08";"FABst&r Schusswechsel.ÿÿ;Â²"
"829";"00:17:21:08";"00:17:24:04";"In der Nacht

hÈorte er wieder Schusswechsel."
"830";"00:17:24:17";"00:17:24:17";"FABst:d Ich mache mich auf( ( in die südl¹æ"
"831";"00:17:24:17";"00:17:24:17";"FABst,iche Region Gezira.=Úò"
"832";"00:17:24:17";"00:17:28:01";"Ich mache mich auf

in die sÈudliche Region Gezira."
"833";"00:17:28:03";"00:17:28:03";"FABst;N Hier kann man nicht mehr leben.êd"
"834";"00:17:28:03";"00:17:30:03";"Hier kann man nicht mehr leben."
"835";"00:17:30:05";"00:17:30:05";"FABst<d Es gibt kein Brot, kein Essen,( ( kein hÌ"
"836";"00:17:30:05";"00:17:30:05";"FABst8Wasser, kein Benzin mehr.ÿÿ)Ðî"
"837";"00:17:30:05";"00:17:34:02";"Es gibt kein Brot, kein Essen,

kein Wasser, kein Benzin mehr."
"838";"00:17:37:19";"00:17:37:19";"FABst=PKhartum, Sudans Hauptstadt am Nil:ÿÿ"
"839";"00:17:37:19";"00:17:40:05";"Khartum, Sudans Hauptstadt am Nil:"
"840";"00:17:40:07";"00:17:40:07";"FABst>d Am Morgen( ( gleicht sie ein]h"
"841";"00:17:40:07";"00:17:40:07";"FABst&er Geisterstadt.ÿÿ;Ä¼"
"842";"00:17:40:07";"00:17:42:24";"Am Morgen

gleicht sie einer Geisterstadt."
"843";"00:17:43:01";"00:17:43:01";"FABst?d Beide Konfliktparteien hatten( ( eineE"
"844";"00:17:43:01";"00:17:43:01";"FABst8 Waffenruhe angekündigt. ÿÿ)/Æ"
"845";"00:17:43:01";"00:17:46:21";"Beide Konfliktparteien hatten

eine Waffenruhe angekÈundigt."
"846";"00:17:46:23";"00:17:46:23";"FABst@d Daran gehalten haben sich aber( ( wede@"
"847";"00:17:46:23";"00:17:46:23";"FABst6r Armee noch RSF-Miliz. ÿÿ+Éð"
"848";"00:17:46:23";"00:17:50:21";"Daran gehalten haben sich aber

weder Armee noch RSF-Miliz."
"849";"00:17:53:07";"00:17:53:07";"FABstAdAngriffe der sudanesischen Luftwaffe( ( aufyò"
"850";"00:17:53:07";"00:17:53:07";"FABstH Stellungen der Miliz nehmen zu. ÿÿX"
"851";"00:17:53:07";"00:17:57:24";"Angriffe der sudanesischen Luftwaffe

auf Stellungen der Miliz nehmen zu."
"852";"00:17:58:01";"00:17:58:01";"FABstBd Eigentlich hätte die Miliz in( ( die Armú"
"853";"00:17:58:01";"00:17:58:01";"FABst>ee integriert werden sollen.ÿÿ#ïj"
"854";"00:17:58:01";"00:18:01:24";"Eigentlich hÈatte die Miliz in

die Armee integriert werden sollen."
"855";"00:18:02:01";"00:18:02:01";"FABstCB Doch der Machtkampfÿÿ"
"856";"00:18:02:01";"00:18:03:07";"Doch der Machtkampf"
"857";"00:18:03:09";"00:18:03:09";"FABstDd zwischen Militärgeneral al-Burhan( ( und ­æ"
"858";"00:18:03:09";"00:18:03:09";"FABstHMilizenführer Hemedti eskalierte.ÿÿ>"
"859";"00:18:03:09";"00:18:07:22";"zwischen MilitÈargeneral al-Burhan

und MilizenfÈuhrer Hemedti eskalierte."
"860";"00:18:07:24";"00:18:07:24";"FABstEd Wohl weil sie sich( ( nicht ex"
"861";"00:18:07:24";"00:18:07:24";"FABst$inigen konnten,ÿÿ=</i>6"
"862";"00:18:07:24";"00:18:10:10";"Wohl weil sie sich

nicht einigen konnten,"
"863";"00:18:10:12";"00:18:10:12";"FABstFd wer das Oberkommando( ( über diØR"
"864";"00:18:10:12";"00:18:10:12";"FABst(e Truppen erhält.ÿÿ9l"
"865";"00:18:10:12";"00:18:13:13";"wer das Oberkommando

Èuber die Truppen erhÈalt."
"866";"00:18:14:00";"00:18:14:00";"FABstGd Für die Bevölkerung( ( wird die Lt"
"867";"00:18:14:00";"00:18:14:00";"FABst*age noch prekärer.ÿÿ7:x"
"868";"00:18:14:00";"00:18:16:24";"FÈur die BevÈolkerung

wird die Lage noch prekÈarer."
"869";"00:18:17:01";"00:18:17:01";"FABstHN Brot ist rar in der Hauptstadt.ÿÿ´"
"870";"00:18:17:01";"00:18:19:06";"Brot ist rar in der Hauptstadt."
"871";"00:18:19:08";"00:18:19:08";"FABstId In vielen Kliniken fehle es ( ( am nötø$"
"872";"00:18:19:08";"00:18:19:08";"FABst6igsten, berichten Ärzte.ÿÿ+Eâ"
"873";"00:18:19:08";"00:18:23:19";"In vielen Kliniken fehle es

am nÈotigsten, berichten ÈArzte."
"874";"00:18:25:02";"00:18:25:02";"FABstJJ Die medizinische Versorgungÿÿú"
"875";"00:18:25:02";"00:18:26:23";"Die medizinische Versorgung"
"876";"00:18:27:00";"00:18:27:00";"FABstKd werde zudem( ( von den KonfliktQ2"
"877";"00:18:27:00";"00:18:27:00";"FABst,parteien blockiert.ÿÿ5"
"878";"00:18:27:00";"00:18:30:00";"werde zudem

von den Konfliktparteien blockiert."
"879";"00:18:32:03";"00:18:32:03";"FABstLdViele Menschen schaffen es nicht( ( `"
