No.;Timecode In;Timecode Out;Subtitle
632;00:14:55:20;00:14:59:12;"Kirche, Glauben und Ehrlichkeit

sind drei paar Schuhe."
633;00:15:00:04;00:15:00:04;FABstédIch bin vor einem Jahr ausgetreten,( ( wË¼
634;00:15:00:04;00:15:00:04;FABstFeil ich das nicht ertragen kann.ÿÿ¤J
635;00:15:00:04;00:15:04:19;"Ich bin vor einem Jahr ausgetreten,

weil ich das nicht ertragen kann."
636;00:15:05:11;00:15:05:11;FABstêd Woelki versprach( ( Aufklärung6
637;00:15:05:11;00:15:05:11;"FABst& von Missbrauch,ÿÿ;<i>H"
638;00:15:05:11;00:15:08:08;"Woelki versprach

AufklÈarung von Missbrauch,"
639;00:15:08:10;00:15:08:10;FABstëd jetzt wird ihm Vertuschung( ( ©6
640;00:15:08:10;00:15:08:10;"FABst""vorgeworfen.ÿÿ?°´"
641;00:15:08:10;00:15:10:24;"jetzt wird ihm Vertuschung

vorgeworfen."
642;00:15:11:00;00:15:11:00;FABstìd Gläubige fordern seit Jahren( ( L
643;00:15:11:00;00:15:11:00;FABst(seinen Rücktritt.ÿÿ9!r
644;00:15:11:00;00:15:13:18;"GlÈaubige fordern seit Jahren

seinen RÈucktritt."
645;00:15:13:21;00:15:13:21;FABstíL Der Druck ist heute gestiegen.ÿÿÔ
646;00:15:13:21;00:15:15:18;Der Druck ist heute gestiegen.
647;00:15:16:10;00:15:16:10;FABstîd Da stellt sich( ( die Frage deÅZ
648;00:15:16:10;00:15:16:10;FABst&r Amtsfähigkeit:C)
649;00:15:16:10;00:15:19:03;"Da stellt sich

die Frage der AmtsfÈahigkeit:"
650;00:15:19:05;00:15:19:05;FABstïdKann er angesichts dieser Vorwürfe ( ( seU
651;00:15:19:05;00:15:19:05;FABstHinen Dienstgeschäften nachkommen?!â
652;00:15:19:05;00:15:24:10;"Kann er angesichts dieser VorwÈurfe

seinen DienstgeschÈaften nachkommen?"
653;00:15:24:16;00:15:24:16;FABstðH Die Antwort lautet: Nein.ÿÿC
654;00:15:24:16;00:15:26:19;Die Antwort lautet: Nein.
655;00:15:26:21;00:15:26:21;FABstñd Er ist nur noch( ( mit den VorwüÎ
656;00:15:26:21;00:15:26:21;FABst(rfen beschäftigt.ÿÿ9
657;00:15:26:21;00:15:29:14;"Er ist nur noch

mit den VorwÈurfen beschÈaftigt."
658;00:15:29:22;00:15:29:22;FABstòL Wie reagiert jetzt der Papst?ÿÿU
659;00:15:29:22;00:15:31:23;Wie reagiert jetzt der Papst?
660;00:15:32:00;00:15:32:00;FABstóH Vermutlich zurückhaltend.ÿÿ±î
661;00:15:32:00;00:15:33:14;Vermutlich zurÈuckhaltend.
662;00:15:33:16;00:15:33:16;FABstôd Zu viele Bischöfe stünden wegen( ( möglicÎ
663;00:15:33:16;00:15:33:16;FABstBher Vertuschung in der Kritik,ÿÿõ>
664;00:15:33:16;00:15:37:18;"Zu viele BischÈofe stÈunden wegen

mÈoglicher Vertuschung in der Kritik,"
665;00:15:37:19;00:15:37:19;FABstõd glaubt der Rom-Korrespondent( ( der katT
666;00:15:37:19;00:15:37:19;FABst@holischen Nachrichtenagentur.ÿÿ!Æð
667;00:15:37:19;00:15:41:14;"glaubt der Rom-Korrespondent

der katholischen Nachrichtenagentur."
668;00:15:42:02;00:15:42:02;FABstöd Wenn er in jedem Fall,( ( wo ein B³
669;00:15:42:02;00:15:42:02;FABst0ischof umstritten ist9â
670;00:15:42:02;00:15:45:08;"Wenn er in jedem Fall,

wo ein Bischof umstritten ist"
671;00:15:45:10;00:15:45:10;FABst÷d oder unter Druck steht,( ( denò¬
672;00:15:45:10;00:15:45:10;FABst* abberufen würde: ?a(
673;00:15:45:10;00:15:48:04;"oder unter Druck steht,

den abberufen wÈurde:"
674;00:15:48:06;00:15:48:06;FABstødDann hätte die katholische Kirche( ( J
675;00:15:48:06;00:15:48:06;FABst4weltweit ein Problem.ÿÿ-ön
676;00:15:48:06;00:15:52:00;"Dann hÈatte die katholische Kirche

weltweit ein Problem."
677;00:15:52:18;00:15:52:18;FABstùd Ich glaube, er ist( ( nicht so uðÄ
678;00:15:52:18;00:15:52:18;FABst,nglücklich darüber,ÿÿ5ö
679;00:15:52:18;00:15:55:19;"Ich glaube, er ist

nicht so unglÈucklich darÈuber,"
680;00:15:55:21;00:15:55:21;FABstúd dass eine weltliche Instanz( ( û(
681;00:15:55:21;00:15:55:21;FABst*da auch eingreift.ÿÿ7­
682;00:15:55:21;00:15:59:04;"dass eine weltliche Instanz

da auch eingreift."
683;00:16:00:10;00:16:00:10;FABstûd Betroffene wie Patrick Bauer( ( habenà¼
684;00:16:00:10;00:16:00:10;FABst4 lange darauf gewartet,ÿÿ-b
685;00:16:00:10;00:16:03:24;"Betroffene wie Patrick Bauer

haben lange darauf gewartet,"
686;00:16:04:01;00:16:04:01;FABstüd dass der Staat( ( die Kirche schÀr
687;00:16:04:01;00:16:04:01;FABst,ärfer kontrolliert.ÿÿ5Ô
688;00:16:04:01;00:16:06:24;"dass der Staat

die Kirche schÈarfer kontrolliert."
689;00:16:07:01;00:16:07:01;FABstýD Erst wenn das greift,ÿÿ6Ä
690;00:16:07:01;00:16:08:10;Erst wenn das greift,
691;00:16:08:12;00:16:08:12;FABstþd könne die Kirche Vertrauen( ( und Glaub=d
692;00:16:08:12;00:16:08:12;FABst:würdigkeit zurückgewinnen.ÿÿ'àJ
693;00:16:08:12;00:16:12:02;"kÈonne die Kirche Vertrauen

und GlaubwÈurdigkeit zurÈuckgewinnen."
694;00:16:14:20;00:16:14:20;FABstÿd Bei diesem Konzern( ( war derË
695;00:16:14:20;00:16:14:20;FABst$ Name Programm.ÿÿ=Ä<u>
696;00:16:14:20;00:16:17:10;"Bei diesem Konzern

war der Name Programm."
697;00:16:17:12;00:16:17:12;FABstd Höre, gehorche und gib zu,( ( all dasr
698;00:16:17:12;00:16:17:12;FABst4 heißt Audi auf Latein.ÿÿ-e²
699;00:16:17:12;00:16:22:04;"HÈore, gehorche und gib zu,

all das heiût Audi auf Latein."
700;00:16:24:05;00:16:24:05;FABstd Im Dieselskandal hat der Chef( ( rÊ
701;00:16:24:05;00:16:24:05;FABst,der Automobilfirmaÿÿ5:
702;00:16:24:05;00:16:27:06;"Im Dieselskandal hat der Chef

der Automobilfirma"
703;00:16:27:08;00:16:27:08;FABstdvon den Machenschaften im Konzern( ( m2
704;00:16:27:08;00:16:27:08;"FABst& gehört.ÿÿ;d"
705;00:16:27:08;00:16:30:04;"von den Machenschaften im Konzern

gehÈort."
706;00:16:30:06;00:16:30:06;FABstd Davon gewusst und dann( ( einem
707;00:16:30:06;00:16:30:06;FABst( System gehorcht,ÿÿ9ýt
708;00:16:30:06;00:16:33:11;"Davon gewusst und dann

einem System gehorcht,"
709;00:16:33:13;00:16:33:13;FABstJ das auf Vertuschung setzte.ÿÿØJ
710;00:16:33:13;00:16:35:11;das auf Vertuschung setzte.
711;00:16:36:03;00:16:36:03;FABstd Nur, weil Rupert Stadler( ( sich vor
712;00:16:36:03;00:16:36:03;FABst0r Gericht entschloss,ÿÿ1ðT
713;00:16:36:03;00:16:39:10;"Nur, weil Rupert Stadler

sich vor Gericht entschloss,"
714;00:16:39:12;00:16:39:12;FABstdein Geständnis abzulegen, kam er( ( glim×¼
715;00:16:39:12;00:16:39:12;FABst:pflich aus der Sache raus.ÿÿ'â
716;00:16:39:12;00:16:44:11;"ein GestÈandnis abzulegen, kam er

glimpflich aus der Sache raus."
717;00:16:45:21;00:16:45:21;FABstd Über das erste Urteil gegen( ( einen ¯Ú
718;00:16:45:21;00:16:45:21;FABst@Autoboss in der Abgas-Affäre.ÿÿ!>
719;00:16:45:21;00:16:50:13;"ÈUber das erste Urteil gegen

einen Autoboss in der Abgas-AffÈare."
720;00:16:50:22;00:16:50:22;FABst@ Tom Fleckenstein.ÿÿÆ
721;00:16:50:22;00:16:52:03;Tom Fleckenstein.
722;00:16:53:23;00:16:53:23;FABstD Seit fast drei Jahren!ú
723;00:16:53:23;00:16:55:13;Seit fast drei Jahren
724;00:16:55:14;00:16:55:14;FABstd fährt Rupert Stadler( ( nach Müø
725;00:16:55:14;00:16:55:14;FABst*nchen zum Prozess.?
726;00:16:55:14;00:16:58:23;"fÈahrt Rupert Stadler

nach MÈunchen zum Prozess."
727;00:16:59:18;00:16:59:18;FABstL Heute: die Urteilsverkündung.ÿÿg
728;00:16:59:18;00:17:01:19;Heute: die UrteilsverkÈundung.
729;00:17:02:00;00:17:02:00;FABstd Ein Jahr und neun Monate Haft( ( !ú
730;00:17:02:00;00:17:02:00;FABst( auf Bewährung,ÿÿ9pb
731;00:17:02:00;00:17:05:16;"Ein Jahr und neun Monate Haft

auf BewÈahrung,"
732;00:17:05:18;00:17:05:18;FABstd wegen Beihilfe zum Betrug,( ( dazu 2$
733;00:17:05:18;00:17:05:18;FABst01,1 Mio. Euro Strafe.ÿÿ1±
734;00:17:05:18;00:17:09:10;"wegen Beihilfe zum Betrug,

dazu 1,1 Mio. Euro Strafe."
735;00:17:10:00;00:17:10:00;FABstd Bei dem Angeklagten( ( hat das Ge@
736;00:17:10:00;00:17:10:00;FABst0richt berücksichtigt,9
737;00:17:10:00;00:17:13:17;"Bei dem Angeklagten

hat das Gericht berÈucksichtigt,"
738;00:17:13:19;00:17:13:19;FABstddass er diese Abschaltvorrichtung( ( nic@>
739;00:17:13:19;00:17:13:19;FABst>ht aktiv vorangetrieben hat.+æ
740;00:17:13:19;00:17:18:23;"dass er diese Abschaltvorrichtung

nicht aktiv vorangetrieben hat."
741;00:17:20:08;00:17:20:08;FABstd Seine Rolle bestand darin,( ( dass 8p
742;00:17:20:08;00:17:20:08;FABst0er nicht verhinderte,ÿÿ1Ãr
743;00:17:20:08;00:17:23:18;"Seine Rolle bestand darin,

dass er nicht verhinderte,"
744;00:17:23:20;00:17:23:20;FABstNdass weiter Pkw verkauft wurden.ÿÿÛ
745;00:17:23:20;00:17:26:11;dass weiter Pkw verkauft wurden.
746;00:17:31:13;00:17:31:13;FABstd Stadler war Mister Audi,( ( e]
747;00:17:31:13;00:17:31:13;FABst$in Starmanager.ÿÿ=º&
748;00:17:31:13;00:17:33:24;"Stadler war Mister Audi,

ein Starmanager."
749;00:17:34:00;00:17:34:00;FABst@ Sohn eines Bauern,ÿÿçÆ
750;00:17:34:00;00:17:35:06;Sohn eines Bauern,
751;00:17:35:08;00:17:35:08;FABstd der BWL studiert und sich( ( zum Vors
752;00:17:35:08;00:17:35:08;FABst6standschef hocharbeitet.ÿÿ+ý(
753;00:17:35:08;00:17:40:01;"der BWL studiert und sich

zum Vorstandschef hocharbeitet."
754;00:17:42:21;00:17:42:21;FABstd Im Herbst 2015( ( wird der DieselRb
755;00:17:42:21;00:17:42:21;FABst,skandal aufgedeckt.ÿÿ5*
756;00:17:42:21;00:17:46:06;"Im Herbst 2015

wird der Dieselskandal aufgedeckt."
757;00:17:46:22;00:17:46:22;FABstd Der VW-Konzern( ( hat BetrugssX
758;00:17:46:22;00:17:46:22;"FABst&oftware verbaut.ÿÿ;áx"
759;00:17:46:22;00:17:49:20;"Der VW-Konzern

hat Betrugssoftware verbaut."
760;00:17:49:22;00:17:49:22;FABstPAuch die Tochter Audi, massenhaft.ÿÿn
761;00:17:49:22;00:17:52:05;Auch die Tochter Audi, massenhaft.
762;00:17:52:07;00:17:52:07;FABstd Der Trick: Nur auf dem Prüfstand( ( J
763;00:17:52:07;00:17:52:07;FABst0sind die Werte okay,ÿÿ1Þ
764;00:17:52:07;00:17:55:12;"Der Trick: Nur auf dem PrÈufstand

sind die Werte okay,"
765;00:17:55:14;00:17:55:14;FABstRin der Praxis aber umweltschädlich.ÿÿ/f
766;00:17:55:14;00:17:58:06;in der Praxis aber umweltschÈadlich.
767;00:17:58:08;00:17:58:08;FABstL Stadler gibt lange nichts zu.ÿÿD
768;00:17:58:08;00:18:00:14;Stadler gibt lange nichts zu.
769;00:18:00:16;00:18:00:16;FABstdErst als das Gericht mit Haft droht,( ( Q
770;00:18:00:16;00:18:00:16;FABst0 packt er aus.ÿÿ1ßØ
771;00:18:00:16;00:18:04:01;"Erst als das Gericht mit Haft droht,

packt er aus."
772;00:18:04:03;00:18:04:03;FABstd Er habe sich zu sehr( ( auf seine Ô
773;00:18:04:03;00:18:04:03;FABst.Fachleute verlassen.ÿÿ3Ø
774;00:18:04:03;00:18:07:05;"Er habe sich zu sehr

auf seine Fachleute verlassen."
775;00:18:07:07;00:18:07:07;FABstd Ein Geständnis,( ( am Ende Ü8
776;00:18:07:07;00:18:07:07;FABst$steht ein Deal.ÿÿ=êH
777;00:18:07:07;00:18:09:23;"Ein GestÈandnis,

am Ende steht ein Deal."
778;00:18:10:04;00:18:10:04;FABstd Zum Urteil( ( will sich AudiOv
779;00:18:10:04;00:18:10:04;"FABst"" nicht äußern.ÿÿ?Ê"
780;00:18:10:04;00:18:12:17;"Zum Urteil

will sich Audi nicht Èauûern."
781;00:18:12:19;00:18:12:19;FABstd In Ingolstadt arbeiten ( ( 40.003
782;00:18:12:19;00:18:12:19;FABst.0 Menschen für Audi.ÿÿ3* 
783;00:18:12:19;00:18:15:19;"In Ingolstadt arbeiten

40.000 Menschen fÈur Audi."
784;00:18:15:21;00:18:15:21;FABst d Ein Mitarbeiter( ( findet das Xø
785;00:18:15:21;00:18:15:21;FABst$Urteil zu mild.ÿÿ=ê
786;00:18:15:21;00:18:19:06;"Ein Mitarbeiter

findet das Urteil zu mild."
787;00:18:20:01;00:18:20:01;FABst!d Nicht ausreichend, das Urteil,( ( weil@X
788;00:18:20:01;00:18:20:01;FABst6 er alles verbockt hat. 3þÞ
789;00:18:20:01;00:18:24:13;"Nicht ausreichend, das Urteil,

weil er alles verbockt hat."
790;00:18:24:15;00:18:24:15;"FABst""d Er war unser Chef,( ( ich find [®"
791;00:18:24:15;00:18:24:15;FABst(das inakzeptabel.Aõè
792;00:18:24:15;00:18:28:06;"Er war unser Chef,

ich find das inakzeptabel."
793;00:18:28:24;00:18:28:24;FABst#d Auch weitere Bürger( ( sind mit demÇº
794;00:18:28:24;00:18:28:24;FABst. Urteil unzufrieden.ÿÿ3ð
795;00:18:28:24;00:18:32:15;"Auch weitere BÈurger

sind mit dem Urteil unzufrieden."
796;00:18:33:15;00:18:33:15;FABst$dIch empfinde das als nicht gerecht,( ( UJ
797;00:18:33:15;00:18:33:15;FABst@man hat wieder den Eindruck,)çÂ
798;00:18:33:15;00:18:38:23;"Ich empfinde das als nicht gerecht,

man hat wieder den Eindruck,"
799;00:18:39:00;00:18:39:00;FABst%d dass die Großkopferten( ( mit einemÆ
800;00:18:39:00;00:18:39:00;FABst8 blauen Auge davonkommen.1¥<u>
801;00:18:39:00;00:18:43:15;"dass die Groûkopferten

mit einem blauen Auge davonkommen."
802;00:18:44:07;00:18:44:07;FABst&dDass einer in solchen Positionen( ( Þ
803;00:18:44:07;00:18:44:07;FABst0so 'n Schmarrn macht,9á¦
804;00:18:44:07;00:18:48:18;"Dass einer in solchen Positionen

so 'n Schmarrn macht,"
805;00:18:48:20;00:18:48:20;FABst'L wo alle drunter leiden müssen.h
806;00:18:48:20;00:18:51:06;wo alle drunter leiden mÈussen.
807;00:18:52:05;00:18:52:05;FABst(d Die Wirtschaft( ( ist ausm Rs
808;00:18:52:05;00:18:52:05;"FABst""uder gekommen.ÿÿ?õ"
809;00:18:52:05;00:18:55:14;"Die Wirtschaft

ist ausm Ruder gekommen."
810;00:18:57:21;00:18:57:21;FABst)H Nur durch solche Idioten.ÿÿ÷è
811;00:18:57:21;00:19:00:03;Nur durch solche Idioten.
812;00:19:02:00;00:19:02:00;FABst*d Ähnliche Meinungen finden sich( ( auÆP
813;00:19:02:00;00:19:02:00;FABst2ch in sozialen Medien.ÿÿ/Õ
814;00:19:02:00;00:19:05:22;"ÈAhnliche Meinungen finden sich

auch in sozialen Medien."
815;00:19:05:24;00:19:05:24;FABst+d Ihr Tenor:( ( Die Großen läs+
816;00:19:05:24;00:19:05:24;"FABst""st man laufen.ÿÿ?®¢"
817;00:19:05:24;00:19:08:21;"Ihr Tenor:

Die Groûen lÈasst man laufen."
818;00:19:08:23;00:19:08:23;FABst,d Das sieht Strafrechtsexperte( ( Ma! 
819;00:19:08:23;00:19:08:23;FABst,tthias Jahn anders.ÿÿ5ë
820;00:19:08:23;00:19:12:08;"Das sieht Strafrechtsexperte

Matthias Jahn anders."
821;00:19:12:19;00:19:12:19;FABst-dDer Eindruck, dass man die Großen( ( laufÒú
822;00:19:12:19;00:19:12:19;FABst@en lässt, ist nicht richtig. )8Æ
823;00:19:12:19;00:19:17:02;"Der Eindruck, dass man die Groûen

laufen lÈasst, ist nicht richtig."
824;00:19:17:04;00:19:17:04;FABst.d Untersuchungen belegen, dass( ( auch iniz
825;00:19:17:04;00:19:17:04;FABst: normalen Strafverfahren -/Ýä
826;00:19:17:04;00:19:22:08;"Untersuchungen belegen, dass

auch in normalen Strafverfahren -"
827;00:19:22:10;00:19:22:10;FABst/d etwa bei Diebstahl( ( oder Betäub¬
828;00:19:22:10;00:19:22:10;FABst.ungsmitteldelikten -ÿÿ3ï8
829;00:19:22:10;00:19:27:02;"etwa bei Diebstahl

oder BetÈaubungsmitteldelikten -"
830;00:19:27:04;00:19:27:04;FABst0Tsolche Verständigungen stattfinden.ÿÿä
831;00:19:27:04;00:19:29:22;solche VerstÈandigungen stattfinden.
832;00:19:30:22;00:19:30:22;FABst1VStadler ist der erste Spitzenmanager,ÿÿ¥¸
833;00:19:30:22;00:19:33:10;Stadler ist der erste Spitzenmanager,
834;00:19:33:12;00:19:33:12;FABst2d der in Deutschland( ( im Dieselska@Ø
835;00:19:33:12;00:19:33:12;FABst0ndal verurteilt wird.ÿÿ1ËJ
836;00:19:33:12;00:19:36:15;"der in Deutschland

im Dieselskandal verurteilt wird."
837;00:19:36:17;00:19:36:17;FABst3d Sollte das Urteil nicht( ( bis Dienstlü
838;00:19:36:17;00:19:36:17;FABst2ag angefochten werden,ÿÿ/¥l
839;00:19:36:17;00:19:40:00;"Sollte das Urteil nicht

bis Dienstag angefochten werden,"
840;00:19:40:02;00:19:40:02;FABst4d ist es rechtskräftig( ( und Stadler¦J
841;00:19:40:02;00:19:40:02;FABst2 gilt als vorbestraft.ÿÿ/ü
842;00:19:40:02;00:19:43:08;"ist es rechtskrÈaftig

und Stadler gilt als vorbestraft."
843;00:19:45:05;00:19:45:05;FABst5d Zum Urteil( ( gegen Ex-Audi<
844;00:19:45:05;00:19:45:05;FABst -Chef StadlerÿÿAð¼
845;00:19:45:05;00:19:47:15;"Zum Urteil

gegen Ex-Audi-Chef Stadler"
846;00:19:47:17;00:19:47:17;FABst6d hat Frank Bräutigam( ( vom Südwestp®
847;00:19:47:17;00:19:47:17;FABst4rundfunk diese Meinung.ÿÿ-ìÆ
848;00:19:47:17;00:19:51:08;"hat Frank BrÈautigam

vom SÈudwestrundfunk diese Meinung."
849;00:19:53:08;00:19:53:08;FABst7d Wenn in Strafprozessen( ( von Absphf
850;00:19:53:08;00:19:53:08;FABst.rachen die Rede ist,ÿÿ3ß2
851;00:19:53:08;00:19:56:17;"Wenn in Strafprozessen

von Absprachen die Rede ist,"
852;00:19:56:19;00:19:56:19;FABst8Thaben viele Menschen ein Störgefühl.ÿÿÔö
853;00:19:56:19;00:19:59:15;haben viele Menschen ein StÈorgefÈuhl.
854;00:20:00:08;00:20:00:08;FABst9d Wird da getrickst, mit Strafe( ( und T|
855;00:20:00:08;00:20:00:08;FABst8Gerechtigkeit gehandelt? 1åþ
856;00:20:00:08;00:20:04:11;"Wird da getrickst, mit Strafe

und Gerechtigkeit gehandelt?"
857;00:20:04:13;00:20:04:13;FABst:d Ich kann dieses Störgefühl( ( verstehÔ
858;00:20:04:13;00:20:04:13;FABst6en, mir geht es auch so.3©n
859;00:20:04:13;00:20:08:07;"Ich kann dieses StÈorgefÈuhl

verstehen, mir geht es auch so."
860;00:20:08:09;00:20:08:09;"FABst;d Solche Absprachen sind( ( unter bestH"
861;00:20:08:09;00:20:08:09;FABst<i>mmten Bedingungen erlaubt.ÿÿ%á´
862;00:20:08:09;00:20:11:24;"Solche Absprachen sind

unter bestimmten Bedingungen erlaubt."
863;00:20:12:01;00:20:12:01;FABst<RDeals waren schon immer umstritten.ÿÿ(
864;00:20:12:01;00:20:14:13;Deals waren schon immer umstritten.
865;00:20:14:16;00:20:14:16;FABst=dDie Justiz darf sie also schließen,( ( ÷º
866;00:20:14:16;00:20:14:16;FABst4 muss es aber nicht.ÿÿ-
867;00:20:14:16;00:20:18:07;"Die Justiz darf sie also schlieûen,

muss es aber nicht."
868;00:20:18:09;00:20:18:09;FABst>d Wenn sie es macht,( ( braucht sie (|
869;00:20:18:09;00:20:18:09;FABst0wirklich gute Gründe.ÿÿ1nT
870;00:20:18:09;00:20:21:13;"Wenn sie es macht,

braucht sie wirklich gute GrÈunde."
871;00:20:21:15;00:20:21:15;FABst?d Die sehe ich( ( im Fall Stad9
872;00:20:21:15;00:20:21:15;FABst$ler aber nicht.ÿÿ=ÍL
873;00:20:21:15;00:20:24:03;"Die sehe ich

im Fall Stadler aber nicht."
874;00:20:24:05;00:20:24:05;FABst@d Denn das Gericht hatte( ( nach über 1·Æ
875;00:20:24:05;00:20:24:05;FABst400 Tagen Beweisaufnahmeÿÿ-
876;00:20:24:05;00:20:27:15;"Denn das Gericht hatte

nach Èuber 100 Tagen Beweisaufnahme"
877;00:20:27:17;00:20:27:17;FABstAd seine Karten recht offen( ( auf Zb
878;00:20:27:17;00:20:27:17;FABst*den Tisch gelegt. ÿÿ7ÌÐ
879;00:20:27:17;00:20:30:10;"seine Karten recht offen

auf den Tisch gelegt."
880;00:20:30:12;00:20:30:12;FABstBd Und sinngemäß gesagt:( ( Eine Verur=²
881;00:20:30:12;00:20:30:12;FABst.teilung ist möglich.ÿÿ3*Æ
882;00:20:30:12;00:20:33:14;"Und sinngemÈaû gesagt:

Eine Verurteilung ist mÈoglich."
883;00:20:33:17;00:20:33:17;FABstCd Bei einem Geständnis könne es( ( eine'@
884;00:20:33:17;00:20:33:17;FABst8 Bewährungsstrafe geben. ÿÿ)/Ê
885;00:20:33:17;00:20:37:02;"Bei einem GestÈandnis kÈonne es

eine BewÈahrungsstrafe geben."
886;00:20:37:04;00:20:37:04;FABstDd Stadler hatte da schon die Wahl,( ( GeO
887;00:20:37:04;00:20:37:04;FABst6ständnis oder Gefängnis.ÿÿ+<u>ò
888;00:20:37:04;00:20:40:19;"Stadler hatte da schon die Wahl,

GestÈandnis oder GefÈangnis."
889;00:20:40:21;00:20:40:21;FABstEdTrotzdem schlug das Gericht später( ( voóÊ
890;00:20:40:21;00:20:40:21;FABst8n sich aus einen Deal vorÿÿ)êâ
891;00:20:40:21;00:20:44:15;"Trotzdem schlug das Gericht spÈater

von sich aus einen Deal vor"
892;00:20:44:17;00:20:44:17;FABstFd mit dem Angeklagten( ( und der ú
893;00:20:44:17;00:20:44:17;FABst,Staatsanwaltschaft.ÿÿ5ðd
894;00:20:44:17;00:20:47:14;"mit dem Angeklagten

und der Staatsanwaltschaft."
895;00:20:47:16;00:20:47:16;FABstGd Den hätte man( ( nicht meÅ6
896;00:20:47:16;00:20:47:16;FABst hr gebraucht!ÿÿAî<i>
897;00:20:47:16;00:20:49:24;"Den hÈatte man

nicht mehr gebraucht!"
898;00:20:50:21;00:20:50:21;FABstHd Er führt zu jenem Störgefühl,( ( Ã
899;00:20:50:21;00:20:50:21;FABst.von dem ich sprach.ÿÿ3¢
900;00:20:50:21;00:20:54:06;"Er fÈuhrt zu jenem StÈorgefÈuhl,

von dem ich sprach."
901;00:20:54:19;00:20:54:19;FABstId Vor dem Geständnis wurde noch( ( um eá
902;00:20:54:19;00:20:54:19;FABst8inzelne Worte gefeilscht.ÿÿ)þ
903;00:20:54:19;00:20:58:10;"Vor dem GestÈandnis wurde noch

um einzelne Worte gefeilscht."
904;00:20:58:12;00:20:58:12;FABstJd Nach echter Einsicht( ( sah (
905;00:20:58:12;00:20:58:12;"FABst""das nicht aus.ÿÿ?· "
906;00:20:58:12;00:21:01:03;"Nach echter Einsicht

sah das nicht aus."
907;00:21:01:19;00:21:01:19;FABstKN Zum Gesamtbild gehört aber auch:ÿÿR
908;00:21:01:19;00:21:04:06;Zum Gesamtbild gehÈort aber auch:
909;00:21:05:09;00:21:05:09;FABstLd Die Justiz ist nicht zimperlich( ( mit h`
910;00:21:05:09;00:21:05:09;FABst<Rupert Stadler umgegangen. -ø
911;00:21:05:09;00:21:09:22;"Die Justiz ist nicht zimperlich

mit Rupert Stadler umgegangen."
912;00:21:09:24;00:21:09:24;FABstMd Er saß zum Beispiel ( ( vier M«
913;00:21:09:24;00:21:09:24;"FABst&onate in U-Haft.ÿÿ;ëL"
914;00:21:09:24;00:21:12:23;"Er saû zum Beispiel

vier Monate in U-Haft."
915;00:21:13:00;00:21:13:00;FABstNd Und das Gericht hat sich tief( ( in diesy¢
916;00:21:13:00;00:21:13:00;FABst@en Abgasskandal reingefuchst.ÿÿ!
917;00:21:13:00;00:21:17:15;"Und das Gericht hat sich tief

in diesen Abgasskandal reingefuchst."
918;00:21:17:19;00:21:17:19;FABstOP Ein kurzer Prozess war das nicht.ÿÿ£ø
919;00:21:17:19;00:21:20:03;Ein kurzer Prozess war das nicht.
920;00:21:20:09;00:21:20:09;FABstPd Am Ende sollte man( ( nicht w<i>
921;00:21:20:09;00:21:20:09;"FABst""unterschätzen:ÿÿ?+æ"
922;00:21:20:09;00:21:22:24;"Am Ende sollte man

nicht unterschÈatzen:"
923;00:21:23:01;00:21:23:01;FABstQd Erstmals wurde ein Vorstandschef( ( +È
924;00:21:23:01;00:21:23:01;FABst, im Dieselskandalÿÿ5¼Ö
925;00:21:23:01;00:21:26:02;"Erstmals wurde ein Vorstandschef

im Dieselskandal"
926;00:21:26:04;00:21:26:04;FABstRH wegen Betrugs verurteilt.ÿÿÝ(
927;00:21:26:04;00:21:27:19;wegen Betrugs verurteilt.
928;00:21:27:21;00:21:27:21;FABstSd Für andere Konzernchefs( ( könnte *
929;00:21:27:21;00:21:27:21;FABst2es schwieriger werden,ÿÿ/­:
930;00:21:27:21;00:21:31:01;"FÈur andere Konzernchefs

kÈonnte es schwieriger werden,"
931;00:21:31:03;00:21:31:03;FABstTd vor Gericht zu sagen,( ( sie hätte
932;00:21:31:03;00:21:31:03;FABst2n keine Ahnung gehabt.ÿÿ/Ú
933;00:21:31:03;00:21:34:16;"vor Gericht zu sagen,

sie hÈatten keine Ahnung gehabt."
934;00:21:36:05;00:21:36:05;FABstUNDie Meinung von Frank Bräutigam.ÿÿ3<u>
935;00:21:36:05;00:21:38:11;Die Meinung von Frank BrÈautigam.
936;00:21:38:18;00:21:38:18;FABstVd Die Thüringer Wurst ist( ( eine in flÞF
937;00:21:38:18;00:21:38:18;FABst2eischliebenden Kreisenÿÿ/
938;00:21:38:18;00:21:42:16;"Die ThÈuringer Wurst ist

eine in fleischliebenden Kreisen"
939;00:21:42:18;00:21:42:18;FABstWRsehr geschätzte kulinarische Kost.ÿÿ^ð
940;00:21:42:18;00:21:45:05;sehr geschÈatzte kulinarische Kost.
941;00:21:45:11;00:21:45:11;FABstXdDoch hier wird die Wurst zur Waffe -( ( L2
942;00:21:45:11;00:21:45:11;FABst< gegen eine Gesinnung,ÿÿ%õ
943;00:21:45:11;00:21:50:10;"Doch hier wird die Wurst zur Waffe -

gegen eine Gesinnung,"
944;00:21:50:12;00:21:50:12;FABstYd der man die Farbigkeit( ( dieses Bs
945;00:21:50:12;00:21:50:12;"FABst.ratlings zuschreibt.ÿÿ3ù"""
946;00:21:50:12;00:21:54:19;"der man die Farbigkeit

dieses Bratlings zuschreibt."
