No.;Timecode In;Timecode Out;Subtitle
633;00:14:09:20;00:14:09:20;FABstçd nach all den Vorwürfen( ( de$D
634;00:14:09:20;00:14:09:20;FABst r Opposition.ÿÿAÖt
635;00:14:09:20;00:14:12:09;"nach all den VorwÈurfen

der Opposition."
636;00:14:14:17;00:14:14:17;FABstèd* (Bundestagsvize Wolfgang Kubicki) ( ( IchÕ&
637;00:14:14:17;00:14:14:17;FABstH darf die beiden Kollegen bitten,ÿÿåø
638;00:14:14:17;00:14:19:00;"* (Bundestagsvize Wolfgang Kubicki)

Ich darf die beiden Kollegen bitten,"
639;00:14:19:02;00:14:19:02;FABstéd draußen zu diskutieren( ( oder uns 2(
640;00:14:19:02;00:14:19:02;FABst2teilhaben zu lassen. *ÿÿ/©Ê
641;00:14:19:02;00:14:22:11;"drauûen zu diskutieren

oder uns teilhaben zu lassen. *"
642;00:14:24:20;00:14:24:20;FABstêd Dass in der wüsten Debatte( ( der lSê
643;00:14:24:20;00:14:24:20;FABst0etzten Tage und Woche9ÛB
644;00:14:24:20;00:14:28:14;"Dass in der wÈusten Debatte

der letzten Tage und Woche"
645;00:14:28:16;00:14:28:16;FABstëd auch das ganze Wirtschafts- ( ( Minisß:
646;00:14:28:16;00:14:28:16;FABst4terium beleidigt wurde.5Íp
647;00:14:28:16;00:14:32:05;"auch das ganze Wirtschafts-

Ministerium beleidigt wurde."
648;00:14:33:22;00:14:33:22;FABstìdIch möchte mich schützend vor die( ( KollÕ
649;00:14:33:22;00:14:33:22;FABst@eginnen und Kollegen stellen.ÿÿ!Ùd
650;00:14:33:22;00:14:37:18;"Ich mÈochte mich schÈutzend vor die

Kolleginnen und Kollegen stellen."
651;00:14:37:20;00:14:37:20;FABstídSie leisten mehr für Deutschland( ( L*
652;00:14:37:20;00:14:37:20;"FABst& als viele,ÿÿ;ñp"
653;00:14:37:20;00:14:40:05;"Sie leisten mehr fÈur Deutschland

als viele,"
654;00:14:40:08;00:14:40:08;FABstîNdie sie mit Anwürfen überziehen.ÿÿ'
655;00:14:40:08;00:14:42:04;die sie mit AnwÈurfen Èuberziehen.
656;00:14:42:11;00:14:42:11;FABstïd Robert Habeck ist Krisenmanager( ( mit WÐ4
657;00:14:42:11;00:14:42:11;FABst>ut im Bauch und einer Frage,ÿÿ#ùZ
658;00:14:42:11;00:14:46:17;"Robert Habeck ist Krisenmanager

mit Wut im Bauch und einer Frage,"
659;00:14:46:19;00:14:46:19;FABstðL der er nicht ausweichen kann:ÿÿX
660;00:14:46:19;00:14:48:16;der er nicht ausweichen kann:
661;00:14:48:18;00:14:48:18;FABstñH Hält er noch zu Graichen?ÿÿÍö
662;00:14:48:18;00:14:50:08;HÈalt er noch zu Graichen?
663;00:14:50:10;00:14:50:10;FABstòd Sie werden befragt( ( von zwei Bu&
664;00:14:50:10;00:14:50:10;"FABst.ndestagsausschüssen.ÿÿ3+"""
665;00:14:50:10;00:14:53:14;"Sie werden befragt

von zwei BundestagsausschÈussen."
666;00:14:53:16;00:14:53:16;FABstód Graichen soll sich( ( um die EneÊl
667;00:14:53:16;00:14:53:16;FABst*rgiewende kümmern.ÿÿ7tÒ
668;00:14:53:16;00:14:56:20;"Graichen soll sich

um die Energiewende kÈummern."
669;00:14:56:22;00:14:56:22;FABstôd Heute geht es v.a. ( ( um se»
670;00:14:56:22;00:14:56:22;"FABst&inen Trauzeugen.ÿÿ;Æ°"
671;00:14:56:22;00:14:59:15;"Heute geht es v.a.

um seinen Trauzeugen."
672;00:14:59:17;00:14:59:17;FABstõPDer bekam einen gut bezahlten Job.ÿÿ_²
673;00:14:59:17;00:15:01:17;Der bekam einen gut bezahlten Job.
674;00:15:01:19;00:15:01:19;FABstöH Wie gut sich beide kennen,ÿÿ$Ô
675;00:15:01:19;00:15:03:08;Wie gut sich beide kennen,
676;00:15:03:10;00:15:03:10;FABst÷d hat Graichen( ( im Bewerbungsve@
677;00:15:03:10;00:15:03:10;FABst0rfahren verschwiegen.ÿÿ1h
678;00:15:03:10;00:15:06:06;"hat Graichen

im Bewerbungsverfahren verschwiegen."
679;00:15:06:08;00:15:06:08;FABstød Robert Habeck will,( ( dass sein Stô
680;00:15:06:08;00:15:06:08;FABst.aatssekretär bleibt.ÿÿ3e^
681;00:15:06:08;00:15:09:11;"Robert Habeck will,

dass sein StaatssekretÈar bleibt."
682;00:15:10:02;00:15:10:02;FABstùd Zwölf Tweets braucht Graichen,( ( q<u>
683;00:15:10:02;00:15:10:02;FABst.um sich zu erklären.ÿÿ3u¾
684;00:15:10:02;00:15:13:01;"ZwÈolf Tweets braucht Graichen,

um sich zu erklÈaren."
685;00:15:13:02;00:15:13:02;FABstúd Er habe einen Fehler gemacht,( ( ÐR
686;00:15:13:02;00:15:13:02;FABst*den er bedauere.ÿÿ7£b
687;00:15:13:02;00:15:15:21;"Er habe einen Fehler gemacht,

den er bedauere."
688;00:15:16:02;00:15:16:02;FABstûF Der Opposition zweifelt,ÿÿ,¤
689;00:15:16:02;00:15:17:17;Der Opposition zweifelt,
690;00:15:17:18;00:15:17:18;FABstüd ob der Staatssekretär( ( für seine¡R
691;00:15:17:18;00:15:17:18;FABst2n Posten geeignet ist.ÿÿ/Ûd
692;00:15:17:18;00:15:21:00;"ob der StaatssekretÈar

fÈur seinen Posten geeignet ist."
693;00:15:22:04;00:15:22:04;FABstýdSo lapidar die Vorgänge als Fehler( ( ab4Ú
694;00:15:22:04;00:15:22:04;FABstBzutun, halten wir für falsch. 'R>
695;00:15:22:04;00:15:26:05;"So lapidar die VorgÈange als Fehler

abzutun, halten wir fÈur falsch."
696;00:15:26:07;00:15:26:07;FABstþL Wenn das die Überzeugung ist,îJ
697;00:15:26:07;00:15:28:09;Wenn das die ÈUberzeugung ist,
698;00:15:28:11;00:15:28:11;FABstÿddann wird es auch keine Änderungen( ( bl
699;00:15:28:11;00:15:28:11;FABst@ei ähnlichen Vorgängen geben.)Õ<
700;00:15:28:11;00:15:32:15;"dann wird es auch keine ÈAnderungen

bei Èahnlichen VorgÈangen geben."
701;00:15:35:12;00:15:35:12;FABstd Im Bundestag geht es( ( nicht mehr )X
702;00:15:35:12;00:15:35:12;FABst2nur um den Trauzeugen.ÿÿ/ÔR
703;00:15:35:12;00:15:38:18;"Im Bundestag geht es

nicht mehr nur um den Trauzeugen."
704;00:15:39:02;00:15:39:02;FABstTEs geht längst auch um den Minister,ÿÿa¢
705;00:15:39:02;00:15:41:12;Es geht lÈangst auch um den Minister,
706;00:15:41:14;00:15:41:14;FABstd die Klimapolitik( ( und gegensè
707;00:15:41:14;00:15:41:14;"FABst&eitige Vorwürfe.ÿÿ;\"
708;00:15:41:14;00:15:44:06;"die Klimapolitik

und gegenseitige VorwÈurfe."
709;00:15:44:17;00:15:44:17;FABstVSie sind der Kopf dieses Netzwerkes.l
710;00:15:44:17;00:15:46:24;Sie sind der Kopf dieses Netzwerkes.
711;00:15:47:01;00:15:47:01;FABstNUnd spätestens seit dieser Woche`S
712;00:15:47:01;00:15:49:01;Und spÈatestens seit dieser Woche
713;00:15:49:03;00:15:49:03;FABstd ist die Affäre Graichen( ( ei¶Ü
714;00:15:49:03;00:15:49:03;"FABst(ne Affäre Habeck.ÿÿ9M"""
715;00:15:49:03;00:15:53:03;"ist die AffÈare Graichen

eine AffÈare Habeck."
716;00:15:54:09;00:15:54:09;FABstNDas, was Sie hier gemacht haben,çÄ
717;00:15:54:09;00:15:56:17;Das, was Sie hier gemacht haben,
718;00:15:56:19;00:15:56:19;FABstd sind Ihre fossilen Blütenträume( ( in da´
719;00:15:56:19;00:15:56:19;FABst<en Mittelpunkt zu stellen. -ó
720;00:15:56:19;00:16:00:10;"sind Ihre fossilen BlÈutentrÈaume

in den Mittelpunkt zu stellen."
721;00:16:00:12;00:16:00:12;FABstN Gegen Klimaschutz zu agitieren.ÿÿïD
722;00:16:00:12;00:16:02:12;Gegen Klimaschutz zu agitieren.
723;00:16:02:19;00:16:02:19;FABstd So, wie Sie es( ( 16 Jahre lanä
724;00:16:02:19;00:16:02:19;"FABst&g gemacht haben.ÿÿ;¨D"
725;00:16:02:19;00:16:05:16;"So, wie Sie es

16 Jahre lang gemacht haben."
726;00:16:06:00;00:16:06:00;FABstVEs sind Kampagnen gegen Klimaschutz.ÿÿÎj
727;00:16:06:00;00:16:08:09;Es sind Kampagnen gegen Klimaschutz.
728;00:16:08:17;00:16:08:17;FABstdNeben Fragen der Transparenz führt ( ( diö
729;00:16:08:17;00:16:08:17;FABstHeses selbst verursachte Theater !L
730;00:16:08:17;00:16:12:20;"Neben Fragen der Transparenz fÈuhrt

dieses selbst verursachte Theater Ð"
731;00:16:12:22;00:16:12:22;FABstPso muss man es ja leider nennen Àj
732;00:16:12:22;00:16:15:00;so muss man es ja leider nennen Ð
733;00:16:15:08;00:16:15:08;FABstd zu einem Vertrauensverlust( ( und Gl~ê
734;00:16:15:08;00:16:15:08;FABst2aubwürdigkeitsproblem.ÿÿ/0
735;00:16:15:08;00:16:18:15;"zu einem Vertrauensverlust

und GlaubwÈurdigkeitsproblem."
736;00:16:19:00;00:16:19:00;"FABstd Aber so schnell( ( wird die De"""
737;00:16:19:00;00:16:19:00;FABst*batte nicht enden.ÿÿ7¤
738;00:16:19:00;00:16:21:17;"Aber so schnell

wird die Debatte nicht enden."
739;00:16:21:19;00:16:21:19;FABstd Auch wenn sich Robert Habeck( ( heuG
740;00:16:21:19;00:16:21:19;FABst.te vielleicht freut,ÿÿ3´È
741;00:16:21:19;00:16:24:22;"Auch wenn sich Robert Habeck

heute vielleicht freut,"
742;00:16:24:24;00:16:24:24;FABstF wenn der Tag vorbei ist.ÿÿóX
743;00:16:24:24;00:16:26:16;wenn der Tag vorbei ist.
744;00:16:28:02;00:16:28:02;FABstd Und auch darüber habe ich( ( vor derÍ
745;00:16:28:02;00:16:28:02;FABst6 Sendung sprechen könnenÿÿ+Ú
746;00:16:28:02;00:16:31:10;"Und auch darÈuber habe ich

vor der Sendung sprechen kÈonnen"
747;00:16:31:12;00:16:31:12;FABstd mit dem Wirtschaftsminister( ( Rob4¤
748;00:16:31:12;00:16:31:12;FABst2ert Habeck in Berlin. ÿÿ/¢@
749;00:16:31:12;00:16:34:12;"mit dem Wirtschaftsminister

Robert Habeck in Berlin."
750;00:16:35:18;00:16:35:18;FABstd Guten Abend, Herr Habeck.( ( (b
751;00:16:35:18;00:16:35:18;"FABst""Guten Abend.ÿÿ?ÿ"
752;00:16:35:18;00:16:38:01;"Guten Abend, Herr Habeck.

Guten Abend."
753;00:16:38:10;00:16:38:10;FABstd Nach der Plagiatsaffäre( ( um ê8
754;00:16:38:10;00:16:38:10;FABst*Annalena Baerbock ÿÿ7çv
755;00:16:38:10;00:16:41:01;"Nach der PlagiatsaffÈare

um Annalena Baerbock"
756;00:16:41:03;00:16:41:03;FABstD haben Sie kommentiert:ÿÿþp
757;00:16:41:03;00:16:42:17;haben Sie kommentiert:
758;00:16:43:00;00:16:43:00;"FABstd ""Die letzten Wochen( ( waren e"
759;00:16:43:00;00:16:43:00;"FABst(kein Glanzstück.""ÿÿ9t~"
760;00:16:43:00;00:16:46:12;"""Die letzten Wochen

waren kein GlanzstÈuck."""
761;00:16:46:14;00:16:46:14;FABstH Wie kommentieren Sie jetztÿÿ×t
762;00:16:46:14;00:16:48:04;Wie kommentieren Sie jetzt
763;00:16:48:06;00:16:48:06;FABstd den Umgang mit dem Fall Ihres( ( Staats(
764;00:16:48:06;00:16:48:06;FABst<sekretärs Patrick Graichen?ÿÿ%[Â
765;00:16:48:06;00:16:51:24;"den Umgang mit dem Fall Ihres

StaatssekretÈars Patrick Graichen?"
766;00:16:52:01;00:16:52:01;FABstPAls schwierig und herausfordernd.ä6
767;00:16:52:01;00:16:54:01;Als schwierig und herausfordernd.
768;00:16:54:03;00:16:54:03;FABstVAber wegen offen mit dem Problem um.þL
769;00:16:54:03;00:16:56:05;Aber wegen offen mit dem Problem um.
770;00:16:56:11;00:16:56:11;FABstd In dem Sie sagen,( ( es seien Feæ
771;00:16:56:11;00:16:56:11;FABst.hler gemacht worden,ÿÿ3»Ö
772;00:16:56:11;00:16:59:12;"In dem Sie sagen,

es seien Fehler gemacht worden,"
773;00:16:59:14;00:16:59:14;FABstF aber wir machen weiter.ÿÿíj
774;00:16:59:14;00:17:04:04;aber wir machen weiter.
775;00:17:04:06;00:17:04:06;FABstdAber dass Sie an Patrick Graichen( ( !
776;00:17:04:06;00:17:04:06;FABst0 festhalten wollen,ÿÿ1Í
777;00:17:04:06;00:17:07:04;"Aber dass Sie an Patrick Graichen

festhalten wollen,"
778;00:17:07:06;00:17:07:06;FABstd so verständlich es sein mag,( ( könne*l
779;00:17:07:06;00:17:07:06;FABst4n Sie es sich leisten? ÿÿ-±Ø
780;00:17:07:06;00:17:10:11;"so verstÈandlich es sein mag,

kÈonnen Sie es sich leisten?"
781;00:17:10:13;00:17:10:13;FABstd Die Opposition( ( wird weit`v
782;00:17:10:13;00:17:10:13;FABst er nachhaken.ÿÿAø<i>
783;00:17:10:13;00:17:12:18;"Die Opposition

wird weiter nachhaken."
784;00:17:12:20;00:17:12:20;FABst d Sollte man nicht das Thema( ( mit einè
785;00:17:12:20;00:17:12:20;FABst<em harten Schnitt abräumen?ÿÿ%>
786;00:17:12:20;00:17:16:08;"Sollte man nicht das Thema

mit einem harten Schnitt abrÈaumen?"
787;00:17:16:11;00:17:16:11;FABst!d Wir korrigieren ja,( ( wir machen n-,
788;00:17:16:11;00:17:16:11;FABst.icht einfach weiter.ÿÿ3¾Þ
789;00:17:16:11;00:17:19:15;"Wir korrigieren ja,

wir machen nicht einfach weiter."
790;00:17:19:22;00:17:19:22;"FABst""d Die Ausschreibung der( ( Stellenbe>ò"
791;00:17:19:22;00:17:19:22;FABst<setzung wird neu aufgesetztÿÿ%ÚX
792;00:17:19:22;00:17:23:11;"Die Ausschreibung der

Stellenbesetzung wird neu aufgesetzt"
793;00:17:23:13;00:17:23:13;FABst#d Die Auswahlkommission wird neu( ( [
794;00:17:23:13;00:17:23:13;FABst*zusammengesetzt.ÿÿ7¦t
795;00:17:23:13;00:17:26:07;"Die Auswahlkommission wird neu

zusammengesetzt."
796;00:17:26:15;00:17:26:15;FABst$d Wir gehen zurück auf Los und( ( beab
797;00:17:26:15;00:17:26:15;FABst.ntworten jede Frage.ÿÿ3
798;00:17:26:15;00:17:29:19;"Wir gehen zurÈuck auf Los und

beantworten jede Frage."
799;00:17:30:01;00:17:30:01;FABst%d Es ist nicht so, dass wir alles( ( =j
800;00:17:30:01;00:17:30:01;"FABst& abwimmeln.ÿÿ;¤t"
801;00:17:30:01;00:17:32:22;"Es ist nicht so, dass wir alles

abwimmeln."
802;00:17:33:10;00:17:33:10;FABst&NUmgekehrt stellt sich die Frage:ÿÿØJ
803;00:17:33:10;00:17:36:04;Umgekehrt stellt sich die Frage:
804;00:17:37:03;00:17:37:03;FABst'd Ist das ein Rücktrittsgrund( ( oder®
805;00:17:37:03;00:17:37:03;FABst4 ein Entlassungsgrund? ÿÿ-¾
806;00:17:37:03;00:17:40:13;"Ist das ein RÈucktrittsgrund

oder ein Entlassungsgrund?"
807;00:17:40:15;00:17:40:15;FABst(J Diese Frage stelle ich mir.ÿÿ<u><
808;00:17:40:15;00:17:42:05;Diese Frage stelle ich mir.
809;00:17:42:20;00:17:42:20;FABst)d Aber ich komme zu einer( ( anderen %\
810;00:17:42:20;00:17:42:20;FABst<Antwort als die Opposition.ÿÿ%0
811;00:17:42:20;00:17:46:15;"Aber ich komme zu einer

anderen Antwort als die Opposition."
812;00:17:47:03;00:17:47:03;FABst*dDas liegt sicherlich auch daran, ( ( dass
813;00:17:47:03;00:17:47:03;FABst@ wir uns neben diesem Problemÿÿ!ô
814;00:17:47:03;00:17:52:01;"Das liegt sicherlich auch daran,

dass wir uns neben diesem Problem"
815;00:17:52:10;00:17:52:10;FABst+d in einer politischen( ( Auseinandu¬
816;00:17:52:10;00:17:52:10;FABst,ersetzung befinden.ÿÿ5<i>
817;00:17:52:10;00:17:55:10;"in einer politischen

Auseinandersetzung befinden."
818;00:17:55:12;00:17:55:12;FABst,d Wie wir nämlich in Zukunft( ( unsÆD
819;00:17:55:12;00:17:55:12;FABst*ere Häuser heizen.ÿÿ7¸
820;00:17:55:12;00:17:58:14;"Wie wir nÈamlich in Zukunft

unsere HÈauser heizen."
821;00:17:59:01;00:17:59:01;FABst-d Die Frage ist: Öl und Gas ( ( versusÔ<u>
822;00:17:59:01;00:17:59:01;FABst2 erneuerbare Energien.ÿÿ/
823;00:17:59:01;00:18:02:21;"Die Frage ist: ÈOl und Gas

versus erneuerbare Energien."
824;00:18:04:05;00:18:04:05;FABst.VDie Opposition hat sich entschieden,ÿÿÒ
825;00:18:04:05;00:18:06:12;Die Opposition hat sich entschieden,
826;00:18:06:14;00:18:06:14;FABst/d für die Öl-( ( und Gasheizun
827;00:18:06:14;00:18:06:14;FABst g zu kämpfen.ÿÿA5à
828;00:18:06:14;00:18:08:24;"fÈur die ÈOl-

und Gasheizung zu kÈampfen."
829;00:18:09:01;00:18:09:01;FABst0d Sie nutzt diesen Fall auch,( ( um d@p
830;00:18:09:01;00:18:09:01;FABst4iesen Kampf zu führen. ÿÿ-{@
831;00:18:09:01;00:18:12:08;"Sie nutzt diesen Fall auch,

um diesen Kampf zu fÈuhren."
832;00:18:13:09;00:18:13:09;FABst1d Aber wenn Sie den Fall gewinnen( ( woll9>
833;00:18:13:09;00:18:13:09;FABst<en, brauchen sie doch eins:ÿÿ%</u>Ð
834;00:18:13:09;00:18:17:02;"Aber wenn Sie den Fall gewinnen

wollen, brauchen sie doch eins:"
835;00:18:17:04;00:18:17:04;FABst2L Glaubwürdigkeit und Vertrauen.ÿÿyö
836;00:18:17:04;00:18:19:00;GlaubwÈurdigkeit und Vertrauen.
837;00:18:19:07;00:18:19:07;FABst3d Allein Umfragewerte zeigen,( ( dass Ð
838;00:18:19:07;00:18:19:07;FABst6das zu schwinden scheintÿÿ+ °
839;00:18:19:07;00:18:22:19;"Allein Umfragewerte zeigen,

dass das zu schwinden scheint"
840;00:18:22:21;00:18:22:21;FABst4d je länger dieses Thema( ( noch éî
841;00:18:22:21;00:18:22:21;FABst(in der Welt ist. ÿÿ9â(
842;00:18:22:21;00:18:25:13;"je lÈanger dieses Thema

noch in der Welt ist."
843;00:18:25:23;00:18:25:23;FABst5dDie Opposition wird es doch auch( ( g¦
844;00:18:25:23;00:18:25:23;FABst0weiter vorantreiben.ÿÿ1ö@
845;00:18:25:23;00:18:29:06;"Die Opposition wird es doch auch

weiter vorantreiben."
846;00:18:31:00;00:18:31:00;FABst6> Das ist richtig,ÿÿ
847;00:18:31:00;00:18:32:13;Das ist richtig,
848;00:18:32:15;00:18:32:15;FABst7d ohne Glaubwürdigkeit( ( ist PolitÐ¶
849;00:18:32:15;00:18:32:15;FABst<i>k schwierig durchzusetzen.ÿÿ%Ój
850;00:18:32:15;00:18:36:03;"ohne GlaubwÈurdigkeit

ist Politik schwierig durchzusetzen."
851;00:18:36:19;00:18:36:19;FABst8d Deswegen geht es darum, diese( ( GlaubJb
852;00:18:36:19;00:18:36:19;FABstDwürdigkeit wieder herzustellen.ÿÿv
853;00:18:36:19;00:18:40:15;"Deswegen geht es darum, diese

GlaubwÈurdigkeit wieder herzustellen."
854;00:18:40:17;00:18:40:17;FABst9d Das tun wir( ( durch die genan9L
855;00:18:40:17;00:18:40:17;FABst$nten Maßnahmen.ÿÿ=Z
856;00:18:40:17;00:18:43:02;"Das tun wir

durch die genannten Maûnahmen."
857;00:18:43:23;00:18:43:23;FABst:J Umgekehrt gilt es aber auch:ÿÿï6
858;00:18:43:23;00:18:45:16;Umgekehrt gilt es aber auch:
859;00:18:46:02;00:18:46:02;"FABst;d Es ist heute im Bundestag von dem( ( Gen6&"
860;00:18:46:02;00:18:46:02;FABstHeralsekretär Union gesagt worden,ÿÿwø
861;00:18:46:02;00:18:51:04;"Es ist heute im Bundestag von dem

GeneralsekretÈar Union gesagt worden,"
862;00:18:51:13;00:18:51:13;FABst<dunter dem Vorwand der Aufklärung( ( dÁ<
863;00:18:51:13;00:18:51:13;FABst4er Trauzeugenaffäre ...ÿÿ-kL
864;00:18:51:13;00:18:55:10;"unter dem Vorwand der AufklÈarung

der TrauzeugenaffÈare ..."
865;00:18:56:01;00:18:56:01;FABst=D Die ist ja aufgeklärt,ÿÿ
866;00:18:56:01;00:18:57:23;Die ist ja aufgeklÈart,
867;00:18:58:00;00:18:58:00;FABst>d bei den Ausschüssen( ( ist nichts NÊ¾
868;00:18:58:00;00:18:58:00;FABst.eues herausgekommen.ÿÿ3íH
869;00:18:58:00;00:19:01:19;"bei den AusschÈussen

ist nichts Neues herausgekommen."
870;00:19:03:06;00:19:03:06;FABst?REr hat gesagt, wir nutzen das nur,ÿÿ¥R
871;00:19:03:06;00:19:05:13;Er hat gesagt, wir nutzen das nur,
872;00:19:05:15;00:19:05:15;FABst@d um das Gesetz zur Wärmewende( ( ë<
873;00:19:05:15;00:19:05:15;FABst$zu bekämpfen.ÿÿ=î
874;00:19:05:15;00:19:08:20;"um das Gesetz zur WÈarmewende

zu bekÈampfen."
875;00:19:09:08;00:19:09:08;FABstANDas hat er fast wörtlich gesagt.ÿÿ_N
876;00:19:09:08;00:19:11:18;Das hat er fast wÈortlich gesagt.
877;00:19:12:06;00:19:12:06;FABstBdSie starten morgen eine Kampagne( ( aT
878;00:19:12:06;00:19:12:06;FABst,gegen das Gesetz.ÿÿ5øÆ
879;00:19:12:06;00:19:15:12;"Sie starten morgen eine Kampagne

gegen das Gesetz."
880;00:19:15:14;00:19:15:14;FABstCd Insofern steht die Frage( ( an d{
881;00:19:15:14;00:19:15:14;FABst*ie Union im Raum: ÿÿ7º
882;00:19:15:14;00:19:20:05;"Insofern steht die Frage

an die Union im Raum:"
883;00:19:20:22;00:19:20:22;FABstDTWas wird hier miteinander vermengt?ÿÿàú
884;00:19:20:22;00:19:23:03;Was wird hier miteinander vermengt?
885;00:19:23:24;00:19:23:24;FABstEdGerade, weil es so ein großes Thema( ( Ö\
886;00:19:23:24;00:19:23:24;FABst0 für Sie ist:ÿÿ1/J
887;00:19:23:24;00:19:26:20;"Gerade, weil es so ein groûes Thema

fÈur Sie ist:"
888;00:19:27:03;00:19:27:03;FABstFd Diese Angriffsfläche,( ( dæî
889;00:19:27:03;00:19:27:03;"FABst""ie Sie bieten,ÿÿ?ì"
890;00:19:27:03;00:19:29:13;"Diese AngriffsflÈache,

die Sie bieten,"
891;00:19:29:15;00:19:29:15;FABstGdselbst wenn es ein politisches Spiel( ( iK
892;00:19:29:15;00:19:29:15;FABstJst, so funktioniert es nun mal ...ÿÿªF
893;00:19:29:15;00:19:33:20;"selbst wenn es ein politisches Spiel

ist, so funktioniert es nun mal ..."
894;00:19:33:22;00:19:33:22;FABstHTDie Angriffsfläche bleibt ja jetzt.ÿÿ[t
895;00:19:33:22;00:19:36:02;Die AngriffsflÈache bleibt ja jetzt.
896;00:19:36:04;00:19:36:04;FABstIdEs verschwindet nicht, nur weil Sie( ( sa2
897;00:19:36:04;00:19:36:04;FABstHgen, wir machen es jetzt anders. ÿÿÞ
898;00:19:36:04;00:19:40:03;"Es verschwindet nicht, nur weil Sie

sagen, wir machen es jetzt anders."
899;00:19:40:05;00:19:40:05;FABstJJ Der Posten wird neu besetzt.ÿÿ¢X
900;00:19:40:05;00:19:41:20;Der Posten wird neu besetzt.
901;00:19:42:12;00:19:42:12;FABstKd Das ist richtig,( ( ich biete ei*
902;00:19:42:12;00:19:42:12;FABst*ne Angriffsfläche,ÿÿ7WH
903;00:19:42:12;00:19:45:06;"Das ist richtig,

ich biete eine AngriffsflÈache,"
904;00:19:45:08;00:19:45:08;FABstLH weil wir die Dinge ändern.ÿÿ=ü
905;00:19:45:08;00:19:46:21;weil wir die Dinge Èandern.
906;00:19:47:05;00:19:47:05;FABstMd Die letzte Bundesregierung( ( hat!ò
907;00:19:47:05;00:19:47:05;FABst* sich entschieden,ÿÿ7©
908;00:19:47:05;00:19:50:02;"Die letzte Bundesregierung

hat sich entschieden,"
909;00:19:50:04;00:19:50:04;FABstNd dass die Klimaneutralität( ( Deutsch÷À
910;00:19:50:04;00:19:50:04;FABst>lands bis 2045 zu erreichen.ÿÿ#·Ü
911;00:19:50:04;00:19:53:17;"dass die KlimaneutralitÈat

Deutschlands bis 2045 zu erreichen."
912;00:19:53:19;00:19:53:19;FABstOL Sie hat nur wenig dafür getan.ÿÿv¾
913;00:19:53:19;00:19:55:18;Sie hat nur wenig dafÈur getan.
914;00:19:55:21;00:19:55:21;FABstPd Das ändern wir jetzt,( ( wir Þn
915;00:19:55:21;00:19:55:21;FABst(tun etwas dafür. ÿÿ9
916;00:19:55:21;00:19:58:08;"Das Èandern wir jetzt,

wir tun etwas dafÈur."
917;00:19:58:18;00:19:58:18;FABstQd Das ist meine Aufgabe( ( und eine >
918;00:19:58:18;00:19:58:18;FABst,notwendige Aufgabe.ÿÿ5¯
919;00:19:58:18;00:20:01:24;"Das ist meine Aufgabe

und eine notwendige Aufgabe."
920;00:20:02:10;00:20:02:10;FABstRN Da wird man zur Angriffsfläche.ÿÿhn
921;00:20:02:10;00:20:05:05;Da wird man zur AngriffsflÈache.
922;00:20:06:19;00:20:06:19;FABstSdWenn man Deutschland klimaneutral( ( }´
923;00:20:06:19;00:20:06:19;FABst6macht, dann heißt es ja,ÿÿ+T<u>
924;00:20:06:19;00:20:10:06;"Wenn man Deutschland klimaneutral

macht, dann heiût es ja,"
925;00:20:10:08;00:20:10:08;FABstTJ es wird kein Gas verbrannt.ÿÿÂ<u>
926;00:20:10:08;00:20:12:03;es wird kein Gas verbrannt.
927;00:20:12:22;00:20:12:22;FABstUPDas ist ein großes Geschäftsfeld.ÿÿüÊ
928;00:20:12:22;00:20:15:13;Das ist ein groûes GeschÈaftsfeld.
929;00:20:16:05;00:20:16:05;FABstVd Legitimerweise treten Leute( ( auch #F
930;00:20:16:05;00:20:16:05;FABst6für ihre Interessen ein.ÿÿ+HÚ
931;00:20:16:05;00:20:19:14;"Legitimerweise treten Leute

auch fÈur ihre Interessen ein."
932;00:20:19:16;00:20:19:16;FABstWd Aber es ist( ( ein sehr ver:
933;00:20:19:16;00:20:19:16;FABst$machtetes Feld.ÿÿ=¥N
934;00:20:19:16;00:20:21:23;"Aber es ist

ein sehr vermachtetes Feld."
935;00:20:22:22;00:20:22:22;FABstXd Nur will ich nicht( ( die beiden J
936;00:20:22:22;00:20:22:22;FABst4verschiedenen Bereiche,ÿÿ-¾æ
937;00:20:22:22;00:20:26:04;"Nur will ich nicht

die beiden verschiedenen Bereiche,"
938;00:20:26:06;00:20:26:06;FABstYd wie es die Union( ( in diesem Fa*
939;00:20:26:06;00:20:26:06;FABst*ll tut, vermengen.ÿÿ7ìR
940;00:20:26:06;00:20:29:02;"wie es die Union

in diesem Fall tut, vermengen."
941;00:20:29:12;00:20:29:12;FABstZd Ich möchte Klarheit( ( bei d¡Ò
942;00:20:29:12;00:20:29:12;"FABst&er Fehlerzugabe.ÿÿ;×È"
943;00:20:29:12;00:20:32:08;"Ich mÈochte Klarheit

bei der Fehlerzugabe."
944;00:20:32:10;00:20:32:10;FABst[L Das haben wir selber gemacht.ÿÿëô
945;00:20:32:10;00:20:34:20;Das haben wir selber gemacht.
946;00:20:35:13;00:20:35:13;FABst\dDas ist häufig in der Vergangenheit( ( â°
947;00:20:35:13;00:20:35:13;FABst4 nicht passiert.ÿÿ-,
948;00:20:35:13;00:20:38:11;"Das ist hÈaufig in der Vergangenheit

nicht passiert."
949;00:20:38:21;00:20:38:21;FABst]d Dann will ich aber auch nicht( ( a´
