No.;Timecode In;Timecode Out;Subtitle
638;00:14:21:14;00:14:24:05;In seiner vierjÈahrigen Amtszeit
639;00:14:24:07;00:14:24:07;FABstíd wurde er der Korruption( ( und des Mr
640;00:14:24:07;00:14:24:07;FABst>achtmissbrauchs vorgeworfen.ÿÿ#öÄ
641;00:14:24:07;00:14:28:21;"wurde er der Korruption

und des Machtmissbrauchs vorgeworfen."
642;00:14:30:09;00:14:30:09;FABstîd Die meisten Fälle gegen Khan( ( sindi
643;00:14:30:09;00:14:30:09;FABst2 politisch motiviert, 7íÈ
644;00:14:30:09;00:14:34:08;"Die meisten FÈalle gegen Khan

sind politisch motiviert,"
645;00:14:34:10;00:14:34:10;FABstïN weil er so beliebt ist im Land.k^
646;00:14:34:10;00:14:36:13;weil er so beliebt ist im Land.
647;00:14:36:15;00:14:36:15;FABstðdUnd er hat in seiner Amtszeit viele( ( Pù
648;00:14:36:15;00:14:36:15;FABstFolitiker ins Gefängnis gebracht.ÿÿØ
649;00:14:36:15;00:14:41:12;"Und er hat in seiner Amtszeit viele

Politiker ins GefÈangnis gebracht."
650;00:14:41:19;00:14:41:19;FABstñd Nun wollen sie( ( diese RechnÓ
651;00:14:41:19;00:14:41:19;FABst$ung begleichen.ÿÿ=V
652;00:14:41:19;00:14:44:17;"Nun wollen sie

diese Rechnung begleichen."
653;00:14:46:11;00:14:46:11;FABstòd Ein Szenario, das dazu führte,( ( dass sÜ
654;00:14:46:11;00:14:46:11;FABstDich die Menschen zum ersten Malÿÿ
655;00:14:46:11;00:14:50:21;"Ein Szenario, das dazu fÈuhrte,

dass sich die Menschen zum ersten Mal"
656;00:14:50:23;00:14:50:23;FABstód seit Jahrzehnten gegen( ( das mächtvê
657;00:14:50:23;00:14:50:23;FABst2ige Militär auflehnen.ÿÿ/
658;00:14:50:23;00:14:54:17;"seit Jahrzehnten gegen

das mÈachtige MilitÈar auflehnen."
659;00:14:54:19;00:14:54:19;FABstôdBei den Auseinandersetzungen starben( ( bËn
660;00:14:54:19;00:14:54:19;FABstDisher mindestens acht Menschen,ÿÿâÆ
661;00:14:54:19;00:14:58:23;"Bei den Auseinandersetzungen starben

bisher mindestens acht Menschen,"
662;00:14:59:00;00:14:59:00;FABstõd viele Protestierende( ( und auch PoÁ
663;00:14:59:00;00:14:59:00;FABst8lizisten wurden verletzt.ÿÿ)Åì
664;00:14:59:00;00:15:02:24;"viele Protestierende

und auch Polizisten wurden verletzt."
665;00:15:03:18;00:15:03:18;FABstöd Einige meiner Kollegen( ( sind Í
666;00:15:03:18;00:15:03:18;FABst(schwer verwundet.Aÿ 
667;00:15:03:18;00:15:06:19;"Einige meiner Kollegen

sind schwer verwundet."
668;00:15:06:21;00:15:06:21;FABst÷dSechs Polizisten sind im Krankenhaus( ( æä
669;00:15:06:21;00:15:06:21;FABst> und nicht ansprechbar.+¥
670;00:15:06:21;00:15:10:13;"Sechs Polizisten sind im Krankenhaus

und nicht ansprechbar."
671;00:15:10:15;00:15:10:15;FABstøL Wir sind ununterbrochen wach,ÿÿ
672;00:15:10:15;00:15:12:12;Wir sind ununterbrochen wach,
673;00:15:12:14;00:15:12:14;FABstùd waren die letzten 70 Stunden( ( k®<u>
674;00:15:12:14;00:15:12:14;FABst,onstant im Einsatz.ÿÿ5ýÌ
675;00:15:12:14;00:15:15:16;"waren die letzten 70 Stunden

konstant im Einsatz."
676;00:15:15:18;00:15:15:18;"FABstúVDie Situation ist äußerst schwierig.ÿÿ""Ö"
677;00:15:15:18;00:15:18:09;Die Situation ist Èauûerst schwierig.
678;00:15:18:20;00:15:18:20;FABstûd Für zwei Wochen( ( ist Khan nun *
679;00:15:18:20;00:15:18:20;FABst(auf Kaution frei.ÿÿ9û
680;00:15:18:20;00:15:21:20;"FÈur zwei Wochen

ist Khan nun auf Kaution frei."
681;00:15:21:22;00:15:21:22;FABstüVDann droht ihm die erneute Festnahme,ÿÿ3à
682;00:15:21:22;00:15:24:09;Dann droht ihm die erneute Festnahme,
683;00:15:24:12;00:15:24:12;FABstýd weitere Unruhen( ( könnten *ò
684;00:15:24:12;00:15:24:12;FABst$die Folge sein.ÿÿ=äZ
685;00:15:24:12;00:15:27:03;"weitere Unruhen

kÈonnten die Folge sein."
686;00:15:28:17;00:15:28:17;FABstþd Wir schalten zu Oliver Mayer( ( ÂT
687;00:15:28:17;00:15:28:17;"FABst&nach Islamabad.ÿÿ;­z"
688;00:15:28:17;00:15:32:02;"Wir schalten zu Oliver Mayer

nach Islamabad."
689;00:15:32:10;00:15:32:10;FABstÿd Imran Khan ist auf freiem Fuß,( ( a
690;00:15:32:10;00:15:32:10;FABst0ber wohl nicht lange.ÿÿ1þ
691;00:15:32:10;00:15:36:08;"Imran Khan ist auf freiem Fuû,

aber wohl nicht lange."
692;00:15:37:00;00:15:37:00;FABstTWird sich das Land jetzt beruhigen?ÿÿÐÎ
693;00:15:37:00;00:15:39:18;Wird sich das Land jetzt beruhigen?
694;00:15:41:17;00:15:41:17;FABstd Das ist die Hoffnung( ( der Mensch
695;00:15:41:17;00:15:41:17;"FABst.en hier in Pakistan.;ÂÚ"
696;00:15:41:17;00:15:45:08;"Das ist die Hoffnung

der Menschen hier in Pakistan."
697;00:15:45:10;00:15:45:10;FABstd Es war auch so,( ( dass nach deI
698;00:15:45:10;00:15:45:10;FABst,r Freilassung Khans=â
699;00:15:45:10;00:15:48:21;"Es war auch so,

dass nach der Freilassung Khans"
700;00:15:48:23;00:15:48:23;FABstd spontane Jubelstürme( ( in manchen
701;00:15:48:23;00:15:48:23;FABst. Städten ausbrachen.ÿÿ3
702;00:15:48:23;00:15:52:13;"spontane JubelstÈurme

in manchen StÈadten ausbrachen."
703;00:15:52:15;00:15:52:15;FABstd In Islamabad war es so,( ( dass es8Ò
704;00:15:52:15;00:15:52:15;FABst2 heftige Proteste gab.ÿÿ/Ð
705;00:15:52:15;00:15:56:23;"In Islamabad war es so,

dass es heftige Proteste gab."
706;00:15:59:02;00:15:59:02;FABstd Tränengas wurde( ( von Seiten der ´
707;00:15:59:02;00:15:59:02;FABst,Polizei eingesetzt.ÿÿ5ºÌ
708;00:15:59:02;00:16:02:23;"TrÈanengas wurde

von Seiten der Polizei eingesetzt."
709;00:16:03:23;00:16:03:23;FABstd Die Menschen( ( trauen der ST¼
710;00:16:03:23;00:16:03:23;FABst$ituation nicht,ÿÿ=
711;00:16:03:23;00:16:06:15;"Die Menschen

trauen der Situation nicht,"
712;00:16:06:17;00:16:06:17;FABstP dass sie sich wirklich verändert.ÿÿ>Ô
713;00:16:06:17;00:16:08:24;dass sie sich wirklich verÈandert.
714;00:16:09:01;00:16:09:01;FABstd Das ist auch irgendwo berechtigt,( ( de&
715;00:16:09:01;00:16:09:01;FABst<nn es wird damit gerechnet,ÿÿ%Ò6
716;00:16:09:01;00:16:13:01;"Das ist auch irgendwo berechtigt,

denn es wird damit gerechnet,"
717;00:16:13:03;00:16:13:03;FABstd dass Khan in 14 Tagen ( ( wiede7ð
718;00:16:13:03;00:16:13:03;FABst(r verhaftet wird.ÿÿ9Ã
719;00:16:13:03;00:16:15:23;"dass Khan in 14 Tagen

wieder verhaftet wird."
720;00:16:16:00;00:16:16:00;FABstPDann könnte es neue Unruhen geben.ÿÿ-
721;00:16:16:00;00:16:18:10;Dann kÈonnte es neue Unruhen geben.
722;00:16:18:12;00:16:18:12;FABstd Ist Khan( ( als HoffnungstrAØ
723;00:16:18:12;00:16:18:12;"FABst""äger geeignet?ÿÿ?m&"
724;00:16:18:12;00:16:21:05;"Ist Khan

als HoffnungstrÈager geeignet?"
725;00:16:21:07;00:16:21:07;FABstd Er ist durch seine Zeit( ( als PreD¦
726;00:16:21:07;00:16:21:07;FABst2mierminister belastet.ÿÿ/â°
727;00:16:21:07;00:16:25:14;"Er ist durch seine Zeit

als Premierminister belastet."
728;00:16:28:24;00:16:28:24;FABstd Er ist der einzige,( ( der als HoffdN
729;00:16:28:24;00:16:28:24;FABst6nungsträger übrigbleibt.ÿÿ+ûú
730;00:16:28:24;00:16:33:03;"Er ist der einzige,

der als HoffnungstrÈager Èubrigbleibt."
731;00:16:34:00;00:16:34:00;FABstd Von der jetzigen Regierung( ( sind die 2
732;00:16:34:00;00:16:34:00;FABst8Menschen sehr enttäuscht.1pÆ
733;00:16:34:00;00:16:38:07;"Von der jetzigen Regierung

sind die Menschen sehr enttÈauscht."
734;00:16:38:09;00:16:38:09;FABstd Sie hat sie weiter( ( in die Schu>¾
735;00:16:38:09;00:16:38:09;FABst,ldenkrise geritten,ÿÿ5ô
736;00:16:38:09;00:16:41:13;"Sie hat sie weiter

in die Schuldenkrise geritten,"
737;00:16:41:15;00:16:41:15;FABstd Pakistan ist vom Internationalen( ( W&
738;00:16:41:15;00:16:41:15;FABst2ährungsfonds abhängig.ÿÿ/÷¾
739;00:16:41:15;00:16:45:13;"Pakistan ist vom Internationalen

WÈahrungsfonds abhÈangig."
740;00:16:46:03;00:16:46:03;FABstd Vor allem die jungen Menschen( ( setz}ö
741;00:16:46:03;00:16:46:03;FABst8en viel Hoffnung in Khan.ÿÿ)Ñ
742;00:16:46:03;00:16:50:01;"Vor allem die jungen Menschen

setzen viel Hoffnung in Khan."
743;00:16:50:03;00:16:50:03;FABstd Sie sehen in ihm einen Politiker,( ( {h
744;00:16:50:03;00:16:50:03;FABst4der nicht korrupt istÿÿ-Äx
745;00:16:50:03;00:16:53:17;"Sie sehen in ihm einen Politiker,

der nicht korrupt ist"
746;00:16:53:19;00:16:53:19;FABstd und der vielleicht einen Plan( ( für die Ú~
747;00:16:53:19;00:16:53:19;FABst:Zukunft dieses Landes hat.ÿÿ'ò<
748;00:16:53:19;00:16:58:09;"und der vielleicht einen Plan

fÈur die Zukunft dieses Landes hat."
749;00:16:59:11;00:16:59:11;FABstB Danke, Oliver Mayer.ÿÿ</i>
750;00:16:59:11;00:17:01:00;Danke, Oliver Mayer.
751;00:17:05:14;00:17:05:14;FABstd Bleiben wir im Süden Asiens( ( und
752;00:17:05:14;00:17:05:14;FABst4schauen nach Thailand. ÿÿ-ª
753;00:17:05:14;00:17:09:00;"Bleiben wir im SÈuden Asiens

und schauen nach Thailand."
754;00:17:09:02;00:17:09:02;FABstd Da wird Sonntag( ( das ParlameSR
755;00:17:09:02;00:17:09:02;FABst$nt neu gewählt.ÿÿ=_
756;00:17:09:02;00:17:11:19;"Da wird Sonntag

das Parlament neu gewÈahlt."
757;00:17:11:21;00:17:11:21;FABstd Auf den Plakaten,( ( die seit WoCT
758;00:17:11:21;00:17:11:21;FABst6chen die Straßen zieren,ÿÿ+{Ø
759;00:17:11:21;00:17:15:22;"Auf den Plakaten,

die seit Wochen die Straûen zieren,"
760;00:17:15:24;00:17:15:24;FABstd strahlen die Kandidaten( ( und Kand1ö
761;00:17:15:24;00:17:15:24;FABst4idatinnen um die Wette.ÿÿ-§^
762;00:17:15:24;00:17:20:02;"strahlen die Kandidaten

und Kandidatinnen um die Wette."
763;00:17:20:14;00:17:20:14;FABstd Der Regierungschef gibt sich ( ( beton.R
764;00:17:20:14;00:17:20:14;FABst:t lässig und siegessicher.ÿÿ'{ü
765;00:17:20:14;00:17:25:04;"Der Regierungschef gibt sich

betont lÈassig und siegessicher."
766;00:17:25:20;00:17:25:20;FABstd Obwohl der einstige General( ( in allpT
767;00:17:25:20;00:17:25:20;FABst8en Umfragen hinten liegt.ÿÿ)»º
768;00:17:25:20;00:17:29:16;"Obwohl der einstige General

in allen Umfragen hinten liegt."
769;00:17:29:18;00:17:29:18;FABstd Er putschte sich im Jahr 2014( ( mit q¤
770;00:17:29:18;00:17:29:18;FABst8dem Militär an die Macht.ÿÿ)I6
771;00:17:29:18;00:17:33:08;"Er putschte sich im Jahr 2014

mit dem MilitÈar an die Macht."
772;00:17:33:10;00:17:33:10;FABstN Insbesondere die junge Menschenÿÿ¦b
773;00:17:33:10;00:17:35:12;Insbesondere die junge Menschen
774;00:17:35:14;00:17:35:14;FABstd haben große Erwartungen( ( und ¤æ
775;00:17:35:14;00:17:35:14;FABst,wollen Veränderung.ÿÿ5-â
776;00:17:35:14;00:17:38:15;"haben groûe Erwartungen

und wollen VerÈanderung."
777;00:17:38:17;00:17:38:17;FABstd Knapp 40 Prozent der Wähler( ( sinê
778;00:17:38:17;00:17:38:17;FABst2d unter 40 Jahre alt. ÿÿ/Ë
779;00:17:38:17;00:17:42:00;"Knapp 40 Prozent der WÈahler

sind unter 40 Jahre alt."
780;00:17:42:02;00:17:42:02;FABstd Sie könnten dem Ex-General ( ( und P±<i>
781;00:17:42:02;00:17:42:02;FABst6remier die Macht nehmen.ÿÿ+Ä
782;00:17:42:02;00:17:46:05;"Sie kÈonnten dem Ex-General

und Premier die Macht nehmen."
783;00:17:46:07;00:17:46:07;FABst @ Jennifer Johnston.ÿÿ£º
784;00:17:46:07;00:17:47:18;Jennifer Johnston.
785;00:17:49:18;00:17:49:18;FABst!dPiyarat Chongthep (32) hat die Straße( ( <i>
786;00:17:49:18;00:17:49:18;FABst@ gegen die Bühne getauscht.)~
787;00:17:49:18;00:17:55:01;"Piyarat Chongthep (32) hat die Straûe

gegen die BÈuhne getauscht."
788;00:17:57:02;00:17:57:02;"FABst""d Der Demokratieaktivist( ( kandidieJB"
789;00:17:57:02;00:17:57:02;FABst.rt für Move Forward.ÿÿ3zâ
790;00:17:57:02;00:18:00:07;"Der Demokratieaktivist

kandidiert fÈur Move Forward."
791;00:18:00:09;00:18:00:09;FABst#d Eine junge Partei,( ( die viel ~
792;00:18:00:09;00:18:00:09;FABst(verändern möchte.ÿÿ9
793;00:18:00:09;00:18:03:13;"Eine junge Partei,

die viel verÈandern mÈochte."
794;00:18:03:15;00:18:03:15;FABst$d Als Politiker erhofft er sich( ( mehr G
795;00:18:03:15;00:18:03:15;FABst:Einfluss als als Aktivist.ÿÿ'ì2
796;00:18:03:15;00:18:07:16;"Als Politiker erhofft er sich

mehr Einfluss als als Aktivist."
797;00:18:08:11;00:18:08:11;FABst%d Wenn wir auf der Straße kämpfen, ( ( wir}
798;00:18:08:11;00:18:08:11;FABstF haben keine Waffen oder Panzer,#J
799;00:18:08:11;00:18:12:20;"Wenn wir auf der Straûe kÈampfen,

wir haben keine Waffen oder Panzer,"
800;00:18:12:22;00:18:12:22;FABst&d wir können das Militär( ( nixL
801;00:18:12:22;00:18:12:22;"FABst cht besiegen.Iô"""
802;00:18:12:22;00:18:15:06;"wir kÈonnen das MilitÈar

nicht besiegen."
803;00:18:15:08;00:18:15:08;FABst'd Wir können nur( ( die Macht de
804;00:18:15:08;00:18:15:08;"FABst&s Volkes nutzen.ÿÿ;"
805;00:18:15:08;00:18:18:02;"Wir kÈonnen nur

die Macht des Volkes nutzen."
806;00:18:18:04;00:18:18:04;FABst(d Wenn ich ins Parlament( ( gF
807;00:18:18:04;00:18:18:04;FABst ewählt werde,ÿÿAgl
808;00:18:18:04;00:18:20:13;"Wenn ich ins Parlament

gewÈahlt werde,"
809;00:18:20:15;00:18:20:15;FABst)d kann ich unsere Forderungen( ( in5.
810;00:18:20:15;00:18:20:15;FABst. Gesetze verwandeln.ÿÿ3ú
811;00:18:20:15;00:18:23:18;"kann ich unsere Forderungen

in Gesetze verwandeln."
812;00:18:23:20;00:18:23:20;FABst*d Insbesondere( ( eine Änderung$
813;00:18:23:20;00:18:23:20;"FABst& der Verfassung.ÿÿ;4"
814;00:18:23:20;00:18:26:11;"Insbesondere

eine ÈAnderung der Verfassung."
815;00:18:26:13;00:18:26:13;FABst+d Darum sind sie hier,( ( sie woll`
816;00:18:26:13;00:18:26:13;FABst*en echte Reformen.ÿÿ7<i>Ì
817;00:18:26:13;00:18:29:15;"Darum sind sie hier,

sie wollen echte Reformen."
818;00:18:31:17;00:18:31:17;FABst,d Viele wünschen sich( ( die DemokraÝä
819;00:18:31:17;00:18:31:17;FABst4tie in Thailand zurück.ÿÿ-?4
820;00:18:31:17;00:18:35:11;"Viele wÈunschen sich

die Demokratie in Thailand zurÈuck."
821;00:18:38:10;00:18:38:10;FABst-d Ich habe die Politik( ( die letzte
822;00:18:38:10;00:18:38:10;FABst6n acht Jahre beobachtet,3ÐÊ
823;00:18:38:10;00:18:42:01;"Ich habe die Politik

die letzten acht Jahre beobachtet,"
824;00:18:42:03;00:18:42:03;FABst.J während ich erwachsen wurde.è
825;00:18:42:03;00:18:44:03;wÈahrend ich erwachsen wurde.
826;00:18:44:05;00:18:44:05;FABst/H Nichts hat sich verändert.ÿÿâ
827;00:18:44:05;00:18:45:23;Nichts hat sich verÈandert.
828;00:18:46:00;00:18:46:00;FABst0d Ich wünsche mir für die( ( junge GenUÔ
829;00:18:46:00;00:18:46:00;FABst6eration einen Neuanfang,ÿÿ+<i>
830;00:18:46:00;00:18:49:13;"Ich wÈunsche mir fÈur die

junge Generation einen Neuanfang,"
831;00:18:49:15;00:18:49:15;FABst1@ ein besseres Land.ÿÿÇÖ
832;00:18:49:15;00:18:50:24;ein besseres Land.
833;00:18:53:01;00:18:53:01;FABst2B Oben auf der Agenda:ÿÿº²
834;00:18:53:01;00:18:54:16;Oben auf der Agenda:
835;00:18:54:18;00:18:54:18;FABst3d Eine Änderung des Paragrafen( ( zur ³¤
836;00:18:54:18;00:18:54:18;FABst2Majestätsbeleidigung. ÿÿ/H
837;00:18:54:18;00:18:58:05;"Eine ÈAnderung des Paragrafen

zur MajestÈatsbeleidigung."
838;00:18:58:18;00:18:58:18;FABst4d Wer sich kritisch( ( zur Mo¶
839;00:18:58:18;00:18:58:18;"FABst$narchie äußert,ÿÿ=¯"""
840;00:18:58:18;00:19:01:15;"Wer sich kritisch

zur Monarchie Èauûert,"
841;00:19:01:17;00:19:01:17;FABst5N dem drohen bis zu 15 Jahre Haft.ÿÿô
842;00:19:01:17;00:19:03:24;dem drohen bis zu 15 Jahre Haft.
843;00:19:04:01;00:19:04:01;FABst6N Auch gegen Toto wird ermittelt.ÿÿª|
844;00:19:04:01;00:19:06:08;Auch gegen Toto wird ermittelt.
845;00:19:07:15;00:19:07:15;FABst7dSelbst Kinder und Jugendliche werden( ( wegxL
846;00:19:07:15;00:19:07:15;FABstJen Majestätsbeleidigung verhaftet.ÿÿH´
847;00:19:07:15;00:19:12:13;"Selbst Kinder und Jugendliche werden

wegen MajestÈatsbeleidigung verhaftet."
848;00:19:15:00;00:19:15:00;FABst8d Er hat diese Politik( ( mehr als a[<
849;00:19:15:00;00:19:15:00;FABst.cht Jahren gestützt:ÿÿ3â
850;00:19:15:00;00:19:18:12;"Er hat diese Politik

mehr als acht Jahren gestÈutzt:"
851;00:19:18:15;00:19:18:15;FABst9dDer ehemalige General und derzeitige( ( P|
852;00:19:18:15;00:19:18:15;FABstDremier Prayuth Chan-o-cha (69).ÿÿÂj
853;00:19:18:15;00:19:23:09;"Der ehemalige General und derzeitige

Premier Prayuth Chan-o-cha (69)."
854;00:19:23:11;00:19:23:11;FABst:d Er hat sich 2014( ( an die MZò
855;00:19:23:11;00:19:23:11;FABst$acht geputscht.ÿÿ=
856;00:19:23:11;00:19:26:01;"Er hat sich 2014

an die Macht geputscht."
857;00:19:26:09;00:19:26:09;"FABst;N Doch seine Zeit scheint vorbei.ÿÿ­"
858;00:19:26:09;00:19:28:17;Doch seine Zeit scheint vorbei.
859;00:19:28:22;00:19:28:22;FABst<N Seit acht Jahren gehe es bergab,ÿÿ²Ì
860;00:19:28:22;00:19:31:04;Seit acht Jahren gehe es bergab,
861;00:19:31:06;00:19:31:06;FABst=d sagen sie hier,( ( im ländlich ge
862;00:19:31:06;00:19:31:06;FABst*prägten Nordosten.ÿÿ7T
863;00:19:31:06;00:19:34:12;"sagen sie hier,

im lÈandlich geprÈagten Nordosten."
864;00:19:37:17;00:19:37:17;FABst>d General Prayuth,( ( der den Pu8l
865;00:19:37:17;00:19:37:17;FABst(tsch gemacht hat,A½l
866;00:19:37:17;00:19:40:13;"General Prayuth,

der den Putsch gemacht hat,"
867;00:19:40:15;00:19:40:15;FABst?Psollte nicht in der Politik sein.Ú
868;00:19:40:15;00:19:42:21;sollte nicht in der Politik sein.
869;00:19:42:23;00:19:42:23;FABst@d Das Militär( ( sollte nicht PÆd
870;00:19:42:23;00:19:42:23;"FABst""olitik machen.ÿÿ?î("
871;00:19:42:23;00:19:45:14;"Das MilitÈar

sollte nicht Politik machen."
872;00:19:45:16;00:19:45:16;FABstAd Ich möchte,( ( dass ein neuesª
873;00:19:45:16;00:19:45:16;FABst0 Team das Land führt.ÿÿ1Z8
874;00:19:45:16;00:19:48:17;"Ich mÈochte,

dass ein neues Team das Land fÈuhrt."
875;00:19:48:19;00:19:48:19;FABstBB Die Menschen leiden.#H
876;00:19:48:19;00:19:50:03;Die Menschen leiden.
877;00:19:50:05;00:19:50:05;FABstCPEs ist schwer, Geld zu verdienen.Þð
878;00:19:50:05;00:19:52:10;Es ist schwer, Geld zu verdienen.
879;00:19:52:12;00:19:52:12;FABstDd Die Reichen werden reicher,( ( H
880;00:19:52:12;00:19:52:12;FABst(die Armen ärmer.ÿÿ9v
881;00:19:52:12;00:19:55:07;"Die Reichen werden reicher,

die Armen Èarmer."
882;00:19:56:01;00:19:56:01;FABstEd Sie stimmen daher( ( für die v
883;00:19:56:01;00:19:56:01;FABst(Partei Pheu Thai.ÿÿ9õÖ
884;00:19:56:01;00:19:59:05;"Sie stimmen daher

fÈur die Partei Pheu Thai."
885;00:20:00:03;00:20:00:03;FABstFRDeren Anhänger füllen ganze Hallen.ÿÿôP
886;00:20:00:03;00:20:02:14;Deren AnhÈanger fÈullen ganze Hallen.
887;00:20:02:16;00:20:02:16;FABstGd Laut Umfragen könnte sie ( ( die Wt
888;00:20:02:16;00:20:02:16;FABst2ahl deutlich gewinnen.ÿÿ/¢Z
889;00:20:02:16;00:20:06:08;"Laut Umfragen kÈonnte sie

die Wahl deutlich gewinnen."
890;00:20:06:10;00:20:06:10;FABstHd Ihre Spitzenkandidatin( ( ist PaetonW´
891;00:20:06:10;00:20:06:10;FABst2gtarn Shinawatra (36).ÿÿ/^
892;00:20:06:10;00:20:11:20;"Ihre Spitzenkandidatin

ist Paetongtarn Shinawatra (36)."
893;00:20:11:22;00:20:11:22;FABstId Vor zwei Wochen( ( wurde sie MutOF
894;00:20:11:22;00:20:11:22;FABst(ter eines Sohnes.ÿÿ9é
895;00:20:11:22;00:20:14:23;"Vor zwei Wochen

wurde sie Mutter eines Sohnes."
896;00:20:15:00;00:20:15:00;FABstJdSie ist die Tochter des ehemaligen( ( thai=
897;00:20:15:00;00:20:15:00;FABst>ländischen Premiers Thaksin,ÿÿ#!¾
898;00:20:15:00;00:20:19:10;"Sie ist die Tochter des ehemaligen

thailÈandischen Premiers Thaksin,"
899;00:20:19:12;00:20:19:12;FABstKd der 2006( ( durchs Militär gN
900;00:20:19:12;00:20:19:12;"FABst""estürzt wurde.ÿÿ?mÒ"
901;00:20:19:12;00:20:22:08;"der 2006

durchs MilitÈar gestÈurzt wurde."
902;00:20:23:07;00:20:23:07;FABstLVIhr könnte dasselbe Schicksal drohen,ÿÿ\
903;00:20:23:07;00:20:25:21;Ihr kÈonnte dasselbe Schicksal drohen,
904;00:20:25:23;00:20:25:23;"FABstMdsollte die Partei nach einem Wahlsieg( ( a"""
905;00:20:25:23;00:20:25:23;FABstHzu schnell zu viel ändern wollen.ÿÿSr
906;00:20:25:23;00:20:30:11;"sollte die Partei nach einem Wahlsieg

zu schnell zu viel Èandern wollen."
907;00:20:30:20;00:20:30:20;FABstNF Toto ist zuversichtlich.ÿÿ¾
908;00:20:30:20;00:20:32:17;Toto ist zuversichtlich.
909;00:20:32:19;00:20:32:19;FABstOdDiese Wahl werde den Wandel bringen,( ( Y´
910;00:20:32:19;00:20:32:19;FABst: zurück zur Demokratie.ÿÿ'f
911;00:20:32:19;00:20:36:17;"Diese Wahl werde den Wandel bringen,

zurÈuck zur Demokratie."
912;00:20:38:14;00:20:38:14;FABstPdDieses Mal werden die Machthaber( ( Cà
913;00:20:38:14;00:20:38:14;FABst0vermutlich verlieren.9ô
914;00:20:38:14;00:20:42:02;"Dieses Mal werden die Machthaber

vermutlich verlieren."
915;00:20:42:04;00:20:42:04;FABstQVSie sind an ihrem schwächsten Punkt.wª
916;00:20:42:04;00:20:44:18;Sie sind an ihrem schwÈachsten Punkt.
917;00:20:44:23;00:20:44:23;FABstRd In rund 48 Stunden( ( werden ihrm
918;00:20:44:23;00:20:44:23;FABst*e Anhänger wissen,ÿÿ7²
919;00:20:44:23;00:20:48:01;"In rund 48 Stunden

werden ihre AnhÈanger wissen,"
920;00:20:48:06;00:20:48:06;FABstSd ob sie zu optimistisch war ( ( oder p>
921;00:20:48:06;00:20:48:06;FABst6ihre Träume wahr werden.ÿÿ+TÖ
922;00:20:48:06;00:20:51:18;"ob sie zu optimistisch war

oder ihre TrÈaume wahr werden."
923;00:20:53:09;00:20:53:09;FABstTL Weitere Nachrichten mit Jens.ÿÿ±ú
924;00:20:53:09;00:20:55:10;Weitere Nachrichten mit Jens.
925;00:20:56:00;00:20:56:00;FABstUd Zuerst zum Treffen ( ( der E@
926;00:20:56:00;00:20:56:00;"FABst&U-Außenminister.ÿÿ;UÀ"
927;00:20:56:00;00:20:58:17;"Zuerst zum Treffen

der EU-Auûenminister."
928;00:20:59:12;00:20:59:12;FABstVd Die haben( ( über ihren Chinaô
929;00:20:59:12;00:20:59:12;"FABst""-Kurs beraten.ÿÿ?Ô"
930;00:20:59:12;00:21:02:06;"Die haben

Èuber ihren China-Kurs beraten."
931;00:21:02:08;00:21:02:08;FABstWd In Stockholm ging es darum,( ( wie Peki&
932;00:21:02:08;00:21:02:08;FABst<ng dazu bewegt werden kann,ÿÿ%Ø*
933;00:21:02:08;00:21:07:03;"In Stockholm ging es darum,

wie Peking dazu bewegt werden kann,"
934;00:21:07:05;00:21:07:05;FABstXd sich in Moskau( ( für ein Ende d²Î
935;00:21:07:05;00:21:07:05;FABst4es Krieges einzusetzen.ÿÿ-ö 
936;00:21:07:05;00:21:10:18;"sich in Moskau

fÈur ein Ende des Krieges einzusetzen."
937;00:21:11:12;00:21:11:12;FABstYd Gegen Russland selbst( ( plant die ETT
938;00:21:11:12;00:21:11:12;FABst0U weitere Sanktionen.ÿÿ1Ê
939;00:21:11:12;00:21:15:04;"Gegen Russland selbst

plant die EU weitere Sanktionen."
940;00:21:15:11;00:21:15:11;FABstZd Sie sollen auch andere Staaten( ( treffen2ò
941;00:21:15:11;00:21:15:11;FABst>, die Russland dabei helfen,ÿÿ#ßd
942;00:21:15:11;00:21:19:20;"Sie sollen auch andere Staaten

treffen, die Russland dabei helfen,"
943;00:21:19:22;00:21:19:22;FABst[H Strafmaßnahmen zu umgehen.ÿÿ:.
944;00:21:19:22;00:21:21:14;Strafmaûnahmen zu umgehen.
945;00:21:22:15;00:21:22:15;FABst\L Im Tarifkonflikt bei der Bahnÿÿ4
946;00:21:22:15;00:21:24:19;Im Tarifkonflikt bei der Bahn
947;00:21:24:21;00:21:24:21;FABst]d bleibt die EVG( ( bei ihrem angek¸
948;00:21:24:21;00:21:24:21;FABst.ündigten Warnstreik.ÿÿ3Ar
949;00:21:24:21;00:21:28:04;"bleibt die EVG

bei ihrem angekÈundigten Warnstreik."
950;00:21:28:11;00:21:28:11;FABst^d Ein weiterer Versuch,( ( sich zu eiwn
951;00:21:28:11;00:21:28:11;FABst4nigen, ist gescheitert.ÿÿ-F
952;00:21:28:11;00:21:32:00;"Ein weiterer Versuch,

sich zu einigen, ist gescheitert."
953;00:21:32:02;00:21:32:02;FABst_d Von Sonntagabend bis Dienstagnacht( ( soll
954;00:21:32:02;00:21:32:02;FABstFen nahezu alle Züge stillstehen.ÿÿW¦
