No.;Timecode In;Timecode Out;Subtitle
631;00:20:06:23;00:20:06:23;"FABst&schwieriger Tag.ÿÿ;ÄÎ"
632;00:20:06:23;00:20:09:24;"Auch fÈur Athleten ist ein

schwieriger Tag."
633;00:20:16:12;00:20:16:12;FABstçJ Für sie stellen sich Fragen.ÿÿ£N
634;00:20:16:12;00:20:18:12;FÈur sie stellen sich Fragen.
635;00:20:21:05;00:20:21:05;FABstèL Wie sieht ein Neutralität aus?ÿÿ© 
636;00:20:21:05;00:20:23:08;Wie sieht ein NeutralitÈat aus?
637;00:20:25:03;00:20:25:03;FABstédWas passiert, wenn die Neutralität( ( ô
638;00:20:25:03;00:20:25:03;FABst8nicht eingehalten wird?ÿÿ)Éø
639;00:20:25:03;00:20:29:19;"Was passiert, wenn die NeutralitÈat

nicht eingehalten wird?"
640;00:20:34:11;00:20:34:11;FABstêd Er wird weiter Hilfstransporte( ( Z
641;00:20:34:11;00:20:34:11;"FABst& organisieren.ÿÿ;äJ"
642;00:20:34:11;00:20:37:10;"Er wird weiter Hilfstransporte

organisieren."
643;00:20:44:16;00:20:44:16;FABstëd Seit dem Angriff auf ihr Land( ( ÅÀ
644;00:20:44:16;00:20:44:16;FABst.vor über einem Jahrÿÿ3b$
645;00:20:44:16;00:20:47:15;"Seit dem Angriff auf ihr Land

vor Èuber einem Jahr"
646;00:20:47:17;00:20:47:17;FABstìd sind viele Ukrainerinnen und( ( Ukrain 
647;00:20:47:17;00:20:47:17;FABst@er aus ihrer Heimat geflohen.ÿÿ!
648;00:20:47:17;00:20:51:12;"sind viele Ukrainerinnen und

Ukrainer aus ihrer Heimat geflohen."
649;00:20:51:14;00:20:51:14;FABstíd Viele von ihnen leben( ( in F¦
650;00:20:51:14;00:20:51:14;FABst(lüchtlingsheimen ÿÿ9N
651;00:20:51:14;00:20:54:01;"Viele von ihnen leben

in FlÈuchtlingsheimen"
652;00:20:54:03;00:20:54:03;FABstîd jetzt zusammen mit Menschen aus ( ( Syrih
653;00:20:54:03;00:20:54:03;FABstBen, Afghanistan oder dem Irak.ÿÿ¾
654;00:20:54:03;00:20:57:24;"jetzt zusammen mit Menschen aus

Syrien, Afghanistan oder dem Irak."
655;00:20:58:01;00:20:58:01;FABstïF Egal, woher sie stammen:ÿÿ1P
656;00:20:58:01;00:20:59:13;Egal, woher sie stammen:
657;00:20:59:15;00:20:59:15;FABstðd Für alle ist es wichtig,( ( De
658;00:20:59:15;00:20:59:15;"FABst&utsch zu lernen.ÿÿ;¶Ú"
659;00:20:59:15;00:21:02:03;"FÈur alle ist es wichtig,

Deutsch zu lernen."
660;00:21:02:05;00:21:02:05;FABstñRDer Schlüssel für ein neues Leben,ÿÿw
661;00:21:02:05;00:21:04:17;Der SchlÈussel fÈur ein neues Leben,
662;00:21:04:19;00:21:04:19;FABstòd fürs Zurechtfinden( ( in der cÄ
663;00:21:04:19;00:21:04:19;FABst$neuen Umgebung.ÿÿ=«,
664;00:21:04:19;00:21:07:05;"fÈurs Zurechtfinden

in der neuen Umgebung."
665;00:21:07:07;00:21:07:07;FABstód Und auch,( ( um nicht nur unºº
666;00:21:07:07;00:21:07:07;FABst.ter sich zu bleiben.ÿÿ3èè
667;00:21:07:07;00:21:10:03;"Und auch,

um nicht nur unter sich zu bleiben."
668;00:21:10:05;00:21:10:05;FABstôd Julia Henninger hat mittendrin( ( im baÊ
669;00:21:10:05;00:21:10:05;FABstBden-württembergischen Todtmoosÿÿ
670;00:21:10:05;00:21:13:24;"Julia Henninger hat mittendrin

im baden-wÈurttembergischen Todtmoos"
671;00:21:14:02;00:21:14:02;FABstõd den Leiter( ( eines Flüchtlinþ
672;00:21:14:02;00:21:14:02;FABst,gsheimes getroffen.ÿÿ5þ
673;00:21:14:02;00:21:17:06;"den Leiter

eines FlÈuchtlingsheimes getroffen."
674;00:21:22:02;00:21:22:02;FABstö8 Am Morgen:-f
675;00:21:22:02;00:21:23:07;Am Morgen:
676;00:21:23:09;00:21:23:09;FABst÷L Majdouline kommt aus Tunesien.FÂ
677;00:21:23:09;00:21:25:21;Majdouline kommt aus Tunesien.
678;00:21:25:23;00:21:25:23;FABstød Sie will ihre Post abholen -( ( Bri·
679;00:21:25:23;00:21:25:23;FABst0efe von den Behörden.9%º
680;00:21:25:23;00:21:29:00;"Sie will ihre Post abholen -

Briefe von den BehÈorden."
681;00:21:29:02;00:21:29:02;FABstùd Sobald Hassan Aldib( ( mit deì
682;00:21:29:02;00:21:29:02;FABst(r Arbeit anfängt,ÿÿ9{¤
683;00:21:29:02;00:21:31:18;"Sobald Hassan Aldib

mit der Arbeit anfÈangt,"
684;00:21:31:20;00:21:31:20;FABstúN hat er keine ruhige Minute mehr.ÿÿN
685;00:21:31:20;00:21:33:22;hat er keine ruhige Minute mehr.
686;00:21:33:24;00:21:33:24;FABstûL Jungs, wer hat eine Frage hat?ÿÿ&F
687;00:21:33:24;00:21:36:03;Jungs, wer hat eine Frage hat?
688;00:21:36:09;00:21:36:09;FABstüd Ein kleiner Raum( ( in einem eØÞ
689;00:21:36:09;00:21:36:09;FABst(hemaligen Hotel -ÿÿ9ãÀ
690;00:21:36:09;00:21:39:05;"Ein kleiner Raum

in einem ehemaligen Hotel -"
691;00:21:39:07;00:21:39:07;FABstýd Aldibs Büro( ( in der Flücht¥h
692;00:21:39:07;00:21:39:07;"FABst&lingsunterkunft.ÿÿ;»<"
693;00:21:39:07;00:21:41:22;"Aldibs BÈuro

in der FlÈuchtlingsunterkunft."
694;00:21:41:24;00:21:41:24;FABstþd Im syrischen Hama hat er( ( Wirtschaftón
695;00:21:41:24;00:21:41:24;FABst8swissenschaften studiert.ÿÿ)
696;00:21:41:24;00:21:46:07;"Im syrischen Hama hat er

Wirtschaftswissenschaften studiert."
697;00:21:49:03;00:21:49:03;FABstÿd Sorgen( ( wegen der Aufenth<u>l
698;00:21:49:03;00:21:49:03;"FABst""altserlaubnis.ÿÿ?­"
699;00:21:49:03;00:21:51:15;"Sorgen

wegen der Aufenthaltserlaubnis."
700;00:21:51:17;00:21:51:17;FABstN Probleme bei der KontoeröffnungÿÿV
701;00:21:51:17;00:21:53:17;Probleme bei der KontoerÈoffnung
702;00:21:53:19;00:21:53:19;FABstd und immer wieder das Problem( ( mNP
703;00:21:53:19;00:21:53:19;FABst*it dem Sprachkurs.ÿÿ7¢
704;00:21:53:19;00:21:56:22;"und immer wieder das Problem

mit dem Sprachkurs."
705;00:21:56:24;00:21:56:24;FABstd Er kann sich( ( jetzt zum Spra?f
706;00:21:56:24;00:21:56:24;FABst&chkurs anmelden.C</u>
707;00:21:56:24;00:21:59:14;"Er kann sich

jetzt zum Sprachkurs anmelden."
708;00:21:59:16;00:21:59:16;FABstd Er hat alle Unterlagen bereit,( ( aber e2n
709;00:21:59:16;00:21:59:16;FABst:r kann keinen Platz haben./
710;00:21:59:16;00:22:04:06;"Er hat alle Unterlagen bereit,

aber er kann keinen Platz haben."
711;00:22:05:01;00:22:05:01;FABstF Kennen Sie das Problem?ÿÿéº
712;00:22:05:01;00:22:06:22;Kennen Sie das Problem?
713;00:22:07:02;00:22:07:02;FABstB Ja, das ist normal,ÿÿ\
714;00:22:07:02;00:22:08:18;Ja, das ist normal,
715;00:22:08:20;00:22:08:20;FABstd weil wir viele Leute haben, aber( ( nichl
716;00:22:08:20;00:22:08:20;FABstBt genug Plätze in den Schulen.ÿÿ%ì
717;00:22:08:20;00:22:13:16;"weil wir viele Leute haben, aber

nicht genug PlÈatze in den Schulen."
718;00:22:15:16;00:22:15:16;FABstd Er meint, dann müssen sie( ( eben mitÍ
719;00:22:15:16;00:22:15:16;FABst2 Online-Videos lernen.ÿÿ/à~
720;00:22:15:16;00:22:19:15;"Er meint, dann mÈussen sie

eben mit Online-Videos lernen."
721;00:22:21:03;00:22:21:03;FABstdWas in Deutschland ankommen bedeutet,( ( 9F
722;00:22:21:03;00:22:21:03;FABst< hat er selbst erlebt.ÿÿ%
723;00:22:21:03;00:22:24:19;"Was in Deutschland ankommen bedeutet,

hat er selbst erlebt."
724;00:22:24:21;00:22:24:21;FABstd Hassan ist 2015( ( aus Syrieb@
725;00:22:24:21;00:22:24:21;FABst n geflüchtet.ÿÿAvZ
726;00:22:24:21;00:22:27:20;"Hassan ist 2015

aus Syrien geflÈuchtet."
727;00:22:27:22;00:22:27:22;FABstN Er ist damals kreativ geworden.ÿÿ¿
728;00:22:27:22;00:22:29:21;Er ist damals kreativ geworden.
729;00:22:29:23;00:22:29:23;FABstd Ist täglich( ( einfach auf di
730;00:22:29:23;00:22:29:23;"FABst""e Postfiliale.ÿÿ?Ál"
731;00:22:29:23;00:22:32:18;"Ist tÈaglich

einfach auf die Postfiliale."
732;00:22:33:03;00:22:33:03;FABstd Die haben mir jeden Tag( ( einen?<
733;00:22:33:03;00:22:33:03;FABst. Satz aufgeschriebenÿÿ3Ó 
734;00:22:33:03;00:22:36:01;"Die haben mir jeden Tag

einen Satz aufgeschrieben"
735;00:22:36:03;00:22:36:03;FABstd und den Satz( ( habe ich gelR
736;00:22:36:03;00:22:36:03;"FABst""ernt zu Hause.ÿÿ?º"
737;00:22:36:03;00:22:38:11;"und den Satz

habe ich gelernt zu Hause."
738;00:22:38:14;00:22:38:14;FABstd Odai ist neu in Deutschland ( ( angek5²
739;00:22:38:14;00:22:38:14;FABst4ommen, auch aus Syrien.ÿÿ-ð@
740;00:22:38:14;00:22:42:06;"Odai ist neu in Deutschland

angekommen, auch aus Syrien."
741;00:22:45:05;00:22:45:05;FABstd Was rate ich dir immer wieder?( ( Dass .Æ
742;00:22:45:05;00:22:45:05;FABst8ich Deutsch lernen soll. ÿÿ)êÌ
743;00:22:45:05;00:22:49:08;"Was rate ich dir immer wieder?

Dass ich Deutsch lernen soll."
744;00:22:50:09;00:22:50:09;FABstD Ich mach immer Druck.ÿÿÔ|
745;00:22:50:09;00:22:52:04;Ich mach immer Druck.
746;00:22:52:06;00:22:52:06;FABstdFür mich persönlich ist die Sprache( ( :
747;00:22:52:06;00:22:52:06;"FABst@der Schlüssel dieses Landesÿÿ!"":"
748;00:22:52:06;00:22:56:16;"FÈur mich persÈonlich ist die Sprache

der SchlÈussel dieses Landes"
749;00:22:57:14;00:22:57:14;FABstd und ohne Sprache( ( bleibt man auK
750;00:22:57:14;00:22:57:14;FABst,f demselben Niveau.ÿÿ5ã$
751;00:22:57:14;00:23:01:03;"und ohne Sprache

bleibt man auf demselben Niveau."
752;00:23:01:12;00:23:01:12;FABstd Sind sie da strenger( ( als anf
753;00:23:01:12;00:23:01:12;"FABst&dere Heimleiter?ÿÿ;Ó¾"
754;00:23:01:12;00:23:04:12;"Sind sie da strenger

als andere Heimleiter?"
755;00:23:04:19;00:23:04:19;FABstd Eigentlich ist das nicht( ( die Aufg%
756;00:23:04:19;00:23:04:19;FABst4abe von dem Heimleiter.ÿÿ-­v
757;00:23:04:19;00:23:08:20;"Eigentlich ist das nicht

die Aufgabe von dem Heimleiter."
758;00:23:09:21;00:23:09:21;FABstdDoch es ist eben sein Erfolgsrezept:( ( Spt
759;00:23:09:21;00:23:09:21;FABstFrache lernen, Kontakte knüpfen. ÿÿH
760;00:23:09:21;00:23:14:14;"Doch es ist eben sein Erfolgsrezept:

Sprache lernen, Kontakte knÈupfen."
761;00:23:14:16;00:23:14:16;FABstd mitten im Schwarzwald,( ( wo G6
762;00:23:14:16;00:23:14:16;"FABst""wenig los ist,ÿÿ?°"
763;00:23:14:16;00:23:17:10;"mitten im Schwarzwald,

wo wenig los ist,"
764;00:23:17:12;00:23:17:12;FABstd viele skeptisch gegenüber( ( der UnterÖb
765;00:23:17:12;00:23:17:12;FABst<kunft sind - nicht einfach.ÿÿ%º
766;00:23:17:12;00:23:21:03;"viele skeptisch gegenÈuber

der Unterkunft sind - nicht einfach."
767;00:23:21:05;00:23:21:05;FABstd Majdouline findet gut,( ( dass H+Â
768;00:23:21:05;00:23:21:05;FABst*assan Druck macht.ÿÿ7Â
769;00:23:21:05;00:23:24:08;"Majdouline findet gut,

dass Hassan Druck macht."
770;00:23:27:24;00:23:27:24;FABstd Wer hier her kommt, ( ( sieht ø
771;00:23:27:24;00:23:27:24;FABst&dich als VorbildC­¨
772;00:23:27:24;00:23:30:18;"Wer hier her kommt,

sieht dich als Vorbild"
773;00:23:30:20;00:23:30:20;FABstL und fängt selbst an zu lernen.Ê
774;00:23:30:20;00:23:33:02;und fÈangt selbst an zu lernen.
775;00:23:34:01;00:23:34:01;FABstJ Genau das will er erreichen.ÿÿæP
776;00:23:34:01;00:23:35:23;Genau das will er erreichen.
777;00:23:36:00;00:23:36:00;FABstPSie sollen eine Perspektive haben.ÿÿà
778;00:23:36:00;00:23:38:04;Sie sollen eine Perspektive haben.
779;00:23:38:06;00:23:38:06;FABstN Bald kommen neue Geflüchtete an.ÿÿYV
780;00:23:38:06;00:23:40:05;Bald kommen neue GeflÈuchtete an.
781;00:23:40:07;00:23:40:07;FABst> Vorbereitungen.ÿÿÄø
782;00:23:40:07;00:23:41:13;Vorbereitungen.
783;00:23:41:15;00:23:41:15;FABstd Viele Menschen( ( und doch o^
784;00:23:41:15;00:23:41:15;"FABst""ft Einsamkeit.ÿÿ?Âh"
785;00:23:41:15;00:23:44:05;"Viele Menschen

und doch oft Einsamkeit."
786;00:23:44:18;00:23:44:18;FABst D Keine Familie vor Ort.ÿÿº
787;00:23:44:18;00:23:46:11;Keine Familie vor Ort.
788;00:23:46:13;00:23:46:13;FABst!H Ob sie auch darüber reden?ÿÿlÔ
789;00:23:46:13;00:23:48:12;Ob sie auch darÈuber reden?
790;00:23:49:02;00:23:49:02;"FABst""d Über dieses Thema( ( redeÓZ"
791;00:23:49:02;00:23:49:02;FABst n wir selten.ÿÿA¥à
792;00:23:49:02;00:23:52:01;"ÈUber dieses Thema

reden wir selten."
793;00:23:54:23;00:23:54:23;FABst#dDann haben wir die Ruhe nicht mehr.( ( Â
794;00:23:54:23;00:23:54:23;FABst. Das stört.ÿÿ3_r
795;00:23:54:23;00:23:58:13;"Dann haben wir die Ruhe nicht mehr.

Das stÈort."
796;00:23:59:03;00:23:59:03;FABst$dWenn ich meine Geschichte erzähle,( ( ÅR
797;00:23:59:03;00:23:59:03;FABst6 dann weine ich bald.ÿÿ+âB
798;00:23:59:03;00:24:03:05;"Wenn ich meine Geschichte erzÈahle,

dann weine ich bald."
799;00:24:04:11;00:24:04:11;FABst%D Das ist bei jedem so.ÿÿÄ
800;00:24:04:11;00:24:06:08;Das ist bei jedem so.
801;00:24:07:09;00:24:07:09;FABst&L Das ist ein schwieriges Thema.ÿÿôÎ
802;00:24:07:09;00:24:09:14;Das ist ein schwieriges Thema.
803;00:24:09:24;00:24:09:24;"FABst'd Hassan Aldib kann( ( abends in G"""
804;00:24:09:24;00:24:09:24;"FABst&sein neues Lebenÿÿ;ÉÚ"
805;00:24:09:24;00:24:12:24;"Hassan Aldib kann

abends in sein neues Leben"
806;00:24:13:01;00:24:13:01;FABst(H ein paar Kilometer weiter.ÿÿ­®
807;00:24:13:01;00:24:14:19;ein paar Kilometer weiter.
808;00:24:15:01;00:24:15:01;FABst)d Mitten im Schwarzwald( ( hat er sein<u>
809;00:24:15:01;00:24:15:01;FABst0e Frau kennengelernt.ÿÿ1á|
810;00:24:15:01;00:24:18:07;"Mitten im Schwarzwald

hat er seine Frau kennengelernt."
811;00:24:18:09;00:24:18:09;FABst*J Angel kommt auch aus Syrien.ÿÿê6
812;00:24:18:09;00:24:20:05;Angel kommt auch aus Syrien.
813;00:24:20:07;00:24:20:07;FABst+N Ihr Sohn Fabian ist eineinhalb.ÿÿ</u>
814;00:24:20:07;00:24:22:10;Ihr Sohn Fabian ist eineinhalb.
815;00:24:22:12;00:24:22:12;FABst,> Hallo, Veronika!ÿÿ¢ª
816;00:24:22:12;00:24:24:00;Hallo, Veronika!
817;00:24:25:02;00:24:25:02;FABst-d Freunde treffen -( ( heute sej,
818;00:24:25:02;00:24:25:02;FABst(lbstverständlich.ÿÿ9]ì
819;00:24:25:02;00:24:27:24;"Freunde treffen -

heute selbstverstÈandlich."
820;00:24:28:01;00:24:28:01;FABst.d Kurz nach der Ankunft( ( hat er siD<
821;00:24:28:01;00:24:28:01;FABst2ch im Chor angemeldet,ÿÿ/Ù¤
822;00:24:28:01;00:24:31:07;"Kurz nach der Ankunft

hat er sich im Chor angemeldet,"
823;00:24:31:09;00:24:31:09;FABst/J obwohl er nicht singen kann.ÿÿðú
824;00:24:31:09;00:24:33:03;obwohl er nicht singen kann.
825;00:24:33:05;00:24:33:05;FABst0H Es ging eben um Anschluss.ÿÿÌö
826;00:24:33:05;00:24:35:04;Es ging eben um Anschluss.
827;00:24:35:10;00:24:35:10;FABst1d Hassan hat sich bemüht,( ( auch als eï°
828;00:24:35:10;00:24:35:10;FABst2r kaum Deutsch konnte,7Ü
829;00:24:35:10;00:24:39:06;"Hassan hat sich bemÈuht,

auch als er kaum Deutsch konnte,"
830;00:24:39:14;00:24:39:14;FABst2D dass er mit dabei ist.!Ì¸
831;00:24:39:14;00:24:41:22;dass er mit dabei ist.
832;00:24:42:10;00:24:42:10;FABst3d Er hat im Chor mitgesungen,( ( hat mi^Ä
833;00:24:42:10;00:24:42:10;FABst@r geholfen bei den Konzerten.ÿÿ!
834;00:24:42:10;00:24:46:06;"Er hat im Chor mitgesungen,

hat mir geholfen bei den Konzerten."
835;00:24:46:08;00:24:46:08;FABst4TEr hatte ganz schnell den Überblickÿÿ=
836;00:24:46:08;00:24:48:14;Er hatte ganz schnell den ÈUberblick
837;00:24:48:16;00:24:48:16;FABst5d und hat gesehen,( ( was gemacRr
838;00:24:48:16;00:24:48:16;FABst$ht werden muss.ÿÿ=Ñ
839;00:24:48:16;00:24:51:18;"und hat gesehen,

was gemacht werden muss."
840;00:24:52:01;00:24:52:01;FABst6d Er hat alles aufgesogen( ( wjp
841;00:24:52:01;00:24:52:01;FABst$ie ein Schwamm.ÿÿ=ú8
842;00:24:52:01;00:24:55:07;"Er hat alles aufgesogen

wie ein Schwamm."
843;00:24:58:13;00:24:58:13;FABst7d Im Chor singt er nicht mehr,( ( aber di
844;00:24:58:13;00:24:58:13;FABst:e Kontakte sind geblieben.ÿÿ'Ç~
845;00:24:58:13;00:25:02:11;"Im Chor singt er nicht mehr,

aber die Kontakte sind geblieben."
846;00:25:02:14;00:25:02:14;FABst8L Doch eines fehlt: die Eltern.ÿÿÞJ
847;00:25:02:14;00:25:04:21;Doch eines fehlt: die Eltern.
848;00:25:04:24;00:25:04:24;FABst9d Sie telefonieren( ( bei jede::
849;00:25:04:24;00:25:04:24;"FABst""r Gelegenheit.ÿÿ?Û`"
850;00:25:04:24;00:25:07:24;"Sie telefonieren

bei jeder Gelegenheit."
851;00:25:08:12;00:25:08:12;FABst:d Ich wünsche mir, dass ich bald( ( mein¯ 
852;00:25:08:12;00:25:08:12;FABst6e Familie treffen kann. ÿÿ+
853;00:25:08:12;00:25:12:18;"Ich wÈunsche mir, dass ich bald

meine Familie treffen kann."
854;00:25:13:04;00:25:13:04;"FABst;d Meine Eltern( ( und auch die K¸"
855;00:25:13:04;00:25:13:04;FABst4Mutter von meiner Frau.ÿÿ-`
856;00:25:13:04;00:25:16:15;"Meine Eltern

und auch die Mutter von meiner Frau."
857;00:25:17:08;00:25:17:08;FABst<dFür die Menschen in der Unterkunft( ( ñÀ
858;00:25:17:08;00:25:17:08;FABst. wünscht er sich,ÿÿ33
859;00:25:17:08;00:25:20:11;"FÈur die Menschen in der Unterkunft

wÈunscht er sich,"
860;00:25:20:12;00:25:20:12;FABst=Vdass sie ihr eigenen Ziele erreichen.ÿÿÒê
861;00:25:20:12;00:25:22:20;dass sie ihr eigenen Ziele erreichen.
862;00:25:22:21;00:25:22:21;FABst>J Dabei will er weiter helfen.ÿÿÛ>
863;00:25:22:21;00:25:24:18;Dabei will er weiter helfen.
864;00:25:26:24;00:25:26:24;FABst?d Mehr Nachrichten des Tages( ( nun3d
865;00:25:26:24;00:25:26:24;FABst, mit dir, Thorsten.ÿÿ5ôd
866;00:25:26:24;00:25:30:02;"Mehr Nachrichten des Tages

nun mit dir, Thorsten."
867;00:25:30:04;00:25:30:04;FABst@dDie beginnen mit dem Jahresbericht( ( v2¸
868;00:25:30:04;00:25:30:04;FABst8on Amnesty International.ÿÿ)ÐR
869;00:25:30:04;00:25:33:19;"Die beginnen mit dem Jahresbericht

von Amnesty International."
870;00:25:34:13;00:25:34:13;FABstAd Amnesty International( ( wirft westlsN
871;00:25:34:13;00:25:34:13;FABst8ichen Staaten Doppelmoralÿÿ)~
872;00:25:34:13;00:25:37:23;"Amnesty International

wirft westlichen Staaten Doppelmoral"
873;00:25:38:00;00:25:38:00;FABstBd im Umgang( ( mit Menschenrechtjd
874;00:25:38:00;00:25:38:00;FABst*sverletzungen vor.ÿÿ7÷
875;00:25:38:00;00:25:40:16;"im Umgang

mit Menschenrechtsverletzungen vor."
876;00:25:40:18;00:25:40:18;FABstCd Die Reaktion auf Russlands Krieg ( ( gegen!P
877;00:25:40:18;00:25:40:18;FABstB die Ukraine stehe im Kontrastÿÿö`
878;00:25:40:18;00:25:44:19;"Die Reaktion auf Russlands Krieg

gegen die Ukraine stehe im Kontrast"
879;00:25:44:21;00:25:44:21;FABstDdzur Reaktion vergleichbare Handlungen( ( oD
880;00:25:44:21;00:25:44:21;FABst6 von Verbündeten.ÿÿ+FÂ
881;00:25:44:21;00:25:47:24;"zur Reaktion vergleichbare Handlungen

von VerbÈundeten."
882;00:25:48:01;00:25:48:01;FABstETWie etwa Saudi-Arabien oder Ägypten.ÿÿrL
883;00:25:48:01;00:25:50:08;Wie etwa Saudi-Arabien oder ÈAgypten.
884;00:25:50:10;00:25:50:10;FABstFPKritik gab es auch an Deutschland:ÿÿþ¸
885;00:25:50:10;00:25:52:17;Kritik gab es auch an Deutschland:
886;00:25:52:19;00:25:52:19;FABstGdAmnesty bemängelt die Einschränkung( ( D
887;00:25:52:19;00:25:52:19;FABst8der Versammlungsfreiheitÿÿ)P
888;00:25:52:19;00:25:56:08;"Amnesty bemÈangelt die EinschrÈankung

der Versammlungsfreiheit"
889;00:25:56:10;00:25:56:10;"FABstHdund Ausweitung der Polizeibefugnisse( ( ;"
890;00:25:56:10;00:25:56:10;FABst>im mehreren Bundesländern.ÿÿ#
891;00:25:56:10;00:26:00:21;"und Ausweitung der Polizeibefugnisse

im mehreren BundeslÈandern."
892;00:26:02:12;00:26:02:12;FABstITInformationen über Privatinsolvenzenÿÿm¬
893;00:26:02:12;00:26:05:03;Informationen Èuber Privatinsolvenzen
894;00:26:05:05;00:26:05:05;FABstJdwerden künftig nur noch sechs Monate( ( ¬0
895;00:26:05:05;00:26:05:05;FABst>bei der Schufa gespeichert.ÿÿ#§h
896;00:26:05:05;00:26:09:00;"werden kÈunftig nur noch sechs Monate

bei der Schufa gespeichert."
897;00:26:09:02;00:26:09:02;FABstKd Bisher wurden solche Daten( ( drei JQp
898;00:26:09:02;00:26:09:02;FABst2ahre lang vorgehalten.ÿÿ/·F
899;00:26:09:02;00:26:12:10;"Bisher wurden solche Daten

drei Jahre lang vorgehalten."
900;00:26:12:12;00:26:12:12;FABstLd Die Schufa reagierte( ( mit dr
901;00:26:12:12;00:26:12:12;FABst$er Entscheidungÿÿ=ð²
902;00:26:12:12;00:26:15:01;"Die Schufa reagierte

mit der Entscheidung"
903;00:26:15:03;00:26:15:03;FABstMN auf laufende Gerichtsverfahren.ÿÿâ°
904;00:26:15:03;00:26:17:05;auf laufende Gerichtsverfahren.
905;00:26:17:08;00:26:17:08;FABstNdSchufa steht für Schutzgemeinschaft( ( fü{&
906;00:26:17:08;00:26:17:08;FABst@r allgemeine Kreditsicherung.ÿÿ!z
907;00:26:17:08;00:26:21:03;"Schufa steht fÈur Schutzgemeinschaft

fÈur allgemeine Kreditsicherung."
908;00:26:21:05;00:26:21:05;FABstOD Sie ist keine Behörde,ÿÿm¬
909;00:26:21:05;00:26:22:15;Sie ist keine BehÈorde,
910;00:26:22:17;00:26:22:17;FABstPdsondern ein privatwirtschaftliches( ( Unter
911;00:26:22:17;00:26:22:17;FABst@nehmen mit 900 Mitarbeitern. ÿÿ!Î^
912;00:26:22:17;00:26:26:16;"sondern ein privatwirtschaftliches

Unternehmen mit 900 Mitarbeitern."
913;00:26:26:18;00:26:26:18;FABstQd Die Schufa hat Daten( ( von etwa 6D
914;00:26:26:18;00:26:26:18;FABst08 Mio. Privatpersonenÿÿ1ü
915;00:26:26:18;00:26:29:22;"Die Schufa hat Daten

von etwa 68 Mio. Privatpersonen"
916;00:26:29:24;00:26:29:24;FABstRP und 6 Mio. Unternehmen gesammelt.ÿÿùô
917;00:26:29:24;00:26:32:06;und 6 Mio. Unternehmen gesammelt.
918;00:26:32:12;00:26:32:12;FABstSd Unter anderem über Girokonten,( ( Kredi
919;00:26:32:12;00:26:32:12;FABst8te und Zahlungsausfälle. ÿÿ),°
920;00:26:32:12;00:26:36:10;"Unter anderem Èuber Girokonten,

Kredite und ZahlungsausfÈalle."
921;00:26:36:12;00:26:36:12;FABstTd Sie erteilt pro Tag( ( rund 3kD
922;00:26:36:12;00:26:36:12;FABst(00.000 Auskünfte.ÿÿ9%è
923;00:26:36:12;00:26:39:10;"Sie erteilt pro Tag

rund 300.000 AuskÈunfte."
924;00:26:41:16;00:26:41:16;FABstUVDie EU-Staaten haben heute in Brüsselÿÿ&d
925;00:26:41:16;00:26:43:24;Die EU-Staaten haben heute in BrÈussel
926;00:26:44:01;00:26:44:01;FABstVd endgültig das Aus für Autos( ( mit Verbr
927;00:26:44:01;00:26:44:01;FABst8ennungsmotor beschlossen.ÿÿ)
928;00:26:44:01;00:26:47:18;"endgÈultig das Aus fÈur Autos

mit Verbrennungsmotor beschlossen."
929;00:26:47:20;00:26:47:20;FABstWd Ausnahmen soll es( ( nur für Fê´
930;00:26:47:20;00:26:47:20;FABst$ahrzeuge geben,ÿÿ=<i>R
931;00:26:47:20;00:26:50:12;"Ausnahmen soll es

nur fÈur Fahrzeuge geben,"
932;00:26:50:14;00:26:50:14;FABstXddie mit synthetischen Kraftstoffen( ( 6
933;00:26:50:14;00:26:50:14;FABst. betrieben werden.ÿÿ3µ¢
934;00:26:50:14;00:26:53:14;"die mit synthetischen Kraftstoffen

betrieben werden."
935;00:26:53:16;00:26:53:16;FABstYd Die Bundesregierung bzw. FDP( ( hatte sRì
936;00:26:53:16;00:26:53:16;"FABstBich für E-Fuels stark gemacht.ÿÿ;Ü"
937;00:26:53:16;00:26:57:10;"Die Bundesregierung bzw. FDP

hatte sich fÈur E-Fuels stark gemacht."
938;00:26:57:12;00:26:57:12;FABstZF Mehr dazu von Anja Kohl.ÿÿª¢
939;00:26:57:12;00:26:58:23;Mehr dazu von Anja Kohl.
940;00:26:59:19;00:26:59:19;FABst[d Ab 2035 dürfen keine Neuwagen( ( mehr iþ
941;00:26:59:19;00:26:59:19;FABst<n der EU zugelassen werden,-Ì
942;00:26:59:19;00:27:04:03;"Ab 2035 dÈurfen keine Neuwagen

mehr in der EU zugelassen werden,"
943;00:27:04:05;00:27:04:05;FABst\d die mit fossilen Kraftstoffen( ( \
944;00:27:04:05;00:27:04:05;FABst,betrieben werden.=t
945;00:27:04:05;00:27:07:05;"die mit fossilen Kraftstoffen

betrieben werden."
946;00:27:07:10;00:27:07:10;FABst]dDas Verbot soll zu einem schnelleren( ( 3\
947;00:27:07:10;00:27:07:10;FABstB Umstieg auf E-Autos führen,ÿÿÎ
948;00:27:07:10;00:27:11:09;"Das Verbot soll zu einem schnelleren

Umstieg auf E-Autos fÈuhren,"
949;00:27:11:11;00:27:11:11;FABst^d in deren Entwicklung( ( MilliardtÚ
