No.;Timecode In;Timecode Out;Subtitle
"580";"00:13:01:22";"00:13:04:20";"nicht beim Klima,

bei der Ukraine-Politik,"
"581";"00:13:06:02";"00:13:06:02";"FABst×L würde ich ihm nicht anlasten.ÿÿÂÔ"
"582";"00:13:06:02";"00:13:08:05";"wÈurde ich ihm nicht anlasten."
"583";"00:13:08:08";"00:13:08:08";"FABstØd Wer so unter Druck steht,( ( ich me¸0"
"584";"00:13:08:08";"00:13:08:08";"FABst4ine keine Umfragewerte:ÿÿ-þ¼"
"585";"00:13:08:08";"00:13:11:21";"Wer so unter Druck steht,

ich meine keine Umfragewerte:"
"586";"00:13:12:21";"00:13:12:21";"FABstÙd Druck( ( vor einer Eskalati·"
"587";"00:13:12:21";"00:13:12:21";"FABst$on des Krieges.ÿÿ=í<"
"588";"00:13:12:21";"00:13:15:13";"Druck

vor einer Eskalation des Krieges."
"589";"00:13:18:02";"00:13:18:02";"FABstÚdDass er sich Zeit für Entscheidungen( ( ¤"
"590";"00:13:18:02";"00:13:18:02";"FABst@ nimmt, ist verständlich.ÿÿ!5Ú"
"591";"00:13:18:02";"00:13:21:22";"Dass er sich Zeit fÈur Entscheidungen

nimmt, ist verstÈandlich."
"592";"00:13:23:04";"00:13:23:04";"FABstÛd Uns Journalisten geht es( ( oft n»0"
"593";"00:13:23:04";"00:13:23:04";"FABst,icht schnell genug.ÿÿ5Á"
"594";"00:13:23:04";"00:13:26:03";"Uns Journalisten geht es

oft nicht schnell genug."
"595";"00:13:26:18";"00:13:26:18";"FABstÜNDas Drängeln ist unsere Aufgabe.ÿÿ"
"596";"00:13:26:18";"00:13:29:01";"Das DrÈangeln ist unsere Aufgabe."
"597";"00:13:30:16";"00:13:30:16";"FABstÝd Dass der Kanzler in so einer( ( Situú"
"598";"00:13:30:16";"00:13:30:16";"FABst2ation sich Zeit nimmt,ÿÿ/Á|"
"599";"00:13:30:16";"00:13:34:04";"Dass der Kanzler in so einer

Situation sich Zeit nimmt,"
"600";"00:13:41:10";"00:13:41:10";"FABstÞB kann ich verstehen.ÿÿg"
"601";"00:13:41:10";"00:13:42:22";"kann ich verstehen."
"602";"00:13:43:03";"00:13:43:03";"FABstßd Enttäuschte Wähler( ( bleiben oft­Ô"
"603";"00:13:43:03";"00:13:43:03";"FABst6 der nächsten Wahl fern,ÿÿ+"
"604";"00:13:43:03";"00:13:48:06";"EnttÈauschte WÈahler

bleiben oft der nÈachsten Wahl fern,"
"605";"00:13:48:11";"00:13:48:11";"FABstàd aktuell scheinen sie alle( ( Óú"
"606";"00:13:48:11";"00:13:48:11";"FABst(zur AfD zu gehen.ÿÿ9<u>d"
"607";"00:13:48:11";"00:13:51:08";"aktuell scheinen sie alle

zur AfD zu gehen."
"608";"00:13:51:10";"00:13:51:10";"FABstád Was glauben Sie, steht die AfD( ( durch®"
"609";"00:13:51:10";"00:13:51:10";"FABst8 diesen Streit so gut da?ÿÿ)¡<"
"610";"00:13:51:10";"00:13:56:03";"Was glauben Sie, steht die AfD

durch diesen Streit so gut da?"
"611";"00:14:00:07";"00:14:00:07";"FABstâ< Ohne Zweifel.ÿÿ!u²"
"612";"00:14:00:07";"00:14:01:12";"Ohne Zweifel."
"613";"00:14:02:21";"00:14:02:21";"FABstãd Die Umfragewerte( ( der Ampel-©."
"614";"00:14:02:21";"00:14:02:21";"FABst&Parteien sinken.`;¬f"
"615";"00:14:02:21";"00:14:05:14";"Die Umfragewerte

der Ampel-Parteien sinken."
"616";"00:14:06:00";"00:14:06:00";"FABstädDie der AfD haben sich verdoppelt( ( geï"
"617";"00:14:06:00";"00:14:06:00";"FABst<genüber der Bundestagswahl.`%"
"618";"00:14:06:00";"00:14:11:07";"Die der AfD haben sich verdoppelt

gegenÈuber der Bundestagswahl."
"619";"00:14:13:05";"00:14:13:05";"FABstå: Scholz sagt:ÿÿ#"
"620";"00:14:13:05";"00:14:14:05";"Scholz sagt:"
"621";"00:14:14:07";"00:14:14:07";"FABstæd Das sei in anderen wohlhabenden( ( GesÊ"
"622";"00:14:14:07";"00:14:14:07";"FABst:ellschaften nicht anders. ÿÿ'ì."
"623";"00:14:14:07";"00:14:17:24";"Das sei in anderen wohlhabenden

Gesellschaften nicht anders."
"624";"00:14:18:02";"00:14:18:02";"FABstçJ Das erklärt es nur zum Teil.ÿÿÛR"
"625";"00:14:18:02";"00:14:20:03";"Das erklÈart es nur zum Teil."
"626";"00:14:24:05";"00:14:24:05";"FABstèL Es gibt einen Bodensatz, klar.ÿÿ|È"
"627";"00:14:24:05";"00:14:26:09";"Es gibt einen Bodensatz, klar."
"628";"00:14:26:21";"00:14:26:21";"FABstéd Natürlich hängt das auch mit der ( ( PerÙÄ"
"629";"00:14:26:21";"00:14:26:21";"FABstFformance der Regierung zusammen.ÿÿ¶"
"630";"00:14:26:21";"00:14:31:02";"NatÈurlich hÈangt das auch mit der

Performance der Regierung zusammen."
"631";"00:14:31:20";"00:14:31:20";"FABstêd Wir sind Montag( ( auf Ihre Dokum</u>´"
"632";"00:14:31:20";"00:14:31:20";"FABst*entation gespannt.ÿÿ7èÜ"
"633";"00:14:31:20";"00:14:35:12";"Wir sind Montag

auf Ihre Dokumentation gespannt."
"634";"00:14:36:22";"00:14:36:22";"FABstëD Danke, Stephan Lamby.ÿÿ`"
"635";"00:14:36:22";"00:14:38:16";"Danke, Stephan Lamby."
"636";"00:14:41:10";"00:14:41:10";"FABstìPDie Zeiten von zwei Supermächten,ÿÿÕ®"
"637";"00:14:41:10";"00:14:43:22";"Die Zeiten von zwei SupermÈachten,"
"638";"00:14:43:24";"00:14:43:24";"FABstíd einer Welt im Osten und einer ( ( im Weþ&"
"639";"00:14:43:24";"00:14:43:24";"FABst8sten, sind längst vorbei.ÿÿ)A°"
"640";"00:14:43:24";"00:14:48:00";"einer Welt im Osten und einer

im Westen, sind lÈangst vorbei."
"641";"00:14:48:04";"00:14:48:04";"FABstîd Kein globales Problem( ( lässt si@ö"
"642";"00:14:48:04";"00:14:48:04";"FABst0ch ohne China lösen -ÿÿ1i"
"643";"00:14:48:04";"00:14:51:19";"Kein globales Problem

lÈasst sich ohne China lÈosen -"
"644";"00:14:51:22";"00:14:51:22";"FABstïd und womöglich bald auch( ( ohneUR"
"645";"00:14:51:22";"00:14:51:22";"FABst, Indien nicht mehr.ÿÿ5±"
"646";"00:14:51:22";"00:14:55:00";"und womÈoglich bald auch

ohne Indien nicht mehr."
"647";"00:14:55:02";"00:14:55:02";"FABstðd 2023 hat Indien China( ( in der Einã"
"648";"00:14:55:02";"00:14:55:02";"FABst.wohnerzahl überholt,ÿÿ3|"
"649";"00:14:55:02";"00:14:58:09";"2023 hat Indien China

in der Einwohnerzahl Èuberholt,"
"650";"00:14:58:11";"00:14:58:11";"FABstñd inzwischen leben in dem Land( ( mehr è2"
"651";"00:14:58:11";"00:14:58:11";"FABst4als 1,4 Mrd. Menschen. ÿÿ-Í"
"652";"00:14:58:11";"00:15:02:07";"inzwischen leben in dem Land

mehr als 1,4 Mrd. Menschen."
"653";"00:15:02:09";"00:15:02:09";"FABstòVWirtschaftlich steigt es weiter auf.ÿÿ7°"
"654";"00:15:02:09";"00:15:04:21";"Wirtschaftlich steigt es weiter auf."
"655";"00:15:04:23";"00:15:04:23";"FABstódPolitisch präsentiert sich Indien( ( `<u>"
"656";"00:15:04:23";"00:15:04:23";"FABst4als Gastgeber der G20.ÿÿ-ï*"
"657";"00:15:04:23";"00:15:08:23";"Politisch prÈasentiert sich Indien

als Gastgeber der G20."
"658";"00:15:11:16";"00:15:11:16";"FABstôd US-Präsident Joe Biden( ( landete x"
"659";"00:15:11:16";"00:15:11:16";"FABst.dort am frühen Abend;Ü"
"660";"00:15:11:16";"00:15:16:10";"US-PrÈasident Joe Biden

landete dort am frÈuhen Abend"
"661";"00:15:16:14";"00:15:16:14";"FABstõd und traf sich( ( mit Regieru¦X"
"662";"00:15:16:14";"00:15:16:14";"FABst ngschef Modi.IÂn"
"663";"00:15:16:14";"00:15:19:18";"und traf sich

mit Regierungschef Modi."
"664";"00:15:19:20";"00:15:19:20";"FABstöd Die USA treten bei dem Gipfel( ( sicht¤¬"
"665";"00:15:19:20";"00:15:19:20";"FABstDbar als führende Weltmacht auf.ÿÿ4F"
"666";"00:15:19:20";"00:15:24:14";"Die USA treten bei dem Gipfel

sichtbar als fÈuhrende Weltmacht auf."
"667";"00:15:24:19";"00:15:24:19";"FABst÷dDie Präsidenten zweier zentraler ( ( Mitg(ü"
"668";"00:15:24:19";"00:15:24:19";"FABst@lieder sagten das Treffen ab.ÿÿ!."
"669";"00:15:24:19";"00:15:29:21";"Die PrÈasidenten zweier zentraler

Mitglieder sagten das Treffen ab."
"670";"00:15:32:11";"00:15:32:11";"FABstød Aus Indiens Hauptstadt ( ( berièt"
"671";"00:15:32:11";"00:15:32:11";"FABst,chtet Oliver Mayer.ÿÿ5Ý"
"672";"00:15:32:11";"00:15:35:12";"Aus Indiens Hauptstadt

berichtet Oliver Mayer."
"673";"00:15:36:15";"00:15:36:15";"FABstùJ Neu-Delhi macht sich schick.2ö"
"674";"00:15:36:15";"00:15:38:11";"Neu-Delhi macht sich schick."
"675";"00:15:38:13";"00:15:38:13";"FABstúd Zahlreiche Wandmalereien,( ( <u>Ê"
"676";"00:15:38:13";"00:15:38:13";"FABst"zig Statuen,G©Ê"
"677";"00:15:38:13";"00:15:41:13";"Zahlreiche Wandmalereien,

zig Statuen,"
"678";"00:15:41:19";"00:15:41:19";"FABstûTüber 100 neue Brunnen wurden gebaut.ÿÿ¿<u>"
"679";"00:15:41:19";"00:15:44:08";"Èuber 100 neue Brunnen wurden gebaut."
"680";"00:15:44:24";"00:15:44:24";"FABstüd Für den G20-Gipfel( ( soll Indiens[D"
"681";"00:15:44:24";"00:15:44:24";"FABst. Hauptstadt glänzen.ÿÿ3"
"682";"00:15:44:24";"00:15:49:01";"FÈur den G20-Gipfel

soll Indiens Hauptstadt glÈanzen."
"683";"00:15:49:03";"00:15:49:03";"FABstýd So wie es sich( ( für einen GL^"
"684";"00:15:49:03";"00:15:49:03";"FABst&astgeber gehört,ÿÿ;wx"
"685";"00:15:49:03";"00:15:51:20";"So wie es sich

fÈur einen Gastgeber gehÈort,"
"686";"00:15:51:22";"00:15:51:22";"FABstþd der ein neues weltpolitisches( ( Selbstì"
"687";"00:15:51:22";"00:15:51:22";"FABst<verständnis entwickelt hat.ÿÿ%Oz"
"688";"00:15:51:22";"00:15:55:24";"der ein neues weltpolitisches

SelbstverstÈandnis entwickelt hat."
"689";"00:15:56:08";"00:15:56:08";"FABstÿD Indien ist sehr stark.!{ð"
"690";"00:15:56:08";"00:15:58:05";"Indien ist sehr stark."
"691";"00:15:58:15";"00:15:58:15";"FABstd Wir sind die fünftgrößte( ( Volksz"
"692";"00:15:58:15";"00:15:58:15";"FABst,wirtschaft der Welt=£ "
"693";"00:15:58:15";"00:16:01:22";"Wir sind die fÈunftgrÈoûte

Volkswirtschaft der Welt"
"694";"00:16:01:24";"00:16:01:24";"FABstd und werden in vier Jahren( ( di_"
"695";"00:16:01:24";"00:16:01:24";"FABst,e drittgrößte sein.ÿÿ5üÆ"
"696";"00:16:01:24";"00:16:04:23";"und werden in vier Jahren

die drittgrÈoûte sein."
"697";"00:16:05:00";"00:16:05:00";"FABstH In den letzten acht JahrenÿÿP"
"698";"00:16:05:00";"00:16:06:20";"In den letzten acht Jahren"
"699";"00:16:06:22";"00:16:06:22";"FABstd haben wir viele Entwicklungen( ( H"
"700";"00:16:06:22";"00:16:06:22";"FABst* vorangetrieben.ÿÿ7û"
"701";"00:16:06:22";"00:16:10:00";"haben wir viele Entwicklungen

vorangetrieben."
"702";"00:16:11:04";"00:16:11:04";"FABstJ Indien will der Welt zeigen,ÿÿÉ"
"703";"00:16:11:04";"00:16:13:03";"Indien will der Welt zeigen,"
"704";"00:16:13:05";"00:16:13:05";"FABstddass das alte Rollenbild des Landes( ( *"
"705";"00:16:13:05";"00:16:13:05";"FABst4 längst überholt ist.ÿÿ-ú"
"706";"00:16:13:05";"00:16:16:17";"dass das alte Rollenbild des Landes

lÈangst Èuberholt ist."
"707";"00:16:16:19";"00:16:16:19";"FABstdSich als moderne Technologienation( ( ev"
"708";"00:16:16:19";"00:16:16:19";"FABst* präsentieren,ÿÿ7c<"
"709";"00:16:16:19";"00:16:19:18";"Sich als moderne Technologienation

prÈasentieren,"
"710";"00:16:19:20";"00:16:19:20";"FABstP die geopolitische Ambitionen hat.ÿÿÂÊ"
"711";"00:16:19:20";"00:16:22:01";"die geopolitische Ambitionen hat."
"712";"00:16:22:03";"00:16:22:03";"FABstN Während der G20-Präsidentschaftÿÿ¼À"
"713";"00:16:22:03";"00:16:24:03";"WÈahrend der G20-PrÈasidentschaft"
"714";"00:16:24:05";"00:16:24:05";"FABstd schuf Indien auch( ( eine neue Rol'Z"
"715";"00:16:24:05";"00:16:24:05";"FABst,le für sich selbst:ÿÿ5~"
"716";"00:16:24:05";"00:16:27:05";"schuf Indien auch

eine neue Rolle fÈur sich selbst:"
"717";"00:16:27:07";"00:16:27:07";"FABstd Als Sprachrohr( ( der EntwiL¢"
"718";"00:16:27:07";"00:16:27:07";"FABst"cklungsländer.ÿÿ?"
"719";"00:16:27:07";"00:16:29:21";"Als Sprachrohr

der EntwicklungslÈander."
"720";"00:16:32:03";"00:16:32:03";"FABstd Indien ist heute( ( die Stimme d<"
"721";"00:16:32:03";"00:16:32:03";"FABst,es globalen Südens.=b´"
"722";"00:16:32:03";"00:16:35:19";"Indien ist heute

die Stimme des globalen SÈudens."
"723";"00:16:36:03";"00:16:36:03";"FABstd Unser Wohlstand schafft( ( Möglichke"
"724";"00:16:36:03";"00:16:36:03";"FABst6iten für die ganze Welt.3"
"725";"00:16:36:03";"00:16:39:21";"Unser Wohlstand schafft

MÈoglichkeiten fÈur die ganze Welt."
"726";"00:16:40:16";"00:16:40:16";"FABstd Wir sind wichtiger Bestandteil( ( `î"
"727";"00:16:40:16";"00:16:40:16";"FABst,der Weltwirtschaft.ÿÿ5°Þ"
"728";"00:16:40:16";"00:16:43:23";"Wir sind wichtiger Bestandteil

der Weltwirtschaft."
"729";"00:16:44:00";"00:16:44:00";"FABstH Ich kann mit Stolz sagen,ÿÿ<i>À"
"730";"00:16:44:00";"00:16:45:15";"Ich kann mit Stolz sagen,"
"731";"00:16:45:17";"00:16:45:17";"FABstd dass Indien( ( Stabilität in ¶"
"732";"00:16:45:17";"00:16:45:17";"FABst2die Welt gebracht hat.ÿÿ/Í¦"
"733";"00:16:45:17";"00:16:48:22";"dass Indien

StabilitÈat in die Welt gebracht hat."
"734";"00:16:49:20";"00:16:49:20";"FABstd Indien als neuer( ( weltpolitisN""
"735";"00:16:49:20";"00:16:49:20";"FABst*cher Stabilisator?ÿÿ7À""
"736";"00:16:49:20";"00:16:52:23";"Indien als neuer

weltpolitischer Stabilisator?"
"737";"00:16:53:00";"00:16:53:00";"FABstd Als eine Nation,( ( die im -"
"738";"00:16:53:00";"00:16:53:00";"FABst Ukraine-KriegÿÿA¼"
"739";"00:16:53:00";"00:16:55:15";"Als eine Nation,

die im Ukraine-Krieg"
"740";"00:16:55:21";"00:16:55:21";"FABstd zwischen Russland( ( und dem West5ø"
"741";"00:16:55:21";"00:16:55:21";"FABst0en vermitteln könnte?ÿÿ1V&"
"742";"00:16:55:21";"00:16:59:08";"zwischen Russland

und dem Westen vermitteln kÈonnte?"
"743";"00:16:59:12";"00:16:59:12";"FABstd Sagarika Ghose, Journalistin ( ( bei dXP"
"744";"00:16:59:12";"00:16:59:12";"FABst:er Zeitung Times of India,ÿÿ'"
"745";"00:16:59:12";"00:17:03:13";"Sagarika Ghose, Journalistin

bei der Zeitung Times of India,"
"746";"00:17:03:17";"00:17:03:17";"FABstP betrachtet das als unrealistisch.ÿÿûL"
"747";"00:17:03:17";"00:17:06:04";"betrachtet das als unrealistisch."
"748";"00:17:06:12";"00:17:06:12";"FABstd Zumal Indien durch den Kauf ( ( von gü¸"
"749";"00:17:06:12";"00:17:06:12";"FABst6nstigem russischen Rohölÿÿ+M2"
"750";"00:17:06:12";"00:17:10:05";"Zumal Indien durch den Kauf

von gÈunstigem russischen RohÈol"
"751";"00:17:10:07";"00:17:10:07";"FABstL indirekt vom Krieg profitiere.ÿÿ¦"
"752";"00:17:10:07";"00:17:12:07";"indirekt vom Krieg profitiere."
"753";"00:17:13:01";"00:17:13:01";"FABstd In der Ukraine( ( handelt es sih"
"754";"00:17:13:01";"00:17:13:01";"FABst(ch um einen KampfA¸"
"755";"00:17:13:01";"00:17:15:20";"In der Ukraine

handelt es sich um einen Kampf"
"756";"00:17:15:22";"00:17:15:22";"FABstd zwischen Demokratie( ( und einemd"
"757";"00:17:15:22";"00:17:15:22";"FABst. autoritärem Regime.;´"
"758";"00:17:15:22";"00:17:18:22";"zwischen Demokratie

und einem autoritÈarem Regime."
"759";"00:17:18:24";"00:17:18:24";"FABstdDa hätte sich Indien auf die Seite( ( dÃÌ"
"760";"00:17:18:24";"00:17:18:24";"FABst@er Demokratie stellen sollen.ÿÿ!Èh"
"761";"00:17:18:24";"00:17:22:22";"Da hÈatte sich Indien auf die Seite

der Demokratie stellen sollen."
"762";"00:17:22:24";"00:17:22:24";"FABstd Die demokratischen Werte( ( vera~"
"763";"00:17:22:24";"00:17:22:24";"FABst&teidigen müssen.ÿÿ;}b"
"764";"00:17:22:24";"00:17:26:05";"Die demokratischen Werte

verteidigen mÈussen."
"765";"00:17:26:07";"00:17:26:07";"FABstd Stattdessen hat Indien( ( auf d+"
"766";"00:17:26:07";"00:17:26:07";"FABst(ie alte Beziehungÿÿ9©¸"
"767";"00:17:26:07";"00:17:29:06";"Stattdessen hat Indien

auf die alte Beziehung"
"768";"00:17:29:08";"00:17:29:08";"FABstTzur ehemaligen Sowjetunion gesetzt.ÿÿõ¤"
"769";"00:17:29:08";"00:17:31:23";"zur ehemaligen Sowjetunion gesetzt."
"770";"00:17:33:02";"00:17:33:02";"FABstd Das Problem: Indien steht ( ( in einN"
"771";"00:17:33:02";"00:17:33:02";"FABst2em Konflikt mit China.ÿÿ/ý<i>"
"772";"00:17:33:02";"00:17:36:19";"Das Problem: Indien steht

in einem Konflikt mit China."
"773";"00:17:36:24";"00:17:36:24";"FABstB Im Nordosten Indiensÿÿ¡8"
"774";"00:17:36:24";"00:17:38:15";"Im Nordosten Indiens"
"775";"00:17:38:17";"00:17:38:17";"FABstd kam es immer wieder( ( zu bewaffneto\"
"776";"00:17:38:17";"00:17:38:17";"FABst6en Auseinandersetzungen.ÿÿ+ÃR"
"777";"00:17:38:17";"00:17:42:11";"kam es immer wieder

zu bewaffneten Auseinandersetzungen."
"778";"00:17:42:17";"00:17:42:17";"FABst d Weil sie( ( nicht isoliert dq."
"779";"00:17:42:17";"00:17:42:17";"FABst$astehen wollen,ÿÿ=*"
"780";"00:17:42:17";"00:17:45:12";"Weil sie

nicht isoliert dastehen wollen,"
"781";"00:17:45:14";"00:17:45:14";"FABst!d sind ihnen auch die Beziehungen( ( zj"
"782";"00:17:45:14";"00:17:45:14";"FABst0zum Westen wichtig.ÿÿ1ñø"
"783";"00:17:45:14";"00:17:48:20";"sind ihnen auch die Beziehungen

zum Westen wichtig."
"784";"00:17:48:23";"00:17:48:23";"FABst"d Beim G20-Gipfel wird der Krieg ( ( in deA"
"785";"00:17:48:23";"00:17:48:23";"FABst>r Ukraine großes Thema sein.ÿÿ#`"
"786";"00:17:48:23";"00:17:52:22";"Beim G20-Gipfel wird der Krieg

in der Ukraine groûes Thema sein."
"787";"00:17:52:24";"00:17:52:24";"FABst#PIndien muss nun Stellung beziehen.ÿÿÔx"
"788";"00:17:52:24";"00:17:55:08";"Indien muss nun Stellung beziehen."
"789";"00:17:55:16";"00:17:55:16";"FABst$dWir sind davon überzeugt, dass dies( ( keðT"
"790";"00:17:55:16";"00:17:55:16";"FABstHine Ära des Krieges sein sollte. !"
"791";"00:17:55:16";"00:18:00:02";"Wir sind davon Èuberzeugt, dass dies

keine ÈAra des Krieges sein sollte."
"792";"00:18:00:04";"00:18:00:04";"FABst%d Diese Haltung floss( ( in die ´"
"793";"00:18:00:04";"00:18:00:04";"FABst*Abschlusserklärungÿÿ7H"
"794";"00:18:00:04";"00:18:03:01";"Diese Haltung floss

in die AbschlusserklÈarung"
"795";"00:18:03:03";"00:18:03:03";"FABst&B des letzten Gipfels.ÿÿþò"
"796";"00:18:03:03";"00:18:04:13";"des letzten Gipfels."
"797";"00:18:04:15";"00:18:04:15";"FABst'dWir wollen, dass sich das nun auch( ( in mú"
"798";"00:18:04:15";"00:18:04:15";"FABstDunserer Erklärung wiederfindet.ÿÿ4"
"799";"00:18:04:15";"00:18:09:05";"Wir wollen, dass sich das nun auch

in unserer ErklÈarung wiederfindet."
"800";"00:18:10:17";"00:18:10:17";"FABst(VDas Ziel: Die G20 in Zeiten der KriseÿÿýZ"
"801";"00:18:10:17";"00:18:13:08";"Das Ziel: Die G20 in Zeiten der Krise"
"802";"00:18:13:10";"00:18:13:10";"FABst)d zu einer gemeinsamen( ( Abschluss~\"
"803";"00:18:13:10";"00:18:13:10";"FABst.erklärung zu führen.ÿÿ3 ¶"
"804";"00:18:13:10";"00:18:16:12";"zu einer gemeinsamen

AbschlusserklÈarung zu fÈuhren."
"805";"00:18:16:14";"00:18:16:14";"FABst*J Auch daran wird sich zeigen,ÿÿßP"
"806";"00:18:16:14";"00:18:18:12";"Auch daran wird sich zeigen,"
"807";"00:18:18:14";"00:18:18:14";"FABst+d ob Indien zentraler Akteur( ( der We!¨"
"808";"00:18:18:14";"00:18:18:14";"FABst2ltpolitik sein könnte.ÿÿ/7"
"809";"00:18:18:14";"00:18:22:11";"ob Indien zentraler Akteur

der Weltpolitik sein kÈonnte."
"810";"00:18:24:16";"00:18:24:16";"FABst,d Unser Korrespondent Oliver Mayer ( ( ist"
"811";"00:18:24:16";"00:18:24:16";"FABstF in Indiens Hauptstadt Neu-Delhiÿÿô"
"812";"00:18:24:16";"00:18:29:02";"Unser Korrespondent Oliver Mayer

ist in Indiens Hauptstadt Neu-Delhi"
"813";"00:18:29:05";"00:18:29:05";"FABst-L und ordnet diesen Gipfel ein.ÿÿd"
"814";"00:18:29:05";"00:18:31:03";"und ordnet diesen Gipfel ein."
"815";"00:18:31:05";"00:18:31:05";"FABst.d Erstmals hat Chinas Staatschef( ( bei e{È"
"816";"00:18:31:05";"00:18:31:05";"FABst8inem G20-Gipfel abgesagt,ÿÿ) "
"817";"00:18:31:05";"00:18:35:09";"Erstmals hat Chinas Staatschef

bei einem G20-Gipfel abgesagt,"
"818";"00:18:35:11";"00:18:35:11";"FABst/d und auch Russlands Präsident( ( Í0"
"819";"00:18:35:11";"00:18:35:11";"FABst$ bleibt fern.ÿÿ=Ñ"
"820";"00:18:35:11";"00:18:38:18";"und auch Russlands PrÈasident

bleibt fern."
"821";"00:18:39:05";"00:18:39:05";"FABst0RSind die G20 dauerhaft geschwächt?ÿÿCJ"
"822";"00:18:39:05";"00:18:42:08";"Sind die G20 dauerhaft geschwÈacht?"
"823";"00:18:45:18";"00:18:45:18";"FABst1d Es ist in jedem Fall( ( eine temporäÎ¸"
"824";"00:18:45:18";"00:18:45:18";"FABst2re Schwächung von G20.7j"
"825";"00:18:45:18";"00:18:49:15";"Es ist in jedem Fall

eine temporÈare SchwÈachung von G20."
"826";"00:18:49:17";"00:18:49:17";"FABst2d Man hätte so noch mit( ( den StaatsoÉ"
"827";"00:18:49:17";"00:18:49:17";"FABst8berhäuptern reden können.1ÀÞ"
"828";"00:18:49:17";"00:18:54:07";"Man hÈatte so noch mit

den StaatsoberhÈauptern reden kÈonnen."
"829";"00:18:54:14";"00:18:54:14";"FABst3d Bilaterale Verhandlungen führen( ( k"
"830";"00:18:54:14";"00:18:54:14";"FABst6önnen, in denen man sichÿÿ+1B"
"831";"00:18:54:14";"00:18:58:21";"Bilaterale Verhandlungen fÈuhren

kÈonnen, in denen man sich"
"832";"00:18:59:00";"00:18:59:00";"FABst4d auf einen Minimalkompromiss( ( im UkraiP"
"833";"00:18:59:00";"00:18:59:00";"FABst6ne-Krieg geeinigt hätte.ÿÿ+Yê"
"834";"00:18:59:00";"00:19:03:22";"auf einen Minimalkompromiss

im Ukraine-Krieg geeinigt hÈatte."
"835";"00:19:05:17";"00:19:05:17";"FABst5d Deutschland hat schon gesagt,( ( dar|"
"836";"00:19:05:17";"00:19:05:17";"FABst4ss sie es nicht wollen,ÿÿ-Ú>"
"837";"00:19:05:17";"00:19:09:19";"Deutschland hat schon gesagt,

dass sie es nicht wollen,"
"838";"00:19:09:21";"00:19:09:21";"FABst6d dass sie eine Abschlusserklärung( ( å®"
"839";"00:19:09:21";"00:19:09:21";"FABst* unterschreiben,ÿÿ7ë¦"
"840";"00:19:09:21";"00:19:13:00";"dass sie eine AbschlusserklÈarung

unterschreiben,"
"841";"00:19:13:02";"00:19:13:02";"FABst7d in der der Ukraine-Krieg( ( nichtN@"
"842";"00:19:13:02";"00:19:13:02";"FABst, zur Sprache kommt.ÿÿ5©l"
"843";"00:19:13:02";"00:19:16:06";"in der der Ukraine-Krieg

nicht zur Sprache kommt."
"844";"00:19:16:08";"00:19:16:08";"FABst8d Russland und China( ( wollen genC:"
"845";"00:19:16:08";"00:19:16:08";"FABst*au das verhindern.ÿÿ7¯t"
"846";"00:19:16:08";"00:19:19:09";"Russland und China

wollen genau das verhindern."
"847";"00:19:19:11";"00:19:19:11";"FABst9d Das zeigt,( ( in welche RichtunX²"
"848";"00:19:19:11";"00:19:19:11";"FABst*g es gehen könnte.ÿÿ7b"
"849";"00:19:19:11";"00:19:22:17";"Das zeigt,

in welche Richtung es gehen kÈonnte."
"850";"00:19:23:03";"00:19:23:03";"FABst:d Und wie schwierig es ( ( in ZuID"
"851";"00:19:23:03";"00:19:23:03";"FABst*kunft sein könnte,ÿÿ7#X"
"852";"00:19:23:03";"00:19:26:07";"Und wie schwierig es

in Zukunft sein kÈonnte,"
"853";"00:19:26:09";"00:19:26:09";"FABst;N bei G20 einen Konsens zu finden.ÿÿ²"
"854";"00:19:26:09";"00:19:28:21";"bei G20 einen Konsens zu finden."
"855";"00:19:31:04";"00:19:31:04";"FABst<d Wir sehen also, wie sich( ( die Mächf"
"856";"00:19:31:04";"00:19:31:04";"FABst<teverhältnisse verschieben.ÿÿ%"
"857";"00:19:31:04";"00:19:35:08";"Wir sehen also, wie sich

die MÈachteverhÈaltnisse verschieben."
"858";"00:19:35:12";"00:19:35:12";"FABst=L Was folgt geopolitisch daraus?ÿÿ"
"859";"00:19:35:12";"00:19:37:19";"Was folgt geopolitisch daraus?"
"860";"00:19:39:20";"00:19:39:20";"FABst>d Es ist eine schwierige( ( geopp"
"861";"00:19:39:20";"00:19:39:20";"FABst&olitische Lage. Cö"
"862";"00:19:39:20";"00:19:43:00";"Es ist eine schwierige

geopolitische Lage."
"863";"00:19:43:22";"00:19:43:22";"FABst?dEs kann sein, dass gewisse Allianzen( ( Ð"
"864";"00:19:43:22";"00:19:43:22";"FABst: an Bedeutung gewinnen./<i>Z"
"865";"00:19:43:22";"00:19:48:03";"Es kann sein, dass gewisse Allianzen

an Bedeutung gewinnen."
"866";"00:19:48:05";"00:19:48:05";"FABst@dUnd dass es bei anderen Allianzen ( ( mit wr"
"867";"00:19:48:05";"00:19:48:05";"FABst@eniger Staaten einfacher ist,ÿÿ!Ýv"
"868";"00:19:48:05";"00:19:52:19";"Und dass es bei anderen Allianzen

mit weniger Staaten einfacher ist,"
"869";"00:19:52:21";"00:19:52:21";"FABstAd auf Lösungen zu kommen,( ( Î"
"870";"00:19:52:21";"00:19:52:21";"FABst"wie bei BRICS:ÿÿ?d"
