No.;Timecode In;Timecode Out;Subtitle
634;00:13:36:08;00:13:36:08;FABst(t mehr betretbar.ÿÿ9Õ
635;00:13:36:08;00:13:38:20;"wegen Erosionsgefahr

nicht mehr betretbar."
636;00:13:38:24;00:13:38:24;FABstëd Kritiker sehen in dem Bau( ( einen EiàR
637;00:13:38:24;00:13:38:24;FABst8ngriff in die Landschaft.ÿÿ)£ø
638;00:13:38:24;00:13:43:08;"Kritiker sehen in dem Bau

einen Eingriff in die Landschaft."
639;00:13:46:09;00:13:46:09;FABstìL Zum Sport und zur Bundesliga,ÿÿ\¶
640;00:13:46:09;00:13:48:19;Zum Sport und zur Bundesliga,
641;00:13:48:21;00:13:48:21;FABstíd wo der Langzeit-Spitzenreiter( ( zuleÎl
642;00:13:48:21;00:13:48:21;FABst8tzt bedenklich wackelte. ÿÿ)</u>Ú
643;00:13:48:21;00:13:53:14;"wo der Langzeit-Spitzenreiter

zuletzt bedenklich wackelte."
644;00:13:53:17;00:13:53:17;FABstîd Jetzt gibt es( ( einen neuen Ta
645;00:13:53:17;00:13:53:17;FABst,bellenführer, Okka.ÿÿ5c
646;00:13:53:17;00:13:56:14;"Jetzt gibt es

einen neuen TabellenfÈuhrer, Okka."
647;00:13:57:03;00:13:57:03;FABstïdSo ist es - Borussia Dortmund schubst( ( d <
648;00:13:57:03;00:13:57:03;FABstHen FC Bayern München auf Platz 2.!^f
649;00:13:57:03;00:14:01:12;"So ist es - Borussia Dortmund schubst

den FC Bayern MÈunchen auf Platz 2."
650;00:14:01:14;00:14:01:14;FABstðH Wie konnte das passieren?ÿÿ+
651;00:14:01:14;00:14:03:06;Wie konnte das passieren?
652;00:14:03:10;00:14:03:10;FABstñdDie Bayern selbst machten es möglich,( ( vTî
653;00:14:03:10;00:14:03:10;FABstJerloren am Nachmittag gegen Mainz.ÿÿæV
654;00:14:03:10;00:14:07:15;"Die Bayern selbst machten es mÈoglich,

verloren am Nachmittag gegen Mainz."
655;00:14:07:17;00:14:07:17;FABstòVDiesmal nutzte Dortmund seine Chance.ÿÿ^v
656;00:14:07:17;00:14:09:21;Diesmal nutzte Dortmund seine Chance.
657;00:14:10:03;00:14:10:03;FABstód Am Abend gewannen sie( ( geÆ¶
658;00:14:10:03;00:14:10:03;"FABst""gen Frankfurt.ÿÿ?×J"
659;00:14:10:03;00:14:12:16;"Am Abend gewannen sie

gegen Frankfurt."
660;00:14:12:18;00:14:12:18;FABstôd Es folgt die( ( inhaltliche Au<u>
661;00:14:12:18;00:14:12:18;"FABst&seinandersetzungÿÿ;ùÖ"
662;00:14:12:18;00:14:15:04;"Es folgt die

inhaltliche Auseinandersetzung"
663;00:14:15:06;00:14:15:06;FABstõd mit der Niederlage( ( des deutsc½
664;00:14:15:06;00:14:15:06;FABst,hen Rekordmeisters.ÿÿ5¾Ø
665;00:14:15:06;00:14:18:13;"mit der Niederlage

des deutschen Rekordmeisters."
666;00:14:22:23;00:14:22:23;FABstöd Konsterniert und enttäuscht( ( erlebj
667;00:14:22:23;00:14:22:23;FABst6te Bayern-Trainer Tuchelÿÿ+
668;00:14:22:23;00:14:26:06;"Konsterniert und enttÈauscht

erlebte Bayern-Trainer Tuchel"
669;00:14:26:10;00:14:26:10;FABst÷F das Spielende in Mainz.ÿÿ$<i>
670;00:14:26:10;00:14:29:02;das Spielende in Mainz.
671;00:14:29:04;00:14:29:04;FABstøF Das 1:3 bei den Mainzern6
672;00:14:29:04;00:14:30:22;Das 1:3 bei den Mainzern
673;00:14:30:24;00:14:30:24;FABstùdverschärft die angespannte Situation( ( #p
674;00:14:30:24;00:14:30:24;"FABst. in München.;,"
675;00:14:30:24;00:14:34:16;"verschÈarft die angespannte Situation

in MÈunchen."
676;00:14:38:19;00:14:38:19;FABstúVDabei kamen die Bayern gut ins Spiel.ÿÿ]0
677;00:14:38:19;00:14:41:16;Dabei kamen die Bayern gut ins Spiel.
678;00:14:42:00;00:14:42:00;FABstûd Die Führung durch Sadio Manes( ( ersPP
679;00:14:42:00;00:14:42:00;FABst6ten Treffer seit Oktoberÿÿ+ºÎ
680;00:14:42:00;00:14:45:15;"Die FÈuhrung durch Sadio Manes

ersten Treffer seit Oktober"
681;00:14:45:18;00:14:45:18;FABstüd in der 29. Minute( ( entsprachðæ
682;00:14:45:18;00:14:45:18;FABst* dem Spielverlauf.ÿÿ7°
683;00:14:45:18;00:14:48:20;"in der 29. Minute

entsprach dem Spielverlauf."
684;00:14:48:24;00:14:48:24;FABstýd Alles deutete auf( ( einen souveränpÈ
685;00:14:48:24;00:14:48:24;FABst.en Auswärtssieg hin.ÿÿ3
686;00:14:48:24;00:14:52:02;"Alles deutete auf

einen souverÈanen AuswÈartssieg hin."
687;00:14:52:06;00:14:52:06;FABstþd Bis nach der Pause( ( erst Torhüy
688;00:14:52:06;00:14:52:06;FABst*ter Sommer patzte,ÿÿ7x
689;00:14:52:06;00:14:55:11;"Bis nach der Pause

erst TorhÈuter Sommer patzte,"
690;00:14:55:15;00:14:55:15;FABstÿdAjorque in der 65. zum Ausgleich traf( ( u¨
691;00:14:55:15;00:14:55:15;FABstHnd die Bayern den Faden verloren.ÿÿÏ
692;00:14:55:15;00:15:00:06;"Ajorque in der 65. zum Ausgleich traf

und die Bayern den Faden verloren."
693;00:15:00:24;00:15:00:24;FABstd Leandro Barreiro( ( acht MinuZ(
694;00:15:00:24;00:15:00:24;"FABst&ten nach dem 1:1ÿÿ;ý"
695;00:15:00:24;00:15:03:17;"Leandro Barreiro

acht Minuten nach dem 1:1"
696;00:15:03:21;00:15:03:21;FABstJ mit dem Mainzer Führungstor.ÿÿJ
697;00:15:03:21;00:15:06:04;mit dem Mainzer FÈuhrungstor.
698;00:15:07:01;00:15:07:01;FABstd Wiederum sechs Minuten später( ( de¯
699;00:15:07:01;00:15:07:01;FABst2r eingewechselte Aaronÿÿ/Ã
700;00:15:07:01;00:15:10:09;"Wiederum sechs Minuten spÈater

der eingewechselte Aaron"
701;00:15:10:13;00:15:10:13;FABstP mit dem Treffer zum 3:1-Endstand.ÿÿ¨
702;00:15:10:13;00:15:12:18;mit dem Treffer zum 3:1-Endstand.
703;00:15:12:22;00:15:12:22;FABstd Das besiegelte die Niederlage( ( ei9ø
704;00:15:12:22;00:15:12:22;FABst2ner Bayern-Mannschaft,ÿÿ/¬~
705;00:15:12:22;00:15:16:01;"Das besiegelte die Niederlage

einer Bayern-Mannschaft,"
706;00:15:16:05;00:15:16:05;"FABstd die in der zweiten Hälfte ( ( so mut"""
707;00:15:16:05;00:15:16:05;FABst2los wie leblos wirkte.ÿÿ/ø
708;00:15:16:05;00:15:19:07;"die in der zweiten HÈalfte

so mutlos wie leblos wirkte."
709;00:15:19:11;00:15:19:11;FABstL Im Moment ist die Birne leer.ñH
710;00:15:19:11;00:15:21:06;Im Moment ist die Birne leer.
711;00:15:21:10;00:15:21:10;FABstF Wir sind angeschlagen -Év
712;00:15:21:10;00:15:23:01;Wir sind angeschlagen -
713;00:15:23:05;00:15:23:05;FABstd ich fühle( ( mich und uns aþü
714;00:15:23:05;00:15:23:05;FABstngeschlagen.ÿÿCë
715;00:15:23:05;00:15:25:19;"ich fÈuhle

mich und uns angeschlagen."
716;00:15:26:04;00:15:26:04;FABstd Nun sind die Bayern von den( ( ErgebnisX
717;00:15:26:04;00:15:26:04;FABst>sen der Dortmunder abhängig.ÿÿ#UÄ
718;00:15:26:04;00:15:30:15;"Nun sind die Bayern von den

Ergebnissen der Dortmunder abhÈangig."
719;00:15:32:09;00:15:32:09;FABstD Die Bayern verlieren,ÿÿ¬0
720;00:15:32:09;00:15:33:19;Die Bayern verlieren,
721;00:15:33:23;00:15:33:23;FABstd brechen in der 2. Halbzeit ein( ( und kS®
722;00:15:33:23;00:15:33:23;FABst8assieren drei Gegentore. ÿÿ)¾¼
723;00:15:33:23;00:15:38:01;"brechen in der 2. Halbzeit ein

und kassieren drei Gegentore."
724;00:15:38:05;00:15:38:05;FABstTNach dem Aus im DFB-Pokal und der CLÿÿ©
725;00:15:38:05;00:15:41:10;Nach dem Aus im DFB-Pokal und der CL
726;00:15:41:14;00:15:41:14;FABstdhaben sie nun auch die Meisterschaft( ( \
727;00:15:41:14;00:15:41:14;FABstBnicht mehr selbst in der Hand.ÿÿö
728;00:15:41:14;00:15:45:16;"haben sie nun auch die Meisterschaft

nicht mehr selbst in der Hand."
729;00:15:45:20;00:15:45:20;FABstd Selten lagen Anspruch( ( und WirkliØ
730;00:15:45:20;00:15:45:20;FABst<chkeit so weit auseinander.ÿÿ%*
731;00:15:45:20;00:15:49:16;"Selten lagen Anspruch

und Wirklichkeit so weit auseinander."
732;00:15:49:20;00:15:49:20;FABstVErklärungsversuche von Thomas Tuchel.ÿÿlL
733;00:15:49:20;00:15:52:13;ErklÈarungsversuche von Thomas Tuchel.
734;00:15:53:24;00:15:53:24;FABstd Konzentrationsfehler,( ( große inî¤
735;00:15:53:24;00:15:53:24;FABst*dividuelle Fehler.?Ðà
736;00:15:53:24;00:15:57:20;"Konzentrationsfehler,

groûe individuelle Fehler."
737;00:15:58:16;00:15:58:16;FABstD Wir wirken ausgelaugt,!Ä@
738;00:15:58:16;00:16:01:03;Wir wirken ausgelaugt,
739;00:16:01:05;00:16:01:05;FABstd wie eine Mannschaft, die schon( ( 70 SpfÌ
740;00:16:01:05;00:16:01:05;FABst8iele in den Knochen hat. 1¥*
741;00:16:01:05;00:16:04:20;"wie eine Mannschaft, die schon

70 Spiele in den Knochen hat."
742;00:16:04:24;00:16:04:24;FABstd Im Moment können wir( ( keine §<u>
743;00:16:04:24;00:16:04:24;"FABst&Reaktion zeigen.ÿÿ;ÅÆ"
744;00:16:04:24;00:16:07:23;"Im Moment kÈonnen wir

keine Reaktion zeigen."
745;00:16:08:16;00:16:08:16;FABstL Weder mental noch körperlich.ÿÿr¸
746;00:16:08:16;00:16:10:20;Weder mental noch kÈorperlich.
747;00:16:11:01;00:16:11:01;FABstd Es fehlt uns( ( an Durchset+
748;00:16:11:01;00:16:11:01;"FABst""zungsvermögen,ÿÿ??Ð"
749;00:16:11:01;00:16:13:16;"Es fehlt uns

an DurchsetzungsvermÈogen,"
750;00:16:13:20;00:16:13:20;FABstF an körperlicher Präsenz.ÿÿÔî
751;00:16:13:20;00:16:15:20;an kÈorperlicher PrÈasenz.
752;00:16:15:24;00:16:15:24;FABstVEs fehlt die Basis, die du brauchst.ÿÿµ@
753;00:16:15:24;00:16:19:15;Es fehlt die Basis, die du brauchst.
754;00:16:21:19;00:16:21:19;FABstd Wir spielen alles( ( auf der gle
755;00:16:21:19;00:16:21:19;FABst.ichen Tonlage durch.ÿÿ36
756;00:16:21:19;00:16:24:19;"Wir spielen alles

auf der gleichen Tonlage durch."
757;00:16:24:23;00:16:24:23;FABstTEntweder reicht es oder eben nicht.ÿÿì
758;00:16:24:23;00:16:27:02;Entweder reicht es oder eben nicht.
759;00:16:27:06;00:16:27:06;FABstd Aber 'ne Anpassung an das,( ( was ina|
760;00:16:27:06;00:16:27:06;FABstB Echtzeit passiert, fehlt mir.ÿÿÈ
761;00:16:27:06;00:16:31:10;"Aber 'ne Anpassung an das,

was in Echtzeit passiert, fehlt mir."
762;00:16:31:15;00:16:31:15;FABstdEine Anpassung meines Verhaltens,( ( ~(
763;00:16:31:15;00:16:31:15;FABst4meiner Körperlichkeit.ÿÿ-\î
764;00:16:31:15;00:16:35:19;"Eine Anpassung meines Verhaltens,

meiner KÈorperlichkeit."
765;00:16:37:20;00:16:37:20;FABstdMoll statt Dur - so klingts gerade( ( ll
766;00:16:37:20;00:16:37:20;FABst4beim FC Bayern München.ÿÿ-
767;00:16:37:20;00:16:41:07;"Moll statt Dur - so klingts gerade

beim FC Bayern MÈunchen."
768;00:16:41:11;00:16:41:11;FABstd Das ist selten und macht( ( den Mei4,
769;00:16:41:11;00:16:41:11;FABst2sterkampf so spannend.ÿÿ/®*
770;00:16:41:11;00:16:44:19;"Das ist selten und macht

den Meisterkampf so spannend."
771;00:16:44:23;00:16:44:23;FABstd Die Bayern-Bosse hatten ja( ( ohne Notv<
772;00:16:44:23;00:16:44:23;FABst6 den Trainer gewechselt.ÿÿ+Óð
773;00:16:44:23;00:16:48:14;"Die Bayern-Bosse hatten ja

ohne Not den Trainer gewechselt."
774;00:16:48:18;00:16:48:18;"FABstd Hertha dagegen hat in größter Not( ( ;<u>"
775;00:16:48:18;00:16:48:18;FABst6den Trainer entlassen -ÿÿ+·`
776;00:16:48:18;00:16:52:04;"Hertha dagegen hat in grÈoûter Not

den Trainer entlassen -"
777;00:16:52:08;00:16:52:08;FABst B als Tabellenletzter.ÿÿ
778;00:16:52:08;00:16:53:19;als Tabellenletzter.
779;00:16:53:23;00:16:53:23;FABst!d Jetzt soll wieder Pal Dardai( ( den Kla`
780;00:16:53:23;00:16:53:23;FABstBssenerhalt irgendwie schaffen.ÿÿé°
781;00:16:53:23;00:16:58:04;"Jetzt soll wieder Pal Dardai

den Klassenerhalt irgendwie schaffen."
782;00:16:58:16;00:16:58:16;"FABst""@ Das ist der Plan.ÿÿÍj"
783;00:16:58:16;00:17:00:00;Das ist der Plan.
784;00:17:00:04;00:17:00:04;FABst#dDer ist zumindest heute in Spiel 1( ( miSÜ
785;00:17:00:04;00:17:00:04;FABst8t dem neuen alten Trainerÿÿ)´Ä
786;00:17:00:04;00:17:03:18;"Der ist zumindest heute in Spiel 1

mit dem neuen alten Trainer"
787;00:17:03:20;00:17:03:20;FABst$d und der Niederlage gegen Werder( ( ]ª
788;00:17:03:20;00:17:03:20;FABst.nicht aufgegangen.ÿÿ3ò,
789;00:17:03:20;00:17:06:22;"und der Niederlage gegen Werder

nicht aufgegangen."
790;00:17:08:04;00:17:08:04;FABst%J Ernüchterung nach dem Spiel.1à
791;00:17:08:04;00:17:10:03;ErnÈuchterung nach dem Spiel.
792;00:17:10:07;00:17:10:07;FABst&VHertha-Trainer Dardai ist enttäuscht,¢
793;00:17:10:07;00:17:12:17;Hertha-Trainer Dardai ist enttÈauscht,
794;00:17:12:21;00:17:12:21;FABst'd hat nach dem 2:4( ( aber eine \
795;00:17:12:21;00:17:12:21;"FABst&Erklärung parat.ÿÿ;R²"
796;00:17:12:21;00:17:15:14;"hat nach dem 2:4

aber eine ErklÈarung parat."
797;00:17:15:18;00:17:15:18;FABst(NWir haben mental Riesenprobleme.ò
798;00:17:15:18;00:17:18:07;Wir haben mental Riesenprobleme.
799;00:17:19:15;00:17:19:15;FABst)d Dieser Druck,( ( das ist ei@P
800;00:17:19:15;00:17:19:15;FABst$n Tick zu viel.EÕ&
801;00:17:19:15;00:17:22:01;"Dieser Druck,

das ist ein Tick zu viel."
802;00:17:22:05;00:17:22:05;FABst*H Daran müssen wir arbeiten.ÿÿÜ
803;00:17:22:05;00:17:24:03;Daran mÈussen wir arbeiten.
804;00:17:24:07;00:17:24:07;FABst+d Dardai sieht,( ( dass die Gä.
805;00:17:24:07;00:17:24:07;"FABst&ste besser sind.ÿÿ;¼ð"
806;00:17:24:07;00:17:27:00;"Dardai sieht,

dass die GÈaste besser sind."
807;00:17:27:04;00:17:27:04;FABst,RMarvin Ducksch trifft zum 0:1 (6.).ÿÿª2
808;00:17:27:04;00:17:31:03;Marvin Ducksch trifft zum 0:1 (6.).
809;00:17:31:19;00:17:31:19;FABst-TWerder muss auf Füllkrug verzichten.ÿÿT°
810;00:17:31:19;00:17:34:14;Werder muss auf FÈullkrug verzichten.
811;00:17:34:18;00:17:34:18;FABst.d Doch dass der fehlt,( ( ist dem Teä
812;00:17:34:18;00:17:34:18;FABst.am nicht anzumerken.ÿÿ3°Î
813;00:17:34:18;00:17:37:17;"Doch dass der fehlt,

ist dem Team nicht anzumerken."
814;00:17:37:21;00:17:37:21;FABst/D Das 0:2 durch Ducksch.ÿÿß
815;00:17:37:21;00:17:39:14;Das 0:2 durch Ducksch.
816;00:17:40:23;00:17:40:23;FABst0@ Dardai ahnt Böses.ÿÿ^Æ
817;00:17:40:23;00:17:42:21;Dardai ahnt BÈoses.
818;00:17:43:23;00:17:43:23;FABst18 2. Hälfte:ÿÿ%y
819;00:17:43:23;00:17:45:08;2. HÈalfte:
820;00:17:45:12;00:17:45:12;FABst2B Ducksch zum Dritten.ÿÿöâ
821;00:17:45:12;00:17:47:09;Ducksch zum Dritten.
822;00:17:49:17;00:17:49:17;FABst3J 20.000 Werder-Fans entzückt.ÿÿ=P
823;00:17:49:17;00:17:51:21;20.000 Werder-Fans entzÈuckt.
824;00:17:52:05;00:17:52:05;FABst4RDoch Hertha hilft auch kräftig mit.ÿÿt
825;00:17:52:05;00:17:55:09;Doch Hertha hilft auch krÈaftig mit.
826;00:17:55:13;00:17:55:13;FABst5d Torhüter Christensen( ( schenkt We§d
827;00:17:55:13;00:17:55:13;FABst0rders Weiser das 0:4.ÿÿ1çT
828;00:17:55:13;00:17:59:04;"TorhÈuter Christensen

schenkt Werders Weiser das 0:4."
829;00:17:59:08;00:17:59:08;FABst6dErst als die Partie entschieden ist,( ( À
830;00:17:59:08;00:17:59:08;FABst8 treffen die Berliner.ÿÿ)û
831;00:17:59:08;00:18:03:05;"Erst als die Partie entschieden ist,

treffen die Berliner."
832;00:18:04:04;00:18:04:04;FABst7d Ngankam und Lukebakio( ( heiße¸Ò
833;00:18:04:04;00:18:04:04;FABst*n die Torschützen.ÿÿ7
834;00:18:04:04;00:18:07:12;"Ngankam und Lukebakio

heiûen die TorschÈutzen."
835;00:18:09:00;00:18:09:00;FABst8> Dabei bleibt's.ÿÿøx
836;00:18:09:00;00:18:10:04;Dabei bleibt's.
837;00:18:10:07;00:18:10:07;FABst9d Hertha schiebt Frust,( ( WrÖ
838;00:18:10:07;00:18:10:07;FABst erder feiert.ÿÿAïp
839;00:18:10:07;00:18:12:16;"Hertha schiebt Frust,

Werder feiert."
840;00:18:12:20;00:18:12:20;FABst:d Grün-weiße Party-Stimmung( ( i_
841;00:18:12:20;00:18:12:20;FABst(n der Hauptstadt.ÿÿ9á
842;00:18:12:20;00:18:15:21;"GrÈun-weiûe Party-Stimmung

in der Hauptstadt."
843;00:18:16:21;00:18:16:21;"FABst;8 Wahnsinn.-ØZ"
844;00:18:16:21;00:18:18:01;Wahnsinn.
845;00:18:18:05;00:18:18:05;FABst<: Überragend.+cÌ
846;00:18:18:05;00:18:19:20;ÈUberragend.
847;00:18:20:04;00:18:20:04;FABst=d Wir haben( ( nur ein bissch,ê
848;00:18:20:04;00:18:20:04;FABst$en mitbekommen,ÿÿ=8
849;00:18:20:04;00:18:22:18;"Wir haben

nur ein bisschen mitbekommen,"
850;00:18:22:22;00:18:22:22;FABst>J was eventuell los sein wird.ÿÿÞì
851;00:18:22:22;00:18:24:19;was eventuell los sein wird.
852;00:18:24:23;00:18:24:23;FABst?d Als wir rausgekommen sind -( ( >î
853;00:18:24:23;00:18:24:23;FABst$ überragend.ÿÿ=H
854;00:18:24:23;00:18:27:08;"Als wir rausgekommen sind -

Èuberragend."
855;00:18:27:12;00:18:27:12;FABst@dWir haben versucht, es aufzusaugen,( ( )ð
856;00:18:27:12;00:18:27:12;FABst@auf den Platz zu übertragen.ÿÿ!jØ
857;00:18:27:12;00:18:31:16;"Wir haben versucht, es aufzusaugen,

auf den Platz zu Èubertragen."
858;00:18:31:18;00:18:31:18;FABstAL Stimmung wie im Weserstadion.ÿÿ§¬
859;00:18:31:18;00:18:33:14;Stimmung wie im Weserstadion.
860;00:18:33:18;00:18:33:18;FABstBF Werder-Jubel in Berlin.ÿÿªº
861;00:18:33:18;00:18:35:09;Werder-Jubel in Berlin.
862;00:18:37:08;00:18:37:08;FABstCF Die weiteren Ergebnisse:ÿÿ<u>4
863;00:18:37:08;00:18:39:09;Die weiteren Ergebnisse:
864;00:19:22:17;00:19:22:17;FABstDD Das Wetter fehlt noch.ÿÿßÌ
865;00:19:22:17;00:19:24:04;Das Wetter fehlt noch.
866;00:19:24:08;00:19:24:08;FABstEd Sven, geht es so mild( ( wiW
867;00:19:24:08;00:19:24:08;FABst$e heute weiter?ÿÿ=ß
868;00:19:24:08;00:19:26:20;"Sven, geht es so mild

wie heute weiter?"
869;00:19:27:24;00:19:27:24;FABstFd Nein,( ( aber es wird morge
870;00:19:27:24;00:19:27:24;FABst$n ähnlich warm.`='î
871;00:19:27:24;00:19:31:12;"Nein,

aber es wird morgen Èahnlich warm."
872;00:19:33:14;00:19:33:14;FABstGd Heute in Bad Fallingbostel( ( wK®
873;00:19:33:14;00:19:33:14;"FABst&aren es 25 Grad.ÿÿ;Çà"
874;00:19:33:14;00:19:36:15;"Heute in Bad Fallingbostel

waren es 25 Grad."
875;00:19:36:17;00:19:36:17;FABstHPMorgen ist die Spitze bei 22 Grad.ÿÿÚ
876;00:19:36:17;00:19:39:04;Morgen ist die Spitze bei 22 Grad.
877;00:19:39:06;00:19:39:06;FABstId Ich möchte zuerst dieses Bild( ( aus ê
878;00:19:39:06;00:19:39:06;FABst8der letzten Nacht zeigen.ÿÿ)³´
879;00:19:39:06;00:19:42:24;"Ich mÈochte zuerst dieses Bild

aus der letzten Nacht zeigen."
880;00:19:43:03;00:19:43:03;FABstJP Da gab es noch einmal Polarlicht.ÿÿ¸^
881;00:19:43:03;00:19:46:00;Da gab es noch einmal Polarlicht.
882;00:19:47:01;00:19:47:01;FABstKd Man sieht auch( ( einige SternschlÊ
883;00:19:47:01;00:19:47:01;FABst.nuppen, die Lyriden.ÿÿ3Ë
884;00:19:47:01;00:19:51:10;"Man sieht auch

einige Sternschnuppen, die Lyriden."
885;00:19:52:04;00:19:52:04;FABstLd Übrigens sind sie( ( nach dem antF
886;00:19:52:04;00:19:52:04;FABst0iken Musikinstrument,ÿÿ1µ$
887;00:19:52:04;00:19:55:20;"ÈUbrigens sind sie

nach dem antiken Musikinstrument,"
888;00:19:55:22;00:19:55:22;FABstM@ der Lyra benannt.ÿÿÓÎ
889;00:19:55:22;00:19:57:13;der Lyra benannt.
890;00:19:59:20;00:19:59:20;FABstNdDer gleiche Fotograf hat danach auch( ( noccÄ
891;00:19:59:20;00:19:59:20;FABstHh den Sonnenaufgang fotografiert.ÿÿõ
892;00:19:59:20;00:20:05:07;"Der gleiche Fotograf hat danach auch

noch den Sonnenaufgang fotografiert."
893;00:20:05:13;00:20:05:13;FABstO< Eindrucksvoll,ÿÿ!Ù
894;00:20:05:13;00:20:06:22;Eindrucksvoll,
895;00:20:07:00;00:20:07:00;FABstPd hier die verschiedenen ( ( LuftBl
896;00:20:07:00;00:20:07:00;FABst,schichten zu sehen.ÿÿ5Å
897;00:20:07:00;00:20:10:22;"hier die verschiedenen

Luftschichten zu sehen."
898;00:20:16:08;00:20:16:08;FABstQH Wir gucken auf das Wetter:ÿÿ®Ö
899;00:20:16:08;00:20:18:06;Wir gucken auf das Wetter:
900;00:20:18:08;00:20:18:08;"FABstRd Hier spielt die Front( ( von ;B"
901;00:20:18:08;00:20:18:08;FABst(West eine Rolle. ÿÿ9N
902;00:20:18:08;00:20:21:13;"Hier spielt die Front

von West eine Rolle."
903;00:20:21:17;00:20:21:17;FABstSD Die zieht nach Osten.ÿÿ¡6
904;00:20:21:17;00:20:23:09;Die zieht nach Osten.
905;00:20:23:13;00:20:23:13;FABstTd Dahinter reißt der Himmel( ( zuerst imÞ
906;00:20:23:13;00:20:23:13;FABst< Westen, dann im Osten auf.ÿÿ%ØÞ
907;00:20:23:13;00:20:28:05;"Dahinter reiût der Himmel

zuerst im Westen, dann im Osten auf."
908;00:20:29:05;00:20:29:05;FABstUd Danach folgt das nächste Tief( ( mitïD
909;00:20:29:05;00:20:29:05;FABst6 Schauern und Gewittern.ÿÿ+ñÐ
910;00:20:29:05;00:20:34:10;"Danach folgt das nÈachste Tief

mit Schauern und Gewittern."
911;00:20:35:02;00:20:35:02;FABstVd Vor allem im Süden( ( kann es ordenè¢
912;00:20:35:02;00:20:35:02;FABst0tlich Windböen geben.ÿÿ1xv
913;00:20:35:02;00:20:39:18;"Vor allem im SÈuden

kann es ordentlich WindbÈoen geben."
914;00:20:40:15;00:20:40:15;FABstW@ Die Temperaturen:ÿÿ¾
915;00:20:40:15;00:20:42:10;Die Temperaturen:
916;00:20:54:21;00:20:54:21;FABstXd Schnell die Aussichten:( ( Es P
917;00:20:54:21;00:20:54:21;FABst*wird wechselhaft. ÿÿ7®t
918;00:20:54:21;00:20:57:12;"Schnell die Aussichten:

Es wird wechselhaft."
919;00:20:57:14;00:20:57:14;FABstYP Dienstag nur noch bis zu 13 Grad.ÿÿï
920;00:20:57:14;00:21:00:10;Dienstag nur noch bis zu 13 Grad.
921;00:21:01:24;00:21:01:24;FABstZ@ Vielen Dank, Sven.ÿÿôê
922;00:21:01:24;00:21:03:19;Vielen Dank, Sven.
923;00:21:04:24;00:21:04:24;FABst[d Das waren die tagesthemen.( ( Hier fol:B
924;00:21:04:24;00:21:04:24;FABst6gt das Wort zum Sonntag.ÿÿ+©<
925;00:21:04:24;00:21:08:13;"Das waren die tagesthemen.

Hier folgt das Wort zum Sonntag."
926;00:21:09:05;00:21:09:05;FABst\d Darin Gedanken über( ( künstliche IFj
927;00:21:09:05;00:21:09:05;FABst4ntelligenz und Neugier.ÿÿ-âÈ
928;00:21:09:05;00:21:12:18;"Darin Gedanken Èuber

kÈunstliche Intelligenz und Neugier."
929;00:21:12:22;00:21:12:22;FABst]d Wir sind morgen wieder da( ( und sageIP
930;00:21:12:22;00:21:12:22;FABst:n alle drei jetzt tschüss.ÿÿ'+v
931;00:21:12:22;00:21:16:08;"Wir sind morgen wieder da

und sagen alle drei jetzt tschÈuss."
932;00:21:16:12;00:21:16:12;FABst^6 Tschüss.ÿÿ'u
933;00:21:16:12;00:21:17:17;TschÈuss.
934;00:21:24:16;00:21:24:16;FABst_LCopyright Untertitel: NDR 2023ÿÿÃx
935;00:21:24:16;00:21:27:04;Copyright Untertitel: NDR 2023
