No.;Timecode In;Timecode Out;Subtitle
638;00:13:50:23;00:13:50:23;"FABst""terin Lambert.ÿÿ?ÛJ"
639;00:13:50:23;00:13:54:02;"scheiterte Rauch

an TorhÈuterin Lambert."
640;00:13:54:04;00:13:54:04;FABstêd Kurz vor der Pause: Ecke Freiburg( ( uÜ
641;00:13:54:04;00:13:54:04;FABst8nd Ausgleich durch Minge.ÿÿ)
642;00:13:54:04;00:13:59:08;"Kurz vor der Pause: Ecke Freiburg

und Ausgleich durch Minge."
643;00:13:59:10;00:13:59:10;FABstëd Der Außenseiter, Platz sechs ( ( in dÔ
644;00:13:59:10;00:13:59:10;FABst8er Liga, zurück im Spiel.ÿÿ)v
645;00:13:59:10;00:14:03:06;"Der Auûenseiter, Platz sechs

in der Liga, zurÈuck im Spiel."
646;00:14:03:08;00:14:03:08;FABstìd In der zweiten Hälfte traf erst( ( Wol#ü
647;00:14:03:08;00:14:03:08;FABst:fsburgs Pajor den Pfosten ÿÿ'èN
648;00:14:03:08;00:14:06:23;"In der zweiten HÈalfte traf erst

Wolfsburgs Pajor den Pfosten"
649;00:14:07:01;00:14:07:01;FABstíd und dann, im zweiten Versuch,( ( \
650;00:14:07:01;00:14:07:01;FABst,Blomquist das Tor.ÿÿ5¨¤
651;00:14:07:01;00:14:09:21;"und dann, im zweiten Versuch,

Blomquist das Tor."
652;00:14:09:23;00:14:09:23;FABstîR2:1 - die Favoritinnen wieder vorn.ÿÿ6
653;00:14:09:23;00:14:12:06;2:1 - die Favoritinnen wieder vorn.
654;00:14:12:08;00:14:12:08;FABstïd Aber auch Freiburg gefährlich:( ( G¼
655;00:14:12:08;00:14:12:08;FABst*Kayici Frohms.ÿÿ7ðd
656;00:14:12:08;00:14:15:07;"Aber auch Freiburg gefÈahrlich:

Kayici Ð Frohms."
657;00:14:15:09;00:14:15:09;FABstðd SC-Trainerin Merk( ( hoffte vergebæ
658;00:14:15:09;00:14:15:09;FABst2ens auf den Ausgleich.ÿÿ/Ð 
659;00:14:15:09;00:14:18:18;"SC-Trainerin Merk

hoffte vergebens auf den Ausgleich."
660;00:14:18:20;00:14:18:20;FABstñd Stattdessen das 3:1( ( durch Wolfsbì
661;00:14:18:20;00:14:18:20;FABst.urgs Kapitänin Popp.ÿÿ38è
662;00:14:18:20;00:14:22:17;"Stattdessen das 3:1

durch Wolfsburgs KapitÈanin Popp."
663;00:14:23:05;00:14:23:05;FABstòd Kurz vor Schluss erzielte( ( Janssen pe¾
664;00:14:23:05;00:14:23:05;FABst6r Hand-Elfmeter das 4:1.ÿÿ+ïæ
665;00:14:23:05;00:14:27:01;"Kurz vor Schluss erzielte

Janssen per Hand-Elfmeter das 4:1."
666;00:14:27:03;00:14:27:03;FABstód Für den VfL Wolfsburg( ( der
667;00:14:27:03;00:14:27:03;FABst(zehnte Pokalsieg,ÿÿ9¹
668;00:14:27:03;00:14:30:17;"FÈur den VfL Wolfsburg

der zehnte Pokalsieg,"
669;00:14:31:15;00:14:31:15;FABstôd für Popp gar der zwölfte ( ( b¢ò
670;00:14:31:15;00:14:31:15;FABst(eides ist Rekord.ÿÿ9ç 
671;00:14:31:15;00:14:37:11;"fÈur Popp gar der zwÈolfte Ð

beides ist Rekord."
672;00:14:39:01;00:14:39:01;FABstõd Das ist vielleicht( ( das be¢
673;00:14:39:01;00:14:39:01;"FABst""rühmteste Bildÿÿ?N"
674;00:14:39:01;00:14:41:14;"Das ist vielleicht

das berÈuhmteste Bild"
675;00:14:41:16;00:14:41:16;FABstöd des jungen, wunderschönen ( ( Schausiì
676;00:14:41:16;00:14:41:16;FABst2pielers Helmut Berger.ÿÿ/¢<u>
677;00:14:41:16;00:14:45:01;"des jungen, wunderschÈonen

Schauspielers Helmut Berger."
678;00:14:45:03;00:14:45:03;FABst÷F Es entstammt einer Szeneÿÿú
679;00:14:45:03;00:14:46:22;Es entstammt einer Szene
680;00:14:46:24;00:14:46:24;"FABstød aus Viscontis Film( ( ""Gewalt u½È"
681;00:14:46:24;00:14:46:24;"FABst(nd Leidenschaft"":ÿÿ9ê´"
682;00:14:46:24;00:14:49:21;"aus Viscontis Film

""Gewalt und Leidenschaft"":"
683;00:14:49:23;00:14:49:23;FABstùB Zwei Gefühlswelten,ÿÿ<i>&
684;00:14:49:23;00:14:51:10;Zwei GefÈuhlswelten,
685;00:14:51:12;00:14:51:12;FABstúdmit denen auch der Mensch Berger( ( ¥Ò
686;00:14:51:12;00:14:51:12;FABst.zeitlebens kämpfte.ÿÿ3
687;00:14:51:12;00:14:54:20;"mit denen auch der Mensch Berger

zeitlebens kÈampfte."
688;00:14:54:22;00:14:54:22;FABstûF Denn Berger war beides:ÿÿ´
689;00:14:54:22;00:14:56:12;Denn Berger war beides:
690;00:14:56:14;00:14:56:14;"FABstüd Muse und Monster,( ( Wunderkind ý"""
691;00:14:56:14;00:14:56:14;FABst(und Wahnsinniger.ÿÿ9¾v
692;00:14:56:14;00:14:59:24;"Muse und Monster,

Wunderkind und Wahnsinniger."
693;00:15:00:01;00:15:00:01;FABstýB Ein elegantes Ekel.ÿÿJd
694;00:15:00:01;00:15:01:23;Ein elegantes Ekel.
695;00:15:02:19;00:15:02:19;"FABstþd ""Zwei Seelen hausen, ach,( ("
696;00:15:02:19;00:15:02:19;"FABst(in meiner Brust"",ÿÿ9¯"
697;00:15:02:19;00:15:05:23;"""Zwei Seelen hausen, ach,

in meiner Brust"","
698;00:15:06:00;00:15:06:00;FABstÿJ schrieb er über sich selbst.ÿÿ
699;00:15:06:00;00:15:07:24;schrieb er Èuber sich selbst.
700;00:15:08:01;00:15:08:01;FABstd Vielleicht war es das,( ( woran er Ex
701;00:15:08:01;00:15:08:01;FABst2immer wieder zerbrach.ÿÿ/¿4
702;00:15:08:01;00:15:11:09;"Vielleicht war es das,

woran er immer wieder zerbrach."
703;00:15:11:11;00:15:11:11;FABstd Helmut Berger ist am Mittwoch( ( im Alt7h
704;00:15:11:11;00:15:11:11;FABst<er von 78 Jahren gestorben.ÿÿ%þ|
705;00:15:11:11;00:15:15:14;"Helmut Berger ist am Mittwoch

im Alter von 78 Jahren gestorben."
706;00:15:15:16;00:15:15:16;FABst< Klaus Lesche.ÿÿ!
707;00:15:15:16;00:15:17:03;Klaus Lesche.
708;00:15:18:23;00:15:18:23;FABstTEr galt als schönster Mann der Welt.ÿÿFÊ
709;00:15:18:23;00:15:21:13;Er galt als schÈonster Mann der Welt.
710;00:15:21:15;00:15:21:15;FABstd Wer diese Bilder( ( aus Helmut Beu
711;00:15:21:15;00:15:21:15;FABst6rgers Glanzzeiten sieht,ÿÿ+¸
712;00:15:21:15;00:15:25:04;"Wer diese Bilder

aus Helmut Bergers Glanzzeiten sieht,"
713;00:15:25:06;00:15:25:06;FABstN mag da nur schwer widersprechen.ÅÈ
714;00:15:25:06;00:15:28:13;mag da nur schwer widersprechen.
715;00:15:28:15;00:15:28:15;FABstd Der Regisseur,( ( der ihn zrê
716;00:15:28:15;00:15:28:15;"FABst""um Star macht,`?õú"
717;00:15:28:15;00:15:31:05;"Der Regisseur,

der ihn zum Star macht,"
718;00:15:31:07;00:15:31:07;FABst@ sieht das ähnlich.ÿÿi¨
719;00:15:31:07;00:15:32:12;sieht das Èahnlich.
720;00:15:32:14;00:15:32:14;FABstd Lucchino Visconti und Berger( ( lernen s²
721;00:15:32:14;00:15:32:14;FABst<i>ch 1964 in Italien kennen,ÿÿ%à2
722;00:15:32:14;00:15:36:10;"Lucchino Visconti und Berger

lernen sich 1964 in Italien kennen,"
723;00:15:36:12;00:15:36:12;FABst@ bei Dreharbeiten.ÿÿÉø
724;00:15:36:12;00:15:37:18;bei Dreharbeiten.
725;00:15:37:20;00:15:37:20;FABst> Es war eiskalt.ÿÿý
726;00:15:37:20;00:15:39:04;Es war eiskalt.
727;00:15:39:06;00:15:39:06;FABstJ Da hat mir der Herr ViscontiÿÿÖÂ
728;00:15:39:06;00:15:41:14;Da hat mir der Herr Visconti
729;00:15:41:16;00:15:41:16;FABstd durch einen Assistenten( ( einen w^Ê
730;00:15:41:16;00:15:41:16;FABst2armen Schal geschickt.ÿÿ/
731;00:15:41:16;00:15:45:18;"durch einen Assistenten

einen warmen Schal geschickt."
732;00:15:46:01;00:15:46:01;FABstdDie beiden werden unzertrennlich ( ( ~Ê
733;00:15:46:01;00:15:46:01;FABst2beruflich wie privat.ÿÿ/Îv
734;00:15:46:01;00:15:49:12;"Die beiden werden unzertrennlich Ð

beruflich wie privat."
735;00:15:49:14;00:15:49:14;FABstd Eine Rolle in Viscontis Film( (
736;00:15:49:14;00:15:49:14;"FABst(""Die Verdammten""ÿÿ9¤~"
737;00:15:49:14;00:15:52:10;"Eine Rolle in Viscontis Film

""Die Verdammten"""
738;00:15:52:12;00:15:52:12;FABstF wird Bergers Durchbruch.ÿÿÌ
739;00:15:52:12;00:15:54:05;wird Bergers Durchbruch.
740;00:15:54:07;00:15:54:07;FABstd 1970 bekommt er( ( dafür einæ
741;00:15:54:07;00:15:54:07;"FABst&en Golden Globe.ÿÿ;½X"
742;00:15:54:07;00:15:57:01;"1970 bekommt er

dafÈur einen Golden Globe."
743;00:15:57:03;00:15:57:03;FABstd Ein traumhafter Aufstieg( ( für den HÇT
744;00:15:57:03;00:15:57:03;FABst>oteliers-Sohn aus Bad Ischl.ÿÿ#x
745;00:15:57:03;00:16:00:24;"Ein traumhafter Aufstieg

fÈur den Hoteliers-Sohn aus Bad Ischl."
746;00:16:01:01;00:16:01:01;"FABstd Doch bald findet Berger( ( Jetset-Pa;ú"
747;00:16:01:01;00:16:01:01;FABst6rtys immer aufregender ÿÿ+ë
748;00:16:01:01;00:16:04:14;"Doch bald findet Berger

Jetset-Partys immer aufregender Ð"
749;00:16:04:16;00:16:04:16;FABstJ und Filme immer ermüdender.ÿÿp:
750;00:16:04:16;00:16:06:20;und Filme immer ermÈudender.
751;00:16:08:12;00:16:08:12;FABst> Beim ersten FilmÿÿÄf
752;00:16:08:12;00:16:09:18;Beim ersten Film
753;00:16:09:20;00:16:09:20;FABstdbin ich immer voller Enthusiasmus( ( Uø
754;00:16:09:20;00:16:09:20;FABst. und vorbereitet.ÿÿ3ö
755;00:16:09:20;00:16:13:03;"bin ich immer voller Enthusiasmus

und vorbereitet."
756;00:16:13:05;00:16:13:05;FABstd Der zweite Film( ( ist schon zz
757;00:16:13:05;00:16:13:05;FABst(eine Anstrengung.ÿÿ9¿|
758;00:16:13:05;00:16:16:10;"Der zweite Film

ist schon eine Anstrengung."
759;00:16:16:12;00:16:16:12;FABstNUnd beim Dritten hat man's satt.ÿÿîÄ
760;00:16:16:12;00:16:19:01;Und beim Dritten hat man's satt.
761;00:16:19:16;00:16:19:16;"FABstd Mit Visconti im Regiestuhl( ( und der O"""
762;00:16:19:16;00:16:19:16;FABst>ewigen Sisi, Romy Schneider,ÿÿ#n
763;00:16:19:16;00:16:23:20;"Mit Visconti im Regiestuhl

und der ewigen Sisi, Romy Schneider,"
764;00:16:23:22;00:16:23:22;FABstd dreht er auch den Film, den viele( ( fü</u>²
765;00:16:23:22;00:16:23:22;FABst<r den seines Lebens halten:ÿÿ%ý&
766;00:16:23:22;00:16:28:00;"dreht er auch den Film, den viele

fÈur den seines Lebens halten:"
767;00:16:28:02;00:16:28:02;"FABstd ""Ludwig der Zweite"",( ( der märche¡¾"
768;00:16:28:02;00:16:28:02;FABst.nhafte Bayern-König,ÿÿ3?
769;00:16:28:02;00:16:31:04;"""Ludwig der Zweite"",

der mÈarchenhafte Bayern-KÈonig,"
770;00:16:31:06;00:16:31:06;FABstVum dessen Leben sich Legenden ranken.ÿÿÔ0
771;00:16:31:06;00:16:33:15;um dessen Leben sich Legenden ranken.
772;00:16:33:17;00:16:33:17;FABstd Wie Ludwig war auch Berger( ( nicht SÞ
773;00:16:33:17;00:16:33:17;FABst2ganz von dieser Welt -ÿÿ/æ
774;00:16:33:17;00:16:36:24;"Wie Ludwig war auch Berger

nicht ganz von dieser Welt -"
775;00:16:37:01;00:16:37:01;FABstJ und auch ein wenig paranoid.ÿÿÐD
776;00:16:37:01;00:16:39:05;und auch ein wenig paranoid.
777;00:16:39:14;00:16:39:14;FABstd Ich bin umgeben von Leuten,( ( die all-Þ
778;00:16:39:14;00:16:39:14;FABst<es beobachten, was ich tue.ÿÿ%¼
779;00:16:39:14;00:16:43:15;"Ich bin umgeben von Leuten,

die alles beobachten, was ich tue."
780;00:16:43:17;00:16:43:17;FABstd Doch nicht um mich zu schützen:( ( Um ê
781;00:16:43:17;00:16:43:17;FABst:mich zugrunde zu richten. ÿÿ'±t
782;00:16:43:17;00:16:47:16;"Doch nicht um mich zu schÈutzen:

Um mich zugrunde zu richten."
783;00:16:48:07;00:16:48:07;FABst d Auch dieser Dreh( ( ist wiedO
784;00:16:48:07;00:16:48:07;FABst$er anstrengend.ÿÿ=(
785;00:16:48:07;00:16:51:11;"Auch dieser Dreh

ist wieder anstrengend."
786;00:16:51:12;00:16:51:12;FABst!d Berger soll wochenlang( ( fast nu)
787;00:16:51:12;00:16:51:12;FABst,r geschlafen haben.ÿÿ5Ò2
788;00:16:51:12;00:16:54:16;"Berger soll wochenlang

fast nur geschlafen haben."
789;00:16:54:18;00:16:54:18;"FABst""d Es braucht Zeit,( ( dass man."
790;00:16:54:18;00:16:54:18;FABst$ sich beruhigt.ÿÿ=Ù2
791;00:16:54:18;00:16:57:16;"Es braucht Zeit,

dass man sich beruhigt."
792;00:16:57:24;00:16:57:24;FABst#d Sich beruhigen ( ( das fälâð
793;00:16:57:24;00:16:57:24;"FABst""lt ihm schwer.ÿÿ?²"
794;00:16:57:24;00:17:00:09;"Sich beruhigen Ð

das fÈallt ihm schwer."
795;00:17:00:11;00:17:00:11;FABst$dAls sein Mentor Visconti 1976 stirbt,( ( nì
796;00:17:00:11;00:17:00:11;FABst@ geht's bergab mit Berger ÿÿ!^
797;00:17:00:11;00:17:04:07;"Als sein Mentor Visconti 1976 stirbt,

geht's bergab mit Berger Ð"
798;00:17:04:09;00:17:04:09;FABst%Rerst langsam, dann immer schneller.ÿÿî:
799;00:17:04:09;00:17:06:14;erst langsam, dann immer schneller.
800;00:17:06:16;00:17:06:16;FABst&d Alkohol und Drogen( ( sind nun sÀ
801;00:17:06:16;00:17:06:16;FABst*tändige Begleiter.ÿÿ7LH
802;00:17:06:16;00:17:09:10;"Alkohol und Drogen

sind nun stÈandige Begleiter."
803;00:17:09:12;00:17:09:12;FABst'd 2013 dann der Tiefpunkt:( ( Berge@4
804;00:17:09:12;00:17:09:12;FABst,r im Dschungelcamp.ÿÿ5ú
805;00:17:09:12;00:17:12:11;"2013 dann der Tiefpunkt:

Berger im Dschungelcamp."
806;00:17:12:13;00:17:12:13;FABst(8 Immerhin:ÿÿ%ú
807;00:17:12:13;00:17:13:18;Immerhin:
808;00:17:13:20;00:17:13:20;FABst)d Seine legendären Exzesse( ( werden im
809;00:17:13:20;00:17:13:20;FABst< Alter wieder überschaubar.ÿÿ%(6
810;00:17:13:20;00:17:17:09;"Seine legendÈaren Exzesse

werden im Alter wieder Èuberschaubar."
811;00:17:17:11;00:17:17:11;FABst*d Was ich gerne hätte:( ( eine´î
812;00:17:17:11;00:17:17:11;"FABst""n Orangensaft.ÿÿ?ÎZ"
813;00:17:17:11;00:17:19:18;"Was ich gerne hÈatte:

einen Orangensaft."
814;00:17:19:20;00:17:19:20;FABst+d 53 Jahre ist es her,( ( da drehte HZ
815;00:17:19:20;00:17:19:20;FABst8elmut Berger mit Viscontiÿÿ)ßP
816;00:17:19:20;00:17:23:07;"53 Jahre ist es her,

da drehte Helmut Berger mit Visconti"
817;00:17:23:09;00:17:23:09;"FABst,L ""Das Bildnis des Dorian Gray"".ÿÿÚ¨"
818;00:17:23:09;00:17:25:07;"""Das Bildnis des Dorian Gray""."
819;00:17:25:10;00:17:25:10;FABst-dOscar Wildes Geschichte eines Mannes,( ( de*
820;00:17:25:10;00:17:25:10;FABstLssen Äußeres lange makellos bleibt.ÿÿ>
821;00:17:25:10;00:17:29:21;"Oscar Wildes Geschichte eines Mannes,

dessen ÈAuûeres lange makellos bleibt."
822;00:17:29:23;00:17:29:23;FABst.d An seiner Stelle( ( verfällÕf
823;00:17:29:23;00:17:29:23;"FABst""t das Porträt,ÿÿ?Ð"
824;00:17:29:23;00:17:32:07;"An seiner Stelle

verfÈallt das PortrÈat,"
825;00:17:32:09;00:17:32:09;FABst/d dokumentiert erbarmungslos( ( die Folgeo
826;00:17:32:09;00:17:32:09;FABst8n seiner Ausschweifungen.ÿÿ)ï&
827;00:17:32:09;00:17:36:00;"dokumentiert erbarmungslos

die Folgen seiner Ausschweifungen."
828;00:17:36:02;00:17:36:02;FABst0J Bei Berger ist es umgekehrt:ÿÿþ(
829;00:17:36:02;00:17:37:23;Bei Berger ist es umgekehrt:
830;00:17:38:00;00:17:38:00;FABst1d Von seinem Leben( ( bleiben vor alR
831;00:17:38:00;00:17:38:00;FABst0lem die ewig schönen,ÿÿ1ö
832;00:17:38:00;00:17:41:03;"Von seinem Leben

bleiben vor allem die ewig schÈonen,"
833;00:17:41:05;00:17:41:05;FABst2d die ewig jungen,( ( die ewig sc:
834;00:17:41:05;00:17:41:05;FABst*hwerelosen Bilder.ÿÿ7Ü
835;00:17:41:05;00:17:44:05;"die ewig jungen,

die ewig schwerelosen Bilder."
836;00:17:45:03;00:17:45:03;FABst3dUns bleibt der Blick aufs Wetter.( ( o
837;00:17:45:03;00:17:45:03;FABst2Claudia, wie wird's?ÿÿ/°
838;00:17:45:03;00:17:48:14;"Uns bleibt der Blick aufs Wetter.

Claudia, wie wird's?"
839;00:17:49:10;00:17:49:10;FABst4dHeute war es schon sonnig, wenn auch( ( s¤
840;00:17:49:10;00:17:49:10;FABst@bei verhaltenen Temperaturen.)</u>
841;00:17:49:10;00:17:53:21;"Heute war es schon sonnig, wenn auch

bei verhaltenen Temperaturen."
842;00:17:53:23;00:17:53:23;FABst5d Das sieht man( ( hier auf dem |:
843;00:17:53:23;00:17:53:23;FABst$Temperaturfilm.E
844;00:17:53:23;00:17:57:13;"Das sieht man

hier auf dem Temperaturfilm."
845;00:17:59:14;00:17:59:14;FABst6P Hier wird es morgen etwas wärmer.ÿÿz´
846;00:17:59:14;00:18:02:15;Hier wird es morgen etwas wÈarmer.
847;00:18:02:17;00:18:02:17;FABst7L Samstag dann deutlich wärmer.ÿÿn<u>
848;00:18:02:17;00:18:05:02;Samstag dann deutlich wÈarmer.
849;00:18:05:19;00:18:05:19;FABst8d Sonntag wird verbreitet( ( ein SommeKê
850;00:18:05:19;00:18:05:19;FABst6rtag, also über 25 Grad.ÿÿ+]Ú
851;00:18:05:19;00:18:10:08;"Sonntag wird verbreitet

ein Sommertag, also Èuber 25 Grad."
852;00:18:10:23;00:18:10:23;FABst9d Wie es dunkelrot ist,( ( wird es b(T
853;00:18:10:23;00:18:10:23;FABst,is zu 28 Grad warm:ÿÿ5èæ
854;00:18:10:23;00:18:15:02;"Wie es dunkelrot ist,

wird es bis zu 28 Grad warm:"
855;00:18:16:05;00:18:16:05;FABst:d Vom östlichen Niedersachsen( ( b
856;00:18:16:05;00:18:16:05;FABst.is nach Brandenburg.ÿÿ30
857;00:18:16:05;00:18:20:01;"Vom Èostlichen Niedersachsen

bis nach Brandenburg."
858;00:18:20:14;00:18:20:14;"FABst;dAber auch Richtung Rhein-Main-Gebiet,( ( RÄ"
859;00:18:20:14;00:18:20:14;FABstFda wird es um die 23 Grad warm,ÿÿä|
860;00:18:20:14;00:18:25:20;"Aber auch Richtung Rhein-Main-Gebiet,

da wird es um die 23 Grad warm,"
861;00:18:26:06;00:18:26:06;FABst<: etwa in Ulm.ÿÿ#<i>
862;00:18:26:06;00:18:28:09;etwa in Ulm.
863;00:18:30:03;00:18:30:03;FABst=d In der Nacht haben wir( ( stern]À
864;00:18:30:03;00:18:30:03;FABst(enklaren Himmel. ÿÿ9î®
865;00:18:30:03;00:18:33:14;"In der Nacht haben wir

sternenklaren Himmel."
866;00:18:33:16;00:18:33:16;FABst>d Vor allem nach Süden hin( ( gibt es nÁª
867;00:18:33:16;00:18:33:16;FABst6och einige Wolkenfelder.ÿÿ+ò
868;00:18:33:16;00:18:37:05;"Vor allem nach SÈuden hin

gibt es noch einige Wolkenfelder."
869;00:18:37:07;00:18:37:07;FABst?d In der Nacht werden die( ( aber ^è
870;00:18:37:07;00:18:37:07;FABst.kaum vorhanden sein.ÿÿ3¾Â
871;00:18:37:07;00:18:40:06;"In der Nacht werden die

aber kaum vorhanden sein."
872;00:18:40:08;00:18:40:08;FABst@B Daher wird es kalt.ÿÿ¥Â
873;00:18:40:08;00:18:41:17;Daher wird es kalt.
874;00:18:41:19;00:18:41:19;FABstAd Im Laufe des morgigen Tages ( ( kommen<i>
875;00:18:41:19;00:18:41:19;FABst6 dichtere Schleierwolkenÿÿ+Ëv
876;00:18:41:19;00:18:45:06;"Im Laufe des morgigen Tages

kommen dichtere Schleierwolken"
877;00:18:45:08;00:18:45:08;FABstBd und entwickeln sich( ( kompal®
878;00:18:45:08;00:18:45:08;"FABst&kte Quellwolken.ÿÿ;Ñ¢"
879;00:18:45:08;00:18:48:10;"und entwickeln sich

kompakte Quellwolken."
880;00:18:48:22;00:18:48:22;FABstCd Am Alpenrand kann es ( ( einzewþ
881;00:18:48:22;00:18:48:22;FABst*lne Schauer geben.ÿÿ7Ò
882;00:18:48:22;00:18:52:13;"Am Alpenrand kann es

einzelne Schauer geben."
883;00:18:52:15;00:18:52:15;FABstD@ Die Temperaturen:ÿÿ­¼
884;00:18:52:15;00:18:54:03;Die Temperaturen:
885;00:19:07:02;00:19:07:02;FABstEdDie nächsten Tage werden oft sonnig,( ( die¥
886;00:19:07:02;00:19:07:02;FABstH Luft wird aber zunehmend schwül.ÿÿt~
887;00:19:07:02;00:19:12:11;"Die nÈachsten Tage werden oft sonnig,

die Luft wird aber zunehmend schwÈul."
888;00:19:12:24;00:19:12:24;FABstFd Am Samstag werden wir es mit( ( dickeren>v
889;00:19:12:24;00:19:12:24;FABst: Quellwolken zu tun haben.ÿÿ'´
890;00:19:12:24;00:19:17:06;"Am Samstag werden wir es mit

dickeren Quellwolken zu tun haben."
891;00:19:17:08;00:19:17:08;FABstGd Am Sonntag dann häufiger( ( Scha°
892;00:19:17:08;00:19:17:08;FABst*uer und Gewitter, ÿÿ7Ê 
893;00:19:17:08;00:19:21:01;"Am Sonntag dann hÈaufiger

Schauer und Gewitter,"
894;00:19:21:15;00:19:21:15;FABstHPdie auch kräftig ausfallen können.ÿÿ´r
895;00:19:21:15;00:19:24:04;die auch krÈaftig ausfallen kÈonnen.
896;00:19:24:06;00:19:24:06;FABstIH Zuvor aber bis zu 28 Grad.ÿÿã^
897;00:19:24:06;00:19:26:05;Zuvor aber bis zu 28 Grad.
898;00:19:29:21;00:19:29:21;FABstJd Das waren die tagesthemen ( ( an diT
899;00:19:29:21;00:19:29:21;FABst0esem Donnerstagabend.ÿÿ1­z
900;00:19:29:21;00:19:33:01;"Das waren die tagesthemen

an diesem Donnerstagabend."
901;00:19:33:03;00:19:33:03;FABstKL Im Ersten gibt's jetzt Comedy.ÿÿåì
902;00:19:33:03;00:19:35:06;Im Ersten gibt's jetzt Comedy.
903;00:19:35:08;00:19:35:08;FABstLd Erst mit Carolin Kebekus, ( ( dann ´
904;00:19:35:08;00:19:35:08;FABst0mit Thorsten Sträter.ÿÿ1Mj
905;00:19:35:08;00:19:39:18;"Erst mit Carolin Kebekus,

dann mit Thorsten StrÈater."
906;00:19:41:12;00:19:41:12;FABstMRDie nächste tagesschau um 1.05 Uhr.ÿÿ 
907;00:19:41:12;00:19:44:18;Die nÈachste tagesschau um 1.05 Uhr.
908;00:19:45:17;00:19:45:17;FABstNdWir sind morgen wieder früher da,( (
909;00:19:45:17;00:19:45:17;FABst, um 21.45 Uhr.ÿÿ5¡B
910;00:19:45:17;00:19:49:14;"Wir sind morgen wieder frÈuher da,

um 21.45 Uhr."
911;00:19:49:16;00:19:49:16;FABstO6 Tschüss.ÿÿ'Bæ
912;00:19:49:16;00:19:51:04;TschÈuss.
913;00:19:56:10;00:19:56:10;FABstPLCopyright Untertitel: NDR 2023ÿÿÌ~
914;00:19:56:10;00:19:58:20;Copyright Untertitel: NDR 2023
