No.;Timecode In;Timecode Out;Subtitle
"572";"00:12:05:17";"00:12:09:22";"Die Meldeketten wurden verbessert,

die Messsysteme Èuberarbeitet."
"573";"00:12:10:01";"00:12:10:01";"FABstÏd Das hilft nichts, wenn( ( ein erneuÏÜ"
"574";"00:12:10:01";"00:12:10:01";"FABst:tes Fischsterben auftritt./Ì"
"575";"00:12:10:01";"00:12:13:14";"Das hilft nichts, wenn

ein erneutes Fischsterben auftritt."
"576";"00:12:13:18";"00:12:13:18";"FABstÐJ Das muss verhindert werden,ÿÿb"
"577";"00:12:13:18";"00:12:15:10";"Das muss verhindert werden,"
"578";"00:12:15:14";"00:12:15:14";"FABstÑd dafür sind Salzeinleitungen( ( die entsZ"
"579";"00:12:15:14";"00:12:15:14";"FABst6cheidende Stellschraube.ÿÿ+Ì"
"580";"00:12:15:14";"00:12:19:04";"dafÈur sind Salzeinleitungen

die entscheidende Stellschraube."
"581";"00:12:19:08";"00:12:19:08";"FABstÒd Die Oder ist in diesem Jahr( ( n$"
"582";"00:12:19:08";"00:12:19:08";"FABst.och nicht betroffen,ÿÿ3¥ô"
"583";"00:12:19:08";"00:12:22:12";"Die Oder ist in diesem Jahr

noch nicht betroffen,"
"584";"00:12:22:16";"00:12:22:16";"FABstÓd aber auch 2022 wurden erste tote( ( FischÚÈ"
"585";"00:12:22:16";"00:12:22:16";"FABstDe im Gleiwitzer Kanal gefunden.ÿÿ<u>"
"586";"00:12:22:16";"00:12:27:01";"aber auch 2022 wurden erste tote

Fische im Gleiwitzer Kanal gefunden."
"587";"00:12:29:02";"00:12:29:02";"FABstÔd Die deutsche( ( FußballnatiK0"
"588";"00:12:29:02";"00:12:29:02";"FABst"onalmannschaftÿÿ?û"
"589";"00:12:29:02";"00:12:31:11";"Die deutsche

Fuûballnationalmannschaft"
"590";"00:12:31:15";"00:12:31:15";"FABstÕdtrifft morgen im vorletzten Testspiel( ( ¬Z"
"591";"00:12:31:15";"00:12:31:15";"FABstDvor der Sommerpause auf Polen.ÿÿúJ"
"592";"00:12:31:15";"00:12:35:21";"trifft morgen im vorletzten Testspiel

vor der Sommerpause auf Polen."
"593";"00:12:36:00";"00:12:36:00";"FABstÖL Nach dem 3:3 gegen die Ukraineÿÿuh"
"594";"00:12:36:00";"00:12:38:01";"Nach dem 3:3 gegen die Ukraine"
"595";"00:12:38:05";"00:12:38:05";"FABst×d steht das Team( ( von Bundestrai§."
"596";"00:12:38:05";"00:12:38:05";"FABst2ner Flick unter Druck.ÿÿ/ÿj"
"597";"00:12:38:05";"00:12:41:06";"steht das Team

von Bundestrainer Flick unter Druck."
"598";"00:12:41:10";"00:12:41:10";"FABstØd Hinzu kommt,( ( dass Champions-·"
"599";"00:12:41:10";"00:12:41:10";"FABst2League-Sieger Gündoganÿÿ/[8"
"600";"00:12:41:10";"00:12:44:07";"Hinzu kommt,

dass Champions-League-Sieger GÈundogan"
"601";"00:12:44:11";"00:12:44:11";"FABstÙd in Warschau( ( nicht zur Verfügx"
"602";"00:12:44:11";"00:12:44:11";"FABst.ung steht, so Flick.ÿÿ3"
"603";"00:12:44:11";"00:12:47:06";"in Warschau

nicht zur VerfÈugung steht, so Flick."
"604";"00:12:47:10";"00:12:47:10";"FABstÚd Die ARD überträgt das Spiel( ( morg("
"605";"00:12:47:10";"00:12:47:10";"FABst4en Abend ab 20.15 Uhr. ÿÿ-Ù."
"606";"00:12:47:10";"00:12:51:05";"Die ARD ÈubertrÈagt das Spiel

morgen Abend ab 20.15 Uhr."
"607";"00:12:53:09";"00:12:53:09";"FABstÛd Angespannt.( ( Von LockerheiÖ"
"608";"00:12:53:09";"00:12:53:09";"FABst t keine Spur.I</u>Ê"
"609";"00:12:53:09";"00:12:56:03";"Angespannt.

Von Lockerheit keine Spur."
"610";"00:12:57:07";"00:12:57:07";"FABstÜd Jeder weiß, morgen muss( ( ein y"
"611";"00:12:57:07";"00:12:57:07";"FABst,gutes Ergebnis her.=ëª"
"612";"00:12:57:07";"00:13:00:22";"Jeder weiû, morgen muss

ein gutes Ergebnis her."
"613";"00:13:02:19";"00:13:02:19";"FABstÝd Es geht weiter.( ( Wir müszî"
"614";"00:13:02:19";"00:13:02:19";"FABst"sen aufstehen.G"
"615";"00:13:02:19";"00:13:05:12";"Es geht weiter.

Wir mÈussen aufstehen."
"616";"00:13:05:16";"00:13:05:16";"FABstÞD Wir werden versuchen,!@B"
"617";"00:13:05:16";"00:13:07:06";"Wir werden versuchen,"
"618";"00:13:07:10";"00:13:07:10";"FABstßd die Dinge zu verbessern,( ( die wib"
"619";"00:13:07:10";"00:13:07:10";"FABst.r verbessern müssen.ÿÿ3)¦"
"620";"00:13:07:10";"00:13:11:07";"die Dinge zu verbessern,

die wir verbessern mÈussen."
"621";"00:13:12:08";"00:13:12:08";"FABstàd Das sind Defensive( ( und Zweã2"
"622";"00:13:12:08";"00:13:12:08";"FABst&ikampfverhalten.ÿÿ;½l"
"623";"00:13:12:08";"00:13:15:19";"Das sind Defensive

und Zweikampfverhalten."
"624";"00:13:17:05";"00:13:17:05";"FABstáL In Sachen Personal und Taktikÿÿ*"
"625";"00:13:17:05";"00:13:19:08";"In Sachen Personal und Taktik"
"626";"00:13:19:12";"00:13:19:12";"FABstâd wird Flick mit Can( ( das Mittelñb"
"627";"00:13:19:12";"00:13:19:12";"FABst,feld stabilisieren.ÿÿ5ü"
"628";"00:13:19:12";"00:13:22:23";"wird Flick mit Can

das Mittelfeld stabilisieren."
"629";"00:13:23:02";"00:13:23:02";"FABstãN An der Dreierkette hält er fest.ÿÿô,"
"630";"00:13:23:02";"00:13:25:17";"An der Dreierkette hÈalt er fest."
"631";"00:13:27:01";"00:13:27:01";"FABstäRMusiala soll von Anfang an spielen.ÿÿ5z"
"632";"00:13:27:01";"00:13:31:17";"Musiala soll von Anfang an spielen."
"633";"00:13:31:19";"00:13:31:19";"FABstå@ Genau wie Havertz,ÿÿ¸"
"634";"00:13:31:19";"00:13:33:02";"Genau wie Havertz,"
"635";"00:13:33:06";"00:13:33:06";"FABstæd der das Unentschieden( ( gegen diè¶"
"636";"00:13:33:06";"00:13:33:06";"FABst*e Ukraine rettete.ÿÿ7"
"637";"00:13:33:06";"00:13:36:07";"der das Unentschieden

gegen die Ukraine rettete."
"638";"00:13:36:11";"00:13:36:11";"FABstçd Sicher ist: Ter Stegen ( ( steht±"
"639";"00:13:36:11";"00:13:36:11";"FABst. gegen Polen im Tor.ÿÿ3¥®"
"640";"00:13:36:11";"00:13:39:12";"Sicher ist: Ter Stegen

steht gegen Polen im Tor."
"641";"00:13:39:16";"00:13:39:16";"FABstèd In Warschau steht( ( die deutsche Û°"
"642";"00:13:39:16";"00:13:39:16";"FABst4Mannschaft unter Druck.ÿÿ-Î"
"643";"00:13:39:16";"00:13:43:07";"In Warschau steht

die deutsche Mannschaft unter Druck."
"644";"00:13:43:11";"00:13:43:11";"FABstéd Ausgerechnet an dem Ort,( ( Þl"
"645";"00:13:43:11";"00:13:43:11";"FABst"an dem es 2012ÿÿ?¤¶"
"646";"00:13:43:11";"00:13:46:13";"Ausgerechnet an dem Ort,

an dem es 2012"
"647";"00:13:46:18";"00:13:46:18";"FABstêd das schmerzhafte Halbfinal-Aus( ( §"
"648";"00:13:46:18";"00:13:46:18";"FABst,gegen Italien gab.ÿÿ5ú"
"649";"00:13:46:18";"00:13:49:23";"das schmerzhafte Halbfinal-Aus

gegen Italien gab."
"650";"00:13:50:02";"00:13:50:02";"FABstëdEin Jahr vor der Heim-EM darf sich( ( dieóî"
"651";"00:13:50:02";"00:13:50:02";"FABst< DFB-Elf keine Blöße geben.ÿÿ%"
"652";"00:13:50:02";"00:13:53:24";"Ein Jahr vor der Heim-EM darf sich

die DFB-Elf keine BlÈoûe geben."
"653";"00:13:54:03";"00:13:54:03";"FABstìd Sonst würde die Arbeit( ( von Hansi =z"
"654";"00:13:54:03";"00:13:54:03";"FABst4Flick infrage gestellt.ÿÿ-õÞ"
"655";"00:13:54:03";"00:13:57:14";"Sonst wÈurde die Arbeit

von Hansi Flick infrage gestellt."
"656";"00:13:58:19";"00:13:58:19";"FABstíd Und nun die Wettervorhersage( ( für morgFÀ"
"657";"00:13:58:19";"00:13:58:19";"FABst:en, Freitag, den 16. Juni.ÿÿ'áæ"
"658";"00:13:58:19";"00:14:02:16";"Und nun die Wettervorhersage

fÈur morgen, Freitag, den 16. Juni."
"659";"00:14:04:01";"00:14:04:01";"FABstîd Das Tief über dem Stettiner Haff( ( soR"
"660";"00:14:04:01";"00:14:04:01";"FABst4rgt im Osten für Regen.ÿÿ-O|"
"661";"00:14:04:01";"00:14:07:21";"Das Tief Èuber dem Stettiner Haff

sorgt im Osten fÈur Regen."
"662";"00:14:08:00";"00:14:08:00";"FABstïB Sonst meist trocken.ÿÿä"
"663";"00:14:08:00";"00:14:09:17";"Sonst meist trocken."
"664";"00:14:09:21";"00:14:09:21";"FABstðd Heute Nacht( ( klingen letztÁâ"
"665";"00:14:09:21";"00:14:09:21";"FABst e Schauer ab.ÿÿA>"
"666";"00:14:09:21";"00:14:12:04";"Heute Nacht

klingen letzte Schauer ab."
"667";"00:14:12:08";"00:14:12:08";"FABstñd Im Nordosten( ( später gebie^È"
"668";"00:14:12:08";"00:14:12:08";"FABst"tsweise Regen.ÿÿ?ÏJ"
"669";"00:14:12:08";"00:14:15:06";"Im Nordosten

spÈater gebietsweise Regen."
"670";"00:14:16:08";"00:14:16:08";"FABstòd Morgen im Südwesten und Westen( ( dehð"
"671";"00:14:16:08";"00:14:16:08";"FABst2r meiste Sonnenschein.ÿÿ/<u>x"
"672";"00:14:16:08";"00:14:20:13";"Morgen im SÈudwesten und Westen

der meiste Sonnenschein."
"673";"00:14:20:20";"00:14:20:20";"FABstóF Im Osten häufig bewölkt.ÿÿjÐ"
"674";"00:14:20:20";"00:14:22:22";"Im Osten hÈaufig bewÈolkt."
"675";"00:14:23:15";"00:14:23:15";"FABstôRDort Schauer und kräftige Gewitter.ÿÿÀ"
"676";"00:14:23:15";"00:14:26:06";"Dort Schauer und krÈaftige Gewitter."
"677";"00:14:35:12";"00:14:35:12";"FABstõd Am Samstag ähnlich wie morgen,( ( <"
"678";"00:14:35:12";"00:14:35:12";"FABst*aber noch wärmer.ÿÿ7P¸"
"679";"00:14:35:12";"00:14:39:00";"Am Samstag Èahnlich wie morgen,

aber noch wÈarmer."
"680";"00:14:39:03";"00:14:39:03";"FABstödSonntag im Nordosten Gewitterschauer,( ( £"
"681";"00:14:39:03";"00:14:39:03";"FABst8 sonst viel Sonne.ÿÿ)è"
"682";"00:14:39:03";"00:14:42:24";"Sonntag im Nordosten Gewitterschauer,

sonst viel Sonne."
"683";"00:14:43:03";"00:14:43:03";"FABst÷dAb dem Nachmittag von Südwesten her( ( tN"
"684";"00:14:43:03";"00:14:43:03";"FABst, mehr Wolken,ÿÿ5þÖ"
"685";"00:14:43:03";"00:14:46:06";"Ab dem Nachmittag von SÈudwesten her

mehr Wolken,"
"686";"00:14:46:10";"00:14:46:10";"FABstød die in der Nacht und am Montag( ( Schau¢<"
"687";"00:14:46:10";"00:14:46:10";"FABst8er und Gewitter bringen. ÿÿ)êÀ"
"688";"00:14:46:10";"00:14:49:24";"die in der Nacht und am Montag

Schauer und Gewitter bringen."
"689";"00:14:51:20";"00:14:51:20";"FABstùTDie tagesthemen schauen um 22.15 UhrÿÿHê"
"690";"00:14:51:20";"00:14:54:03";"Die tagesthemen schauen um 22.15 Uhr"
"691";"00:14:54:07";"00:14:54:07";"FABstúd ins russische Belgorod( ( nahe der¡t"
"692";"00:14:54:07";"00:14:54:07";"FABst. ukrainische Grenze.ÿÿ3</i>"
"693";"00:14:54:07";"00:14:57:13";"ins russische Belgorod

nahe der ukrainische Grenze."
"694";"00:14:57:17";"00:14:57:17";"FABstûd Die Menschen erleben hier( ( immer st*"
"695";"00:14:57:17";"00:14:57:17";"FABst@ärker die Folgen des Krieges.ÿÿ!?"
"696";"00:14:57:17";"00:15:01:16";"Die Menschen erleben hier

immer stÈarker die Folgen des Krieges."
"697";"00:15:01:21";"00:15:01:21";"FABstüd Und wir blicken auf das Gedenken( ( an dÞ¤"
"698";"00:15:01:21";"00:15:01:21";"FABst:en DDR-Volksaufstand 1953.ÿÿ'÷N"
"699";"00:15:01:21";"00:15:06:13";"Und wir blicken auf das Gedenken

an den DDR-Volksaufstand 1953."
"700";"00:15:06:20";"00:15:06:20";"FABstýd Caren Miosga spricht( ( mit der ËD"
"701";"00:15:06:20";"00:15:06:20";"FABst*Bundesbeauftragtenÿÿ7Ñª"
"702";"00:15:06:20";"00:15:09:23";"Caren Miosga spricht

mit der Bundesbeauftragten"
"703";"00:15:10:02";"00:15:10:02";"FABstþN für die Opfer der SED-Diktatur.ÿÿø"
"704";"00:15:10:02";"00:15:12:04";"fÈur die Opfer der SED-Diktatur."
"705";"00:15:12:08";"00:15:12:08";"FABstÿd Ich wünsche Ihnen ( ( einen _`"
"706";"00:15:12:08";"00:15:12:08";"FABst"schönen Abend.ÿÿ?Yf"
"707";"00:15:12:08";"00:15:15:05";"Ich wÈunsche Ihnen

einen schÈonen Abend."
"708";"00:15:19:14";"00:15:19:14";"FABstLCopyright Untertitel: NDR 2023ÿÿþ"
"709";"00:15:19:14";"00:15:22:03";"Copyright Untertitel: NDR 2023"
